qseqid	sseqid	bitscore
337042.VE5_HPV18	337042.VE5_HPV18	136.0
337042.VE5_HPV18	9606.ENSP00000261609	19.6
337042.VE5_HPV18	9606.ENSP00000262133	20.0
337042.VE5_HPV18	9606.ENSP00000292246	19.2
337042.VE5_HPV18	9606.ENSP00000307275	21.9
337042.VE5_HPV18	9606.ENSP00000316007	19.6
337042.VE5_HPV18	9606.ENSP00000364188	19.2
337042.VE5_HPV18	9606.ENSP00000364403	20.0
337042.VE5_HPV18	9606.ENSP00000381237	20.8
337042.VE6_HPV18	337042.VE6_HPV18	326.0
337042.VE6_HPV18	9606.ENSP00000233242	21.9
337042.VE6_HPV18	9606.ENSP00000286201	21.2
337042.VE6_HPV18	9606.ENSP00000309782	21.6
337042.VE6_HPV18	9606.ENSP00000324422	22.3
337042.VE6_HPV18	9606.ENSP00000349877	21.9
337042.VE6_HPV18	9606.ENSP00000351132	23.5
337042.VE6_HPV18	9606.ENSP00000352208	20.8
337042.VE6_HPV18	9606.ENSP00000409126	21.6
337042.VE7_HPV18	337042.VE7_HPV18	217.0
337042.VE7_HPV18	9606.ENSP00000261479	20.8
337042.VE7_HPV18	9606.ENSP00000261789	20.4
337042.VE7_HPV18	9606.ENSP00000300527	22.3
337042.VE7_HPV18	9606.ENSP00000301015	20.8
337042.VE7_HPV18	9606.ENSP00000324270	20.0
337042.VE7_HPV18	9606.ENSP00000337838	20.0
337042.VE7_HPV18	9606.ENSP00000386738	20.4
9606.ENSP00000010404	9606.ENSP00000010404	318.0
9606.ENSP00000010404	9606.ENSP00000261740	22.3
9606.ENSP00000010404	9606.ENSP00000278505	23.9
9606.ENSP00000016171	9606.ENSP00000016171	834.0
9606.ENSP00000016171	9606.ENSP00000259963	22.7
9606.ENSP00000016171	9606.ENSP00000295598	28.1
9606.ENSP00000016171	9606.ENSP00000355923	23.9
9606.ENSP00000016171	9606.ENSP00000364403	26.6
9606.ENSP00000016171	9606.ENSP00000365756	23.5
9606.ENSP00000016171	9606.ENSP00000377374	22.3
9606.ENSP00000016171	9606.ENSP00000379282	24.3
9606.ENSP00000044462	9606.ENSP00000016171	22.3
9606.ENSP00000044462	9606.ENSP00000044462	540.0
9606.ENSP00000044462	9606.ENSP00000261479	135.0
9606.ENSP00000044462	9606.ENSP00000271308	135.0
9606.ENSP00000044462	9606.ENSP00000271688	23.5
9606.ENSP00000044462	9606.ENSP00000363891	23.5
9606.ENSP00000044462	9606.ENSP00000364403	22.3
9606.ENSP00000044462	9606.ENSP00000387262	24.3
9606.ENSP00000044462	9606.ENSP00000392709	22.7
9606.ENSP00000044462	9606.ENSP00000406367	21.9
9606.ENSP00000157812	9606.ENSP00000157812	854.0
9606.ENSP00000157812	9606.ENSP00000218104	23.5
9606.ENSP00000157812	9606.ENSP00000233242	23.1
9606.ENSP00000157812	9606.ENSP00000261303	400.0
9606.ENSP00000157812	9606.ENSP00000292644	295.0
9606.ENSP00000157812	9606.ENSP00000298852	320.0
9606.ENSP00000157812	9606.ENSP00000310572	317.0
9606.ENSP00000157812	9606.ENSP00000339016	144.0
9606.ENSP00000157812	9606.ENSP00000348965	28.5
9606.ENSP00000157812	9606.ENSP00000354923	25.4
9606.ENSP00000157812	9606.ENSP00000359233	25.8
9606.ENSP00000157812	9606.ENSP00000370330	23.5
9606.ENSP00000157812	9606.ENSP00000401802	308.0
9606.ENSP00000157812	9606.ENSP00000409126	24.3
9606.ENSP00000157812	9606.ENSP00000473172	28.9
9606.ENSP00000158771	9606.ENSP00000158771	479.0
9606.ENSP00000158771	9606.ENSP00000308258	21.9
9606.ENSP00000158771	9606.ENSP00000444408	23.1
9606.ENSP00000162044	9606.ENSP00000162044	960.0
9606.ENSP00000162044	9606.ENSP00000237596	23.1
9606.ENSP00000162044	9606.ENSP00000262374	23.1
9606.ENSP00000162044	9606.ENSP00000314023	24.3
9606.ENSP00000162044	9606.ENSP00000319984	23.9
9606.ENSP00000162044	9606.ENSP00000321326	23.9
9606.ENSP00000162044	9606.ENSP00000351605	23.9
9606.ENSP00000162044	9606.ENSP00000423822	23.1
9606.ENSP00000175091	9606.ENSP00000175091	476.0
9606.ENSP00000175091	9606.ENSP00000221957	22.3
9606.ENSP00000175091	9606.ENSP00000227471	23.1
9606.ENSP00000175091	9606.ENSP00000228506	23.9
9606.ENSP00000175091	9606.ENSP00000301015	22.7
9606.ENSP00000175091	9606.ENSP00000342481	21.9
9606.ENSP00000175091	9606.ENSP00000366084	22.7
9606.ENSP00000175091	9606.ENSP00000405600	22.7
9606.ENSP00000175091	9606.ENSP00000410403	26.9
9606.ENSP00000215071	9606.ENSP00000215071	724.0
9606.ENSP00000215071	9606.ENSP00000261609	25.0
