qseqid	sseqid	pident
129951.CAP9_ADE02	9606.ENSP00000276072	50.0
129951.CAPSH_ADE02	9606.ENSP00000217244	58.824
129951.CAPSH_ADE02	9606.ENSP00000263253	50.0
129951.CAPSH_ADE02	9606.ENSP00000274026	30.0
129951.CORE5_ADE02	9606.ENSP00000263253	23.333000000000002
129951.CORE5_ADE02	9606.ENSP00000332455	50.0
129951.CORE5_ADE02	9606.ENSP00000368349	34.615
129951.CORE5_ADE02	9606.ENSP00000368881	58.824
129951.DNB2_ADE02	9606.ENSP00000267163	46.153999999999996
129951.DNB2_ADE02	9606.ENSP00000274026	26.19
129951.DNB2_ADE02	9606.ENSP00000276072	20.833000000000002
129951.DNB2_ADE02	9606.ENSP00000302640	43.75
129951.DNB2_ADE02	9606.ENSP00000324804	45.0
129951.DNB2_ADE02	9606.ENSP00000332706	37.931
129951.DNB2_ADE02	9606.ENSP00000354522	25.0
129951.DNB2_ADE02	9606.ENSP00000368349	29.412
129951.DPOL_ADE02	9606.ENSP00000324804	36.0
129951.DPOL_ADE02	9606.ENSP00000357858	30.555999999999997
129951.DPOL_ADE02	9606.ENSP00000368349	39.535
129951.E1A_ADE02	9606.ENSP00000263253	29.412
129951.E1A_ADE02	9606.ENSP00000267163	30.769000000000002
129951.E1A_ADE02	9606.ENSP00000274026	53.333
129951.E1A_ADE02	9606.ENSP00000290158	38.889
129951.E1A_ADE02	9606.ENSP00000302530	36.842
129951.E1A_ADE02	9606.ENSP00000302640	47.059
129951.E1A_ADE02	9606.ENSP00000332455	32.258
129951.E1A_ADE02	9606.ENSP00000354522	32.258
129951.E1A_ADE02	9606.ENSP00000368349	50.0
129951.E1B55_ADE02	9606.ENSP00000217244	46.667
129951.E1B55_ADE02	9606.ENSP00000357858	34.375
129951.E1B55_ADE02	9606.ENSP00000359206	27.906999999999996
129951.E1B55_ADE02	9606.ENSP00000362649	45.0
129951.E1B55_ADE02	9606.ENSP00000368349	27.906999999999996
129951.E1B55_ADE02	9606.ENSP00000368881	85.714
129951.E1BS_ADE02	9606.ENSP00000263253	38.461999999999996
129951.E3GL_ADE02	9606.ENSP00000276072	63.636
129951.E3GL_ADE02	9606.ENSP00000302640	42.857
129951.E3GL_ADE02	9606.ENSP00000359206	47.059
129951.E3GL_ADE02	9606.ENSP00000368349	64.286
129951.E4RF3_ADE02	9606.ENSP00000267163	29.412
129951.E4RF3_ADE02	9606.ENSP00000290158	40.0
129951.NP_ADE02	9606.ENSP00000263253	36.364000000000004
129951.NP_ADE02	9606.ENSP00000276072	62.5
129951.NP_ADE02	9606.ENSP00000332455	39.13
129951.NP_ADE02	9606.ENSP00000368349	33.333
129951.SHUT_ADE02	9606.ENSP00000276072	40.0
129951.SHUT_ADE02	9606.ENSP00000332455	45.0
129951.SHUT_ADE02	9606.ENSP00000332706	46.667
9606.ENSP00000007722	10633.LT_SV40	33.333
9606.ENSP00000007722	9606.ENSP00000230354	47.368
9606.ENSP00000007722	9606.ENSP00000354522	44.443999999999996
9606.ENSP00000184183	10633.LT_SV40	30.0
9606.ENSP00000184183	9606.ENSP00000302530	28.570999999999998
9606.ENSP00000184183	9606.ENSP00000324804	50.0
9606.ENSP00000184183	9606.ENSP00000332455	30.0
9606.ENSP00000184183	9606.ENSP00000334373	34.483000000000004
9606.ENSP00000184183	9606.ENSP00000359206	24.615
9606.ENSP00000184183	9606.ENSP00000368349	27.143
9606.ENSP00000216115	9606.ENSP00000263253	28.0
9606.ENSP00000216115	9606.ENSP00000368349	31.818
9606.ENSP00000216237	9606.ENSP00000263253	31.579
9606.ENSP00000216237	9606.ENSP00000267163	23.611
9606.ENSP00000216237	9606.ENSP00000368349	34.615
9606.ENSP00000216338	9606.ENSP00000230354	47.059
9606.ENSP00000216338	9606.ENSP00000276072	27.083000000000002
9606.ENSP00000216338	9606.ENSP00000290158	50.0
9606.ENSP00000216338	9606.ENSP00000324804	55.556000000000004
9606.ENSP00000216341	9606.ENSP00000230354	47.059
9606.ENSP00000216341	9606.ENSP00000274026	25.0
9606.ENSP00000216341	9606.ENSP00000276072	28.205
9606.ENSP00000216341	9606.ENSP00000332455	33.333
9606.ENSP00000216341	9606.ENSP00000354522	37.838
9606.ENSP00000216341	9606.ENSP00000359206	24.444000000000003
9606.ENSP00000216341	9606.ENSP00000367207	44.443999999999996
9606.ENSP00000216341	9606.ENSP00000376176	30.435
9606.ENSP00000217971	10633.LT_SV40	56.25
9606.ENSP00000217971	9606.ENSP00000263253	34.375
9606.ENSP00000217971	9606.ENSP00000276072	30.136999999999997
9606.ENSP00000217971	9606.ENSP00000354588	35.0
9606.ENSP00000217971	9606.ENSP00000357858	45.0
9606.ENSP00000218340	9606.ENSP00000269305	44.443999999999996
9606.ENSP00000218340	9606.ENSP00000274026	34.043
9606.ENSP00000218340	9606.ENSP00000276072	31.429000000000002
9606.ENSP00000218340	9606.ENSP00000334373	24.730999999999998
9606.ENSP00000223641	9606.ENSP00000217244	54.545
9606.ENSP00000223641	9606.ENSP00000276072	29.412
9606.ENSP00000223641	9606.ENSP00000368349	25.714000000000002
9606.ENSP00000225916	10633.LT_SV40	24.49
9606.ENSP00000225916	9606.ENSP00000217244	30.357
9606.ENSP00000225916	9606.ENSP00000230354	47.826
9606.ENSP00000225916	9606.ENSP00000263253	30.951999999999998
9606.ENSP00000225916	9606.ENSP00000269305	27.273000000000003
9606.ENSP00000225916	9606.ENSP00000274026	50.0
9606.ENSP00000225916	9606.ENSP00000276072	36.111
9606.ENSP00000225916	9606.ENSP00000354588	36.0
9606.ENSP00000228506	9606.ENSP00000221996	30.0
9606.ENSP00000228506	9606.ENSP00000368349	28.333000000000002
9606.ENSP00000230354	9606.ENSP00000230354	100.0
9606.ENSP00000230354	9606.ENSP00000267163	32.258
9606.ENSP00000230354	9606.ENSP00000276072	50.0
9606.ENSP00000230354	9606.ENSP00000302640	26.666999999999998
9606.ENSP00000230354	9606.ENSP00000354588	45.455
9606.ENSP00000230354	9606.ENSP00000359206	28.302
9606.ENSP00000230419	9606.ENSP00000217244	19.697
9606.ENSP00000230419	9606.ENSP00000263253	30.645
9606.ENSP00000230419	9606.ENSP00000276072	33.333
9606.ENSP00000230419	9606.ENSP00000302530	46.153999999999996
9606.ENSP00000230419	9606.ENSP00000302640	37.143
9606.ENSP00000230419	9606.ENSP00000354522	33.333
9606.ENSP00000230419	9606.ENSP00000378699	23.214000000000002
9606.ENSP00000230461	9606.ENSP00000263253	50.0
9606.ENSP00000230461	9606.ENSP00000354588	38.095
9606.ENSP00000233616	10633.LT_SV40	26.531
9606.ENSP00000233616	9606.ENSP00000230354	30.233
9606.ENSP00000233616	9606.ENSP00000263253	56.25
9606.ENSP00000233616	9606.ENSP00000267163	38.635999999999996
9606.ENSP00000233616	9606.ENSP00000276072	35.714
9606.ENSP00000233616	9606.ENSP00000302530	41.667
9606.ENSP00000245615	9606.ENSP00000267163	44.443999999999996
9606.ENSP00000245615	9606.ENSP00000302530	45.455
9606.ENSP00000245615	9606.ENSP00000354588	31.25
9606.ENSP00000245615	9606.ENSP00000368349	58.333
9606.ENSP00000249923	9606.ENSP00000332455	39.13
9606.ENSP00000249923	9606.ENSP00000359206	25.0
9606.ENSP00000251527	9606.ENSP00000263253	28.570999999999998
9606.ENSP00000251527	9606.ENSP00000274026	36.957
9606.ENSP00000251527	9606.ENSP00000302530	25.0
9606.ENSP00000251527	9606.ENSP00000302640	33.333
9606.ENSP00000251527	9606.ENSP00000354588	41.379
9606.ENSP00000251527	9606.ENSP00000359206	31.034000000000002
9606.ENSP00000251527	9606.ENSP00000359531	33.333
9606.ENSP00000251527	9606.ENSP00000367207	40.625
9606.ENSP00000251973	9606.ENSP00000290158	36.957
9606.ENSP00000251973	9606.ENSP00000359206	27.273000000000003
9606.ENSP00000251973	9606.ENSP00000368349	42.857
9606.ENSP00000253754	9606.ENSP00000263253	33.333
9606.ENSP00000256637	9606.ENSP00000230354	47.619
9606.ENSP00000256637	9606.ENSP00000263253	27.869
9606.ENSP00000256637	9606.ENSP00000267163	43.478
9606.ENSP00000256637	9606.ENSP00000276072	37.5
9606.ENSP00000256637	9606.ENSP00000302640	27.419
9606.ENSP00000256637	9606.ENSP00000324804	24.138
9606.ENSP00000256637	9606.ENSP00000334373	27.5
9606.ENSP00000256637	9606.ENSP00000359727	45.833
9606.ENSP00000256637	9606.ENSP00000368349	21.212
9606.ENSP00000260324	9606.ENSP00000217244	38.095
9606.ENSP00000260324	9606.ENSP00000276072	28.570999999999998
9606.ENSP00000260324	9606.ENSP00000354522	22.388
9606.ENSP00000260324	9606.ENSP00000359206	37.5
9606.ENSP00000260324	9606.ENSP00000368349	30.303
9606.ENSP00000260643	9606.ENSP00000276072	60.0
9606.ENSP00000260643	9606.ENSP00000357858	26.316
9606.ENSP00000260643	9606.ENSP00000359206	38.095
9606.ENSP00000260643	9606.ENSP00000359531	43.75
9606.ENSP00000260810	9606.ENSP00000217244	33.333
9606.ENSP00000260810	9606.ENSP00000269305	58.333
9606.ENSP00000260810	9606.ENSP00000302640	43.333
9606.ENSP00000261739	9606.ENSP00000217244	25.316
9606.ENSP00000261739	9606.ENSP00000276072	52.632
9606.ENSP00000261739	9606.ENSP00000290158	28.570999999999998
9606.ENSP00000261799	9606.ENSP00000217244	22.744
9606.ENSP00000261799	9606.ENSP00000263253	66.667
9606.ENSP00000261799	9606.ENSP00000276072	24.138
9606.ENSP00000261799	9606.ENSP00000302530	28.695999999999998
9606.ENSP00000261799	9606.ENSP00000340278	32.353
9606.ENSP00000261799	9606.ENSP00000376176	21.739
9606.ENSP00000261799	9606.ENSP00000378699	33.01
9606.ENSP00000262133	9606.ENSP00000263253	30.645
9606.ENSP00000262133	9606.ENSP00000267163	45.0
9606.ENSP00000262133	9606.ENSP00000276072	61.538000000000004
9606.ENSP00000262133	9606.ENSP00000332706	37.5
9606.ENSP00000262133	9606.ENSP00000359531	27.026999999999997
9606.ENSP00000262210	9606.ENSP00000267163	52.632
9606.ENSP00000262210	9606.ENSP00000274026	26.829
9606.ENSP00000262210	9606.ENSP00000276072	35.0
9606.ENSP00000262367	9606.ENSP00000217244	39.394
9606.ENSP00000262367	9606.ENSP00000230354	45.0
9606.ENSP00000262367	9606.ENSP00000263253	58.636
9606.ENSP00000262367	9606.ENSP00000276072	34.524
9606.ENSP00000262367	9606.ENSP00000354522	29.63
9606.ENSP00000262367	9606.ENSP00000354588	55.556000000000004
9606.ENSP00000263253	9606.ENSP00000217244	35.484
9606.ENSP00000263253	9606.ENSP00000263253	100.0
9606.ENSP00000263253	9606.ENSP00000276072	32.143
9606.ENSP00000263253	9606.ENSP00000302530	26.804000000000002
9606.ENSP00000263253	9606.ENSP00000368349	26.364
9606.ENSP00000263253	9606.ENSP00000368881	20.0
9606.ENSP00000263754	9606.ENSP00000217244	37.255
9606.ENSP00000263754	9606.ENSP00000230354	39.286
