qseqid	sseqid	ppos
36427.NSP1_ROTHC	9606.ENSP00000295688	67.57
36427.NSP1_ROTHC	9606.ENSP00000296464	57.69
36427.NSP1_ROTHC	9606.ENSP00000302961	53.85
36427.NSP1_ROTHC	9606.ENSP00000316032	50.0
36427.NSP1_ROTHC	9606.ENSP00000318687	57.69
36427.NSP1_ROTHC	9606.ENSP00000451560	56.25
9606.ENSP00000247207	9606.ENSP00000247207	100.0
9606.ENSP00000247207	9606.ENSP00000280326	56.76
9606.ENSP00000247207	9606.ENSP00000295688	60.0
9606.ENSP00000247207	9606.ENSP00000296464	51.93
9606.ENSP00000247207	9606.ENSP00000302961	52.61
9606.ENSP00000247207	9606.ENSP00000318687	52.14
9606.ENSP00000247207	9606.ENSP00000324173	80.26
9606.ENSP00000247207	9606.ENSP00000384144	51.97
9606.ENSP00000262306	9606.ENSP00000286788	69.23
9606.ENSP00000262306	9606.ENSP00000318687	40.0
9606.ENSP00000262306	9606.ENSP00000356348	38.96
9606.ENSP00000264414	9606.ENSP00000247207	51.35
9606.ENSP00000264414	9606.ENSP00000264990	61.54
9606.ENSP00000264414	9606.ENSP00000265651	68.42
9606.ENSP00000264414	9606.ENSP00000299300	40.26
9606.ENSP00000264414	9606.ENSP00000316032	52.17
9606.ENSP00000264414	9606.ENSP00000318687	45.56
9606.ENSP00000264414	9606.ENSP00000335153	48.39
9606.ENSP00000264414	9606.ENSP00000360154	70.0
9606.ENSP00000265094	9606.ENSP00000247207	50.0
9606.ENSP00000265094	9606.ENSP00000265651	53.12
9606.ENSP00000265094	9606.ENSP00000316032	35.62
9606.ENSP00000265094	9606.ENSP00000360154	49.33
9606.ENSP00000265094	9606.ENSP00000360286	49.32
9606.ENSP00000265094	9606.ENSP00000451560	72.22
9606.ENSP00000303373	11588.NSS_RVFVZ	59.09
9606.ENSP00000303373	9606.ENSP00000264990	60.0
9606.ENSP00000303373	9606.ENSP00000318687	57.89
9606.ENSP00000303373	9606.ENSP00000356348	50.0
9606.ENSP00000303373	9606.ENSP00000451560	71.43
9606.ENSP00000310219	9606.ENSP00000247207	91.35
9606.ENSP00000310219	9606.ENSP00000296464	54.53
9606.ENSP00000310219	9606.ENSP00000302961	53.01
9606.ENSP00000310219	9606.ENSP00000316032	66.67
9606.ENSP00000310219	9606.ENSP00000318687	53.92
9606.ENSP00000310219	9606.ENSP00000324173	80.0
9606.ENSP00000310219	9606.ENSP00000325875	40.0
9606.ENSP00000310219	9606.ENSP00000335153	46.34
9606.ENSP00000310219	9606.ENSP00000360286	48.84
9606.ENSP00000310219	9606.ENSP00000377958	48.28
9606.ENSP00000310219	9606.ENSP00000384144	50.48
9606.ENSP00000321389	11588.NSS_RVFVZ	59.09
9606.ENSP00000321389	9606.ENSP00000264990	60.0
9606.ENSP00000321389	9606.ENSP00000318687	57.89
9606.ENSP00000321389	9606.ENSP00000356348	50.0
9606.ENSP00000321389	9606.ENSP00000451560	71.43
9606.ENSP00000328484	11588.NSS_RVFVZ	59.09
9606.ENSP00000328484	9606.ENSP00000264990	60.0
9606.ENSP00000328484	9606.ENSP00000318687	57.89
9606.ENSP00000328484	9606.ENSP00000356348	50.0
9606.ENSP00000328484	9606.ENSP00000451560	71.43
9606.ENSP00000332194	11588.NSS_RVFVZ	59.09
9606.ENSP00000332194	9606.ENSP00000264990	60.0
9606.ENSP00000332194	9606.ENSP00000318687	57.89
9606.ENSP00000332194	9606.ENSP00000356348	50.0
9606.ENSP00000332194	9606.ENSP00000451560	71.43
9606.ENSP00000341094	11588.NSS_RVFVZ	59.09
9606.ENSP00000341094	9606.ENSP00000264990	60.0
9606.ENSP00000341094	9606.ENSP00000318687	57.89
9606.ENSP00000341094	9606.ENSP00000356348	50.0
9606.ENSP00000341094	9606.ENSP00000451560	71.43
9606.ENSP00000352119	11588.NSS_RVFVZ	59.09
9606.ENSP00000352119	9606.ENSP00000264990	60.0
9606.ENSP00000352119	9606.ENSP00000318687	57.89
9606.ENSP00000352119	9606.ENSP00000356348	50.0
9606.ENSP00000352119	9606.ENSP00000451560	71.43
9606.ENSP00000352980	9606.ENSP00000280326	51.72
9606.ENSP00000352980	9606.ENSP00000286788	45.1
9606.ENSP00000352980	9606.ENSP00000318687	69.23
9606.ENSP00000352980	9606.ENSP00000384144	51.43
9606.ENSP00000352980	9606.ENSP00000451560	39.02
9606.ENSP00000355656	11588.NSS_RVFVZ	59.09
9606.ENSP00000355656	9606.ENSP00000264990	60.0
9606.ENSP00000355656	9606.ENSP00000318687	57.89
9606.ENSP00000355656	9606.ENSP00000356348	50.0
9606.ENSP00000355656	9606.ENSP00000451560	71.43
9606.ENSP00000358158	11588.NSS_RVFVZ	59.09
9606.ENSP00000358158	9606.ENSP00000264990	60.0
9606.ENSP00000358158	9606.ENSP00000318687	57.89
9606.ENSP00000358158	9606.ENSP00000356348	50.0
9606.ENSP00000358158	9606.ENSP00000451560	71.43
9606.ENSP00000364802	9606.ENSP00000247207	92.82
9606.ENSP00000364802	9606.ENSP00000296464	61.9
9606.ENSP00000364802	9606.ENSP00000302961	54.79
9606.ENSP00000364802	9606.ENSP00000316032	46.51
9606.ENSP00000364802	9606.ENSP00000318687	53.29
9606.ENSP00000364802	9606.ENSP00000324173	81.0
9606.ENSP00000364802	9606.ENSP00000325875	41.96
9606.ENSP00000364802	9606.ENSP00000335153	56.0
9606.ENSP00000364802	9606.ENSP00000384144	52.61
9606.ENSP00000364805	9606.ENSP00000247207	92.51
9606.ENSP00000364805	9606.ENSP00000295688	53.19
9606.ENSP00000364805	9606.ENSP00000296464	78.26
9606.ENSP00000364805	9606.ENSP00000299300	50.0
9606.ENSP00000364805	9606.ENSP00000302961	55.0
9606.ENSP00000364805	9606.ENSP00000318687	53.72
9606.ENSP00000364805	9606.ENSP00000324173	80.58
9606.ENSP00000364805	9606.ENSP00000325875	39.45
9606.ENSP00000364805	9606.ENSP00000335153	56.0
9606.ENSP00000364805	9606.ENSP00000384144	52.08
9606.ENSP00000366679	11588.NSS_RVFVZ	59.09
9606.ENSP00000366679	9606.ENSP00000264990	60.0
9606.ENSP00000366679	9606.ENSP00000318687	57.89
9606.ENSP00000366679	9606.ENSP00000356348	50.0
9606.ENSP00000366679	9606.ENSP00000451560	71.43
9606.ENSP00000373730	11588.NSS_RVFVZ	59.09
9606.ENSP00000373730	9606.ENSP00000264990	60.0
9606.ENSP00000373730	9606.ENSP00000356348	50.0
9606.ENSP00000373730	9606.ENSP00000451560	71.43
9606.ENSP00000431822	9606.ENSP00000247207	73.33
9606.ENSP00000431822	9606.ENSP00000280326	60.87
9606.ENSP00000431822	9606.ENSP00000356348	59.09
9606.ENSP00000431822	9606.ENSP00000360286	48.28
