qseqid	sseqid	ppos
63330.C_HENDH	9606.ENSP00000216038	56.25
63330.C_HENDH	9606.ENSP00000221265	55.1
63330.C_HENDH	9606.ENSP00000265343	72.73
63330.C_HENDH	9606.ENSP00000300456	40.51
63330.C_HENDH	9606.ENSP00000300648	53.66
63330.C_HENDH	9606.ENSP00000325136	50.0
63330.C_HENDH	9606.ENSP00000331614	44.44
63330.C_HENDH	9606.ENSP00000358140	48.08
63330.C_HENDH	9606.ENSP00000364589	49.12
63330.C_HENDH	9606.ENSP00000377192	73.33
63330.GLYCP_HENDH	9606.ENSP00000311766	57.69
63330.GLYCP_HENDH	9606.ENSP00000340466	50.0
63330.GLYCP_HENDH	9606.ENSP00000374212	50.0
63330.GLYCP_HENDH	9606.ENSP00000458954	49.32
63330.V_HENDH	9606.ENSP00000233084	42.48
63330.V_HENDH	9606.ENSP00000318861	52.17
63330.V_HENDH	9606.ENSP00000320038	61.29
63330.V_HENDH	9606.ENSP00000350199	46.15
63330.W_HENDH	9606.ENSP00000233084	57.14
63330.W_HENDH	9606.ENSP00000256897	40.74
63330.W_HENDH	9606.ENSP00000318861	52.17
63330.W_HENDH	9606.ENSP00000320038	61.29
63330.W_HENDH	9606.ENSP00000350199	46.15
9606.ENSP00000216336	9606.ENSP00000309572	54.05
9606.ENSP00000216336	9606.ENSP00000362063	46.15
9606.ENSP00000216336	9606.ENSP00000364403	48.48
9606.ENSP00000216336	9606.ENSP00000380227	36.61
9606.ENSP00000216336	9606.ENSP00000390475	36.51
9606.ENSP00000225275	9606.ENSP00000252455	46.34
9606.ENSP00000225275	9606.ENSP00000292123	48.21
9606.ENSP00000225275	9606.ENSP00000315791	46.81
9606.ENSP00000225275	9606.ENSP00000323313	64.71
9606.ENSP00000225275	9606.ENSP00000342434	51.56
9606.ENSP00000225275	9606.ENSP00000363868	57.89
9606.ENSP00000225275	9606.ENSP00000395449	52.38
9606.ENSP00000225655	9606.ENSP00000301071	37.97
9606.ENSP00000225655	9606.ENSP00000328494	73.68
9606.ENSP00000225655	9606.ENSP00000345719	39.81
9606.ENSP00000225655	9606.ENSP00000371321	40.24
9606.ENSP00000225655	9606.ENSP00000395449	57.89
9606.ENSP00000225655	9606.ENSP00000420381	44.19
9606.ENSP00000229239	9606.ENSP00000229239	100.0
9606.ENSP00000229239	9606.ENSP00000308179	48.15
9606.ENSP00000229239	9606.ENSP00000378368	68.42
9606.ENSP00000231751	9606.ENSP00000252599	41.03
9606.ENSP00000231751	9606.ENSP00000297183	60.0
9606.ENSP00000231751	9606.ENSP00000300648	41.84
9606.ENSP00000234347	9606.ENSP00000282516	42.39
9606.ENSP00000234347	9606.ENSP00000303242	48.39
9606.ENSP00000234347	9606.ENSP00000349259	64.0
9606.ENSP00000234347	9606.ENSP00000371475	45.71
9606.ENSP00000234347	9606.ENSP00000384144	40.98
9606.ENSP00000238081	9606.ENSP00000263377	65.52
9606.ENSP00000238081	9606.ENSP00000298139	52.38
9606.ENSP00000238081	9606.ENSP00000311747	45.71
9606.ENSP00000238081	9606.ENSP00000352400	44.9
9606.ENSP00000238081	9606.ENSP00000358814	64.29
9606.ENSP00000244573	9606.ENSP00000262854	51.52
9606.ENSP00000244573	9606.ENSP00000312625	63.33
9606.ENSP00000244573	9606.ENSP00000317872	59.18
9606.ENSP00000244573	9606.ENSP00000325074	51.16
9606.ENSP00000245323	9606.ENSP00000253363	52.78
9606.ENSP00000245323	9606.ENSP00000264447	45.45
9606.ENSP00000245323	9606.ENSP00000284981	37.5
9606.ENSP00000245323	9606.ENSP00000309186	53.66
9606.ENSP00000245323	9606.ENSP00000328690	66.67
9606.ENSP00000245323	9606.ENSP00000329357	45.76
9606.ENSP00000251642	9606.ENSP00000160827	78.95
9606.ENSP00000251642	9606.ENSP00000225792	52.94
9606.ENSP00000251642	9606.ENSP00000233084	45.9
9606.ENSP00000251642	9606.ENSP00000261900	50.0
9606.ENSP00000251642	9606.ENSP00000263239	50.0
9606.ENSP00000251642	9606.ENSP00000264018	43.16
9606.ENSP00000251642	9606.ENSP00000271640	51.85
9606.ENSP00000251642	9606.ENSP00000285398	60.98
9606.ENSP00000251642	9606.ENSP00000288071	50.0
9606.ENSP00000251642	9606.ENSP00000317123	52.83
9606.ENSP00000251642	9606.ENSP00000328690	61.9
9606.ENSP00000251642	9606.ENSP00000343745	58.04
9606.ENSP00000251642	9606.ENSP00000346120	48.18
9606.ENSP00000251642	9606.ENSP00000350698	58.46
9606.ENSP00000251642	9606.ENSP00000355136	51.16
9606.ENSP00000251642	9606.ENSP00000380033	50.0
9606.ENSP00000251642	9606.ENSP00000382840	55.56
9606.ENSP00000251642	9606.ENSP00000395449	56.67
9606.ENSP00000251642	9606.ENSP00000405620	41.53
9606.ENSP00000251968	9606.ENSP00000216181	56.72
9606.ENSP00000251968	9606.ENSP00000258770	50.91
9606.ENSP00000251968	9606.ENSP00000261600	43.64
9606.ENSP00000251968	9606.ENSP00000265773	51.61
9606.ENSP00000251968	9606.ENSP00000267064	45.45
9606.ENSP00000251968	9606.ENSP00000278505	53.19
9606.ENSP00000251968	9606.ENSP00000282516	42.03
9606.ENSP00000251968	9606.ENSP00000283195	46.03
9606.ENSP00000251968	9606.ENSP00000286332	48.89
9606.ENSP00000251968	9606.ENSP00000286398	56.9
9606.ENSP00000251968	9606.ENSP00000297183	65.71
9606.ENSP00000251968	9606.ENSP00000311766	52.73
9606.ENSP00000251968	9606.ENSP00000313603	56.25
9606.ENSP00000251968	9606.ENSP00000317891	48.65
9606.ENSP00000251968	9606.ENSP00000317902	44.53
9606.ENSP00000251968	9606.ENSP00000328494	53.7
9606.ENSP00000251968	9606.ENSP00000345494	50.0
9606.ENSP00000251968	9606.ENSP00000346050	77.27
9606.ENSP00000251968	9606.ENSP00000346340	56.52
9606.ENSP00000251968	9606.ENSP00000348886	37.5
9606.ENSP00000251968	9606.ENSP00000349259	47.75
9606.ENSP00000251968	9606.ENSP00000350720	53.25
9606.ENSP00000251968	9606.ENSP00000350767	54.17
9606.ENSP00000251968	9606.ENSP00000351416	61.29
9606.ENSP00000251968	9606.ENSP00000352980	54.17
9606.ENSP00000251968	9606.ENSP00000354720	53.85
9606.ENSP00000251968	9606.ENSP00000358140	45.13
9606.ENSP00000251968	9606.ENSP00000364801	50.0
9606.ENSP00000251968	9606.ENSP00000364802	50.0
9606.ENSP00000251968	9606.ENSP00000377298	47.67
9606.ENSP00000251968	9606.ENSP00000458954	51.67
9606.ENSP00000257497	9606.ENSP00000315700	55.36
9606.ENSP00000257497	9606.ENSP00000315791	56.67
9606.ENSP00000257497	9606.ENSP00000347733	41.18
9606.ENSP00000257497	9606.ENSP00000350720	41.3
9606.ENSP00000257497	9606.ENSP00000352400	43.43
9606.ENSP00000257497	9606.ENSP00000362751	48.65
9606.ENSP00000261667	9606.ENSP00000221859	50.0
9606.ENSP00000261667	9606.ENSP00000263754	57.78
9606.ENSP00000261667	9606.ENSP00000264447	50.0
9606.ENSP00000261667	9606.ENSP00000299218	48.28
9606.ENSP00000261667	9606.ENSP00000300648	42.44
9606.ENSP00000261667	9606.ENSP00000305790	50.0
9606.ENSP00000261667	9606.ENSP00000332455	67.96
9606.ENSP00000261667	9606.ENSP00000334373	92.32
9606.ENSP00000261667	9606.ENSP00000336712	48.31
9606.ENSP00000261667	9606.ENSP00000343701	64.47
9606.ENSP00000261667	9606.ENSP00000362728	67.12
9606.ENSP00000261667	9606.ENSP00000369042	61.29
9606.ENSP00000261667	9606.ENSP00000417078	73.91
9606.ENSP00000263621	9606.ENSP00000262464	42.86
9606.ENSP00000263642	9606.ENSP00000225792	51.35
9606.ENSP00000263642	9606.ENSP00000233084	43.07
9606.ENSP00000263642	9606.ENSP00000263239	68.0
9606.ENSP00000263642	9606.ENSP00000264018	44.32
9606.ENSP00000263642	9606.ENSP00000285398	57.78
9606.ENSP00000263642	9606.ENSP00000288071	52.75
9606.ENSP00000263642	9606.ENSP00000298139	43.12
9606.ENSP00000263642	9606.ENSP00000317123	50.0
9606.ENSP00000263642	9606.ENSP00000318297	73.08
9606.ENSP00000263642	9606.ENSP00000328690	45.93
9606.ENSP00000263642	9606.ENSP00000336712	43.3
9606.ENSP00000263642	9606.ENSP00000340466	72.22
9606.ENSP00000263642	9606.ENSP00000343745	54.3
9606.ENSP00000263642	9606.ENSP00000346120	45.77
9606.ENSP00000263642	9606.ENSP00000350698	68.0
9606.ENSP00000263642	9606.ENSP00000358716	39.79
9606.ENSP00000263642	9606.ENSP00000359233	54.05
9606.ENSP00000263642	9606.ENSP00000361219	45.0
9606.ENSP00000263642	9606.ENSP00000365131	58.33
9606.ENSP00000263642	9606.ENSP00000380033	58.93
9606.ENSP00000263642	9606.ENSP00000382840	49.15
9606.ENSP00000263642	9606.ENSP00000395449	60.0
9606.ENSP00000264335	9606.ENSP00000284776	56.76
9606.ENSP00000264335	9606.ENSP00000317123	50.0
9606.ENSP00000264335	9606.ENSP00000343745	47.22
9606.ENSP00000264335	9606.ENSP00000352400	47.92
9606.ENSP00000267202	9606.ENSP00000265773	38.6
9606.ENSP00000267202	9606.ENSP00000271640	50.0
9606.ENSP00000267202	9606.ENSP00000286398	52.94
9606.ENSP00000267202	9606.ENSP00000341382	44.0
9606.ENSP00000267202	9606.ENSP00000347890	45.21
9606.ENSP00000267202	9606.ENSP00000349259	35.96
9606.ENSP00000267202	9606.ENSP00000370968	50.85
9606.ENSP00000267202	9606.ENSP00000433681	40.22
9606.ENSP00000289316	9606.ENSP00000251496	64.29
