qseqid	sseqid	pident
36427.NSP1_ROTHC	9606.ENSP00000295688	37.838
36427.NSP1_ROTHC	9606.ENSP00000356224	34.884
9606.ENSP00000247207	9606.ENSP00000227378	88.09100000000001
9606.ENSP00000247207	9606.ENSP00000245907	23.179000000000002
9606.ENSP00000247207	9606.ENSP00000248975	55.556000000000004
9606.ENSP00000247207	9606.ENSP00000254480	48.0
9606.ENSP00000247207	9606.ENSP00000267064	48.0
9606.ENSP00000247207	9606.ENSP00000305503	28.205
9606.ENSP00000247207	9606.ENSP00000313007	24.675
9606.ENSP00000247207	9606.ENSP00000346067	36.17
9606.ENSP00000247207	9606.ENSP00000356224	24.241999999999997
9606.ENSP00000247207	9606.ENSP00000358866	29.0
9606.ENSP00000247207	9606.ENSP00000361949	27.273000000000003
9606.ENSP00000247207	9606.ENSP00000364802	85.131
9606.ENSP00000247207	9606.ENSP00000420213	34.286
9606.ENSP00000262306	9606.ENSP00000250495	44.0
9606.ENSP00000262306	9606.ENSP00000263857	47.059
9606.ENSP00000262306	9606.ENSP00000344818	34.043
9606.ENSP00000262306	9606.ENSP00000371475	26.316
9606.ENSP00000262306	9606.ENSP00000418960	36.667
9606.ENSP00000262306	9606.ENSP00000431822	27.419
9606.ENSP00000264414	9606.ENSP00000313007	28.570999999999998
9606.ENSP00000264414	9606.ENSP00000313420	33.333
9606.ENSP00000264414	9606.ENSP00000325863	34.884
9606.ENSP00000264414	9606.ENSP00000361949	31.25
9606.ENSP00000265094	9606.ENSP00000227524	25.906999999999996
9606.ENSP00000265094	9606.ENSP00000265081	25.455
9606.ENSP00000265094	9606.ENSP00000305790	33.333
9606.ENSP00000265094	9606.ENSP00000318227	39.394
9606.ENSP00000265094	9606.ENSP00000362592	26.623
9606.ENSP00000265094	9606.ENSP00000381167	27.119
9606.ENSP00000303373	10298.PRIM_HHV11	50.0
9606.ENSP00000303373	10298.VP22_HHV11	54.545
9606.ENSP00000303373	9606.ENSP00000234590	24.051
9606.ENSP00000303373	9606.ENSP00000265335	37.209
9606.ENSP00000303373	9606.ENSP00000289316	33.333
9606.ENSP00000303373	9606.ENSP00000303373	100.0
9606.ENSP00000303373	9606.ENSP00000303408	33.333
9606.ENSP00000303373	9606.ENSP00000304350	26.984
9606.ENSP00000303373	9606.ENSP00000313420	30.612
9606.ENSP00000303373	9606.ENSP00000321389	98.462
9606.ENSP00000303373	9606.ENSP00000321744	33.333
9606.ENSP00000303373	9606.ENSP00000323929	31.034000000000002
9606.ENSP00000303373	9606.ENSP00000328484	97.656
9606.ENSP00000303373	9606.ENSP00000332194	95.385
9606.ENSP00000303373	9606.ENSP00000341094	99.23100000000001
