qseqid	sseqid	bitscore
337041.VE1_HPV16	9606.ENSP00000240343	20.4
337041.VE1_HPV16	9606.ENSP00000264018	23.1
337041.VE1_HPV16	9606.ENSP00000325929	20.8
337041.VE1_HPV16	9606.ENSP00000328251	20.8
337041.VE1_HPV16	9606.ENSP00000343023	21.2
337041.VE2_HPV16	9606.ENSP00000238156	21.6
337041.VE2_HPV16	9606.ENSP00000264982	19.6
337041.VE2_HPV16	9606.ENSP00000336524	20.8
337041.VE2_HPV16	9606.ENSP00000343023	19.6
337041.VE6_HPV16	9606.ENSP00000265854	27.3
337041.VE6_HPV16	9606.ENSP00000325929	20.0
337041.VE6_HPV16	9606.ENSP00000338157	18.9
337041.VE6_HPV16	9606.ENSP00000343023	18.9
337041.VE6_HPV16	9606.ENSP00000435634	19.6
337041.VE7_HPV16	9606.ENSP00000238156	18.5
337041.VE7_HPV16	9606.ENSP00000325929	17.3
337041.VE7_HPV16	9606.ENSP00000331201	20.0
337041.VE7_HPV16	9606.ENSP00000338157	17.3
337041.VE7_HPV16	9606.ENSP00000378350	17.3
337041.VE7_HPV16	9606.ENSP00000409382	17.7
337041.VL1_HPV16	9606.ENSP00000325929	20.8
337041.VL1_HPV16	9606.ENSP00000376213	20.4
337041.VL1_HPV16	9606.ENSP00000398273	20.4
337041.VL2_HPV16	9606.ENSP00000331201	23.5
337041.VL2_HPV16	9606.ENSP00000376213	21.6
337041.VL2_HPV16	9606.ENSP00000376767	20.4
337041.VL2_HPV16	9606.ENSP00000378350	26.6
9606.ENSP00000012049	194441.ENV_HTLV2	21.6
9606.ENSP00000012049	9606.ENSP00000204566	20.4
9606.ENSP00000012049	9606.ENSP00000318821	25.4
9606.ENSP00000012049	9606.ENSP00000376213	24.6
9606.ENSP00000158771	9606.ENSP00000325929	19.2
9606.ENSP00000158771	9606.ENSP00000359240	18.9
9606.ENSP00000158771	9606.ENSP00000409382	20.4
9606.ENSP00000162749	9606.ENSP00000327704	20.8
9606.ENSP00000162749	9606.ENSP00000328251	21.2
9606.ENSP00000162749	9606.ENSP00000361392	20.0
9606.ENSP00000162749	9606.ENSP00000376213	20.0
9606.ENSP00000162749	9606.ENSP00000378350	20.8
9606.ENSP00000162749	9606.ENSP00000435634	23.5
9606.ENSP00000166345	9606.ENSP00000270451	20.0
9606.ENSP00000166345	9606.ENSP00000286317	21.2
9606.ENSP00000166345	9606.ENSP00000295201	20.0
9606.ENSP00000166345	9606.ENSP00000361392	23.1
9606.ENSP00000166345	9606.ENSP00000386394	20.0
9606.ENSP00000175091	9606.ENSP00000287387	19.6
9606.ENSP00000175091	9606.ENSP00000318821	19.6
9606.ENSP00000175091	9606.ENSP00000331201	21.6
9606.ENSP00000175091	9606.ENSP00000366565	20.0
9606.ENSP00000175091	9606.ENSP00000376213	18.9
9606.ENSP00000175091	9606.ENSP00000378350	21.6
9606.ENSP00000175091	9606.ENSP00000398273	21.2
9606.ENSP00000185150	9606.ENSP00000264982	20.8
9606.ENSP00000185150	9606.ENSP00000295201	23.1
9606.ENSP00000185150	9606.ENSP00000313422	20.4
9606.ENSP00000185150	9606.ENSP00000340279	23.9
