qseqid	sseqid	ppos
194441.ENV_HTLV2	10359.ICP27_HCMVM	68.75
194441.ENV_HTLV2	9606.ENSP00000301764	48.57
194441.ENV_HTLV2	9606.ENSP00000310129	91.67
194441.ENV_HTLV2	9606.ENSP00000345731	56.25
194441.ENV_HTLV2	9606.ENSP00000346453	45.45
194441.ENV_HTLV2	9606.ENSP00000348349	57.69
194441.REX_HTLV2	9606.ENSP00000217244	78.57
194441.REX_HTLV2	9606.ENSP00000228284	48.15
194441.REX_HTLV2	9606.ENSP00000266000	59.09
194441.REX_HTLV2	9606.ENSP00000357113	42.65
194441.TAX_HTLV2	9606.ENSP00000347733	52.17
194441.TAX_HTLV2	9606.ENSP00000348349	90.0
194441.TAX_HTLV2	9606.ENSP00000371341	55.88
194441.TAX_HTLV2	9606.ENSP00000374212	42.55
194441.TAX_HTLV2	9606.ENSP00000394394	36.84
9606.ENSP00000204566	10359.UL76_HCMVM	70.59
9606.ENSP00000204566	9606.ENSP00000351273	41.94
9606.ENSP00000204566	9606.ENSP00000358696	42.39
9606.ENSP00000221996	9606.ENSP00000324173	42.06
9606.ENSP00000221996	9606.ENSP00000343023	57.69
9606.ENSP00000221996	9606.ENSP00000358696	70.59
9606.ENSP00000221996	9606.ENSP00000429084	50.0
9606.ENSP00000238156	10359.ICP27_HCMVM	65.0
9606.ENSP00000238156	10359.UL144_HCMVM	61.11
9606.ENSP00000238156	9606.ENSP00000253792	43.33
9606.ENSP00000238156	9606.ENSP00000261667	48.08
9606.ENSP00000238156	9606.ENSP00000264657	83.33
9606.ENSP00000238156	9606.ENSP00000313007	57.69
9606.ENSP00000238156	9606.ENSP00000337853	60.47
9606.ENSP00000238156	9606.ENSP00000348349	64.0
9606.ENSP00000238156	9606.ENSP00000361927	38.1
9606.ENSP00000240343	9606.ENSP00000217244	46.0
9606.ENSP00000240343	9606.ENSP00000219406	50.0
9606.ENSP00000240343	9606.ENSP00000228284	68.0
9606.ENSP00000240343	9606.ENSP00000240343	100.0
9606.ENSP00000240343	9606.ENSP00000242577	98.88
9606.ENSP00000240343	9606.ENSP00000290541	42.5
9606.ENSP00000240343	9606.ENSP00000303992	46.67
9606.ENSP00000240343	9606.ENSP00000347733	57.89
9606.ENSP00000240343	9606.ENSP00000358696	51.92
9606.ENSP00000240343	9606.ENSP00000362824	50.0
9606.ENSP00000240343	9606.ENSP00000368459	57.89
9606.ENSP00000240343	9606.ENSP00000429084	44.83
9606.ENSP00000240343	9606.ENSP00000434614	37.33
9606.ENSP00000242248	10359.VICA_HCMVM	51.85
9606.ENSP00000242248	9606.ENSP00000348349	51.72
9606.ENSP00000242248	9606.ENSP00000363998	37.35
9606.ENSP00000248879	9606.ENSP00000228284	50.0
9606.ENSP00000248879	9606.ENSP00000332340	60.0
9606.ENSP00000248879	9606.ENSP00000343535	42.71
9606.ENSP00000248879	9606.ENSP00000346453	40.24
9606.ENSP00000248879	9606.ENSP00000348349	81.82
9606.ENSP00000248879	9606.ENSP00000372023	53.33
9606.ENSP00000248879	9606.ENSP00000397552	64.52
9606.ENSP00000250113	10359.US11_HCMVM	51.85
9606.ENSP00000250113	9606.ENSP00000228284	47.83
9606.ENSP00000250113	9606.ENSP00000300291	45.1
9606.ENSP00000250113	9606.ENSP00000310129	50.0
9606.ENSP00000250113	9606.ENSP00000317232	46.67
9606.ENSP00000250113	9606.ENSP00000347733	36.75
9606.ENSP00000250113	9606.ENSP00000361202	42.17
9606.ENSP00000250113	9606.ENSP00000368459	73.91
9606.ENSP00000250113	9606.ENSP00000374212	62.5
9606.ENSP00000254043	10359.ICP27_HCMVM	51.22
9606.ENSP00000254043	10359.VIE1_HCMVM	46.98
9606.ENSP00000254043	9606.ENSP00000231524	41.06
9606.ENSP00000254043	9606.ENSP00000253792	37.5
9606.ENSP00000254043	9606.ENSP00000268058	65.62
9606.ENSP00000254043	9606.ENSP00000311997	43.93
9606.ENSP00000254043	9606.ENSP00000345216	48.48
9606.ENSP00000254043	9606.ENSP00000345731	50.0
9606.ENSP00000254043	9606.ENSP00000347733	56.52
9606.ENSP00000254043	9606.ENSP00000378350	56.25
9606.ENSP00000254043	9606.ENSP00000429084	65.38
9606.ENSP00000256495	9606.ENSP00000303992	50.0
9606.ENSP00000256495	9606.ENSP00000324173	42.0
9606.ENSP00000256495	9606.ENSP00000343023	37.96
9606.ENSP00000256495	9606.ENSP00000434614	56.25
9606.ENSP00000264018	9606.ENSP00000270586	42.5
9606.ENSP00000264018	9606.ENSP00000301071	52.0
9606.ENSP00000264018	9606.ENSP00000332340	47.68
9606.ENSP00000264018	9606.ENSP00000358696	57.14
9606.ENSP00000264982	9606.ENSP00000264639	40.74
9606.ENSP00000264982	9606.ENSP00000267163	51.72
9606.ENSP00000264982	9606.ENSP00000345216	57.89
9606.ENSP00000264982	9606.ENSP00000346453	62.96
9606.ENSP00000264982	9606.ENSP00000434614	60.0
9606.ENSP00000265854	10359.UL27_HCMVM	70.83
9606.ENSP00000265854	9606.ENSP00000228284	62.5
9606.ENSP00000265854	9606.ENSP00000310129	64.86
9606.ENSP00000265854	9606.ENSP00000343701	50.0
9606.ENSP00000265854	9606.ENSP00000374212	65.52
9606.ENSP00000265854	9606.ENSP00000429084	59.09
9606.ENSP00000270451	10359.VICA_HCMVM	42.37
9606.ENSP00000270451	9606.ENSP00000228284	62.5
9606.ENSP00000270451	9606.ENSP00000231524	35.51
9606.ENSP00000270451	9606.ENSP00000266000	43.75
9606.ENSP00000270451	9606.ENSP00000267163	42.22
9606.ENSP00000270451	9606.ENSP00000268058	44.74
9606.ENSP00000270451	9606.ENSP00000317232	39.68
9606.ENSP00000270451	9606.ENSP00000345216	40.3
9606.ENSP00000270451	9606.ENSP00000345731	40.68
9606.ENSP00000270451	9606.ENSP00000357113	33.88
9606.ENSP00000270451	9606.ENSP00000368459	47.83
9606.ENSP00000270451	9606.ENSP00000371003	48.78
9606.ENSP00000270451	9606.ENSP00000372023	51.72
9606.ENSP00000270451	9606.ENSP00000434614	37.04
9606.ENSP00000270649	9606.ENSP00000231524	56.67
9606.ENSP00000270649	9606.ENSP00000286091	78.57
9606.ENSP00000270649	9606.ENSP00000368459	43.48
9606.ENSP00000270649	9606.ENSP00000429084	66.67
9606.ENSP00000286317	9606.ENSP00000261667	90.0
9606.ENSP00000286317	9606.ENSP00000332340	66.67
9606.ENSP00000286317	9606.ENSP00000339001	40.48
9606.ENSP00000286317	9606.ENSP00000358696	54.17
9606.ENSP00000287387	10359.IL10H_HCMVM	51.72
9606.ENSP00000287387	10359.UL97_HCMVM	58.06
9606.ENSP00000287387	9606.ENSP00000253792	61.9
9606.ENSP00000287387	9606.ENSP00000313007	47.22
9606.ENSP00000287387	9606.ENSP00000337853	58.82
9606.ENSP00000287387	9606.ENSP00000378350	63.16
9606.ENSP00000295201	9606.ENSP00000253792	45.16
9606.ENSP00000295201	9606.ENSP00000264657	41.89
9606.ENSP00000295201	9606.ENSP00000267163	53.85
9606.ENSP00000295201	9606.ENSP00000347733	60.0
9606.ENSP00000295201	9606.ENSP00000348349	38.0
9606.ENSP00000305503	10359.VIE2_HCMVM	65.22
9606.ENSP00000305503	9606.ENSP00000157812	78.95
9606.ENSP00000305503	9606.ENSP00000313007	45.65
9606.ENSP00000305503	9606.ENSP00000324173	67.74
9606.ENSP00000305503	9606.ENSP00000345731	88.89
9606.ENSP00000305503	9606.ENSP00000347733	47.42
9606.ENSP00000305503	9606.ENSP00000348349	42.64
9606.ENSP00000305503	9606.ENSP00000358696	34.3
9606.ENSP00000305503	9606.ENSP00000374212	46.38
9606.ENSP00000307852	9606.ENSP00000261769	55.56
9606.ENSP00000307852	9606.ENSP00000300291	60.0
9606.ENSP00000307852	9606.ENSP00000397552	39.2
9606.ENSP00000313422	9606.ENSP00000267163	66.67
9606.ENSP00000313422	9606.ENSP00000310129	50.0
9606.ENSP00000313422	9606.ENSP00000345731	52.5
9606.ENSP00000313422	9606.ENSP00000371341	48.94
9606.ENSP00000318821	9606.ENSP00000264657	42.86
9606.ENSP00000318821	9606.ENSP00000293362	53.85
9606.ENSP00000318821	9606.ENSP00000343535	44.9
9606.ENSP00000318821	9606.ENSP00000362824	49.33
9606.ENSP00000318821	9606.ENSP00000374212	58.82
9606.ENSP00000318821	9606.ENSP00000378350	56.76
9606.ENSP00000318821	9606.ENSP00000393183	55.56
9606.ENSP00000320935	9606.ENSP00000216455	41.67
9606.ENSP00000320935	9606.ENSP00000253792	45.45
9606.ENSP00000320935	9606.ENSP00000261667	41.1
9606.ENSP00000320935	9606.ENSP00000276297	48.33
9606.ENSP00000320935	9606.ENSP00000346453	61.11
9606.ENSP00000323065	10359.US32_HCMVM	66.67
9606.ENSP00000323065	9606.ENSP00000264657	47.89
9606.ENSP00000323065	9606.ENSP00000276297	51.61
9606.ENSP00000323065	9606.ENSP00000343023	57.69
9606.ENSP00000323065	9606.ENSP00000343535	73.68
9606.ENSP00000323065	9606.ENSP00000357113	52.08
9606.ENSP00000323065	9606.ENSP00000374212	55.56
9606.ENSP00000323065	9606.ENSP00000434614	48.39
9606.ENSP00000325929	9606.ENSP00000231524	55.56
9606.ENSP00000325929	9606.ENSP00000240343	49.06
9606.ENSP00000325929	9606.ENSP00000242577	54.55
9606.ENSP00000325929	9606.ENSP00000268058	40.74
9606.ENSP00000325929	9606.ENSP00000310129	51.61
9606.ENSP00000325929	9606.ENSP00000337853	58.14
9606.ENSP00000325929	9606.ENSP00000345731	44.59
9606.ENSP00000325929	9606.ENSP00000393183	53.85
9606.ENSP00000327704	9606.ENSP00000228284	37.5
9606.ENSP00000327704	9606.ENSP00000253792	38.98
9606.ENSP00000327704	9606.ENSP00000343023	50.0
9606.ENSP00000327704	9606.ENSP00000352928	58.06
9606.ENSP00000327704	9606.ENSP00000363998	32.65
9606.ENSP00000327704	9606.ENSP00000364578	35.42
9606.ENSP00000327704	9606.ENSP00000374212	54.55
9606.ENSP00000328251	9606.ENSP00000313007	60.0
9606.ENSP00000331201	10359.VIE2_HCMVM	50.0
9606.ENSP00000331201	9606.ENSP00000216832	71.43
9606.ENSP00000331201	9606.ENSP00000268058	47.06
9606.ENSP00000331201	9606.ENSP00000276297	41.54
9606.ENSP00000331201	9606.ENSP00000310129	51.72
9606.ENSP00000331201	9606.ENSP00000348349	54.69
9606.ENSP00000331201	9606.ENSP00000371341	47.62
9606.ENSP00000331201	9606.ENSP00000374212	53.49
9606.ENSP00000331201	9606.ENSP00000408108	54.17
9606.ENSP00000336524	9606.ENSP00000347733	43.75
9606.ENSP00000338157	10359.UL35_HCMVM	43.59
9606.ENSP00000338157	10359.UL76_HCMVM	36.36
9606.ENSP00000338157	9606.ENSP00000231524	54.29
9606.ENSP00000338157	9606.ENSP00000305480	48.78
9606.ENSP00000338157	9606.ENSP00000337853	35.8
9606.ENSP00000338157	9606.ENSP00000339001	54.84
9606.ENSP00000338157	9606.ENSP00000343023	45.95
9606.ENSP00000338157	9606.ENSP00000347733	39.83
9606.ENSP00000338157	9606.ENSP00000368459	45.83
9606.ENSP00000338157	9606.ENSP00000371003	46.88
9606.ENSP00000340279	10359.VIE2_HCMVM	78.57
9606.ENSP00000340279	9606.ENSP00000157812	61.4
