qseqid	sseqid	bitscore
194441.ENV_HTLV2	9606.ENSP00000262374	25.8
194441.ENV_HTLV2	9606.ENSP00000300213	24.6
194441.ENV_HTLV2	9606.ENSP00000312625	26.2
194441.ENV_HTLV2	9606.ENSP00000365439	28.1
194441.REX_HTLV2	10376.V120_EBVB9	26.2
194441.REX_HTLV2	9606.ENSP00000261789	22.7
194441.REX_HTLV2	9606.ENSP00000392057	23.1
194441.TAX_HTLV2	9606.ENSP00000261405	25.0
194441.TAX_HTLV2	9606.ENSP00000280772	24.3
194441.TAX_HTLV2	9606.ENSP00000303351	23.9
194441.TAX_HTLV2	9606.ENSP00000311905	26.6
194441.TAX_HTLV2	9606.ENSP00000320171	23.9
9606.ENSP00000204566	9606.ENSP00000261942	25.0
9606.ENSP00000204566	9606.ENSP00000300213	25.8
9606.ENSP00000204566	9606.ENSP00000364403	26.6
9606.ENSP00000204566	9606.ENSP00000375977	23.9
9606.ENSP00000204566	9606.ENSP00000380444	24.6
9606.ENSP00000221996	9606.ENSP00000262776	25.4
9606.ENSP00000221996	9606.ENSP00000266659	27.7
9606.ENSP00000221996	9606.ENSP00000306983	25.0
9606.ENSP00000221996	9606.ENSP00000325827	27.3
9606.ENSP00000221996	9606.ENSP00000342905	25.0
9606.ENSP00000221996	9606.ENSP00000343023	23.9
9606.ENSP00000221996	9606.ENSP00000346560	27.3
9606.ENSP00000221996	9606.ENSP00000390783	24.3
9606.ENSP00000221996	9606.ENSP00000407509	25.0
9606.ENSP00000238156	10376.GP350_EBVB9	23.9
9606.ENSP00000238156	9606.ENSP00000222399	30.0
9606.ENSP00000238156	9606.ENSP00000238256	26.2
9606.ENSP00000238156	9606.ENSP00000247668	27.7
9606.ENSP00000238156	9606.ENSP00000258648	24.3
9606.ENSP00000238156	9606.ENSP00000282003	28.1
9606.ENSP00000238156	9606.ENSP00000324532	24.3
9606.ENSP00000238156	9606.ENSP00000342136	24.3
9606.ENSP00000238156	9606.ENSP00000362994	25.0
9606.ENSP00000238156	9606.ENSP00000379612	24.3
9606.ENSP00000240343	9606.ENSP00000242577	179.0
9606.ENSP00000240343	9606.ENSP00000256194	21.6
9606.ENSP00000240343	9606.ENSP00000382342	25.0
9606.ENSP00000242248	9606.ENSP00000255194	24.6
9606.ENSP00000242248	9606.ENSP00000301740	25.8
9606.ENSP00000242248	9606.ENSP00000310309	26.2
9606.ENSP00000242248	9606.ENSP00000340237	25.4
9606.ENSP00000242248	9606.ENSP00000343629	25.4
9606.ENSP00000242248	9606.ENSP00000350102	26.9
9606.ENSP00000242248	9606.ENSP00000354742	26.2
9606.ENSP00000242248	9606.ENSP00000376410	25.4
9606.ENSP00000242248	9606.ENSP00000406162	30.0
9606.ENSP00000242248	9606.ENSP00000433352	28.9
9606.ENSP00000248879	9606.ENSP00000222399	24.3
9606.ENSP00000248879	9606.ENSP00000258341	32.7
9606.ENSP00000248879	9606.ENSP00000263388	23.9
9606.ENSP00000248879	9606.ENSP00000299314	23.9
9606.ENSP00000248879	9606.ENSP00000307513	23.9
9606.ENSP00000248879	9606.ENSP00000320232	24.6
9606.ENSP00000248879	9606.ENSP00000345773	23.9
