qseqid	sseqid	pident
11676.NEF_HV1H2	9606.ENSP00000301072	38.461999999999996
11676.NEF_HV1H2	9606.ENSP00000323300	37.5
11676.NEF_HV1H2	9606.ENSP00000336799	38.461999999999996
11676.NEF_HV1H2	9606.ENSP00000347719	40.0
11676.PRO_0000239240	9606.ENSP00000318480	32.727
11676.PRO_0000239240	9606.ENSP00000343741	36.957
11676.PRO_0000239240	9606.ENSP00000348965	25.373
11676.REV_HV1H2	9606.ENSP00000256079	28.302
11676.REV_HV1H2	9606.ENSP00000261875	36.842
11676.REV_HV1H2	9606.ENSP00000262854	31.25
11676.REV_HV1H2	9606.ENSP00000319169	30.0
11676.REV_HV1H2	9606.ENSP00000321259	35.135
11676.REV_HV1H2	9606.ENSP00000348965	26.19
11676.REV_HV1H2	9606.ENSP00000350012	30.951999999999998
11676.REV_HV1H2	9606.ENSP00000360985	26.666999999999998
11676.REV_HV1H2	9606.ENSP00000363193	37.5
11676.REV_HV1H2	9606.ENSP00000378887	57.143
11676.TAT_HV1H2	9606.ENSP00000254508	27.083000000000002
11676.TAT_HV1H2	9606.ENSP00000260665	30.435
11676.TAT_HV1H2	9606.ENSP00000329002	31.915
11676.TAT_HV1H2	9606.ENSP00000358400	58.333
11676.TAT_HV1H2	9606.ENSP00000360985	21.053
11676.TAT_HV1H2	9606.ENSP00000382269	33.333
11676.VIF_HV1H2	9606.ENSP00000246957	26.0
11676.VIF_HV1H2	9606.ENSP00000258648	32.653
11676.VIF_HV1H2	9606.ENSP00000264279	40.0
11676.VIF_HV1H2	9606.ENSP00000300648	38.461999999999996
11676.VIF_HV1H2	9606.ENSP00000382269	39.13
11676.VIF_HV1H2	9606.ENSP00000448182	40.0
11676.VPR_HV1H2	9606.ENSP00000285968	34.483000000000004
11676.VPR_HV1H2	9606.ENSP00000312735	33.333
11676.VPR_HV1H2	9606.ENSP00000313420	33.333
11676.VPR_HV1H2	9606.ENSP00000323300	31.480999999999998
11676.VPR_HV1H2	9606.ENSP00000347719	35.294000000000004
11676.VPR_HV1H2	9606.ENSP00000370023	42.308
11676.VPU_HV1H2	9606.ENSP00000246957	39.286
11676.VPU_HV1H2	9606.ENSP00000262854	29.031999999999996
11676.VPU_HV1H2	9606.ENSP00000283415	36.842
11676.VPU_HV1H2	9606.ENSP00000336712	50.0
11676.VPU_HV1H2	9606.ENSP00000363193	50.0
11676.VPU_HV1H2	9606.ENSP00000369127	30.769000000000002
11676.VPU_HV1H2	9606.ENSP00000401802	26.666999999999998
9606.ENSP00000011653	9606.ENSP00000254508	33.333
9606.ENSP00000011653	9606.ENSP00000294053	37.5
9606.ENSP00000011653	9606.ENSP00000355467	40.625
9606.ENSP00000011653	9606.ENSP00000358400	39.13
9606.ENSP00000011653	9606.ENSP00000382269	33.333
9606.ENSP00000013807	9606.ENSP00000256079	28.07
9606.ENSP00000013807	9606.ENSP00000350310	28.283
9606.ENSP00000013807	9606.ENSP00000353444	30.357
9606.ENSP00000013807	9606.ENSP00000358400	35.897
9606.ENSP00000013807	9606.ENSP00000369042	23.636
9606.ENSP00000013807	9606.ENSP00000381237	30.951999999999998
9606.ENSP00000044462	9606.ENSP00000292199	34.848
9606.ENSP00000044462	9606.ENSP00000435777	28.302
9606.ENSP00000055077	9606.ENSP00000166345	50.0
9606.ENSP00000055077	9606.ENSP00000251871	33.333
9606.ENSP00000055077	9606.ENSP00000269143	56.0
9606.ENSP00000055077	9606.ENSP00000300107	26.471
9606.ENSP00000055077	9606.ENSP00000311766	25.166
9606.ENSP00000055077	9606.ENSP00000313420	28.986
9606.ENSP00000055077	9606.ENSP00000318297	54.545
9606.ENSP00000055077	9606.ENSP00000318480	31.429000000000002
9606.ENSP00000055077	9606.ENSP00000343741	41.935
9606.ENSP00000055077	9606.ENSP00000348965	46.667
9606.ENSP00000055077	9606.ENSP00000351777	39.394
9606.ENSP00000055077	9606.ENSP00000358400	47.619
9606.ENSP00000055077	9606.ENSP00000368030	76.923
9606.ENSP00000055077	9606.ENSP00000369411	33.5
9606.ENSP00000055077	9606.ENSP00000370150	25.217
9606.ENSP00000055077	9606.ENSP00000401802	36.232
9606.ENSP00000081029	9606.ENSP00000254508	34.211
9606.ENSP00000081029	9606.ENSP00000264705	52.632
9606.ENSP00000081029	9606.ENSP00000376472	41.176
9606.ENSP00000081029	9606.ENSP00000393292	27.869
9606.ENSP00000081029	9606.ENSP00000393316	36.111
9606.ENSP00000156825	9606.ENSP00000217109	31.25
9606.ENSP00000156825	9606.ENSP00000246957	35.484
9606.ENSP00000156825	9606.ENSP00000311766	50.0
9606.ENSP00000156825	9606.ENSP00000318480	57.895
9606.ENSP00000156825	9606.ENSP00000329419	35.484
