qseqid	sseqid	pident
351073.MU2_REOVL	9606.ENSP00000316032	26.666999999999998
351073.MU2_REOVL	9606.ENSP00000335153	29.63
351073.SIGM3_REOVL	11588.NSS_RVFVZ	44.443999999999996
351073.SIGM3_REOVL	9606.ENSP00000264990	30.435
351073.SIGM3_REOVL	9606.ENSP00000316032	24.272
351073.SIGM3_REOVL	9606.ENSP00000360154	42.105
351073.SIGM3_REOVL	9606.ENSP00000377958	70.0
9606.ENSP00000228251	9606.ENSP00000299300	23.529
9606.ENSP00000228251	9606.ENSP00000301071	31.25
9606.ENSP00000228251	9606.ENSP00000301072	31.25
9606.ENSP00000228251	9606.ENSP00000324173	26.389
9606.ENSP00000228251	9606.ENSP00000335153	42.105
9606.ENSP00000252050	9606.ENSP00000296464	21.212
9606.ENSP00000252050	9606.ENSP00000360154	40.0
9606.ENSP00000252050	9606.ENSP00000384144	55.556000000000004
9606.ENSP00000252050	9606.ENSP00000451560	45.0
9606.ENSP00000270625	9606.ENSP00000286788	75.0
9606.ENSP00000270625	9606.ENSP00000295688	31.579
9606.ENSP00000270625	9606.ENSP00000324173	35.714
9606.ENSP00000275603	9606.ENSP00000280326	31.923000000000002
9606.ENSP00000275603	9606.ENSP00000286788	26.975
9606.ENSP00000275603	9606.ENSP00000295688	29.389
9606.ENSP00000275603	9606.ENSP00000299300	28.09
9606.ENSP00000275603	9606.ENSP00000335153	32.727
9606.ENSP00000275603	9606.ENSP00000377958	30.932
9606.ENSP00000275603	9606.ENSP00000384144	33.333
9606.ENSP00000280326	9606.ENSP00000247207	35.135
9606.ENSP00000280326	9606.ENSP00000264071	77.778
9606.ENSP00000280326	9606.ENSP00000265651	26.316
9606.ENSP00000280326	9606.ENSP00000280326	100.0
9606.ENSP00000280326	9606.ENSP00000286788	31.944000000000003
9606.ENSP00000280326	9606.ENSP00000295688	33.969
9606.ENSP00000280326	9606.ENSP00000296464	34.483000000000004
9606.ENSP00000280326	9606.ENSP00000299300	34.251999999999995
9606.ENSP00000280326	9606.ENSP00000324173	40.909
9606.ENSP00000280326	9606.ENSP00000339001	77.778
9606.ENSP00000280326	9606.ENSP00000341289	77.778
9606.ENSP00000280326	9606.ENSP00000377958	39.802
9606.ENSP00000281456	9606.ENSP00000264071	38.095
9606.ENSP00000281456	9606.ENSP00000295688	50.0
9606.ENSP00000281456	9606.ENSP00000296464	40.0
9606.ENSP00000281456	9606.ENSP00000302961	54.545
9606.ENSP00000281456	9606.ENSP00000316032	28.302
9606.ENSP00000281456	9606.ENSP00000339001	38.095
9606.ENSP00000281456	9606.ENSP00000341289	38.095
9606.ENSP00000281456	9606.ENSP00000360154	28.205
9606.ENSP00000281456	9606.ENSP00000377958	29.031999999999996
9606.ENSP00000295688	9606.ENSP00000247207	25.0
9606.ENSP00000295688	9606.ENSP00000280326	33.969
9606.ENSP00000295688	9606.ENSP00000286788	30.254
9606.ENSP00000295688	9606.ENSP00000295688	100.0
9606.ENSP00000295688	9606.ENSP00000299300	29.74
9606.ENSP00000295688	9606.ENSP00000316032	22.826
9606.ENSP00000295688	9606.ENSP00000335153	25.0
9606.ENSP00000295688	9606.ENSP00000377958	34.563
9606.ENSP00000301071	9606.ENSP00000220764	50.0
9606.ENSP00000301071	9606.ENSP00000264071	40.553000000000004
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.00399999999999
9606.ENSP00000301071	9606.ENSP00000302961	33.333
9606.ENSP00000301071	9606.ENSP00000339001	41.244
9606.ENSP00000301071	9606.ENSP00000341289	40.783
9606.ENSP00000301071	9606.ENSP00000451560	40.139
9606.ENSP00000301072	9606.ENSP00000220764	50.0
9606.ENSP00000301072	9606.ENSP00000264071	40.783
9606.ENSP00000301072	9606.ENSP00000301071	98.00399999999999
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000302961	33.333
9606.ENSP00000301072	9606.ENSP00000339001	41.475
9606.ENSP00000301072	9606.ENSP00000341289	41.013999999999996
9606.ENSP00000301072	9606.ENSP00000451560	40.559
9606.ENSP00000305790	9606.ENSP00000295688	21.333000000000002
9606.ENSP00000305790	9606.ENSP00000316032	34.0
9606.ENSP00000305790	9606.ENSP00000318687	39.024
9606.ENSP00000305790	9606.ENSP00000360286	26.087
9606.ENSP00000310670	11588.NSS_RVFVZ	37.209
9606.ENSP00000310670	9606.ENSP00000264990	29.412
9606.ENSP00000310670	9606.ENSP00000318687	32.143
9606.ENSP00000310670	9606.ENSP00000377958	36.538000000000004
9606.ENSP00000310670	9606.ENSP00000384144	33.333
9606.ENSP00000311747	9606.ENSP00000286788	57.143
9606.ENSP00000311747	9606.ENSP00000316032	33.766
9606.ENSP00000313007	9606.ENSP00000247207	24.675
9606.ENSP00000313007	9606.ENSP00000264071	50.0
9606.ENSP00000313007	9606.ENSP00000280326	35.897
9606.ENSP00000313007	9606.ENSP00000296464	44.828
9606.ENSP00000313007	9606.ENSP00000316032	47.368
9606.ENSP00000313007	9606.ENSP00000324173	33.333
9606.ENSP00000313007	9606.ENSP00000339001	50.0
9606.ENSP00000313007	9606.ENSP00000341289	50.0
9606.ENSP00000313007	9606.ENSP00000360154	36.0
9606.ENSP00000313007	9606.ENSP00000451560	50.0
9606.ENSP00000318861	9606.ENSP00000316032	25.0
9606.ENSP00000318861	9606.ENSP00000356348	33.333
9606.ENSP00000318861	9606.ENSP00000360286	33.333
9606.ENSP00000318861	9606.ENSP00000451560	40.0
9606.ENSP00000325136	9606.ENSP00000247207	23.656
9606.ENSP00000325136	9606.ENSP00000316032	37.037
9606.ENSP00000325136	9606.ENSP00000451560	50.0
9606.ENSP00000330054	9606.ENSP00000302961	29.090999999999998
9606.ENSP00000330054	9606.ENSP00000324173	57.895
9606.ENSP00000330054	9606.ENSP00000356348	26.923000000000002
9606.ENSP00000336721	9606.ENSP00000280326	35.556
9606.ENSP00000336721	9606.ENSP00000316032	26.316
9606.ENSP00000339001	9606.ENSP00000264071	96.84
9606.ENSP00000339001	9606.ENSP00000280326	77.778
9606.ENSP00000339001	9606.ENSP00000295688	56.25
9606.ENSP00000339001	9606.ENSP00000301071	41.244
9606.ENSP00000339001	9606.ENSP00000301072	41.425
9606.ENSP00000339001	9606.ENSP00000316032	47.826
9606.ENSP00000339001	9606.ENSP00000318687	31.25
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000339001	9606.ENSP00000341289	97.743
9606.ENSP00000339001	9606.ENSP00000356348	39.13
9606.ENSP00000339001	9606.ENSP00000451560	92.01899999999999
9606.ENSP00000350767	9606.ENSP00000280326	41.379
9606.ENSP00000350767	9606.ENSP00000286788	27.451
9606.ENSP00000350767	9606.ENSP00000318687	53.846000000000004
9606.ENSP00000350767	9606.ENSP00000384144	31.429000000000002
9606.ENSP00000350767	9606.ENSP00000451560	31.706999999999997
9606.ENSP00000352980	9606.ENSP00000280326	41.379
9606.ENSP00000352980	9606.ENSP00000286788	27.451
9606.ENSP00000352980	9606.ENSP00000318687	53.846000000000004
9606.ENSP00000352980	9606.ENSP00000384144	31.429000000000002
9606.ENSP00000352980	9606.ENSP00000451560	31.706999999999997
9606.ENSP00000357555	9606.ENSP00000247207	88.889
9606.ENSP00000357555	9606.ENSP00000295688	23.333000000000002
9606.ENSP00000357555	9606.ENSP00000384144	42.105
9606.ENSP00000360671	9606.ENSP00000296464	35.0
9606.ENSP00000360671	9606.ENSP00000302961	54.545
9606.ENSP00000360671	9606.ENSP00000316032	34.783
9606.ENSP00000360671	9606.ENSP00000360154	28.205
9606.ENSP00000360671	9606.ENSP00000360286	40.909
9606.ENSP00000360671	9606.ENSP00000384144	34.286
9606.ENSP00000361467	9606.ENSP00000296464	33.333
9606.ENSP00000361467	9606.ENSP00000302961	33.333
9606.ENSP00000361467	9606.ENSP00000384144	34.375
9606.ENSP00000361626	9606.ENSP00000335153	42.105
9606.ENSP00000361626	9606.ENSP00000384144	50.0
9606.ENSP00000361949	9606.ENSP00000247207	27.273000000000003
9606.ENSP00000361949	9606.ENSP00000264071	50.0
9606.ENSP00000361949	9606.ENSP00000280326	28.947
9606.ENSP00000361949	9606.ENSP00000296464	41.379
9606.ENSP00000361949	9606.ENSP00000302961	50.0
9606.ENSP00000361949	9606.ENSP00000339001	50.0
9606.ENSP00000361949	9606.ENSP00000341289	50.0
9606.ENSP00000361949	9606.ENSP00000451560	50.0
9606.ENSP00000370808	9606.ENSP00000264990	27.143
9606.ENSP00000370808	9606.ENSP00000296464	30.0
9606.ENSP00000370808	9606.ENSP00000302961	40.0
9606.ENSP00000370808	9606.ENSP00000316032	34.783
9606.ENSP00000370808	9606.ENSP00000360286	40.909
9606.ENSP00000377502	9606.ENSP00000295688	24.638
9606.ENSP00000377502	9606.ENSP00000324173	26.785999999999998
9606.ENSP00000377865	9606.ENSP00000264990	25.0
9606.ENSP00000377865	9606.ENSP00000265651	27.273000000000003
9606.ENSP00000377865	9606.ENSP00000295688	42.105
9606.ENSP00000377865	9606.ENSP00000296464	37.5
9606.ENSP00000377865	9606.ENSP00000299300	27.778000000000002
9606.ENSP00000377865	9606.ENSP00000384144	28.570999999999998
9606.ENSP00000377958	9606.ENSP00000265651	34.783
9606.ENSP00000377958	9606.ENSP00000280326	39.802
9606.ENSP00000377958	9606.ENSP00000286788	29.804000000000002
9606.ENSP00000377958	9606.ENSP00000295688	34.563
9606.ENSP00000377958	9606.ENSP00000296464	34.483000000000004
9606.ENSP00000377958	9606.ENSP00000299300	31.991999999999997
9606.ENSP00000377958	9606.ENSP00000316032	21.818
9606.ENSP00000377958	9606.ENSP00000324173	29.412
9606.ENSP00000377958	9606.ENSP00000360154	28.07
9606.ENSP00000377958	9606.ENSP00000377958	100.0
9606.ENSP00000377958	9606.ENSP00000451560	31.429000000000002
9606.ENSP00000421169	9606.ENSP00000302961	33.333
9606.ENSP00000421169	9606.ENSP00000335153	37.5
9606.ENSP00000421169	9606.ENSP00000360154	50.0
9606.ENSP00000438788	9606.ENSP00000299300	35.294000000000004
9606.ENSP00000438788	9606.ENSP00000302961	39.13
9606.ENSP00000438788	9606.ENSP00000335153	36.842
9606.ENSP00000438788	9606.ENSP00000384144	55.556000000000004
9606.ENSP00000438788	9606.ENSP00000451560	28.570999999999998
