qseqid	sseqid	bitscore
186538.VP24_EBOZM	9606.ENSP00000225916	23.9
186538.VP24_EBOZM	9606.ENSP00000251527	21.6
186538.VP24_EBOZM	9606.ENSP00000266000	23.5
186538.VP24_EBOZM	9606.ENSP00000296930	23.5
186538.VP35_EBOZM	9606.ENSP00000251527	23.1
186538.VP35_EBOZM	9606.ENSP00000260810	21.9
186538.VP35_EBOZM	9606.ENSP00000300737	24.3
9606.ENSP00000217182	129951.CORE5_ADE02	21.9
9606.ENSP00000217182	129951.SHUT_ADE02	21.9
9606.ENSP00000217182	9606.ENSP00000263253	23.1
9606.ENSP00000217182	9606.ENSP00000303222	25.8
9606.ENSP00000217182	9606.ENSP00000323099	22.3
9606.ENSP00000217182	9606.ENSP00000376472	25.0
9606.ENSP00000217182	9606.ENSP00000418401	23.1
9606.ENSP00000221419	129951.DPOL_ADE02	22.3
9606.ENSP00000221419	9606.ENSP00000266000	22.7
9606.ENSP00000221419	9606.ENSP00000357048	25.8
9606.ENSP00000221419	9606.ENSP00000429301	21.9
9606.ENSP00000228318	9606.ENSP00000260810	21.9
9606.ENSP00000228318	9606.ENSP00000266732	23.1
9606.ENSP00000228318	9606.ENSP00000276072	22.3
9606.ENSP00000228318	9606.ENSP00000303222	26.2
9606.ENSP00000228318	9606.ENSP00000303992	23.5
9606.ENSP00000228318	9606.ENSP00000328023	21.9
9606.ENSP00000228318	9606.ENSP00000371003	22.3
9606.ENSP00000240327	9606.ENSP00000263754	23.1
9606.ENSP00000240327	9606.ENSP00000267163	21.9
9606.ENSP00000240327	9606.ENSP00000312506	21.6
9606.ENSP00000240327	9606.ENSP00000365725	21.9
9606.ENSP00000240343	129951.DNB2_ADE02	20.8
9606.ENSP00000240343	9606.ENSP00000225916	19.6
9606.ENSP00000240343	9606.ENSP00000263253	20.0
9606.ENSP00000240343	9606.ENSP00000299427	18.9
9606.ENSP00000240343	9606.ENSP00000303222	18.9
9606.ENSP00000240343	9606.ENSP00000303992	20.8
9606.ENSP00000240343	9606.ENSP00000306881	20.4
9606.ENSP00000240343	9606.ENSP00000356150	21.2
9606.ENSP00000242577	129951.DPOL_ADE02	18.9
9606.ENSP00000242577	9606.ENSP00000223641	18.9
9606.ENSP00000242577	9606.ENSP00000225916	20.4
9606.ENSP00000242577	9606.ENSP00000299427	19.2
9606.ENSP00000242577	9606.ENSP00000300737	19.2
9606.ENSP00000242577	9606.ENSP00000303222	18.9
9606.ENSP00000242577	9606.ENSP00000303992	20.8
9606.ENSP00000242577	9606.ENSP00000306881	20.4
9606.ENSP00000254108	9606.ENSP00000262367	23.1
9606.ENSP00000254108	9606.ENSP00000296930	22.3
9606.ENSP00000254810	9606.ENSP00000311825	20.4
9606.ENSP00000254810	9606.ENSP00000312506	20.0
9606.ENSP00000254810	9606.ENSP00000328023	23.9
9606.ENSP00000254810	9606.ENSP00000346839	20.0
9606.ENSP00000254810	9606.ENSP00000347979	21.9
9606.ENSP00000254810	9606.ENSP00000378312	21.2
9606.ENSP00000257622	9606.ENSP00000233616	25.0
9606.ENSP00000257622	9606.ENSP00000260643	32.0
9606.ENSP00000257622	9606.ENSP00000263253	23.9
9606.ENSP00000257622	9606.ENSP00000282412	23.5
9606.ENSP00000257622	9606.ENSP00000367545	24.6
9606.ENSP00000261839	9606.ENSP00000262210	25.8
9606.ENSP00000261839	9606.ENSP00000343741	24.6
9606.ENSP00000261839	9606.ENSP00000349437	25.4
9606.ENSP00000261839	9606.ENSP00000357048	28.1
9606.ENSP00000261839	9606.ENSP00000357283	27.7
9606.ENSP00000262077	9606.ENSP00000264637	23.5
9606.ENSP00000262077	9606.ENSP00000310901	23.1
9606.ENSP00000262077	9606.ENSP00000312506	26.6
9606.ENSP00000262077	9606.ENSP00000371003	26.2
9606.ENSP00000265866	9606.ENSP00000233616	21.6
9606.ENSP00000265866	9606.ENSP00000262367	23.9
9606.ENSP00000265866	9606.ENSP00000311825	23.5
9606.ENSP00000265866	9606.ENSP00000312506	21.6
9606.ENSP00000267064	9606.ENSP00000256637	23.9
9606.ENSP00000267064	9606.ENSP00000263253	23.9
9606.ENSP00000267064	9606.ENSP00000285419	27.3
9606.ENSP00000267064	9606.ENSP00000310129	24.3
9606.ENSP00000267064	9606.ENSP00000366179	33.1
9606.ENSP00000274764	9606.ENSP00000303351	20.4
9606.ENSP00000274764	9606.ENSP00000349437	19.6
9606.ENSP00000274764	9606.ENSP00000361777	19.6
9606.ENSP00000274764	9606.ENSP00000362768	20.8
9606.ENSP00000274764	9606.ENSP00000367545	20.4
9606.ENSP00000283179	9606.ENSP00000225916	24.3
9606.ENSP00000283179	9606.ENSP00000230461	25.8
9606.ENSP00000283179	9606.ENSP00000256637	23.5
9606.ENSP00000283179	9606.ENSP00000296129	26.9
9606.ENSP00000283179	9606.ENSP00000298852	22.7
9606.ENSP00000283179	9606.ENSP00000316007	23.9
9606.ENSP00000283179	9606.ENSP00000345689	23.1
9606.ENSP00000283179	9606.ENSP00000357048	24.6
9606.ENSP00000283179	9606.ENSP00000367545	24.6
9606.ENSP00000283179	9606.ENSP00000376176	22.7
9606.ENSP00000283179	9606.ENSP00000377470	23.9
9606.ENSP00000289316	129951.E1A_ADE02	22.7
9606.ENSP00000289316	9606.ENSP00000269305	19.6
9606.ENSP00000289316	9606.ENSP00000308208	20.0
9606.ENSP00000289316	9606.ENSP00000345571	21.2
9606.ENSP00000289316	9606.ENSP00000362768	20.8
9606.ENSP00000290158	9606.ENSP00000262367	23.5
9606.ENSP00000290158	9606.ENSP00000357048	23.1
9606.ENSP00000290158	9606.ENSP00000362768	23.5
9606.ENSP00000290158	9606.ENSP00000416293	26.6
9606.ENSP00000291009	9606.ENSP00000268251	21.2
9606.ENSP00000291009	9606.ENSP00000296129	20.8
9606.ENSP00000291009	9606.ENSP00000310129	20.8
9606.ENSP00000291009	9606.ENSP00000349437	21.6
9606.ENSP00000291009	9606.ENSP00000367545	22.7
9606.ENSP00000299353	9606.ENSP00000249923	19.2
9606.ENSP00000299353	9606.ENSP00000366237	19.2
9606.ENSP00000301071	9606.ENSP00000262367	21.9
9606.ENSP00000301071	9606.ENSP00000268251	26.2
9606.ENSP00000301071	9606.ENSP00000352208	22.7
9606.ENSP00000301072	9606.ENSP00000262367	21.9
9606.ENSP00000301072	9606.ENSP00000268251	26.2
9606.ENSP00000301072	9606.ENSP00000352208	21.9
9606.ENSP00000303373	9606.ENSP00000251527	24.3
9606.ENSP00000303373	9606.ENSP00000251973	20.8
9606.ENSP00000303373	9606.ENSP00000276072	20.4
9606.ENSP00000303373	9606.ENSP00000312506	20.8
9606.ENSP00000303373	9606.ENSP00000342222	20.0
9606.ENSP00000303373	9606.ENSP00000408005	19.6
9606.ENSP00000303408	129951.E1A_ADE02	22.7
9606.ENSP00000303408	9606.ENSP00000361777	20.4
9606.ENSP00000303408	9606.ENSP00000362768	20.4
9606.ENSP00000310670	9606.ENSP00000260810	23.1
9606.ENSP00000310670	9606.ENSP00000262367	24.6
9606.ENSP00000310670	9606.ENSP00000311825	23.1
9606.ENSP00000310670	9606.ENSP00000373713	23.1
