qseqid	sseqid	bitscore
36427.NSP1_ROTHC	9606.ENSP00000290921	20.4
36427.NSP1_ROTHC	9606.ENSP00000311825	21.2
36427.NSP1_ROTHC	9606.ENSP00000350052	18.9
36427.NSP1_ROTHC	9606.ENSP00000439189	19.6
9606.ENSP00000247207	9606.ENSP00000301071	20.8
9606.ENSP00000247207	9606.ENSP00000350275	20.0
9606.ENSP00000262306	9606.ENSP00000224784	18.9
9606.ENSP00000262306	9606.ENSP00000295137	18.9
9606.ENSP00000262306	9606.ENSP00000311825	17.3
9606.ENSP00000262306	9606.ENSP00000350052	19.2
9606.ENSP00000262306	9606.ENSP00000387176	19.2
9606.ENSP00000262306	9606.ENSP00000392718	19.2
9606.ENSP00000262306	9606.ENSP00000439189	19.2
9606.ENSP00000264414	9606.ENSP00000171111	22.7
9606.ENSP00000264414	9606.ENSP00000311825	19.6
9606.ENSP00000264414	9606.ENSP00000350052	21.6
9606.ENSP00000264414	9606.ENSP00000387176	21.6
9606.ENSP00000264414	9606.ENSP00000392718	21.6
9606.ENSP00000264414	9606.ENSP00000439189	20.4
9606.ENSP00000265094	9606.ENSP00000217182	19.2
9606.ENSP00000265094	9606.ENSP00000224784	19.2
9606.ENSP00000265094	9606.ENSP00000290921	20.8
9606.ENSP00000265094	9606.ENSP00000295137	19.6
9606.ENSP00000265094	9606.ENSP00000350052	20.4
9606.ENSP00000265094	9606.ENSP00000387176	19.6
9606.ENSP00000265094	9606.ENSP00000392718	20.8
9606.ENSP00000265094	9606.ENSP00000439189	20.4
9606.ENSP00000303373	9606.ENSP00000224784	16.9
9606.ENSP00000303373	9606.ENSP00000295137	16.9
9606.ENSP00000303373	9606.ENSP00000339835	19.2
9606.ENSP00000303373	9606.ENSP00000350275	19.6
9606.ENSP00000303373	9606.ENSP00000355657	19.2
9606.ENSP00000303373	9606.ENSP00000355778	18.1
9606.ENSP00000303373	9606.ENSP00000385479	18.5
9606.ENSP00000321389	9606.ENSP00000224784	18.5
9606.ENSP00000321389	9606.ENSP00000295137	18.5
9606.ENSP00000321389	9606.ENSP00000339835	19.2
9606.ENSP00000321389	9606.ENSP00000350275	19.6
9606.ENSP00000321389	9606.ENSP00000355657	18.5
9606.ENSP00000321389	9606.ENSP00000355778	18.1
9606.ENSP00000321389	9606.ENSP00000385479	18.5
9606.ENSP00000328484	9606.ENSP00000224784	17.7
9606.ENSP00000328484	9606.ENSP00000295137	17.7
9606.ENSP00000328484	9606.ENSP00000339835	19.2
9606.ENSP00000328484	9606.ENSP00000350275	19.6
9606.ENSP00000328484	9606.ENSP00000355657	18.5
9606.ENSP00000328484	9606.ENSP00000355778	18.1
9606.ENSP00000328484	9606.ENSP00000385479	18.5
9606.ENSP00000332194	9606.ENSP00000224784	18.5
9606.ENSP00000332194	9606.ENSP00000295137	18.5
9606.ENSP00000332194	9606.ENSP00000339835	19.2
9606.ENSP00000332194	9606.ENSP00000350275	18.9
9606.ENSP00000332194	9606.ENSP00000355657	18.1
9606.ENSP00000332194	9606.ENSP00000355778	18.1
9606.ENSP00000332194	9606.ENSP00000385479	18.1
9606.ENSP00000341094	9606.ENSP00000224784	16.9
9606.ENSP00000341094	9606.ENSP00000295137	16.9
9606.ENSP00000341094	9606.ENSP00000339835	19.2
9606.ENSP00000341094	9606.ENSP00000350275	19.6
9606.ENSP00000341094	9606.ENSP00000355657	19.2
9606.ENSP00000341094	9606.ENSP00000355778	18.1
9606.ENSP00000341094	9606.ENSP00000385479	18.5
9606.ENSP00000352119	9606.ENSP00000224784	17.7
9606.ENSP00000352119	9606.ENSP00000295137	17.7
9606.ENSP00000352119	9606.ENSP00000339835	19.2
9606.ENSP00000352119	9606.ENSP00000350275	19.6
9606.ENSP00000352119	9606.ENSP00000355657	18.5
9606.ENSP00000352119	9606.ENSP00000355778	18.1
9606.ENSP00000352119	9606.ENSP00000385479	18.5
9606.ENSP00000352980	9606.ENSP00000171111	16.5
9606.ENSP00000352980	9606.ENSP00000352980	200.0
9606.ENSP00000355656	9606.ENSP00000224784	18.1
9606.ENSP00000355656	9606.ENSP00000295137	18.1
9606.ENSP00000355656	9606.ENSP00000339835	19.2
9606.ENSP00000355656	9606.ENSP00000350275	19.6
9606.ENSP00000355656	9606.ENSP00000355657	19.2
9606.ENSP00000355656	9606.ENSP00000355778	18.1
9606.ENSP00000355656	9606.ENSP00000385479	18.5
9606.ENSP00000358158	9606.ENSP00000224784	18.5
9606.ENSP00000358158	9606.ENSP00000295137	18.5
9606.ENSP00000358158	9606.ENSP00000339835	19.2
9606.ENSP00000358158	9606.ENSP00000350275	18.9
9606.ENSP00000358158	9606.ENSP00000355657	18.1
9606.ENSP00000358158	9606.ENSP00000355778	18.1
9606.ENSP00000358158	9606.ENSP00000385479	18.1
9606.ENSP00000364805	9606.ENSP00000252455	20.0
9606.ENSP00000366679	9606.ENSP00000224784	17.7
9606.ENSP00000366679	9606.ENSP00000295137	17.7
9606.ENSP00000366679	9606.ENSP00000339835	19.2
9606.ENSP00000366679	9606.ENSP00000350275	19.6
9606.ENSP00000366679	9606.ENSP00000355657	18.5
9606.ENSP00000366679	9606.ENSP00000355778	18.1
9606.ENSP00000366679	9606.ENSP00000385479	18.5
9606.ENSP00000373730	9606.ENSP00000224784	20.0
9606.ENSP00000373730	9606.ENSP00000295137	20.0
9606.ENSP00000373730	9606.ENSP00000339835	19.2
9606.ENSP00000373730	9606.ENSP00000350275	19.6
9606.ENSP00000373730	9606.ENSP00000355657	18.5
9606.ENSP00000373730	9606.ENSP00000355778	18.1
9606.ENSP00000373730	9606.ENSP00000385479	18.5
9606.ENSP00000431822	9606.ENSP00000224784	22.7
9606.ENSP00000431822	9606.ENSP00000252455	16.9
9606.ENSP00000431822	9606.ENSP00000295137	22.7
9606.ENSP00000431822	9606.ENSP00000350052	19.6
9606.ENSP00000431822	9606.ENSP00000387176	22.7
9606.ENSP00000431822	9606.ENSP00000392718	22.7
9606.ENSP00000431822	9606.ENSP00000439189	22.3
