qseqid	sseqid	pident
11250.MATRX_HRSVB	9606.ENSP00000230354	34.211
11250.MATRX_HRSVB	9606.ENSP00000267163	29.688000000000002
11250.MATRX_HRSVB	9606.ENSP00000357858	36.0
11250.NCAP_HRSVB	9606.ENSP00000267163	25.0
11250.NCAP_HRSVB	9606.ENSP00000290158	26.19
11250.NCAP_HRSVB	9606.ENSP00000332455	44.443999999999996
11250.NCAP_HRSVB	9606.ENSP00000354522	29.576999999999998
11250.NS1_HRSVB	9606.ENSP00000230354	40.0
11250.NS1_HRSVB	9606.ENSP00000332455	31.818
11250.NS1_HRSVB	9606.ENSP00000354588	20.896
11250.NS1_HRSVB	9606.ENSP00000378699	40.909
11250.NS2_HRSVB	9606.ENSP00000302530	41.667
11250.SH_HRSVB	9606.ENSP00000324804	28.0
9606.ENSP00000003100	10633.LT_SV40	29.412
9606.ENSP00000003100	9606.ENSP00000221996	30.769000000000002
9606.ENSP00000003100	9606.ENSP00000334373	25.862
9606.ENSP00000003100	9606.ENSP00000340278	23.864
9606.ENSP00000003100	9606.ENSP00000359206	37.5
9606.ENSP00000003100	9606.ENSP00000368349	30.951999999999998
9606.ENSP00000162044	9606.ENSP00000276072	50.0
9606.ENSP00000162044	9606.ENSP00000324804	50.0
9606.ENSP00000166345	10633.LT_SV40	50.0
9606.ENSP00000166345	9606.ENSP00000276072	30.303
9606.ENSP00000166345	9606.ENSP00000332455	34.375
9606.ENSP00000166345	9606.ENSP00000354522	25.531999999999996
9606.ENSP00000166345	9606.ENSP00000376176	36.667
9606.ENSP00000216121	10633.LT_SV40	50.0
9606.ENSP00000216121	9606.ENSP00000221996	31.429000000000002
9606.ENSP00000216121	9606.ENSP00000302640	29.268
9606.ENSP00000216121	9606.ENSP00000357858	19.230999999999998
9606.ENSP00000216121	9606.ENSP00000359206	21.111
9606.ENSP00000216121	9606.ENSP00000368349	20.779
9606.ENSP00000216484	9606.ENSP00000267163	69.23100000000001
9606.ENSP00000216484	9606.ENSP00000302640	36.0
9606.ENSP00000216484	9606.ENSP00000332455	39.13
9606.ENSP00000216500	9606.ENSP00000276072	30.951999999999998
9606.ENSP00000216500	9606.ENSP00000324804	30.769000000000002
9606.ENSP00000216500	9606.ENSP00000368349	26.19
9606.ENSP00000217109	9606.ENSP00000357858	30.508000000000003
9606.ENSP00000217109	9606.ENSP00000359206	28.261
9606.ENSP00000217456	9606.ENSP00000263253	50.0
9606.ENSP00000217456	9606.ENSP00000302530	46.153999999999996
9606.ENSP00000217456	9606.ENSP00000332706	27.174
9606.ENSP00000217456	9606.ENSP00000354588	28.570999999999998
9606.ENSP00000217456	9606.ENSP00000359206	77.778
9606.ENSP00000217456	9606.ENSP00000378699	50.0
9606.ENSP00000217971	10633.LT_SV40	56.25
9606.ENSP00000217971	9606.ENSP00000263253	34.375
9606.ENSP00000217971	9606.ENSP00000276072	30.136999999999997
9606.ENSP00000217971	9606.ENSP00000354588	35.0
9606.ENSP00000217971	9606.ENSP00000357858	45.0
9606.ENSP00000220584	9606.ENSP00000267163	33.333
9606.ENSP00000220584	9606.ENSP00000290158	29.268
9606.ENSP00000220584	9606.ENSP00000302640	47.368
9606.ENSP00000220584	9606.ENSP00000376176	41.176
9606.ENSP00000225972	10633.LT_SV40	77.778
9606.ENSP00000225972	9606.ENSP00000263253	18.868
9606.ENSP00000225972	9606.ENSP00000302640	47.059
9606.ENSP00000225972	9606.ENSP00000332455	22.43
9606.ENSP00000225972	9606.ENSP00000334373	28.570999999999998
9606.ENSP00000225972	9606.ENSP00000376176	30.769000000000002
9606.ENSP00000227378	9606.ENSP00000221996	50.0
9606.ENSP00000227378	9606.ENSP00000263253	37.037
9606.ENSP00000227378	9606.ENSP00000290158	38.461999999999996
9606.ENSP00000227378	9606.ENSP00000324804	37.5
9606.ENSP00000227378	9606.ENSP00000332706	28.358
9606.ENSP00000228318	9606.ENSP00000276072	37.5
9606.ENSP00000233616	10633.LT_SV40	26.531
9606.ENSP00000233616	9606.ENSP00000230354	30.233
9606.ENSP00000233616	9606.ENSP00000263253	56.25
9606.ENSP00000233616	9606.ENSP00000267163	38.635999999999996
9606.ENSP00000233616	9606.ENSP00000276072	35.714
9606.ENSP00000233616	9606.ENSP00000302530	41.667
9606.ENSP00000235090	9606.ENSP00000263253	53.846000000000004
9606.ENSP00000235090	9606.ENSP00000269305	27.273000000000003
9606.ENSP00000235090	9606.ENSP00000302530	20.548000000000002
9606.ENSP00000235090	9606.ENSP00000302640	27.026999999999997
9606.ENSP00000235090	9606.ENSP00000357858	31.746
9606.ENSP00000235090	9606.ENSP00000359206	27.778000000000002
9606.ENSP00000238081	9606.ENSP00000290158	70.0
9606.ENSP00000238081	9606.ENSP00000332455	34.211
9606.ENSP00000238081	9606.ENSP00000354522	45.455
9606.ENSP00000238081	9606.ENSP00000368349	33.333
9606.ENSP00000238081	9606.ENSP00000376176	35.135
9606.ENSP00000243253	9606.ENSP00000263253	34.286
9606.ENSP00000243253	9606.ENSP00000324804	30.0
9606.ENSP00000246117	9606.ENSP00000302530	32.431999999999995
9606.ENSP00000246117	9606.ENSP00000368349	21.311
9606.ENSP00000246957	9606.ENSP00000263253	35.897
9606.ENSP00000246957	9606.ENSP00000290158	23.77
9606.ENSP00000246957	9606.ENSP00000302640	35.0
9606.ENSP00000246957	9606.ENSP00000324804	20.968000000000004
9606.ENSP00000247461	9606.ENSP00000263253	30.769000000000002
9606.ENSP00000247461	9606.ENSP00000276072	38.889
9606.ENSP00000247461	9606.ENSP00000359206	40.0
9606.ENSP00000247461	9606.ENSP00000368349	30.0
9606.ENSP00000249923	9606.ENSP00000332455	39.13
9606.ENSP00000249923	9606.ENSP00000359206	25.0
9606.ENSP00000251527	9606.ENSP00000263253	28.570999999999998
9606.ENSP00000251527	9606.ENSP00000274026	36.957
9606.ENSP00000251527	9606.ENSP00000302530	25.0
9606.ENSP00000251527	9606.ENSP00000302640	33.333
9606.ENSP00000251527	9606.ENSP00000354588	41.379
9606.ENSP00000251527	9606.ENSP00000359206	31.034000000000002
9606.ENSP00000251527	9606.ENSP00000359531	33.333
9606.ENSP00000251527	9606.ENSP00000367207	40.625
9606.ENSP00000251871	9606.ENSP00000359531	25.424
9606.ENSP00000251871	9606.ENSP00000367207	50.0
9606.ENSP00000251871	9606.ENSP00000368881	38.71
9606.ENSP00000252785	9606.ENSP00000221996	71.429
9606.ENSP00000252785	9606.ENSP00000274026	30.435
9606.ENSP00000253024	9606.ENSP00000221996	38.596
9606.ENSP00000253024	9606.ENSP00000230354	27.906999999999996
9606.ENSP00000253024	9606.ENSP00000263253	24.444000000000003
9606.ENSP00000253024	9606.ENSP00000267163	31.818
9606.ENSP00000253024	9606.ENSP00000274026	34.211
9606.ENSP00000253024	9606.ENSP00000324804	38.235
9606.ENSP00000253024	9606.ENSP00000332455	23.076999999999998
9606.ENSP00000253024	9606.ENSP00000367207	47.826
9606.ENSP00000254508	10633.VP1_SV40	22.726999999999997
9606.ENSP00000254508	9606.ENSP00000263253	31.429000000000002
9606.ENSP00000254508	9606.ENSP00000359206	32.5
9606.ENSP00000256079	9606.ENSP00000269305	42.105
9606.ENSP00000256079	9606.ENSP00000332455	25.49
9606.ENSP00000256079	9606.ENSP00000334373	22.059
9606.ENSP00000256079	9606.ENSP00000359206	30.0
9606.ENSP00000256496	9606.ENSP00000276072	42.857
9606.ENSP00000256496	9606.ENSP00000359206	42.105
9606.ENSP00000256496	9606.ENSP00000368349	34.615
9606.ENSP00000256496	9606.ENSP00000368881	33.333
9606.ENSP00000256496	9606.ENSP00000376176	24.074
9606.ENSP00000257604	9606.ENSP00000263253	36.667
9606.ENSP00000257604	9606.ENSP00000269305	27.451
9606.ENSP00000257604	9606.ENSP00000290158	23.076999999999998
9606.ENSP00000257604	9606.ENSP00000354588	53.333
9606.ENSP00000257604	9606.ENSP00000357858	53.333
9606.ENSP00000257604	9606.ENSP00000368349	30.0
