qseqid	sseqid	pident
37296.GB_HHV8P	9606.ENSP00000247207	50.0
37296.GB_HHV8P	9606.ENSP00000364802	30.555999999999997
37296.GB_HHV8P	9606.ENSP00000364805	26.561999999999998
37296.ICP27_HHV8P	9606.ENSP00000247207	53.846000000000004
37296.ICP27_HHV8P	9606.ENSP00000262306	40.0
37296.ICP27_HHV8P	9606.ENSP00000264414	50.0
37296.ICP27_HHV8P	9606.ENSP00000265094	20.755
37296.ICP27_HHV8P	9606.ENSP00000310219	40.0
37296.ICP27_HHV8P	9606.ENSP00000364802	53.846000000000004
37296.ICP27_HHV8P	9606.ENSP00000364805	53.846000000000004
37296.KBZIP_HHV8P	9606.ENSP00000247207	54.545
37296.KBZIP_HHV8P	9606.ENSP00000265094	22.726999999999997
37296.KBZIP_HHV8P	9606.ENSP00000303373	35.135
37296.KBZIP_HHV8P	9606.ENSP00000310219	30.951999999999998
37296.KBZIP_HHV8P	9606.ENSP00000321389	35.135
37296.KBZIP_HHV8P	9606.ENSP00000328484	35.135
37296.KBZIP_HHV8P	9606.ENSP00000332194	35.135
37296.KBZIP_HHV8P	9606.ENSP00000341094	35.135
37296.KBZIP_HHV8P	9606.ENSP00000352119	35.135
37296.KBZIP_HHV8P	9606.ENSP00000355656	35.135
37296.KBZIP_HHV8P	9606.ENSP00000358158	35.135
37296.KBZIP_HHV8P	9606.ENSP00000366679	35.135
37296.KBZIP_HHV8P	9606.ENSP00000373730	35.135
37296.LTP_HHV8P	9606.ENSP00000264414	31.034000000000002
37296.LTP_HHV8P	9606.ENSP00000310219	35.484
37296.LTP_HHV8P	9606.ENSP00000364802	27.586
37296.LTP_HHV8P	9606.ENSP00000364805	24.342
37296.MIR2_HHV8P	9606.ENSP00000262306	36.364000000000004
37296.MIR2_HHV8P	9606.ENSP00000265094	33.333
37296.MIR2_HHV8P	9606.ENSP00000352980	50.0
37296.ORF50_HHV8P	36427.NSP1_ROTHC	44.443999999999996
37296.ORF73_HHV8P	9606.ENSP00000247207	20.779
37296.ORF73_HHV8P	9606.ENSP00000310219	26.026999999999997
37296.VCYCL_HHV8P	9606.ENSP00000247207	36.364000000000004
37296.VCYCL_HHV8P	9606.ENSP00000303373	45.455
37296.VCYCL_HHV8P	9606.ENSP00000321389	45.455
37296.VCYCL_HHV8P	9606.ENSP00000328484	45.455
37296.VCYCL_HHV8P	9606.ENSP00000332194	45.455
37296.VCYCL_HHV8P	9606.ENSP00000341094	45.455
37296.VCYCL_HHV8P	9606.ENSP00000352119	45.455
37296.VCYCL_HHV8P	9606.ENSP00000355656	45.455
