qseqid	sseqid	pident
194440.ENV_HTL1C	11676.PRO_0000239240	25.455
194440.ENV_HTL1C	9606.ENSP00000428845	38.461999999999996
194440.HBZ_HTL1C	9606.ENSP00000314067	33.333
194440.HBZ_HTL1C	9606.ENSP00000323300	48.148
194440.HBZ_HTL1C	9606.ENSP00000327214	45.455
194440.HBZ_HTL1C	9606.ENSP00000351416	27.956999999999997
194440.HBZ_HTL1C	9606.ENSP00000351552	26.316
194440.HBZ_HTL1C	9606.ENSP00000361990	29.87
194440.REX_HTL1C	9606.ENSP00000235329	36.667
194440.REX_HTL1C	9606.ENSP00000249806	52.941
194440.REX_HTL1C	9606.ENSP00000259818	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000264071	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000292363	27.778000000000002
194440.REX_HTL1C	9606.ENSP00000339001	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000341289	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000348965	26.561999999999998
194440.REX_HTL1C	9606.ENSP00000358770	31.081
194440.REX_HTL1C	9606.ENSP00000360532	25.51
194440.REX_HTL1C	9606.ENSP00000369703	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000451560	28.0
194440.TAX_HTL1C	9606.ENSP00000212015	29.166999999999998
194440.TAX_HTL1C	9606.ENSP00000253039	30.189
194440.TAX_HTL1C	9606.ENSP00000261173	38.71
194440.TAX_HTL1C	9606.ENSP00000261739	42.105
194440.TAX_HTL1C	9606.ENSP00000357644	35.897
194440.TAX_HTL1C	9606.ENSP00000450710	40.0
9606.ENSP00000005340	9606.ENSP00000262193	21.818
9606.ENSP00000005340	9606.ENSP00000282516	54.167
9606.ENSP00000005340	9606.ENSP00000313829	28.889
9606.ENSP00000005340	9606.ENSP00000315791	48.387
9606.ENSP00000005340	9606.ENSP00000320038	47.917
9606.ENSP00000005340	9606.ENSP00000335321	26.026999999999997
9606.ENSP00000005340	9606.ENSP00000343745	39.13
9606.ENSP00000005340	9606.ENSP00000364687	39.286
9606.ENSP00000005340	9606.ENSP00000370330	28.409000000000002
9606.ENSP00000005340	9606.ENSP00000376792	43.478
9606.ENSP00000005340	9606.ENSP00000433681	38.235
9606.ENSP00000200457	9606.ENSP00000216181	29.787
9606.ENSP00000200457	9606.ENSP00000253047	27.273000000000003
9606.ENSP00000200457	9606.ENSP00000265773	26.761
9606.ENSP00000200457	9606.ENSP00000268712	22.535
9606.ENSP00000200457	9606.ENSP00000282516	32.0
9606.ENSP00000200457	9606.ENSP00000294008	20.755
9606.ENSP00000200457	9606.ENSP00000308179	31.818
9606.ENSP00000200457	9606.ENSP00000314949	28.358
9606.ENSP00000200457	9606.ENSP00000345656	36.17
9606.ENSP00000200457	9606.ENSP00000374552	40.625
9606.ENSP00000200457	9606.ENSP00000377298	38.461999999999996
9606.ENSP00000200457	9606.ENSP00000387282	60.0
9606.ENSP00000204566	9606.ENSP00000264156	48.387
9606.ENSP00000204566	9606.ENSP00000265564	30.769000000000002
9606.ENSP00000204566	9606.ENSP00000313420	29.166999999999998
9606.ENSP00000204566	9606.ENSP00000316950	71.429
9606.ENSP00000204566	9606.ENSP00000364403	36.364000000000004
9606.ENSP00000221996	9606.ENSP00000230640	35.0
9606.ENSP00000221996	9606.ENSP00000240123	32.609
9606.ENSP00000221996	9606.ENSP00000313851	26.471
9606.ENSP00000221996	9606.ENSP00000325448	30.189
9606.ENSP00000221996	9606.ENSP00000341382	32.143
9606.ENSP00000221996	9606.ENSP00000355637	27.273000000000003
9606.ENSP00000221996	9606.ENSP00000356840	28.814
9606.ENSP00000221996	9606.ENSP00000395772	41.667
9606.ENSP00000221996	9606.ENSP00000399518	26.785999999999998
9606.ENSP00000222224	9606.ENSP00000320485	27.778000000000002
9606.ENSP00000222224	9606.ENSP00000346453	44.443999999999996
9606.ENSP00000222224	9606.ENSP00000351416	35.897
9606.ENSP00000222224	9606.ENSP00000391944	42.5
9606.ENSP00000222224	9606.ENSP00000393183	28.75
9606.ENSP00000233331	9606.ENSP00000262854	29.63
9606.ENSP00000233331	9606.ENSP00000317780	33.333
9606.ENSP00000233331	9606.ENSP00000350012	45.833
9606.ENSP00000233331	9606.ENSP00000351446	36.842
9606.ENSP00000233331	9606.ENSP00000354720	29.660999999999998
9606.ENSP00000233331	9606.ENSP00000355500	24.675
9606.ENSP00000235310	9606.ENSP00000252599	30.769000000000002
