qseqid	sseqid	pident
186538.VP24_EBOZM	11250.NS2_HRSVB	34.615
186538.VP24_EBOZM	9606.ENSP00000296930	26.389
186538.VP24_EBOZM	9606.ENSP00000332455	39.394
186538.VP24_EBOZM	9606.ENSP00000363193	26.829
186538.VP24_EBOZM	9606.ENSP00000382269	50.0
186538.VP35_EBOZM	11250.MATRX_HRSVB	26.666999999999998
186538.VP35_EBOZM	9606.ENSP00000251527	56.25
186538.VP35_EBOZM	9606.ENSP00000287647	25.581
186538.VP35_EBOZM	9606.ENSP00000301764	44.443999999999996
186538.VP35_EBOZM	9606.ENSP00000377252	41.176
9606.ENSP00000217182	9606.ENSP00000260665	39.13
9606.ENSP00000217182	9606.ENSP00000295770	29.73
9606.ENSP00000217182	9606.ENSP00000322439	31.695999999999998
9606.ENSP00000217182	9606.ENSP00000323421	27.273000000000003
9606.ENSP00000217182	9606.ENSP00000336994	30.508000000000003
9606.ENSP00000217182	9606.ENSP00000350310	24.427
9606.ENSP00000217182	9606.ENSP00000376472	29.73
9606.ENSP00000217182	9606.ENSP00000418401	20.755
9606.ENSP00000221419	9606.ENSP00000253024	25.0
9606.ENSP00000221419	9606.ENSP00000262215	53.846000000000004
9606.ENSP00000221419	9606.ENSP00000347719	44.443999999999996
9606.ENSP00000221419	9606.ENSP00000357048	23.076999999999998
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000254508	60.0
9606.ENSP00000228318	9606.ENSP00000261942	32.0
9606.ENSP00000228318	9606.ENSP00000287667	32.5
9606.ENSP00000228318	9606.ENSP00000292199	72.727
9606.ENSP00000228318	9606.ENSP00000313420	30.435
9606.ENSP00000228318	9606.ENSP00000336994	22.642
9606.ENSP00000228318	9606.ENSP00000360671	20.945999999999998
9606.ENSP00000228318	9606.ENSP00000416097	60.0
9606.ENSP00000240327	9606.ENSP00000355541	52.941
9606.ENSP00000240327	9606.ENSP00000380308	24.241999999999997
9606.ENSP00000240327	9606.ENSP00000380888	20.455
9606.ENSP00000240327	9606.ENSP00000384863	32.692
9606.ENSP00000240327	9606.ENSP00000391121	25.316
9606.ENSP00000240343	9606.ENSP00000262646	33.333
9606.ENSP00000240343	9606.ENSP00000285968	40.909
9606.ENSP00000240343	9606.ENSP00000287667	42.857
9606.ENSP00000240343	9606.ENSP00000305653	30.769000000000002
9606.ENSP00000240343	9606.ENSP00000310668	30.555999999999997
9606.ENSP00000240343	9606.ENSP00000378887	40.909
9606.ENSP00000242577	9606.ENSP00000262646	33.333
9606.ENSP00000242577	9606.ENSP00000285968	40.909
9606.ENSP00000242577	9606.ENSP00000287667	42.857
9606.ENSP00000242577	9606.ENSP00000305653	30.769000000000002
9606.ENSP00000242577	9606.ENSP00000310668	24.074
9606.ENSP00000242577	9606.ENSP00000346001	29.63
9606.ENSP00000242577	9606.ENSP00000357516	40.0
9606.ENSP00000242577	9606.ENSP00000364802	44.443999999999996
9606.ENSP00000242577	9606.ENSP00000416097	29.73
9606.ENSP00000254108	9606.ENSP00000340329	28.058000000000003
9606.ENSP00000254108	9606.ENSP00000358400	22.84
9606.ENSP00000254810	9606.ENSP00000003100	35.417
9606.ENSP00000254810	9606.ENSP00000260665	30.769000000000002
9606.ENSP00000254810	9606.ENSP00000263390	32.692
9606.ENSP00000254810	9606.ENSP00000290299	30.233
9606.ENSP00000254810	9606.ENSP00000349456	50.0
9606.ENSP00000254810	9606.ENSP00000354511	45.455
9606.ENSP00000254810	9606.ENSP00000392330	61.538000000000004
9606.ENSP00000257622	9606.ENSP00000285968	21.951
9606.ENSP00000257622	9606.ENSP00000294053	34.375
9606.ENSP00000257622	9606.ENSP00000345341	19.802
9606.ENSP00000261839	9606.ENSP00000263390	33.333
9606.ENSP00000261839	9606.ENSP00000265062	34.375
9606.ENSP00000261839	9606.ENSP00000295746	28.930999999999997
9606.ENSP00000261839	9606.ENSP00000300648	24.038
9606.ENSP00000261839	9606.ENSP00000311766	22.308000000000003
9606.ENSP00000261839	9606.ENSP00000323300	36.17
9606.ENSP00000261839	9606.ENSP00000348965	25.641
9606.ENSP00000261839	9606.ENSP00000354720	26.316
9606.ENSP00000261839	9606.ENSP00000355541	34.091
9606.ENSP00000261839	9606.ENSP00000357048	23.656
9606.ENSP00000261839	9606.ENSP00000370023	26.531
9606.ENSP00000261839	9606.ENSP00000392330	28.358
9606.ENSP00000261839	9606.ENSP00000416097	31.081
9606.ENSP00000262077	9606.ENSP00000260665	32.143
9606.ENSP00000262077	9606.ENSP00000323300	30.508000000000003
9606.ENSP00000262077	9606.ENSP00000329002	27.16
9606.ENSP00000265866	9606.ENSP00000262854	30.645
9606.ENSP00000265866	9606.ENSP00000345774	63.158
9606.ENSP00000265866	9606.ENSP00000358400	37.037
9606.ENSP00000267064	11250.MATRX_HRSVB	31.915
9606.ENSP00000267064	9606.ENSP00000227378	48.0
9606.ENSP00000267064	9606.ENSP00000277865	40.0
9606.ENSP00000267064	9606.ENSP00000290663	38.333
9606.ENSP00000267064	9606.ENSP00000295770	37.037
9606.ENSP00000267064	9606.ENSP00000323720	32.258
9606.ENSP00000267064	9606.ENSP00000357047	24.771
9606.ENSP00000267064	9606.ENSP00000358417	40.0
9606.ENSP00000267064	9606.ENSP00000392147	64.286
9606.ENSP00000274764	9606.ENSP00000355541	31.034000000000002
9606.ENSP00000274764	9606.ENSP00000357047	22.807
9606.ENSP00000274764	9606.ENSP00000363193	42.857
9606.ENSP00000283179	9606.ENSP00000262854	23.729
9606.ENSP00000283179	9606.ENSP00000311766	34.483000000000004
9606.ENSP00000283179	9606.ENSP00000340329	40.741
9606.ENSP00000283179	9606.ENSP00000354511	28.846
9606.ENSP00000283179	9606.ENSP00000357048	46.153999999999996
9606.ENSP00000283179	9606.ENSP00000358400	28.302
9606.ENSP00000283179	9606.ENSP00000368030	37.931
9606.ENSP00000289316	9606.ENSP00000262215	28.205
9606.ENSP00000289316	9606.ENSP00000345156	60.0
9606.ENSP00000289316	9606.ENSP00000363193	57.143
9606.ENSP00000290158	11250.NCAP_HRSVB	26.19
9606.ENSP00000290158	9606.ENSP00000246957	23.77
9606.ENSP00000290158	9606.ENSP00000261776	18.570999999999998
9606.ENSP00000290158	9606.ENSP00000300648	23.596
9606.ENSP00000290158	9606.ENSP00000319169	41.667
9606.ENSP00000290158	9606.ENSP00000332455	26.581999999999997
9606.ENSP00000290158	9606.ENSP00000336712	31.706999999999997
9606.ENSP00000290158	9606.ENSP00000342502	32.609
9606.ENSP00000290158	9606.ENSP00000347719	28.570999999999998
9606.ENSP00000290158	9606.ENSP00000355541	23.438000000000002
9606.ENSP00000290158	9606.ENSP00000362546	25.373
9606.ENSP00000290158	9606.ENSP00000365402	28.358
9606.ENSP00000291009	9606.ENSP00000264705	39.394
9606.ENSP00000291009	9606.ENSP00000314949	30.189
9606.ENSP00000291009	9606.ENSP00000345341	44.443999999999996
9606.ENSP00000299353	9606.ENSP00000262215	21.739
9606.ENSP00000299353	9606.ENSP00000323300	25.531999999999996
9606.ENSP00000299353	9606.ENSP00000354720	32.431999999999995
9606.ENSP00000299353	9606.ENSP00000360985	25.0
9606.ENSP00000299353	9606.ENSP00000375717	54.545
9606.ENSP00000301071	9606.ENSP00000301072	98.00399999999999
9606.ENSP00000301071	9606.ENSP00000326767	29.166999999999998
9606.ENSP00000301071	9606.ENSP00000336799	99.557
9606.ENSP00000301071	9606.ENSP00000341289	40.783
9606.ENSP00000301071	9606.ENSP00000348965	33.333
9606.ENSP00000301072	9606.ENSP00000258198	36.842
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000326767	29.166999999999998
9606.ENSP00000301072	9606.ENSP00000336799	98.00399999999999
9606.ENSP00000301072	9606.ENSP00000341289	41.013999999999996
9606.ENSP00000301072	9606.ENSP00000348965	33.333
9606.ENSP00000303373	9606.ENSP00000251527	29.166999999999998
9606.ENSP00000303373	9606.ENSP00000260665	47.059
9606.ENSP00000303373	9606.ENSP00000261183	35.0
9606.ENSP00000303373	9606.ENSP00000300107	41.379
9606.ENSP00000303373	9606.ENSP00000313420	30.612
9606.ENSP00000303408	9606.ENSP00000262215	28.205
9606.ENSP00000303408	9606.ENSP00000345156	66.667
9606.ENSP00000303408	9606.ENSP00000363193	50.0
9606.ENSP00000303408	9606.ENSP00000367923	50.0
9606.ENSP00000310670	9606.ENSP00000258198	27.586
9606.ENSP00000310670	9606.ENSP00000323720	31.25
9606.ENSP00000310670	9606.ENSP00000332455	36.585
9606.ENSP00000310670	9606.ENSP00000380557	25.0
9606.ENSP00000310670	9606.ENSP00000390783	42.105
9606.ENSP00000311997	9606.ENSP00000337838	27.711
9606.ENSP00000311997	9606.ENSP00000342502	57.143
9606.ENSP00000311997	9606.ENSP00000343741	32.258
9606.ENSP00000316357	9606.ENSP00000246957	31.765
9606.ENSP00000316357	9606.ENSP00000247461	31.034000000000002
9606.ENSP00000316357	9606.ENSP00000267113	32.203
9606.ENSP00000316357	9606.ENSP00000358400	47.826
9606.ENSP00000316357	9606.ENSP00000362946	46.153999999999996
9606.ENSP00000318195	9606.ENSP00000261183	28.570999999999998
9606.ENSP00000318195	9606.ENSP00000262854	37.5
9606.ENSP00000318195	9606.ENSP00000294053	40.816
9606.ENSP00000318195	9606.ENSP00000301764	29.031999999999996
9606.ENSP00000318195	9606.ENSP00000312735	31.915
9606.ENSP00000318195	9606.ENSP00000340329	46.667
9606.ENSP00000318195	9606.ENSP00000358400	26.055999999999997
9606.ENSP00000318195	9606.ENSP00000438465	28.570999999999998
9606.ENSP00000321389	9606.ENSP00000251527	29.166999999999998
9606.ENSP00000321389	9606.ENSP00000260665	47.059
9606.ENSP00000321389	9606.ENSP00000261183	35.0
9606.ENSP00000321389	9606.ENSP00000300107	41.379
9606.ENSP00000321389	9606.ENSP00000313420	39.286
9606.ENSP00000321546	9606.ENSP00000323421	28.358
9606.ENSP00000321546	9606.ENSP00000353224	36.585
9606.ENSP00000321546	9606.ENSP00000384863	25.0
9606.ENSP00000321744	9606.ENSP00000262215	28.205
9606.ENSP00000321744	9606.ENSP00000345156	66.667
9606.ENSP00000321744	9606.ENSP00000363193	57.143
9606.ENSP00000323967	9606.ENSP00000246957	34.0
9606.ENSP00000323967	9606.ENSP00000261776	32.075
9606.ENSP00000323967	9606.ENSP00000262854	31.706999999999997
9606.ENSP00000323967	9606.ENSP00000264705	32.431999999999995
9606.ENSP00000323967	9606.ENSP00000295746	24.8
9606.ENSP00000323967	9606.ENSP00000310668	31.480999999999998
9606.ENSP00000323967	9606.ENSP00000313420	27.869
9606.ENSP00000323967	9606.ENSP00000319169	21.519000000000002
9606.ENSP00000323967	9606.ENSP00000336712	21.212
9606.ENSP00000323967	9606.ENSP00000358400	47.059
9606.ENSP00000323967	9606.ENSP00000380557	34.286
9606.ENSP00000323967	9606.ENSP00000384863	36.842
9606.ENSP00000323967	9606.ENSP00000448182	27.941
9606.ENSP00000328484	9606.ENSP00000251527	29.166999999999998
9606.ENSP00000328484	9606.ENSP00000260665	47.059
9606.ENSP00000328484	9606.ENSP00000300107	41.379
9606.ENSP00000328484	9606.ENSP00000313420	39.286
9606.ENSP00000329967	9606.ENSP00000256079	25.805999999999997
9606.ENSP00000329967	9606.ENSP00000263774	35.088
9606.ENSP00000329967	9606.ENSP00000323300	29.230999999999998
