qseqid	sseqid	pident
11588.NSS_RVFVZ	9606.ENSP00000323421	40.0
11588.NSS_RVFVZ	9606.ENSP00000341885	45.0
9606.ENSP00000220764	9606.ENSP00000313420	25.926
9606.ENSP00000220764	9606.ENSP00000338477	34.483000000000004
9606.ENSP00000220764	9606.ENSP00000356224	40.0
9606.ENSP00000220764	9606.ENSP00000381167	47.826
9606.ENSP00000220764	9606.ENSP00000419425	26.19
9606.ENSP00000247207	9606.ENSP00000227378	88.09100000000001
9606.ENSP00000247207	9606.ENSP00000245907	23.179000000000002
9606.ENSP00000247207	9606.ENSP00000248975	55.556000000000004
9606.ENSP00000247207	9606.ENSP00000254480	48.0
9606.ENSP00000247207	9606.ENSP00000267064	48.0
9606.ENSP00000247207	9606.ENSP00000305503	28.205
9606.ENSP00000247207	9606.ENSP00000313007	24.675
9606.ENSP00000247207	9606.ENSP00000346067	36.17
9606.ENSP00000247207	9606.ENSP00000356224	24.241999999999997
9606.ENSP00000247207	9606.ENSP00000358866	29.0
9606.ENSP00000247207	9606.ENSP00000361949	27.273000000000003
9606.ENSP00000247207	9606.ENSP00000364802	85.131
9606.ENSP00000247207	9606.ENSP00000420213	34.286
9606.ENSP00000264071	10298.RIR1_HHV11	30.0
9606.ENSP00000264071	9606.ENSP00000217133	80.233
9606.ENSP00000264071	9606.ENSP00000286317	23.81
9606.ENSP00000264071	9606.ENSP00000301071	40.553000000000004
9606.ENSP00000264071	9606.ENSP00000301072	40.355
9606.ENSP00000264071	9606.ENSP00000313007	27.119
9606.ENSP00000264071	9606.ENSP00000339001	96.84
9606.ENSP00000264071	9606.ENSP00000375977	28.333000000000002
9606.ENSP00000264990	9606.ENSP00000313420	22.302
9606.ENSP00000264990	9606.ENSP00000441875	39.474000000000004
9606.ENSP00000265651	9606.ENSP00000222005	34.091
9606.ENSP00000265651	9606.ENSP00000254480	40.0
9606.ENSP00000265651	9606.ENSP00000368349	30.666999999999998
9606.ENSP00000280326	10298.ICP22_HHV11	45.0
9606.ENSP00000280326	9606.ENSP00000245907	22.794
9606.ENSP00000280326	9606.ENSP00000275603	31.923000000000002
9606.ENSP00000280326	9606.ENSP00000286788	31.944000000000003
9606.ENSP00000280326	9606.ENSP00000295688	33.969
9606.ENSP00000280326	9606.ENSP00000299300	34.251999999999995
9606.ENSP00000280326	9606.ENSP00000317334	32.824
9606.ENSP00000280326	9606.ENSP00000340019	25.0
9606.ENSP00000280326	9606.ENSP00000350767	41.379
9606.ENSP00000280326	9606.ENSP00000352980	41.379
9606.ENSP00000280326	9606.ENSP00000377958	39.802
9606.ENSP00000280326	9606.ENSP00000381167	22.857
9606.ENSP00000286788	9606.ENSP00000275603	26.975
9606.ENSP00000286788	9606.ENSP00000286788	100.0
9606.ENSP00000286788	9606.ENSP00000295688	30.254
9606.ENSP00000286788	9606.ENSP00000299198	34.884
9606.ENSP00000286788	9606.ENSP00000299300	27.846
9606.ENSP00000286788	9606.ENSP00000317334	31.285999999999998
9606.ENSP00000286788	9606.ENSP00000340019	22.857
9606.ENSP00000286788	9606.ENSP00000348849	38.461999999999996
9606.ENSP00000286788	9606.ENSP00000377958	29.804000000000002
9606.ENSP00000286788	9606.ENSP00000418960	27.691999999999997
9606.ENSP00000295688	9606.ENSP00000275603	29.389
9606.ENSP00000295688	9606.ENSP00000286788	30.254
9606.ENSP00000295688	9606.ENSP00000295688	100.0
9606.ENSP00000295688	9606.ENSP00000299300	29.74
9606.ENSP00000295688	9606.ENSP00000317334	33.455
9606.ENSP00000295688	9606.ENSP00000340019	25.828000000000003
9606.ENSP00000295688	9606.ENSP00000342905	38.889
9606.ENSP00000295688	9606.ENSP00000377958	34.563
9606.ENSP00000295688	9606.ENSP00000393241	27.381
9606.ENSP00000296464	9606.ENSP00000227378	33.333
9606.ENSP00000296464	9606.ENSP00000263205	36.842
9606.ENSP00000296464	9606.ENSP00000323929	33.333
9606.ENSP00000296464	9606.ENSP00000356224	36.364000000000004
9606.ENSP00000296464	9606.ENSP00000364802	32.735
9606.ENSP00000299300	9606.ENSP00000275603	28.09
9606.ENSP00000299300	9606.ENSP00000286788	27.846
9606.ENSP00000299300	9606.ENSP00000295688	29.886999999999997
9606.ENSP00000299300	9606.ENSP00000299300	100.0
9606.ENSP00000299300	9606.ENSP00000317334	35.283
