qseqid	sseqid	bitscore
337051.VE2_HPV05	9606.ENSP00000228318	20.4
337051.VE2_HPV05	9606.ENSP00000387176	20.0
337051.VE2_HPV05	9606.ENSP00000392718	20.4
337051.VE6_HPV05	9606.ENSP00000350052	19.2
337051.VE6_HPV05	9606.ENSP00000387176	18.5
337051.VE6_HPV05	9606.ENSP00000392718	18.5
337051.VE6_HPV05	9606.ENSP00000439189	19.2
9606.ENSP00000005226	9606.ENSP00000217182	24.6
9606.ENSP00000005226	9606.ENSP00000252455	20.8
9606.ENSP00000005226	9606.ENSP00000339001	21.6
9606.ENSP00000080059	9606.ENSP00000217182	20.0
9606.ENSP00000080059	9606.ENSP00000252455	26.9
9606.ENSP00000190165	9606.ENSP00000217182	20.8
9606.ENSP00000190165	9606.ENSP00000252455	21.6
9606.ENSP00000190165	9606.ENSP00000330054	20.8
9606.ENSP00000190165	9606.ENSP00000350052	24.6
9606.ENSP00000190165	9606.ENSP00000387176	25.0
9606.ENSP00000190165	9606.ENSP00000392718	24.6
9606.ENSP00000190165	9606.ENSP00000439189	24.6
9606.ENSP00000216122	9606.ENSP00000171111	21.2
9606.ENSP00000216122	9606.ENSP00000224784	25.4
9606.ENSP00000216122	9606.ENSP00000295137	25.4
9606.ENSP00000221561	9606.ENSP00000290921	18.1
9606.ENSP00000222511	9606.ENSP00000171111	20.8
9606.ENSP00000222511	9606.ENSP00000217182	20.8
9606.ENSP00000222511	9606.ENSP00000290921	21.6
9606.ENSP00000222511	9606.ENSP00000311825	22.7
9606.ENSP00000222511	9606.ENSP00000330054	25.4
9606.ENSP00000222511	9606.ENSP00000439189	18.5
9606.ENSP00000225688	9606.ENSP00000217182	23.1
9606.ENSP00000225688	9606.ENSP00000252455	18.5
9606.ENSP00000225688	9606.ENSP00000330054	23.5
9606.ENSP00000225737	9606.ENSP00000252455	20.8
9606.ENSP00000225737	9606.ENSP00000290921	21.2
9606.ENSP00000225737	9606.ENSP00000311825	19.6
9606.ENSP00000225737	9606.ENSP00000350052	20.0
9606.ENSP00000225737	9606.ENSP00000387176	21.2
9606.ENSP00000225737	9606.ENSP00000392718	21.6
9606.ENSP00000225737	9606.ENSP00000439189	20.0
9606.ENSP00000228307	9606.ENSP00000217182	19.6
9606.ENSP00000228307	9606.ENSP00000290921	23.1
9606.ENSP00000228307	9606.ENSP00000311825	23.9
9606.ENSP00000228307	9606.ENSP00000330054	19.2
9606.ENSP00000228307	9606.ENSP00000350052	21.2
9606.ENSP00000228307	9606.ENSP00000387176	21.9
9606.ENSP00000228307	9606.ENSP00000392718	23.1
9606.ENSP00000228307	9606.ENSP00000439189	20.0
9606.ENSP00000229854	9606.ENSP00000228318	24.3
9606.ENSP00000229854	9606.ENSP00000301071	22.7
9606.ENSP00000229854	9606.ENSP00000301072	22.7
9606.ENSP00000229854	9606.ENSP00000350052	21.9
9606.ENSP00000229854	9606.ENSP00000387176	22.3
9606.ENSP00000229854	9606.ENSP00000392718	22.3
9606.ENSP00000229854	9606.ENSP00000439189	23.1
9606.ENSP00000230340	9606.ENSP00000224784	20.0
9606.ENSP00000230340	9606.ENSP00000252455	18.9
9606.ENSP00000230340	9606.ENSP00000295137	20.0
9606.ENSP00000230340	9606.ENSP00000350052	20.0
9606.ENSP00000231004	9606.ENSP00000228318	20.8
9606.ENSP00000233331	9606.ENSP00000217182	19.2
9606.ENSP00000233331	9606.ENSP00000330054	19.2
9606.ENSP00000233331	9606.ENSP00000350275	18.5
9606.ENSP00000233331	9606.ENSP00000355657	18.5
9606.ENSP00000233331	9606.ENSP00000355778	18.5
9606.ENSP00000233331	9606.ENSP00000385479	18.5
