qseqid	sseqid	ppos
35305.NSS_BUNL8	9606.ENSP00000228318	57.14
35305.NSS_BUNL8	9606.ENSP00000350052	53.57
35305.NSS_BUNL8	9606.ENSP00000392718	50.0
35305.NSS_BUNL8	9606.ENSP00000439189	50.0
9606.ENSP00000216181	9606.ENSP00000252455	59.34
9606.ENSP00000216181	9606.ENSP00000339001	55.32
9606.ENSP00000217182	9606.ENSP00000171111	66.67
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000330054	96.53
9606.ENSP00000217182	9606.ENSP00000350052	44.14
9606.ENSP00000217182	9606.ENSP00000387176	51.72
9606.ENSP00000217182	9606.ENSP00000392718	51.72
9606.ENSP00000217182	9606.ENSP00000439189	51.72
9606.ENSP00000217426	9606.ENSP00000252455	47.83
9606.ENSP00000217426	9606.ENSP00000290921	40.0
9606.ENSP00000217426	9606.ENSP00000311825	42.0
9606.ENSP00000225792	9606.ENSP00000290921	64.0
9606.ENSP00000225792	9606.ENSP00000311825	48.78
9606.ENSP00000225792	9606.ENSP00000339835	57.45
9606.ENSP00000225792	9606.ENSP00000350052	50.0
9606.ENSP00000225792	9606.ENSP00000355778	57.14
9606.ENSP00000225792	9606.ENSP00000387176	50.0
9606.ENSP00000225792	9606.ENSP00000392718	50.0
9606.ENSP00000225792	9606.ENSP00000439189	50.0
9606.ENSP00000240851	9606.ENSP00000339001	41.67
9606.ENSP00000240851	9606.ENSP00000339835	35.14
9606.ENSP00000243563	9606.ENSP00000311825	63.64
9606.ENSP00000243563	9606.ENSP00000350052	73.33
9606.ENSP00000243563	9606.ENSP00000387176	73.33
9606.ENSP00000243563	9606.ENSP00000392718	73.33
9606.ENSP00000243563	9606.ENSP00000439189	73.33
9606.ENSP00000249923	9606.ENSP00000311825	50.0
9606.ENSP00000253024	9606.ENSP00000217182	37.7
9606.ENSP00000253024	9606.ENSP00000290921	40.91
9606.ENSP00000253024	9606.ENSP00000311825	40.91
9606.ENSP00000253024	9606.ENSP00000350052	59.09
9606.ENSP00000253024	9606.ENSP00000387176	59.09
9606.ENSP00000253024	9606.ENSP00000392718	59.09
9606.ENSP00000262375	9606.ENSP00000217182	50.0
9606.ENSP00000262375	9606.ENSP00000330054	50.0
9606.ENSP00000262375	9606.ENSP00000350052	44.44
9606.ENSP00000262375	9606.ENSP00000387176	51.43
9606.ENSP00000262375	9606.ENSP00000392718	51.43
9606.ENSP00000262375	9606.ENSP00000439189	45.45
9606.ENSP00000262746	9606.ENSP00000301071	48.48
9606.ENSP00000262746	9606.ENSP00000301072	48.48
9606.ENSP00000264335	9606.ENSP00000311825	65.38
9606.ENSP00000265028	9606.ENSP00000311825	41.46
9606.ENSP00000265028	9606.ENSP00000330054	43.75
9606.ENSP00000265056	9606.ENSP00000311825	66.67
9606.ENSP00000265056	9606.ENSP00000339835	71.43
9606.ENSP00000265056	9606.ENSP00000350052	51.22
9606.ENSP00000265056	9606.ENSP00000387176	46.0
9606.ENSP00000265056	9606.ENSP00000392718	46.0
9606.ENSP00000265056	9606.ENSP00000439189	51.22
9606.ENSP00000280326	9606.ENSP00000252455	59.26
9606.ENSP00000280326	9606.ENSP00000339001	88.89
9606.ENSP00000280326	9606.ENSP00000352980	51.72
9606.ENSP00000284694	9606.ENSP00000171111	57.14
9606.ENSP00000284694	9606.ENSP00000217182	43.64
9606.ENSP00000284694	9606.ENSP00000224784	51.28
9606.ENSP00000284694	9606.ENSP00000252455	68.75
9606.ENSP00000284694	9606.ENSP00000290921	53.49
9606.ENSP00000284694	9606.ENSP00000295137	51.28
9606.ENSP00000284694	9606.ENSP00000311825	40.79
9606.ENSP00000284694	9606.ENSP00000330054	43.64
9606.ENSP00000284694	9606.ENSP00000350052	41.84
9606.ENSP00000284694	9606.ENSP00000387176	41.13
9606.ENSP00000287295	9606.ENSP00000217182	59.26
9606.ENSP00000287295	9606.ENSP00000252455	41.41
9606.ENSP00000287295	9606.ENSP00000350052	37.93
9606.ENSP00000287295	9606.ENSP00000387176	43.75
9606.ENSP00000287295	9606.ENSP00000392718	43.75
9606.ENSP00000287295	9606.ENSP00000439189	37.93
9606.ENSP00000295688	9606.ENSP00000252455	43.61
9606.ENSP00000295688	9606.ENSP00000350275	44.83
9606.ENSP00000295688	9606.ENSP00000355657	48.28
9606.ENSP00000295688	9606.ENSP00000385479	44.83
9606.ENSP00000299767	9606.ENSP00000301071	72.22
9606.ENSP00000299767	9606.ENSP00000301072	72.22
9606.ENSP00000299767	9606.ENSP00000350052	55.88
