qseqid	sseqid	pident
35305.NSS_BUNL8	9606.ENSP00000228318	28.570999999999998
35305.NSS_BUNL8	9606.ENSP00000297954	25.714000000000002
35305.NSS_BUNL8	9606.ENSP00000319690	34.783
35305.NSS_BUNL8	9606.ENSP00000358635	33.333
35305.NSS_BUNL8	9606.ENSP00000361202	34.783
35305.NSS_BUNL8	9606.ENSP00000384018	70.0
9606.ENSP00000216181	9606.ENSP00000247207	36.111
9606.ENSP00000216181	9606.ENSP00000307078	22.901
9606.ENSP00000216181	9606.ENSP00000316357	31.579
9606.ENSP00000216181	9606.ENSP00000337853	29.031999999999996
9606.ENSP00000216181	9606.ENSP00000340329	28.736
9606.ENSP00000216181	9606.ENSP00000349259	45.0
9606.ENSP00000216181	9606.ENSP00000354720	27.778000000000002
9606.ENSP00000216181	9606.ENSP00000354777	27.5
9606.ENSP00000216181	9606.ENSP00000358622	31.746
9606.ENSP00000216181	9606.ENSP00000366070	36.207
9606.ENSP00000216181	9606.ENSP00000369129	26.561999999999998
9606.ENSP00000216181	9606.ENSP00000371994	37.931
9606.ENSP00000216181	9606.ENSP00000419371	27.906999999999996
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000269122	27.273000000000003
9606.ENSP00000217182	9606.ENSP00000299198	28.788
9606.ENSP00000217182	9606.ENSP00000313059	29.885
9606.ENSP00000217182	9606.ENSP00000330054	92.625
9606.ENSP00000217182	9606.ENSP00000337853	36.111
9606.ENSP00000217182	9606.ENSP00000369129	53.333
9606.ENSP00000217426	10245.C6_VACCW	24.272
9606.ENSP00000217426	9606.ENSP00000387266	32.0
9606.ENSP00000225792	9606.ENSP00000233057	33.333
9606.ENSP00000225792	9606.ENSP00000251343	21.951
9606.ENSP00000225792	9606.ENSP00000268712	25.581
9606.ENSP00000225792	9606.ENSP00000288071	28.421
9606.ENSP00000225792	9606.ENSP00000306117	28.609
9606.ENSP00000225792	9606.ENSP00000337853	33.333
9606.ENSP00000225792	9606.ENSP00000341826	43.75
9606.ENSP00000225792	9606.ENSP00000354720	34.884
9606.ENSP00000225792	9606.ENSP00000382840	43.276
9606.ENSP00000240851	10245.KBTB1_VACCW	28.767
9606.ENSP00000240851	9606.ENSP00000269122	40.816
9606.ENSP00000240851	9606.ENSP00000283179	23.076999999999998
