qseqid	sseqid	pident
337042.VE5_HPV18	9606.ENSP00000294016	32.258
337042.VE5_HPV18	9606.ENSP00000307275	33.333
337042.VE5_HPV18	9606.ENSP00000320949	30.0
337042.VE5_HPV18	9606.ENSP00000381237	36.842
337042.VE6_HPV18	9606.ENSP00000245503	41.667
337042.VE6_HPV18	9606.ENSP00000318089	37.931
337042.VE6_HPV18	9606.ENSP00000328521	34.286
337042.VE6_HPV18	9606.ENSP00000351132	25.397
337042.VE6_HPV18	9606.ENSP00000356520	54.545
337042.VE6_HPV18	9606.ENSP00000365025	24.051
337042.VE6_HPV18	9606.ENSP00000365131	36.842
337042.VE6_HPV18	9606.ENSP00000365643	35.484
337042.VE6_HPV18	9606.ENSP00000377390	29.73
337042.VE6_HPV18	9606.ENSP00000416330	26.087
337042.VE6_HPV18	9606.ENSP00000429084	37.037
337042.VE7_HPV18	9606.ENSP00000205061	25.316
337042.VE7_HPV18	9606.ENSP00000299218	50.0
337042.VE7_HPV18	9606.ENSP00000300527	40.909
337042.VE7_HPV18	9606.ENSP00000355146	37.037
337042.VE7_HPV18	9606.ENSP00000376410	37.037
9606.ENSP00000010404	9606.ENSP00000010404	100.0
9606.ENSP00000010404	9606.ENSP00000279247	33.961999999999996
9606.ENSP00000010404	9606.ENSP00000404705	40.909
9606.ENSP00000010404	9606.ENSP00000407685	42.308
9606.ENSP00000010404	9606.ENSP00000433352	41.667
9606.ENSP00000016171	9606.ENSP00000295598	22.221999999999998
9606.ENSP00000016171	9606.ENSP00000364403	29.0
9606.ENSP00000044462	10376.LTP_EBVB9	25.397
9606.ENSP00000044462	9606.ENSP00000044462	100.0
9606.ENSP00000044462	9606.ENSP00000216455	29.456999999999997
9606.ENSP00000044462	9606.ENSP00000223321	38.679
9606.ENSP00000044462	9606.ENSP00000225426	22.221999999999998
9606.ENSP00000044462	9606.ENSP00000261479	33.191
9606.ENSP00000044462	9606.ENSP00000270586	22.162
9606.ENSP00000044462	9606.ENSP00000271308	35.537
9606.ENSP00000044462	9606.ENSP00000326261	32.353
9606.ENSP00000044462	9606.ENSP00000355146	28.570999999999998
9606.ENSP00000044462	9606.ENSP00000359910	34.188
9606.ENSP00000044462	9606.ENSP00000362334	25.805999999999997
9606.ENSP00000044462	9606.ENSP00000363993	21.774
9606.ENSP00000044462	9606.ENSP00000382004	26.087
9606.ENSP00000044462	9606.ENSP00000387262	21.296
9606.ENSP00000044462	9606.ENSP00000414359	30.455
9606.ENSP00000044462	9606.ENSP00000432768	37.5
9606.ENSP00000044462	9606.ENSP00000433352	30.951999999999998
9606.ENSP00000157812	9606.ENSP00000157812	100.0
9606.ENSP00000157812	9606.ENSP00000252456	34.884
9606.ENSP00000157812	9606.ENSP00000261303	50.678000000000004
9606.ENSP00000157812	9606.ENSP00000262803	45.0
9606.ENSP00000157812	9606.ENSP00000292644	52.632
9606.ENSP00000157812	9606.ENSP00000298852	39.75
9606.ENSP00000157812	9606.ENSP00000300737	29.412
9606.ENSP00000157812	9606.ENSP00000310572	41.457
9606.ENSP00000157812	9606.ENSP00000340279	26.316
9606.ENSP00000157812	9606.ENSP00000344577	30.612
9606.ENSP00000157812	9606.ENSP00000348965	50.0
9606.ENSP00000157812	9606.ENSP00000351524	60.0
9606.ENSP00000157812	9606.ENSP00000368030	29.252
9606.ENSP00000157812	9606.ENSP00000368612	42.857
9606.ENSP00000157812	9606.ENSP00000401514	24.138
9606.ENSP00000157812	9606.ENSP00000401802	42.424
9606.ENSP00000157812	9606.ENSP00000473172	39.474000000000004
9606.ENSP00000158771	9606.ENSP00000256196	30.435
9606.ENSP00000158771	9606.ENSP00000332756	25.0
9606.ENSP00000158771	9606.ENSP00000343629	42.308
9606.ENSP00000162044	9606.ENSP00000162044	100.0
9606.ENSP00000162044	9606.ENSP00000249923	38.635999999999996
9606.ENSP00000162044	9606.ENSP00000384026	32.431999999999995
9606.ENSP00000175091	10376.EBNA6_EBVB9	42.105
9606.ENSP00000175091	10376.LTP_EBVB9	31.25
9606.ENSP00000175091	9606.ENSP00000175091	100.0
9606.ENSP00000175091	9606.ENSP00000296388	32.431999999999995
9606.ENSP00000175091	9606.ENSP00000366843	29.63
9606.ENSP00000175091	9606.ENSP00000404121	40.0
9606.ENSP00000175091	9606.ENSP00000410403	35.0
9606.ENSP00000175091	9606.ENSP00000428288	23.529
9606.ENSP00000215071	10376.KITH_EBVB9	30.0
9606.ENSP00000215071	10376.UL07_EBVB9	44.828
9606.ENSP00000215071	9606.ENSP00000215071	100.0
9606.ENSP00000215071	9606.ENSP00000256646	38.889
9606.ENSP00000215071	9606.ENSP00000274276	35.484
9606.ENSP00000215071	9606.ENSP00000396937	44.443999999999996
9606.ENSP00000215071	9606.ENSP00000416097	44.118
9606.ENSP00000215567	9606.ENSP00000215567	100.0
9606.ENSP00000215567	9606.ENSP00000261789	43.478
9606.ENSP00000215567	9606.ENSP00000280772	41.176
9606.ENSP00000215567	9606.ENSP00000307513	40.0
9606.ENSP00000215567	9606.ENSP00000352927	29.090999999999998
9606.ENSP00000215567	9606.ENSP00000360635	48.0
9606.ENSP00000216500	9606.ENSP00000216500	100.0
9606.ENSP00000216500	9606.ENSP00000219439	26.136
9606.ENSP00000216500	9606.ENSP00000245503	30.0
9606.ENSP00000216500	9606.ENSP00000257700	28.125
9606.ENSP00000216500	9606.ENSP00000364403	42.424
9606.ENSP00000216500	9606.ENSP00000370648	32.45
9606.ENSP00000216500	9606.ENSP00000385083	27.651999999999997
9606.ENSP00000216500	9606.ENSP00000457230	26.22
9606.ENSP00000217446	9606.ENSP00000295550	41.026
9606.ENSP00000217446	9606.ENSP00000360184	23.853
9606.ENSP00000217456	10376.ICP27_EBVB9	21.739
9606.ENSP00000217456	9606.ENSP00000217456	100.0
9606.ENSP00000217456	9606.ENSP00000222572	29.114
9606.ENSP00000217456	9606.ENSP00000224140	25.974
9606.ENSP00000217456	9606.ENSP00000315112	23.81
9606.ENSP00000217456	9606.ENSP00000320949	26.263
9606.ENSP00000217456	9606.ENSP00000346560	28.947
9606.ENSP00000217456	9606.ENSP00000360635	26.436999999999998
9606.ENSP00000217456	9606.ENSP00000415769	25.243000000000002
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000358635	33.333
9606.ENSP00000217971	9606.ENSP00000369965	39.216
9606.ENSP00000217971	9606.ENSP00000371307	32.051
9606.ENSP00000217971	9606.ENSP00000384211	41.935
9606.ENSP00000217971	9606.ENSP00000399982	28.0
9606.ENSP00000217971	9606.ENSP00000429301	57.485
9606.ENSP00000218104	9606.ENSP00000218104	100.0
9606.ENSP00000218104	9606.ENSP00000260408	39.024
9606.ENSP00000218104	9606.ENSP00000283033	35.849000000000004
9606.ENSP00000218104	9606.ENSP00000346206	24.585
