qseqid	sseqid	bitscore
186538.VP24_EBOZM	11250.NS2_HRSVB	21.2
186538.VP24_EBOZM	9606.ENSP00000296930	23.5
186538.VP24_EBOZM	9606.ENSP00000332455	23.9
186538.VP24_EBOZM	9606.ENSP00000363193	21.9
186538.VP24_EBOZM	9606.ENSP00000382269	22.3
186538.VP35_EBOZM	11250.MATRX_HRSVB	22.3
186538.VP35_EBOZM	9606.ENSP00000251527	23.1
186538.VP35_EBOZM	9606.ENSP00000287647	23.1
186538.VP35_EBOZM	9606.ENSP00000301764	23.5
186538.VP35_EBOZM	9606.ENSP00000377252	24.3
9606.ENSP00000217182	9606.ENSP00000260665	23.1
9606.ENSP00000217182	9606.ENSP00000295770	25.0
9606.ENSP00000217182	9606.ENSP00000322439	173.0
9606.ENSP00000217182	9606.ENSP00000323421	22.7
9606.ENSP00000217182	9606.ENSP00000336994	22.7
9606.ENSP00000217182	9606.ENSP00000350310	27.3
9606.ENSP00000217182	9606.ENSP00000376472	25.0
9606.ENSP00000217182	9606.ENSP00000418401	23.1
9606.ENSP00000221419	9606.ENSP00000253024	25.0
9606.ENSP00000221419	9606.ENSP00000262215	23.5
9606.ENSP00000221419	9606.ENSP00000347719	25.8
9606.ENSP00000221419	9606.ENSP00000357048	25.8
9606.ENSP00000228318	9606.ENSP00000228318	749.0
9606.ENSP00000228318	9606.ENSP00000254508	24.3
9606.ENSP00000228318	9606.ENSP00000261942	23.5
9606.ENSP00000228318	9606.ENSP00000287667	23.1
9606.ENSP00000228318	9606.ENSP00000292199	22.3
9606.ENSP00000228318	9606.ENSP00000313420	22.7
9606.ENSP00000228318	9606.ENSP00000336994	22.3
9606.ENSP00000228318	9606.ENSP00000360671	57.4
9606.ENSP00000228318	9606.ENSP00000416097	23.5
9606.ENSP00000240327	9606.ENSP00000355541	24.3
9606.ENSP00000240327	9606.ENSP00000380308	24.3
9606.ENSP00000240327	9606.ENSP00000380888	23.1
9606.ENSP00000240327	9606.ENSP00000384863	24.3
9606.ENSP00000240327	9606.ENSP00000391121	23.1
9606.ENSP00000240343	9606.ENSP00000262646	20.0
9606.ENSP00000240343	9606.ENSP00000285968	20.8
9606.ENSP00000240343	9606.ENSP00000287667	19.6
9606.ENSP00000240343	9606.ENSP00000305653	22.3
9606.ENSP00000240343	9606.ENSP00000310668	20.8
9606.ENSP00000240343	9606.ENSP00000378887	21.2
9606.ENSP00000242577	9606.ENSP00000262646	20.0
9606.ENSP00000242577	9606.ENSP00000285968	20.8
9606.ENSP00000242577	9606.ENSP00000287667	19.6
9606.ENSP00000242577	9606.ENSP00000305653	22.3
9606.ENSP00000242577	9606.ENSP00000310668	20.8
9606.ENSP00000242577	9606.ENSP00000346001	20.8
9606.ENSP00000242577	9606.ENSP00000357516	21.2
9606.ENSP00000242577	9606.ENSP00000364802	20.0
9606.ENSP00000242577	9606.ENSP00000416097	20.8
9606.ENSP00000254108	9606.ENSP00000340329	23.5
9606.ENSP00000254108	9606.ENSP00000358400	27.3
9606.ENSP00000254810	9606.ENSP00000003100	27.3
9606.ENSP00000254810	9606.ENSP00000260665	21.2
9606.ENSP00000254810	9606.ENSP00000263390	21.6
9606.ENSP00000254810	9606.ENSP00000290299	20.4
9606.ENSP00000254810	9606.ENSP00000349456	20.8
9606.ENSP00000254810	9606.ENSP00000354511	21.2
9606.ENSP00000254810	9606.ENSP00000392330	20.8
9606.ENSP00000257622	9606.ENSP00000285968	24.3
9606.ENSP00000257622	9606.ENSP00000294053	23.9
9606.ENSP00000257622	9606.ENSP00000345341	24.3
9606.ENSP00000261839	9606.ENSP00000263390	26.2
9606.ENSP00000261839	9606.ENSP00000265062	24.3
9606.ENSP00000261839	9606.ENSP00000295746	33.5
9606.ENSP00000261839	9606.ENSP00000300648	25.0
9606.ENSP00000261839	9606.ENSP00000311766	25.4
9606.ENSP00000261839	9606.ENSP00000323300	25.0
9606.ENSP00000261839	9606.ENSP00000348965	28.9
9606.ENSP00000261839	9606.ENSP00000354720	25.8
9606.ENSP00000261839	9606.ENSP00000355541	29.6
9606.ENSP00000261839	9606.ENSP00000357048	28.1
9606.ENSP00000261839	9606.ENSP00000370023	26.2
9606.ENSP00000261839	9606.ENSP00000392330	28.1
9606.ENSP00000261839	9606.ENSP00000416097	26.2
9606.ENSP00000262077	9606.ENSP00000260665	25.4
9606.ENSP00000262077	9606.ENSP00000323300	31.2
9606.ENSP00000262077	9606.ENSP00000329002	26.9
9606.ENSP00000265866	9606.ENSP00000262854	23.9
9606.ENSP00000265866	9606.ENSP00000345774	22.3
9606.ENSP00000265866	9606.ENSP00000358400	22.3
9606.ENSP00000267064	11250.MATRX_HRSVB	24.3
9606.ENSP00000267064	9606.ENSP00000227378	24.6
9606.ENSP00000267064	9606.ENSP00000277865	24.6
9606.ENSP00000267064	9606.ENSP00000290663	26.6
9606.ENSP00000267064	9606.ENSP00000295770	26.2
9606.ENSP00000267064	9606.ENSP00000323720	41.6
9606.ENSP00000267064	9606.ENSP00000357047	24.6
9606.ENSP00000267064	9606.ENSP00000358417	26.2
9606.ENSP00000267064	9606.ENSP00000392147	24.6
9606.ENSP00000274764	9606.ENSP00000355541	21.2
9606.ENSP00000274764	9606.ENSP00000357047	21.6
9606.ENSP00000274764	9606.ENSP00000363193	20.8
9606.ENSP00000283179	9606.ENSP00000262854	27.3
9606.ENSP00000283179	9606.ENSP00000311766	23.9
9606.ENSP00000283179	9606.ENSP00000340329	32.3
9606.ENSP00000283179	9606.ENSP00000354511	26.2
9606.ENSP00000283179	9606.ENSP00000357048	24.6
9606.ENSP00000283179	9606.ENSP00000358400	43.5
9606.ENSP00000283179	9606.ENSP00000368030	24.6
9606.ENSP00000289316	9606.ENSP00000262215	20.8
9606.ENSP00000289316	9606.ENSP00000345156	20.0
9606.ENSP00000289316	9606.ENSP00000363193	22.7
9606.ENSP00000290158	11250.NCAP_HRSVB	23.9
9606.ENSP00000290158	9606.ENSP00000246957	24.3
9606.ENSP00000290158	9606.ENSP00000261776	23.9
9606.ENSP00000290158	9606.ENSP00000300648	26.9
