qseqid	sseqid	pident
194441.ENV_HTLV2	129951.DPOL_ADE02	31.034000000000002
194441.ENV_HTLV2	129951.NP_ADE02	24.324
194441.ENV_HTLV2	9606.ENSP00000230419	42.857
194441.ENV_HTLV2	9606.ENSP00000233616	30.108
194441.ENV_HTLV2	9606.ENSP00000377374	22.916999999999998
194441.REX_HTLV2	9606.ENSP00000253754	36.585
194441.REX_HTLV2	9606.ENSP00000260324	24.444000000000003
194441.REX_HTLV2	9606.ENSP00000263253	41.86
194441.REX_HTLV2	9606.ENSP00000264028	56.25
194441.REX_HTLV2	9606.ENSP00000266000	40.909
194441.TAX_HTLV2	9606.ENSP00000260810	31.25
194441.TAX_HTLV2	9606.ENSP00000263253	36.842
194441.TAX_HTLV2	9606.ENSP00000303351	30.951999999999998
194441.TAX_HTLV2	9606.ENSP00000311825	25.385
194441.TAX_HTLV2	9606.ENSP00000367545	34.375
9606.ENSP00000204566	129951.CAPSH_ADE02	38.095
9606.ENSP00000204566	9606.ENSP00000230419	58.333
9606.ENSP00000204566	9606.ENSP00000306881	23.711
9606.ENSP00000204566	9606.ENSP00000307887	29.545
9606.ENSP00000204566	9606.ENSP00000333769	29.31
9606.ENSP00000204566	9606.ENSP00000357048	37.931
9606.ENSP00000221996	9606.ENSP00000266659	40.625
9606.ENSP00000221996	9606.ENSP00000357048	24.166999999999998
9606.ENSP00000221996	9606.ENSP00000362768	38.235
9606.ENSP00000221996	9606.ENSP00000376472	45.455
9606.ENSP00000238156	129951.CAPSH_ADE02	28.0
9606.ENSP00000238156	9606.ENSP00000260324	34.615
9606.ENSP00000238156	9606.ENSP00000264932	33.333
9606.ENSP00000238156	9606.ENSP00000312506	40.909
9606.ENSP00000238156	9606.ENSP00000357448	34.043
9606.ENSP00000240343	129951.DNB2_ADE02	28.0
9606.ENSP00000240343	9606.ENSP00000225916	54.545
9606.ENSP00000240343	9606.ENSP00000263253	28.570999999999998
9606.ENSP00000240343	9606.ENSP00000299427	22.221999999999998
9606.ENSP00000240343	9606.ENSP00000303222	22.221999999999998
9606.ENSP00000240343	9606.ENSP00000303992	33.333
9606.ENSP00000240343	9606.ENSP00000306881	53.846000000000004
9606.ENSP00000240343	9606.ENSP00000356150	36.842
9606.ENSP00000242248	9606.ENSP00000260810	36.585
9606.ENSP00000242248	9606.ENSP00000352513	28.570999999999998
9606.ENSP00000248879	9606.ENSP00000263253	33.333
9606.ENSP00000248879	9606.ENSP00000299427	34.043
9606.ENSP00000248879	9606.ENSP00000343741	20.149
9606.ENSP00000248879	9606.ENSP00000367545	29.487
9606.ENSP00000248879	9606.ENSP00000387262	39.474000000000004
9606.ENSP00000250113	9606.ENSP00000262133	26.923000000000002
9606.ENSP00000250113	9606.ENSP00000269305	58.824
9606.ENSP00000250113	9606.ENSP00000274026	24.706
9606.ENSP00000250113	9606.ENSP00000310129	26.087
9606.ENSP00000250113	9606.ENSP00000313169	54.545
9606.ENSP00000250113	9606.ENSP00000349437	47.826
9606.ENSP00000250113	9606.ENSP00000357448	32.143
9606.ENSP00000250113	9606.ENSP00000364709	47.059
9606.ENSP00000250113	9606.ENSP00000378312	25.0
9606.ENSP00000254043	9606.ENSP00000225916	27.66
9606.ENSP00000254043	9606.ENSP00000230419	23.913
9606.ENSP00000254043	9606.ENSP00000251973	25.0
9606.ENSP00000254043	9606.ENSP00000264028	40.741
9606.ENSP00000254043	9606.ENSP00000268058	37.5
9606.ENSP00000254043	9606.ENSP00000299427	24.194000000000003
9606.ENSP00000254043	9606.ENSP00000346839	22.642
9606.ENSP00000254043	9606.ENSP00000352208	26.471
9606.ENSP00000254043	9606.ENSP00000357283	26.243000000000002
9606.ENSP00000254043	9606.ENSP00000357448	32.353
9606.ENSP00000254043	9606.ENSP00000387262	40.625
9606.ENSP00000256495	9606.ENSP00000300737	26.087
9606.ENSP00000256495	9606.ENSP00000303992	36.842
9606.ENSP00000264018	9606.ENSP00000313169	35.294000000000004
9606.ENSP00000264018	9606.ENSP00000352208	32.075
9606.ENSP00000264018	9606.ENSP00000354394	37.037
9606.ENSP00000264018	9606.ENSP00000362299	39.394
9606.ENSP00000264982	9606.ENSP00000267163	44.828
9606.ENSP00000264982	9606.ENSP00000282412	25.0
9606.ENSP00000264982	9606.ENSP00000295598	36.0
9606.ENSP00000264982	9606.ENSP00000357048	30.303
9606.ENSP00000264982	9606.ENSP00000366237	28.75
9606.ENSP00000265854	9606.ENSP00000251973	32.653
9606.ENSP00000265854	9606.ENSP00000268058	30.38
9606.ENSP00000265854	9606.ENSP00000276072	46.428999999999995
9606.ENSP00000265854	9606.ENSP00000299157	22.105
9606.ENSP00000265854	9606.ENSP00000310129	43.243
9606.ENSP00000265854	9606.ENSP00000310572	33.333
9606.ENSP00000265854	9606.ENSP00000357283	25.346
9606.ENSP00000270451	9606.ENSP00000266000	31.25
9606.ENSP00000270451	9606.ENSP00000267163	28.889
9606.ENSP00000270451	9606.ENSP00000268058	34.211
9606.ENSP00000270451	9606.ENSP00000285419	37.143
9606.ENSP00000270451	9606.ENSP00000309945	22.666999999999998
9606.ENSP00000270451	9606.ENSP00000310901	23.333000000000002
9606.ENSP00000270451	9606.ENSP00000356150	36.111
9606.ENSP00000270451	9606.ENSP00000371003	34.146
9606.ENSP00000270649	129951.CAPSH_ADE02	24.324
9606.ENSP00000270649	129951.DPOL_ADE02	41.667
9606.ENSP00000270649	9606.ENSP00000253754	30.435
9606.ENSP00000270649	9606.ENSP00000262367	34.286
9606.ENSP00000270649	9606.ENSP00000263253	42.857
9606.ENSP00000270649	9606.ENSP00000329419	25.397
9606.ENSP00000270649	9606.ENSP00000343741	31.373
9606.ENSP00000286317	9606.ENSP00000290921	50.0
9606.ENSP00000286317	9606.ENSP00000310572	27.778000000000002
9606.ENSP00000286317	9606.ENSP00000311825	50.0
9606.ENSP00000286317	9606.ENSP00000387262	24.241999999999997
9606.ENSP00000287387	9606.ENSP00000262133	40.0
9606.ENSP00000287387	9606.ENSP00000282412	31.579
9606.ENSP00000287387	9606.ENSP00000296129	36.0
9606.ENSP00000287387	9606.ENSP00000328023	33.333
9606.ENSP00000287387	9606.ENSP00000352208	38.461999999999996
9606.ENSP00000287387	9606.ENSP00000354394	34.722
9606.ENSP00000287387	9606.ENSP00000440045	27.273000000000003
9606.ENSP00000295201	129951.CORE5_ADE02	38.235
9606.ENSP00000295201	9606.ENSP00000267163	38.461999999999996
9606.ENSP00000295201	9606.ENSP00000312506	30.951999999999998
9606.ENSP00000295201	9606.ENSP00000313169	30.303
9606.ENSP00000295201	9606.ENSP00000354394	24.691
9606.ENSP00000295201	9606.ENSP00000357048	42.857
9606.ENSP00000295201	9606.ENSP00000366237	32.787
9606.ENSP00000305503	129951.DNB2_ADE02	35.484
9606.ENSP00000305503	9606.ENSP00000251973	32.5
9606.ENSP00000305503	9606.ENSP00000262133	25.688000000000002
9606.ENSP00000305503	9606.ENSP00000323099	26.785999999999998
9606.ENSP00000305503	9606.ENSP00000362768	26.087
9606.ENSP00000307852	129951.E1A_ADE02	56.25
9606.ENSP00000307852	9606.ENSP00000262367	25.926
9606.ENSP00000307852	9606.ENSP00000290921	26.923000000000002
9606.ENSP00000307852	9606.ENSP00000296129	38.461999999999996
9606.ENSP00000313422	9606.ENSP00000263253	28.302
9606.ENSP00000313422	9606.ENSP00000267163	50.0
9606.ENSP00000313422	9606.ENSP00000295598	21.666999999999998
9606.ENSP00000313422	9606.ENSP00000310129	30.951999999999998
9606.ENSP00000313422	9606.ENSP00000325002	36.0
9606.ENSP00000313422	9606.ENSP00000328023	33.333
9606.ENSP00000313422	9606.ENSP00000345571	32.876999999999995
9606.ENSP00000313422	9606.ENSP00000367545	22.221999999999998
