qseqid	sseqid	bitscore
351073.MU2_REOVL	9606.ENSP00000364519	25.4
351073.SIGM3_REOVL	9606.ENSP00000290541	24.3
351073.SIGM3_REOVL	9606.ENSP00000301015	26.9
351073.SIGM3_REOVL	9606.ENSP00000324804	26.9
351073.SIGM3_REOVL	9606.ENSP00000339382	23.5
351073.SIGM3_REOVL	9606.ENSP00000362768	23.1
351073.SIGM3_REOVL	9606.ENSP00000367408	28.9
9606.ENSP00000228251	9606.ENSP00000162044	22.7
9606.ENSP00000228251	9606.ENSP00000251527	22.7
9606.ENSP00000228251	9606.ENSP00000312506	23.1
9606.ENSP00000228251	9606.ENSP00000357448	25.4
9606.ENSP00000252050	9606.ENSP00000217971	28.9
9606.ENSP00000252050	9606.ENSP00000256194	28.5
9606.ENSP00000252050	9606.ENSP00000261609	95.1
9606.ENSP00000252050	9606.ENSP00000317714	32.7
9606.ENSP00000252050	9606.ENSP00000322909	25.4
9606.ENSP00000252050	9606.ENSP00000325929	25.4
9606.ENSP00000252050	9606.ENSP00000356515	26.9
9606.ENSP00000252050	9606.ENSP00000405600	25.4
9606.ENSP00000270625	9606.ENSP00000290541	20.8
9606.ENSP00000270625	9606.ENSP00000292644	23.1
9606.ENSP00000270625	9606.ENSP00000295025	23.1
9606.ENSP00000270625	9606.ENSP00000352208	26.6
9606.ENSP00000270625	9606.ENSP00000354612	20.8
9606.ENSP00000270625	9606.ENSP00000355747	26.6
9606.ENSP00000270625	9606.ENSP00000356515	23.1
9606.ENSP00000270625	9606.ENSP00000366084	20.8
9606.ENSP00000270625	9606.ENSP00000441875	22.7
9606.ENSP00000270625	9606.ENSP00000473172	20.8
9606.ENSP00000275603	9606.ENSP00000157812	23.1
9606.ENSP00000275603	9606.ENSP00000290299	23.5
9606.ENSP00000275603	9606.ENSP00000348965	23.5
9606.ENSP00000275603	9606.ENSP00000353375	24.3
9606.ENSP00000275603	9606.ENSP00000390783	26.2
9606.ENSP00000280326	9606.ENSP00000266732	27.7
9606.ENSP00000280326	9606.ENSP00000342070	22.7
9606.ENSP00000280326	9606.ENSP00000348050	25.0
9606.ENSP00000280326	9606.ENSP00000365007	25.0
9606.ENSP00000280326	9606.ENSP00000390783	23.5
9606.ENSP00000281456	9606.ENSP00000303222	38.1
9606.ENSP00000281456	9606.ENSP00000352288	22.3
9606.ENSP00000281456	9606.ENSP00000363891	23.1
9606.ENSP00000281456	9606.ENSP00000365756	22.3
9606.ENSP00000281456	9606.ENSP00000376758	22.3
9606.ENSP00000281456	9606.ENSP00000376914	23.5
9606.ENSP00000281456	9606.ENSP00000381237	22.3
9606.ENSP00000281456	9606.ENSP00000409126	22.7
9606.ENSP00000295688	9606.ENSP00000261942	24.6
9606.ENSP00000295688	9606.ENSP00000314023	24.6
9606.ENSP00000295688	9606.ENSP00000348965	26.9
9606.ENSP00000295688	9606.ENSP00000354612	23.5
9606.ENSP00000301071	9606.ENSP00000233242	26.2
9606.ENSP00000301071	9606.ENSP00000300688	21.9
9606.ENSP00000301071	9606.ENSP00000311405	26.6
9606.ENSP00000301071	9606.ENSP00000382342	23.9
9606.ENSP00000301071	9606.ENSP00000444408	23.9
9606.ENSP00000301072	9606.ENSP00000233242	26.2
9606.ENSP00000301072	9606.ENSP00000261789	22.7
9606.ENSP00000301072	9606.ENSP00000300688	21.9
9606.ENSP00000301072	9606.ENSP00000311405	26.2
9606.ENSP00000301072	9606.ENSP00000348965	23.1
9606.ENSP00000301072	9606.ENSP00000444408	23.9
9606.ENSP00000305790	9606.ENSP00000175091	25.4
9606.ENSP00000305790	9606.ENSP00000356515	24.6
9606.ENSP00000305790	9606.ENSP00000376472	25.0
9606.ENSP00000310670	9606.ENSP00000261609	25.8
9606.ENSP00000310670	9606.ENSP00000336800	24.6
9606.ENSP00000310670	9606.ENSP00000342481	25.4
9606.ENSP00000310670	9606.ENSP00000346206	24.6
9606.ENSP00000310670	9606.ENSP00000352288	29.3
9606.ENSP00000310670	9606.ENSP00000364403	23.9
9606.ENSP00000310670	9606.ENSP00000382342	24.3
9606.ENSP00000310670	9606.ENSP00000390783	23.9
9606.ENSP00000311747	9606.ENSP00000261609	24.6
9606.ENSP00000311747	9606.ENSP00000295025	25.4
9606.ENSP00000311747	9606.ENSP00000350310	24.6
9606.ENSP00000311747	9606.ENSP00000365756	26.2
9606.ENSP00000311747	9606.ENSP00000390783	25.0
9606.ENSP00000313007	9606.ENSP00000286201	26.6
9606.ENSP00000313007	9606.ENSP00000348965	26.2
9606.ENSP00000313007	9606.ENSP00000364403	24.3
9606.ENSP00000313007	9606.ENSP00000391249	23.5
9606.ENSP00000318861	9606.ENSP00000218104	24.6
9606.ENSP00000318861	9606.ENSP00000221957	24.6
9606.ENSP00000318861	9606.ENSP00000231004	24.6
9606.ENSP00000318861	9606.ENSP00000261479	24.6
9606.ENSP00000318861	9606.ENSP00000360316	24.3
9606.ENSP00000318861	9606.ENSP00000364403	23.9
9606.ENSP00000318861	9606.ENSP00000389087	25.0
9606.ENSP00000325136	9606.ENSP00000354923	30.0
9606.ENSP00000325136	9606.ENSP00000356515	23.5
9606.ENSP00000325136	9606.ENSP00000366800	23.1
9606.ENSP00000325136	9606.ENSP00000398632	25.4
9606.ENSP00000330054	9606.ENSP00000263253	24.3
9606.ENSP00000330054	9606.ENSP00000295770	24.6
9606.ENSP00000330054	9606.ENSP00000360184	27.3
9606.ENSP00000330054	9606.ENSP00000376472	24.6
9606.ENSP00000330054	9606.ENSP00000377401	23.5
9606.ENSP00000330054	9606.ENSP00000418401	25.4
9606.ENSP00000336721	9606.ENSP00000219700	30.0
9606.ENSP00000336721	9606.ENSP00000262133	26.9
9606.ENSP00000336721	9606.ENSP00000266732	24.3
9606.ENSP00000336721	9606.ENSP00000336994	25.0
9606.ENSP00000336721	9606.ENSP00000347206	25.8
9606.ENSP00000336721	9606.ENSP00000348965	25.0
9606.ENSP00000336721	9606.ENSP00000352288	23.9
9606.ENSP00000336721	9606.ENSP00000362768	30.8
9606.ENSP00000336721	9606.ENSP00000363891	25.0
9606.ENSP00000336721	9606.ENSP00000364403	25.4
9606.ENSP00000336721	9606.ENSP00000406367	27.7
9606.ENSP00000339001	9606.ENSP00000217971	22.7
9606.ENSP00000339001	9606.ENSP00000261609	22.7
9606.ENSP00000339001	9606.ENSP00000339382	24.6
9606.ENSP00000339001	9606.ENSP00000346829	23.9
9606.ENSP00000339001	9606.ENSP00000391249	26.2
9606.ENSP00000339001	9606.ENSP00000401980	23.9
9606.ENSP00000339001	9606.ENSP00000473172	23.9
9606.ENSP00000350767	9606.ENSP00000233242	20.0
9606.ENSP00000350767	9606.ENSP00000237596	20.0
9606.ENSP00000350767	9606.ENSP00000312506	25.0
9606.ENSP00000352980	9606.ENSP00000233242	20.0
9606.ENSP00000352980	9606.ENSP00000237596	20.0
9606.ENSP00000352980	9606.ENSP00000312506	25.0
9606.ENSP00000357555	9606.ENSP00000162044	22.3
9606.ENSP00000357555	9606.ENSP00000261609	20.0
9606.ENSP00000357555	9606.ENSP00000261712	20.0
9606.ENSP00000357555	9606.ENSP00000285419	19.6
9606.ENSP00000357555	9606.ENSP00000309782	20.0
9606.ENSP00000357555	9606.ENSP00000324270	19.6
9606.ENSP00000357555	9606.ENSP00000353375	19.6
9606.ENSP00000357555	9606.ENSP00000356574	20.4
9606.ENSP00000357555	9606.ENSP00000364034	20.0
9606.ENSP00000357555	9606.ENSP00000370330	20.0
9606.ENSP00000357555	9606.ENSP00000379282	21.2
9606.ENSP00000357555	9606.ENSP00000405600	23.9
9606.ENSP00000357555	9606.ENSP00000422431	20.0
9606.ENSP00000360671	9606.ENSP00000237596	23.1
9606.ENSP00000360671	9606.ENSP00000303222	37.4
9606.ENSP00000360671	9606.ENSP00000343204	23.1
9606.ENSP00000360671	9606.ENSP00000351132	22.7
9606.ENSP00000360671	9606.ENSP00000352208	22.3
9606.ENSP00000360671	9606.ENSP00000352288	22.7
9606.ENSP00000360671	9606.ENSP00000363891	23.1
9606.ENSP00000360671	9606.ENSP00000376758	22.3
9606.ENSP00000360671	9606.ENSP00000376914	21.9
9606.ENSP00000360671	9606.ENSP00000381844	23.1
9606.ENSP00000360671	9606.ENSP00000401980	23.5
9606.ENSP00000360671	9606.ENSP00000409126	23.1
9606.ENSP00000361467	9606.ENSP00000325929	48.9
9606.ENSP00000361467	9606.ENSP00000338191	39.3
9606.ENSP00000361467	9606.ENSP00000348965	26.2
9606.ENSP00000361467	9606.ENSP00000356515	32.0
9606.ENSP00000361467	9606.ENSP00000357448	27.7
9606.ENSP00000361467	9606.ENSP00000357836	39.7
9606.ENSP00000361467	9606.ENSP00000367408	49.7
9606.ENSP00000361467	9606.ENSP00000370330	43.1
9606.ENSP00000361467	9606.ENSP00000406367	26.6
9606.ENSP00000361467	9606.ENSP00000409126	25.8
9606.ENSP00000361626	9606.ENSP00000261479	24.3
9606.ENSP00000361626	9606.ENSP00000337838	23.1
9606.ENSP00000361626	9606.ENSP00000343435	23.5
9606.ENSP00000361626	9606.ENSP00000352208	26.2
9606.ENSP00000361626	9606.ENSP00000376150	24.3
9606.ENSP00000361626	9606.ENSP00000429301	23.1
9606.ENSP00000361949	9606.ENSP00000263253	25.8
9606.ENSP00000361949	9606.ENSP00000274695	24.6
9606.ENSP00000361949	9606.ENSP00000286201	27.3
9606.ENSP00000361949	9606.ENSP00000338964	25.0
9606.ENSP00000361949	9606.ENSP00000348965	26.9
9606.ENSP00000361949	9606.ENSP00000391249	23.5
9606.ENSP00000370808	9606.ENSP00000237596	22.3
9606.ENSP00000370808	9606.ENSP00000303222	38.9
9606.ENSP00000370808	9606.ENSP00000337838	22.7
9606.ENSP00000370808	9606.ENSP00000339382	21.9
9606.ENSP00000370808	9606.ENSP00000351132	23.1
9606.ENSP00000370808	9606.ENSP00000352288	22.3
9606.ENSP00000370808	9606.ENSP00000363891	23.1
9606.ENSP00000370808	9606.ENSP00000365756	22.3
9606.ENSP00000370808	9606.ENSP00000376914	22.3
9606.ENSP00000370808	9606.ENSP00000409126	23.9
9606.ENSP00000377502	9606.ENSP00000256194	25.0
9606.ENSP00000377502	9606.ENSP00000324422	25.0
9606.ENSP00000377502	9606.ENSP00000342136	26.2
9606.ENSP00000377502	9606.ENSP00000354923	25.8
9606.ENSP00000377502	9606.ENSP00000356515	27.7
9606.ENSP00000377502	9606.ENSP00000381237	25.4
9606.ENSP00000377502	9606.ENSP00000387262	31.6
9606.ENSP00000377502	9606.ENSP00000441875	25.8
9606.ENSP00000377865	9606.ENSP00000308208	22.3
9606.ENSP00000377865	9606.ENSP00000349696	20.8
9606.ENSP00000377865	9606.ENSP00000364403	21.2
9606.ENSP00000377865	9606.ENSP00000367123	23.1
9606.ENSP00000377958	9606.ENSP00000342222	25.8
9606.ENSP00000377958	9606.ENSP00000350310	23.9
9606.ENSP00000377958	9606.ENSP00000362021	22.7
9606.ENSP00000421169	9606.ENSP00000299138	23.1
9606.ENSP00000421169	9606.ENSP00000309474	26.6
9606.ENSP00000421169	9606.ENSP00000354612	23.1
9606.ENSP00000421169	9606.ENSP00000354632	26.9
9606.ENSP00000421169	9606.ENSP00000355923	25.8
9606.ENSP00000421169	9606.ENSP00000357448	23.5
9606.ENSP00000421169	9606.ENSP00000391249	26.9
9606.ENSP00000421169	9606.ENSP00000415203	24.6
9606.ENSP00000438788	9606.ENSP00000261609	99.0
9606.ENSP00000438788	9606.ENSP00000364034	26.9
9606.ENSP00000438788	9606.ENSP00000376150	25.0
9606.ENSP00000438788	9606.ENSP00000385083	25.4
