qseqid	sseqid	pident
11676.NEF_HV1H2	9606.ENSP00000252455	30.0
11676.NEF_HV1H2	9606.ENSP00000301071	38.461999999999996
11676.NEF_HV1H2	9606.ENSP00000301072	38.461999999999996
11676.PRO_0000239240	9606.ENSP00000171111	47.059
11676.PRO_0000239240	9606.ENSP00000224784	22.221999999999998
11676.PRO_0000239240	9606.ENSP00000252455	37.931
11676.PRO_0000239240	9606.ENSP00000290921	36.0
11676.PRO_0000239240	9606.ENSP00000295137	22.221999999999998
11676.PRO_0000239240	9606.ENSP00000350052	46.153999999999996
11676.PRO_0000239240	9606.ENSP00000387176	46.153999999999996
11676.PRO_0000239240	9606.ENSP00000392718	46.153999999999996
11676.PRO_0000239240	9606.ENSP00000439189	46.153999999999996
11676.REV_HV1H2	9606.ENSP00000252455	24.194000000000003
11676.REV_HV1H2	9606.ENSP00000350052	43.75
11676.REV_HV1H2	9606.ENSP00000387176	43.75
11676.REV_HV1H2	9606.ENSP00000392718	43.75
11676.REV_HV1H2	9606.ENSP00000439189	43.75
11676.TAT_HV1H2	9606.ENSP00000228318	63.636
11676.TAT_HV1H2	9606.ENSP00000301071	46.153999999999996
11676.TAT_HV1H2	9606.ENSP00000301072	46.153999999999996
11676.VIF_HV1H2	9606.ENSP00000252455	53.846000000000004
11676.VIF_HV1H2	9606.ENSP00000301071	37.037
11676.VIF_HV1H2	9606.ENSP00000301072	37.037
11676.VPR_HV1H2	9606.ENSP00000339001	38.461999999999996
11676.VPR_HV1H2	9606.ENSP00000350052	42.857
11676.VPR_HV1H2	9606.ENSP00000387176	42.857
11676.VPR_HV1H2	9606.ENSP00000392718	42.857
11676.VPR_HV1H2	9606.ENSP00000439189	42.857
11676.VPU_HV1H2	9606.ENSP00000217182	34.375
9606.ENSP00000011653	11269.VP24_MABVM	28.947
9606.ENSP00000011653	9606.ENSP00000350052	33.333
9606.ENSP00000011653	9606.ENSP00000387176	33.333
9606.ENSP00000011653	9606.ENSP00000392718	33.333
9606.ENSP00000011653	9606.ENSP00000439189	33.333
9606.ENSP00000013807	9606.ENSP00000171111	38.095
9606.ENSP00000013807	9606.ENSP00000350052	45.0
9606.ENSP00000013807	9606.ENSP00000387176	45.0
9606.ENSP00000013807	9606.ENSP00000392718	45.0
9606.ENSP00000013807	9606.ENSP00000439189	45.0
9606.ENSP00000044462	9606.ENSP00000252455	87.5
9606.ENSP00000044462	9606.ENSP00000350052	63.636
9606.ENSP00000044462	9606.ENSP00000387176	63.636
9606.ENSP00000044462	9606.ENSP00000392718	28.570999999999998
9606.ENSP00000044462	9606.ENSP00000439189	63.636
9606.ENSP00000055077	11269.VP24_MABVM	64.286
9606.ENSP00000055077	9606.ENSP00000171111	22.34
9606.ENSP00000055077	9606.ENSP00000252455	26.923000000000002
9606.ENSP00000055077	9606.ENSP00000311825	50.0
