qseqid	sseqid	pident
186538.VP24_EBOZM	9606.ENSP00000264990	39.394
186538.VP24_EBOZM	9606.ENSP00000296464	33.929
186538.VP24_EBOZM	9606.ENSP00000316032	42.857
186538.VP24_EBOZM	9606.ENSP00000318687	34.375
186538.VP24_EBOZM	9606.ENSP00000360154	29.412
186538.VP24_EBOZM	9606.ENSP00000377958	36.842
186538.VP24_EBOZM	9606.ENSP00000384144	26.087
186538.VP35_EBOZM	9606.ENSP00000264990	38.889
186538.VP35_EBOZM	9606.ENSP00000302961	36.364000000000004
186538.VP35_EBOZM	9606.ENSP00000316032	22.726999999999997
186538.VP35_EBOZM	9606.ENSP00000335153	77.778
186538.VP35_EBOZM	9606.ENSP00000377958	33.333
186538.VP35_EBOZM	9606.ENSP00000384144	26.316
9606.ENSP00000217182	9606.ENSP00000302961	27.906999999999996
9606.ENSP00000217182	9606.ENSP00000324173	50.0
9606.ENSP00000217182	9606.ENSP00000335153	48.0
9606.ENSP00000217182	9606.ENSP00000356348	25.0
9606.ENSP00000228318	9606.ENSP00000264071	40.0
9606.ENSP00000228318	9606.ENSP00000280326	25.397
9606.ENSP00000228318	9606.ENSP00000299300	43.75
9606.ENSP00000228318	9606.ENSP00000339001	40.0
9606.ENSP00000228318	9606.ENSP00000341289	40.0
9606.ENSP00000228318	9606.ENSP00000377958	19.459
9606.ENSP00000228318	9606.ENSP00000451560	22.726999999999997
9606.ENSP00000240327	9606.ENSP00000318687	50.0
9606.ENSP00000240327	9606.ENSP00000325875	45.455
9606.ENSP00000240327	9606.ENSP00000335153	47.059
9606.ENSP00000240343	9606.ENSP00000247207	38.889
9606.ENSP00000240343	9606.ENSP00000265651	71.429
9606.ENSP00000240343	9606.ENSP00000316032	27.778000000000002
9606.ENSP00000240343	9606.ENSP00000318687	36.842
9606.ENSP00000240343	9606.ENSP00000384144	28.570999999999998
9606.ENSP00000242577	9606.ENSP00000247207	44.443999999999996
9606.ENSP00000242577	9606.ENSP00000265651	71.429
9606.ENSP00000242577	9606.ENSP00000316032	27.778000000000002
9606.ENSP00000242577	9606.ENSP00000318687	33.333
9606.ENSP00000254108	9606.ENSP00000247207	45.455
9606.ENSP00000254108	9606.ENSP00000316032	29.808000000000003
9606.ENSP00000254810	11588.NSS_RVFVZ	33.333
9606.ENSP00000254810	9606.ENSP00000264990	46.153999999999996
9606.ENSP00000254810	9606.ENSP00000295688	34.483000000000004
9606.ENSP00000254810	9606.ENSP00000301071	33.333
9606.ENSP00000254810	9606.ENSP00000301072	33.333
9606.ENSP00000254810	9606.ENSP00000377958	34.146
9606.ENSP00000257622	9606.ENSP00000220764	46.153999999999996
9606.ENSP00000257622	9606.ENSP00000264990	40.0
9606.ENSP00000257622	9606.ENSP00000316032	37.5
9606.ENSP00000257622	9606.ENSP00000335153	58.824
9606.ENSP00000261839	9606.ENSP00000247207	24.741999999999997
9606.ENSP00000261839	9606.ENSP00000265651	30.435
9606.ENSP00000261839	9606.ENSP00000302961	27.083000000000002
9606.ENSP00000261839	9606.ENSP00000316032	28.0
9606.ENSP00000261839	9606.ENSP00000384144	32.0
9606.ENSP00000262077	9606.ENSP00000316032	36.751999999999995
9606.ENSP00000262077	9606.ENSP00000324173	36.842
9606.ENSP00000262077	9606.ENSP00000335153	32.836
9606.ENSP00000265866	9606.ENSP00000264990	42.857
9606.ENSP00000265866	9606.ENSP00000316032	32.609
9606.ENSP00000265866	9606.ENSP00000360286	35.294000000000004
9606.ENSP00000267064	9606.ENSP00000247207	48.0
9606.ENSP00000267064	9606.ENSP00000264990	34.783
9606.ENSP00000274764	9606.ENSP00000295688	26.0
9606.ENSP00000283179	9606.ENSP00000360154	23.076999999999998
9606.ENSP00000283179	9606.ENSP00000384144	30.303
9606.ENSP00000289316	9606.ENSP00000295688	20.988000000000003
9606.ENSP00000289316	9606.ENSP00000377958	37.5
9606.ENSP00000289316	9606.ENSP00000384144	35.714
9606.ENSP00000290158	9606.ENSP00000299300	31.915
9606.ENSP00000290158	9606.ENSP00000451560	43.75
9606.ENSP00000291009	9606.ENSP00000247207	31.818
9606.ENSP00000291009	9606.ENSP00000264071	41.176
9606.ENSP00000291009	9606.ENSP00000360154	30.0
9606.ENSP00000291009	9606.ENSP00000360286	34.375
9606.ENSP00000299353	9606.ENSP00000247207	60.0
9606.ENSP00000299353	9606.ENSP00000316032	25.455
9606.ENSP00000299353	9606.ENSP00000360154	38.095
9606.ENSP00000299353	9606.ENSP00000360286	34.783
9606.ENSP00000299353	9606.ENSP00000384144	34.783
9606.ENSP00000301071	9606.ENSP00000220764	50.0
9606.ENSP00000301071	9606.ENSP00000264071	40.553000000000004
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.00399999999999
9606.ENSP00000301071	9606.ENSP00000302961	33.333
9606.ENSP00000301071	9606.ENSP00000339001	41.244
9606.ENSP00000301071	9606.ENSP00000341289	40.783
9606.ENSP00000301071	9606.ENSP00000451560	40.139
9606.ENSP00000301072	9606.ENSP00000220764	50.0
9606.ENSP00000301072	9606.ENSP00000264071	40.783
9606.ENSP00000301072	9606.ENSP00000301071	98.00399999999999
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000302961	33.333
9606.ENSP00000301072	9606.ENSP00000339001	41.475
9606.ENSP00000301072	9606.ENSP00000341289	41.013999999999996
9606.ENSP00000301072	9606.ENSP00000451560	40.559
9606.ENSP00000303373	11588.NSS_RVFVZ	27.273000000000003
9606.ENSP00000303373	9606.ENSP00000264990	40.0
9606.ENSP00000303373	9606.ENSP00000318687	42.105
9606.ENSP00000303373	9606.ENSP00000356348	35.0
9606.ENSP00000303373	9606.ENSP00000451560	64.286
9606.ENSP00000303408	9606.ENSP00000295688	20.988000000000003
9606.ENSP00000303408	9606.ENSP00000377958	33.333
9606.ENSP00000303408	9606.ENSP00000384144	35.714
9606.ENSP00000310670	11588.NSS_RVFVZ	37.209
9606.ENSP00000310670	9606.ENSP00000264990	29.412
9606.ENSP00000310670	9606.ENSP00000318687	32.143
9606.ENSP00000310670	9606.ENSP00000377958	36.538000000000004
9606.ENSP00000310670	9606.ENSP00000384144	33.333
9606.ENSP00000311997	9606.ENSP00000316032	42.105
9606.ENSP00000311997	9606.ENSP00000318687	35.0
9606.ENSP00000311997	9606.ENSP00000384144	34.091
9606.ENSP00000316357	9606.ENSP00000299300	28.302
9606.ENSP00000316357	9606.ENSP00000360286	34.375
9606.ENSP00000318195	9606.ENSP00000302961	25.555999999999997
9606.ENSP00000318195	9606.ENSP00000316032	47.368
9606.ENSP00000318195	9606.ENSP00000360154	28.302
9606.ENSP00000321389	11588.NSS_RVFVZ	27.273000000000003
9606.ENSP00000321389	9606.ENSP00000264990	46.667
9606.ENSP00000321389	9606.ENSP00000318687	42.105
9606.ENSP00000321389	9606.ENSP00000356348	37.5
9606.ENSP00000321389	9606.ENSP00000451560	64.286
9606.ENSP00000321546	11588.NSS_RVFVZ	36.364000000000004
9606.ENSP00000321546	9606.ENSP00000295688	30.555999999999997
9606.ENSP00000321546	9606.ENSP00000316032	26.923000000000002
9606.ENSP00000321546	9606.ENSP00000325875	20.0
9606.ENSP00000321546	9606.ENSP00000335153	22.221999999999998
