qseqid	sseqid	pident
10633.LT_SV40	9606.ENSP00000217182	50.0
10633.LT_SV40	9606.ENSP00000248975	38.298
10633.LT_SV40	9606.ENSP00000253788	29.090999999999998
10633.LT_SV40	9606.ENSP00000265335	39.13
10633.LT_SV40	9606.ENSP00000275603	23.913
10633.LT_SV40	9606.ENSP00000298139	46.667
10633.LT_SV40	9606.ENSP00000318297	42.857
10633.LT_SV40	9606.ENSP00000320176	35.714
10633.LT_SV40	9606.ENSP00000330054	50.0
10633.LT_SV40	9606.ENSP00000346012	33.333
10633.LT_SV40	9606.ENSP00000351777	29.545
10633.LT_SV40	9606.ENSP00000384273	45.833
10633.LT_SV40	9606.ENSP00000404375	33.333
10633.LT_SV40	9606.ENSP00000420213	30.435
10633.ST_SV40	9606.ENSP00000254719	29.031999999999996
10633.ST_SV40	9606.ENSP00000289316	40.0
10633.ST_SV40	9606.ENSP00000303408	40.0
10633.ST_SV40	9606.ENSP00000321744	40.0
10633.ST_SV40	9606.ENSP00000323421	29.851
10633.ST_SV40	9606.ENSP00000325875	31.429000000000002
10633.ST_SV40	9606.ENSP00000335153	23.256
10633.ST_SV40	9606.ENSP00000342886	40.0
10633.ST_SV40	9606.ENSP00000342905	34.375
10633.ST_SV40	9606.ENSP00000346012	40.0
10633.ST_SV40	9606.ENSP00000348706	40.0
10633.ST_SV40	9606.ENSP00000349430	40.0
10633.ST_SV40	9606.ENSP00000350028	40.0
10633.ST_SV40	9606.ENSP00000350580	40.0
10633.ST_SV40	9606.ENSP00000352442	40.0
10633.ST_SV40	9606.ENSP00000355759	28.333000000000002
10633.ST_SV40	9606.ENSP00000358151	40.0
10633.ST_SV40	9606.ENSP00000366618	40.0
10633.ST_SV40	9606.ENSP00000375736	39.13
10633.ST_SV40	9606.ENSP00000380177	40.0
10633.ST_SV40	9606.ENSP00000404375	40.0
10633.ST_SV40	9606.ENSP00000445831	39.13
10633.VP1_SV40	10298.DNBI_HHV11	25.424
10633.VP1_SV40	9606.ENSP00000370968	47.826
9606.ENSP00000217244	10298.LTP_HHV11	37.931
9606.ENSP00000217244	10298.US03_HHV11	30.682
9606.ENSP00000217244	9606.ENSP00000216274	26.0
9606.ENSP00000217244	9606.ENSP00000233057	25.0
9606.ENSP00000217244	9606.ENSP00000259808	26.125999999999998
9606.ENSP00000217244	9606.ENSP00000324740	22.768
9606.ENSP00000217244	9606.ENSP00000329967	23.383000000000003
9606.ENSP00000217244	9606.ENSP00000332816	24.88
9606.ENSP00000217244	9606.ENSP00000346671	20.721
9606.ENSP00000217244	9606.ENSP00000352400	37.778
9606.ENSP00000217244	9606.ENSP00000354791	27.586
9606.ENSP00000217244	9606.ENSP00000356224	30.909000000000002
9606.ENSP00000217244	9606.ENSP00000371475	37.037
9606.ENSP00000221996	9606.ENSP00000262776	32.308
9606.ENSP00000221996	9606.ENSP00000305503	29.412
9606.ENSP00000221996	9606.ENSP00000342905	30.612
9606.ENSP00000221996	9606.ENSP00000356224	22.581
9606.ENSP00000221996	9606.ENSP00000358866	28.125
9606.ENSP00000230354	9606.ENSP00000216297	24.324
9606.ENSP00000230354	9606.ENSP00000264606	30.951999999999998
9606.ENSP00000230354	9606.ENSP00000265335	27.026999999999997
9606.ENSP00000230354	9606.ENSP00000304350	24.39
9606.ENSP00000230354	9606.ENSP00000335321	25.17
9606.ENSP00000230354	9606.ENSP00000353622	46.153999999999996
9606.ENSP00000230354	9606.ENSP00000356224	20.968000000000004
9606.ENSP00000230354	9606.ENSP00000357047	18.889
9606.ENSP00000263253	9606.ENSP00000265773	26.154
9606.ENSP00000263253	9606.ENSP00000311997	24.359
9606.ENSP00000263253	9606.ENSP00000312697	33.333
9606.ENSP00000263253	9606.ENSP00000318227	27.044
9606.ENSP00000263253	9606.ENSP00000320176	25.301
9606.ENSP00000263253	9606.ENSP00000326022	25.0
9606.ENSP00000263253	9606.ENSP00000335153	29.63
9606.ENSP00000263253	9606.ENSP00000350720	26.561999999999998
9606.ENSP00000263253	9606.ENSP00000357047	21.429000000000002
9606.ENSP00000263253	9606.ENSP00000433821	32.653
9606.ENSP00000267163	10298.LTP_HHV11	32.558
9606.ENSP00000267163	9606.ENSP00000005558	34.884
9606.ENSP00000267163	9606.ENSP00000230050	36.842
9606.ENSP00000267163	9606.ENSP00000251968	30.435
9606.ENSP00000267163	9606.ENSP00000254480	29.412
9606.ENSP00000267163	9606.ENSP00000265335	33.333
9606.ENSP00000267163	9606.ENSP00000325863	37.5
9606.ENSP00000267163	9606.ENSP00000356224	40.0
9606.ENSP00000267163	9606.ENSP00000360163	39.024
9606.ENSP00000269305	10298.PAP_HHV11	44.443999999999996
9606.ENSP00000269305	9606.ENSP00000278823	41.667
9606.ENSP00000269305	9606.ENSP00000283131	35.897
9606.ENSP00000269305	9606.ENSP00000302967	25.714000000000002
9606.ENSP00000269305	9606.ENSP00000310040	60.0
9606.ENSP00000269305	9606.ENSP00000352400	40.385
9606.ENSP00000269305	9606.ENSP00000354791	24.528000000000002
9606.ENSP00000269305	9606.ENSP00000360163	35.897
9606.ENSP00000269305	9606.ENSP00000370968	44.828
9606.ENSP00000274026	10298.US03_HHV11	36.111
9606.ENSP00000274026	9606.ENSP00000233057	50.0
