qseqid	sseqid	pident
351073.MU2_REOVL	9606.ENSP00000262375	41.176
351073.SIGM3_REOVL	9606.ENSP00000218348	56.25
351073.SIGM3_REOVL	9606.ENSP00000269095	29.166999999999998
351073.SIGM3_REOVL	9606.ENSP00000301015	42.424
351073.SIGM3_REOVL	9606.ENSP00000324804	23.636
351073.SIGM3_REOVL	9606.ENSP00000362768	34.483000000000004
351073.SIGM3_REOVL	9606.ENSP00000367545	25.581
9606.ENSP00000228251	9606.ENSP00000251527	33.333
9606.ENSP00000228251	9606.ENSP00000262861	55.556000000000004
9606.ENSP00000228251	9606.ENSP00000312506	34.211
9606.ENSP00000252050	9606.ENSP00000256194	33.708
9606.ENSP00000252050	9606.ENSP00000262643	24.59
9606.ENSP00000252050	9606.ENSP00000267163	28.570999999999998
9606.ENSP00000252050	9606.ENSP00000354856	27.083000000000002
9606.ENSP00000252050	9606.ENSP00000405600	28.947
9606.ENSP00000270625	9606.ENSP00000262375	31.579
9606.ENSP00000270625	9606.ENSP00000292644	21.818
9606.ENSP00000270625	9606.ENSP00000295025	32.143
9606.ENSP00000270625	9606.ENSP00000309572	28.333000000000002
9606.ENSP00000270625	9606.ENSP00000352208	26.666999999999998
9606.ENSP00000270625	9606.ENSP00000385158	56.25
9606.ENSP00000270625	9606.ENSP00000441875	24.51
9606.ENSP00000275603	9606.ENSP00000269095	34.545
9606.ENSP00000275603	9606.ENSP00000290299	27.273000000000003
9606.ENSP00000275603	9606.ENSP00000307288	57.143
9606.ENSP00000280326	9606.ENSP00000266732	30.0
9606.ENSP00000280326	9606.ENSP00000365007	23.684
9606.ENSP00000281456	9606.ENSP00000303222	29.456999999999997
9606.ENSP00000281456	9606.ENSP00000362718	30.508000000000003
9606.ENSP00000281456	9606.ENSP00000376914	33.333
9606.ENSP00000281456	9606.ENSP00000381237	24.419
9606.ENSP00000295688	9606.ENSP00000261942	23.529
9606.ENSP00000295688	9606.ENSP00000314023	41.667
9606.ENSP00000301071	9606.ENSP00000185150	20.155
9606.ENSP00000301071	9606.ENSP00000233242	33.333
9606.ENSP00000301071	9606.ENSP00000382342	36.842
9606.ENSP00000301071	9606.ENSP00000386456	35.714
9606.ENSP00000301071	9606.ENSP00000444408	72.727
9606.ENSP00000301071	9606.ENSP00000450832	35.556
9606.ENSP00000301072	9606.ENSP00000185150	19.38
9606.ENSP00000301072	9606.ENSP00000233242	33.333
9606.ENSP00000301072	9606.ENSP00000420176	37.5
9606.ENSP00000301072	9606.ENSP00000444408	72.727
9606.ENSP00000301072	9606.ENSP00000450832	35.556
9606.ENSP00000305790	9606.ENSP00000175091	32.143
9606.ENSP00000305790	9606.ENSP00000363667	26.374000000000002
9606.ENSP00000305790	9606.ENSP00000366005	45.455
9606.ENSP00000305790	9606.ENSP00000376472	29.63
9606.ENSP00000310670	9606.ENSP00000246071	28.570999999999998
9606.ENSP00000310670	9606.ENSP00000262367	56.0
9606.ENSP00000310670	9606.ENSP00000262861	35.088
9606.ENSP00000310670	9606.ENSP00000309181	30.769000000000002
9606.ENSP00000310670	9606.ENSP00000332455	36.585
9606.ENSP00000310670	9606.ENSP00000349541	39.286
9606.ENSP00000310670	9606.ENSP00000369081	41.463
9606.ENSP00000310670	9606.ENSP00000380349	24.0
9606.ENSP00000310670	9606.ENSP00000381567	41.463
9606.ENSP00000310670	9606.ENSP00000382342	50.0
9606.ENSP00000310670	9606.ENSP00000418960	40.0
9606.ENSP00000311747	9606.ENSP00000295025	28.333000000000002
9606.ENSP00000311747	9606.ENSP00000309166	81.818
9606.ENSP00000311747	9606.ENSP00000332455	55.556000000000004
9606.ENSP00000313007	9606.ENSP00000246071	24.719
9606.ENSP00000313007	9606.ENSP00000260810	24.561
9606.ENSP00000313007	9606.ENSP00000309166	26.38
9606.ENSP00000313007	9606.ENSP00000351926	31.373
9606.ENSP00000313007	9606.ENSP00000364403	21.978
9606.ENSP00000313007	9606.ENSP00000385450	36.17
9606.ENSP00000313007	9606.ENSP00000391432	26.115
9606.ENSP00000318861	9606.ENSP00000349437	25.531999999999996
9606.ENSP00000318861	9606.ENSP00000360316	58.824
9606.ENSP00000318861	9606.ENSP00000364403	36.667
9606.ENSP00000318861	9606.ENSP00000376176	32.609
9606.ENSP00000318861	9606.ENSP00000394700	23.81
9606.ENSP00000325136	9606.ENSP00000266269	40.909
9606.ENSP00000325136	9606.ENSP00000308928	28.378
9606.ENSP00000325136	9606.ENSP00000363667	38.461999999999996
9606.ENSP00000325136	9606.ENSP00000398632	29.73
9606.ENSP00000330054	9606.ENSP00000262375	27.5
9606.ENSP00000330054	9606.ENSP00000263253	29.545
9606.ENSP00000330054	9606.ENSP00000295770	24.241999999999997
9606.ENSP00000330054	9606.ENSP00000307288	28.261
9606.ENSP00000330054	9606.ENSP00000360184	40.0
9606.ENSP00000330054	9606.ENSP00000376472	27.026999999999997
9606.ENSP00000330054	9606.ENSP00000417132	36.17
9606.ENSP00000330054	9606.ENSP00000418401	19.565
9606.ENSP00000336721	9606.ENSP00000230354	34.091
9606.ENSP00000336721	9606.ENSP00000262133	46.153999999999996
9606.ENSP00000336721	9606.ENSP00000266732	35.211
9606.ENSP00000336721	9606.ENSP00000309572	27.691999999999997
9606.ENSP00000336721	9606.ENSP00000336994	42.857
9606.ENSP00000336721	9606.ENSP00000347206	29.73
9606.ENSP00000336721	9606.ENSP00000362768	30.189
9606.ENSP00000336721	9606.ENSP00000364403	40.0
9606.ENSP00000339001	9606.ENSP00000012049	37.037
9606.ENSP00000339001	9606.ENSP00000256119	32.431999999999995
9606.ENSP00000339001	9606.ENSP00000260810	31.148000000000003
9606.ENSP00000339001	9606.ENSP00000401980	21.333000000000002
9606.ENSP00000350767	9606.ENSP00000233242	34.783
9606.ENSP00000350767	9606.ENSP00000237596	34.211
9606.ENSP00000350767	9606.ENSP00000276072	26.415
9606.ENSP00000350767	9606.ENSP00000291900	30.303
9606.ENSP00000350767	9606.ENSP00000312506	27.16
9606.ENSP00000350767	9606.ENSP00000395473	31.429000000000002
9606.ENSP00000350767	9606.ENSP00000420176	30.303
9606.ENSP00000352980	9606.ENSP00000233242	34.783
9606.ENSP00000352980	9606.ENSP00000237596	34.211
9606.ENSP00000352980	9606.ENSP00000276072	26.415
9606.ENSP00000352980	9606.ENSP00000291900	30.303
9606.ENSP00000352980	9606.ENSP00000312506	27.16
9606.ENSP00000352980	9606.ENSP00000395473	31.429000000000002
9606.ENSP00000352980	9606.ENSP00000420176	30.303
9606.ENSP00000357555	9606.ENSP00000199936	32.353
9606.ENSP00000357555	9606.ENSP00000309782	41.667
9606.ENSP00000357555	9606.ENSP00000349437	34.615
9606.ENSP00000357555	9606.ENSP00000349486	50.0
9606.ENSP00000357555	9606.ENSP00000350633	34.375
9606.ENSP00000357555	9606.ENSP00000370330	47.059
9606.ENSP00000357555	9606.ENSP00000374212	38.235
9606.ENSP00000357555	9606.ENSP00000405600	39.286
9606.ENSP00000360671	9606.ENSP00000237596	37.5
9606.ENSP00000360671	9606.ENSP00000303222	24.8
9606.ENSP00000360671	9606.ENSP00000343204	21.311
9606.ENSP00000360671	9606.ENSP00000352208	29.268
9606.ENSP00000360671	9606.ENSP00000362718	29.31
9606.ENSP00000360671	9606.ENSP00000381844	37.5
9606.ENSP00000360671	9606.ENSP00000385450	32.0
9606.ENSP00000360671	9606.ENSP00000401980	36.667
9606.ENSP00000361467	337041.VL2_HPV16	29.63
9606.ENSP00000361467	9606.ENSP00000166345	23.256
9606.ENSP00000361467	9606.ENSP00000225525	43.902
9606.ENSP00000361467	9606.ENSP00000269095	38.181999999999995
9606.ENSP00000361467	9606.ENSP00000276461	27.273000000000003
9606.ENSP00000361467	9606.ENSP00000345731	37.805
9606.ENSP00000361467	9606.ENSP00000349486	42.373000000000005
9606.ENSP00000361467	9606.ENSP00000359424	25.581
9606.ENSP00000361467	9606.ENSP00000370330	31.25
9606.ENSP00000361467	9606.ENSP00000374212	35.135
9606.ENSP00000361467	9606.ENSP00000385450	32.857
9606.ENSP00000361626	337041.VE1_HPV16	38.095
9606.ENSP00000361626	9606.ENSP00000309572	19.192
9606.ENSP00000361626	9606.ENSP00000337838	25.805999999999997
9606.ENSP00000361626	9606.ENSP00000349456	39.474000000000004
9606.ENSP00000361626	9606.ENSP00000352208	25.805999999999997
9606.ENSP00000361626	9606.ENSP00000376150	35.484
9606.ENSP00000361626	9606.ENSP00000385450	29.73
9606.ENSP00000361626	9606.ENSP00000429301	46.153999999999996
9606.ENSP00000361949	9606.ENSP00000246071	25.843000000000004
9606.ENSP00000361949	9606.ENSP00000260810	22.807
9606.ENSP00000361949	9606.ENSP00000263253	35.897
9606.ENSP00000361949	9606.ENSP00000274695	32.5
9606.ENSP00000361949	9606.ENSP00000276072	26.666999999999998
9606.ENSP00000361949	9606.ENSP00000276461	31.25
9606.ENSP00000361949	9606.ENSP00000309166	24.54
9606.ENSP00000361949	9606.ENSP00000338964	33.898
9606.ENSP00000361949	9606.ENSP00000351926	26.0
9606.ENSP00000361949	9606.ENSP00000381045	28.570999999999998
9606.ENSP00000361949	9606.ENSP00000384900	27.906999999999996
9606.ENSP00000361949	9606.ENSP00000385450	36.17
9606.ENSP00000361949	9606.ENSP00000391432	26.804000000000002
9606.ENSP00000370808	9606.ENSP00000237596	32.258
9606.ENSP00000370808	9606.ENSP00000303222	24.831999999999997
9606.ENSP00000370808	9606.ENSP00000337838	28.333000000000002
9606.ENSP00000370808	9606.ENSP00000362718	29.31
9606.ENSP00000370808	9606.ENSP00000376914	30.0
9606.ENSP00000370808	9606.ENSP00000385450	36.0
9606.ENSP00000377502	9606.ENSP00000256194	31.111
9606.ENSP00000377502	9606.ENSP00000276461	24.476
9606.ENSP00000377502	9606.ENSP00000342136	50.0
9606.ENSP00000377502	9606.ENSP00000349541	29.31
9606.ENSP00000377502	9606.ENSP00000384900	22.759
9606.ENSP00000377502	9606.ENSP00000435550	55.0
9606.ENSP00000377502	9606.ENSP00000441875	41.667
9606.ENSP00000377865	9606.ENSP00000308208	53.846000000000004
9606.ENSP00000377865	9606.ENSP00000330276	32.5
9606.ENSP00000377865	9606.ENSP00000364403	37.5
9606.ENSP00000377865	9606.ENSP00000367123	33.333
9606.ENSP00000377865	9606.ENSP00000395473	40.909
9606.ENSP00000377958	9606.ENSP00000276072	28.866
9606.ENSP00000377958	9606.ENSP00000342222	36.364000000000004
9606.ENSP00000377958	9606.ENSP00000350310	38.235
9606.ENSP00000421169	9606.ENSP00000262962	24.241999999999997
9606.ENSP00000421169	9606.ENSP00000263754	23.076999999999998
9606.ENSP00000421169	9606.ENSP00000290158	38.461999999999996
9606.ENSP00000421169	9606.ENSP00000305422	30.0
9606.ENSP00000421169	9606.ENSP00000342307	41.667
9606.ENSP00000421169	9606.ENSP00000345773	26.125999999999998
9606.ENSP00000421169	9606.ENSP00000354632	33.333
9606.ENSP00000421169	9606.ENSP00000355923	30.0
9606.ENSP00000438788	9606.ENSP00000309572	26.486
9606.ENSP00000438788	9606.ENSP00000315743	32.353
9606.ENSP00000438788	9606.ENSP00000349486	37.5
9606.ENSP00000438788	9606.ENSP00000353893	47.059
9606.ENSP00000438788	9606.ENSP00000361465	28.570999999999998
9606.ENSP00000438788	9606.ENSP00000368959	39.286
9606.ENSP00000438788	9606.ENSP00000376150	26.804000000000002
9606.ENSP00000438788	9606.ENSP00000385083	36.667
