qseqid	sseqid	bitscore
194441.ENV_HTLV2	194440.ENV_HTL1C	675.0
194441.ENV_HTLV2	9606.ENSP00000324897	23.5
194441.ENV_HTLV2	9606.ENSP00000334061	22.3
194441.ENV_HTLV2	9606.ENSP00000345731	23.5
194441.ENV_HTLV2	9606.ENSP00000447803	21.9
194441.ENV_HTLV2	9606.ENSP00000448051	21.9
194441.REX_HTLV2	194440.REX_HTL1C	137.0
194441.REX_HTLV2	9606.ENSP00000301730	19.6
194441.REX_HTLV2	9606.ENSP00000360266	19.2
194441.TAX_HTLV2	194440.TAX_HTL1C	545.0
194441.TAX_HTLV2	9606.ENSP00000233331	20.4
194441.TAX_HTLV2	9606.ENSP00000249440	25.8
194441.TAX_HTLV2	9606.ENSP00000295888	22.3
194441.TAX_HTLV2	9606.ENSP00000350552	32.3
194441.TAX_HTLV2	9606.ENSP00000370330	23.5
194441.TAX_HTLV2	9606.ENSP00000430684	20.4
9606.ENSP00000204566	9606.ENSP00000204566	644.0
9606.ENSP00000204566	9606.ENSP00000254043	20.4
9606.ENSP00000204566	9606.ENSP00000274853	21.9
9606.ENSP00000204566	9606.ENSP00000334061	20.4
9606.ENSP00000204566	9606.ENSP00000361868	21.2
9606.ENSP00000204566	9606.ENSP00000370330	21.2
9606.ENSP00000221996	9606.ENSP00000221996	599.0
9606.ENSP00000221996	9606.ENSP00000249440	52.4
9606.ENSP00000221996	9606.ENSP00000305503	23.9
9606.ENSP00000221996	9606.ENSP00000309439	54.3
9606.ENSP00000221996	9606.ENSP00000331201	22.3
9606.ENSP00000221996	9606.ENSP00000343023	23.9
9606.ENSP00000221996	9606.ENSP00000343819	238.0
9606.ENSP00000221996	9606.ENSP00000350552	20.8
9606.ENSP00000221996	9606.ENSP00000359240	20.4
9606.ENSP00000221996	9606.ENSP00000361868	23.1
9606.ENSP00000221996	9606.ENSP00000447803	21.2
9606.ENSP00000238156	9606.ENSP00000238156	668.0
9606.ENSP00000238156	9606.ENSP00000252818	21.2
9606.ENSP00000238156	9606.ENSP00000259021	20.4
9606.ENSP00000238156	9606.ENSP00000284000	21.2
9606.ENSP00000238156	9606.ENSP00000295888	21.6
9606.ENSP00000238156	9606.ENSP00000323300	20.8
9606.ENSP00000238156	9606.ENSP00000329212	21.6
9606.ENSP00000238156	9606.ENSP00000334061	21.2
9606.ENSP00000238156	9606.ENSP00000336524	23.9
9606.ENSP00000238156	9606.ENSP00000343745	25.0
9606.ENSP00000238156	9606.ENSP00000357484	22.7
9606.ENSP00000238156	9606.ENSP00000359240	23.9
9606.ENSP00000238156	9606.ENSP00000361392	20.8
9606.ENSP00000238156	9606.ENSP00000367318	24.6
9606.ENSP00000238156	9606.ENSP00000370330	20.8
9606.ENSP00000238156	9606.ENSP00000387699	21.2
9606.ENSP00000238156	9606.ENSP00000430684	20.8
9606.ENSP00000238156	9606.ENSP00000448220	27.7
9606.ENSP00000240343	9606.ENSP00000222224	17.7
9606.ENSP00000240343	9606.ENSP00000235310	24.3
9606.ENSP00000240343	9606.ENSP00000240343	188.0
9606.ENSP00000240343	9606.ENSP00000265529	20.0
9606.ENSP00000240343	9606.ENSP00000325929	24.3
9606.ENSP00000240343	9606.ENSP00000334061	18.9
9606.ENSP00000240343	9606.ENSP00000465676	18.1
