qseqid	sseqid	pident
37296.GB_HHV8P	37296.GB_HHV8P	100.0
37296.GB_HHV8P	9606.ENSP00000313420	37.5
37296.ICP27_HHV8P	37296.ICP27_HHV8P	100.0
37296.ICP27_HHV8P	37296.VIRF4_HHV8P	32.0
37296.ICP27_HHV8P	9606.ENSP00000355759	39.13
37296.KBZIP_HHV8P	37296.GB_HHV8P	37.5
37296.KBZIP_HHV8P	37296.KBZIP_HHV8P	100.0
37296.KBZIP_HHV8P	9606.ENSP00000269305	69.23100000000001
37296.KBZIP_HHV8P	9606.ENSP00000313420	46.153999999999996
37296.LTP_HHV8P	37296.LTP_HHV8P	100.0
37296.LTP_HHV8P	9606.ENSP00000324287	25.333000000000002
37296.LTP_HHV8P	9606.ENSP00000338799	28.378
37296.LTP_HHV8P	9606.ENSP00000380969	40.0
37296.MIR1_HHV8P	37296.LTP_HHV8P	41.667
37296.MIR1_HHV8P	37296.MIR1_HHV8P	100.0
37296.MIR1_HHV8P	37296.MIR2_HHV8P	41.778
37296.MIR1_HHV8P	9606.ENSP00000262017	30.769000000000002
37296.MIR1_HHV8P	9606.ENSP00000313420	27.66
37296.MIR1_HHV8P	9606.ENSP00000340330	27.778000000000002
37296.MIR1_HHV8P	9606.ENSP00000352438	60.0
37296.MIR1_HHV8P	9606.ENSP00000359988	24.638
37296.MIR1_HHV8P	9606.ENSP00000399968	34.286
37296.MIR2_HHV8P	37296.MIR1_HHV8P	41.778
37296.MIR2_HHV8P	37296.MIR2_HHV8P	100.0
37296.MIR2_HHV8P	9606.ENSP00000228318	61.538000000000004
37296.MIR2_HHV8P	9606.ENSP00000267064	35.714
37296.MIR2_HHV8P	9606.ENSP00000313420	66.667
37296.MIR2_HHV8P	9606.ENSP00000353622	36.0
37296.MIR2_HHV8P	9606.ENSP00000355759	50.0
37296.MIR2_HHV8P	9606.ENSP00000378504	46.667
37296.MIR2_HHV8P	9606.ENSP00000380969	30.0
37296.MIR2_HHV8P	9606.ENSP00000406955	29.688000000000002
37296.ORF45_HHV8P	37296.ORF45_HHV8P	100.0
37296.ORF45_HHV8P	9606.ENSP00000245414	29.508000000000003
37296.ORF45_HHV8P	9606.ENSP00000269305	29.787
37296.ORF45_HHV8P	9606.ENSP00000313420	41.667
37296.ORF45_HHV8P	9606.ENSP00000364270	27.66
37296.ORF45_HHV8P	9606.ENSP00000386229	33.824
37296.ORF45_HHV8P	9606.ENSP00000441828	38.095
37296.ORF50_HHV8P	37296.ORF50_HHV8P	100.0
37296.ORF50_HHV8P	9606.ENSP00000245414	38.775999999999996
37296.ORF50_HHV8P	9606.ENSP00000263253	26.605999999999998
37296.ORF50_HHV8P	9606.ENSP00000269349	39.535
37296.ORF73_HHV8P	37296.ORF73_HHV8P	100.0
37296.ORF73_HHV8P	9606.ENSP00000253571	23.333000000000002
37296.ORF73_HHV8P	9606.ENSP00000263253	27.906999999999996
37296.ORF73_HHV8P	9606.ENSP00000267064	32.468
37296.ORF73_HHV8P	9606.ENSP00000305503	25.0
37296.ORF73_HHV8P	9606.ENSP00000379475	50.0
37296.ORF73_HHV8P	9606.ENSP00000430432	30.303
37296.VCYCL_HHV8P	37296.LTP_HHV8P	19.549
