qseqid	sseqid	bitscore
11320.HEMA_I34A1	9606.ENSP00000270625	24.6
11320.HEMA_I34A1	9606.ENSP00000354791	26.2
11320.HEMA_I34A1	9606.ENSP00000356224	30.0
11320.HEMA_I34A1	9606.ENSP00000378917	23.1
11320.M1_I34A1	10298.TEG1_HHV11	23.1
11320.M1_I34A1	9606.ENSP00000290341	24.3
11320.M1_I34A1	9606.ENSP00000339027	21.6
11320.M1_I34A1	9606.ENSP00000350052	22.7
11320.M1_I34A1	9606.ENSP00000356224	27.3
11320.M1_I34A1	9606.ENSP00000439189	21.9
11320.M2_I34A1	10298.TEG1_HHV11	20.4
11320.M2_I34A1	9606.ENSP00000262435	23.1
11320.M2_I34A1	9606.ENSP00000335321	20.0
11320.M2_I34A1	9606.ENSP00000350651	25.0
11320.NCAP_I34A1	10298.ICP0_HHV11	23.1
11320.NCAP_I34A1	9606.ENSP00000265990	24.3
11320.NCAP_I34A1	9606.ENSP00000323967	23.1
11320.NCAP_I34A1	9606.ENSP00000353622	23.1
11320.NCAP_I34A1	9606.ENSP00000361076	26.2
11320.NCAP_I34A1	9606.ENSP00000418960	23.1
11320.NEP_I34A1	10298.DNBI_HHV11	21.6
11320.NEP_I34A1	9606.ENSP00000216297	23.5
11320.NEP_I34A1	9606.ENSP00000262776	22.3
11320.NEP_I34A1	9606.ENSP00000264025	20.4
11320.NEP_I34A1	9606.ENSP00000292140	23.9
11320.NEP_I34A1	9606.ENSP00000311997	21.9
11320.NEP_I34A1	9606.ENSP00000332604	20.4
11320.NEP_I34A1	9606.ENSP00000354791	21.2
11320.NRAM_I34A1	9606.ENSP00000265990	23.1
11320.NRAM_I34A1	9606.ENSP00000313420	23.1
11320.NS1_I34A1	10298.VP19_HHV11	23.1
11320.NS1_I34A1	9606.ENSP00000259808	22.3
11320.NS1_I34A1	9606.ENSP00000264606	22.3
11320.NS1_I34A1	9606.ENSP00000354125	23.1
11320.NS1_I34A1	9606.ENSP00000371475	23.1
11320.NS1_I34A1	9606.ENSP00000419027	21.6
11320.NS1_I34A1	9606.ENSP00000462023	21.9
11320.PA_I34A1	9606.ENSP00000272065	23.1
11320.PA_I34A1	9606.ENSP00000293842	23.1
11320.PA_I34A1	9606.ENSP00000305790	23.5
11320.PA_I34A1	9606.ENSP00000356224	25.0
11320.PB2_I34A1	9606.ENSP00000216797	23.9
11320.PB2_I34A1	9606.ENSP00000229319	23.5
11320.PB2_I34A1	9606.ENSP00000233146	28.5
11320.PB2_I34A1	9606.ENSP00000356224	25.8
11320.PB2_I34A1	9606.ENSP00000420213	26.9
11320.RDRP_I34A1	9606.ENSP00000264025	23.9
11320.RDRP_I34A1	9606.ENSP00000346001	23.5
11320.RDRP_I34A1	9606.ENSP00000357047	24.3
9606.ENSP00000005340	9606.ENSP00000313420	23.5
9606.ENSP00000005340	9606.ENSP00000325875	25.4
9606.ENSP00000005340	9606.ENSP00000335153	26.2
9606.ENSP00000005340	9606.ENSP00000335321	26.6
9606.ENSP00000005340	9606.ENSP00000356224	27.7
9606.ENSP00000005340	9606.ENSP00000358323	25.8
9606.ENSP00000005340	9606.ENSP00000360163	27.3
9606.ENSP00000005340	9606.ENSP00000363232	23.5
9606.ENSP00000009530	9606.ENSP00000326022	22.3
9606.ENSP00000009530	9606.ENSP00000352400	23.1
9606.ENSP00000009530	9606.ENSP00000353622	21.9
9606.ENSP00000009530	9606.ENSP00000378160	21.9
9606.ENSP00000168216	9606.ENSP00000263857	21.9
9606.ENSP00000168216	9606.ENSP00000323929	25.8
9606.ENSP00000196551	10298.DPOL_HHV11	23.9
9606.ENSP00000196551	10298.RIR1_HHV11	21.6
9606.ENSP00000196551	9606.ENSP00000196551	424.0
9606.ENSP00000196551	9606.ENSP00000216274	21.6
9606.ENSP00000196551	9606.ENSP00000222247	21.9
9606.ENSP00000196551	9606.ENSP00000262746	24.3
9606.ENSP00000196551	9606.ENSP00000278823	21.6
9606.ENSP00000196551	9606.ENSP00000360922	22.7
9606.ENSP00000196551	9606.ENSP00000420213	23.1
9606.ENSP00000200457	10298.UL34_HHV11	23.9
9606.ENSP00000200457	9606.ENSP00000265773	24.6
9606.ENSP00000200457	9606.ENSP00000304350	23.5
9606.ENSP00000200457	9606.ENSP00000323929	24.6
9606.ENSP00000200457	9606.ENSP00000326022	57.8
9606.ENSP00000200457	9606.ENSP00000354125	24.3
9606.ENSP00000200457	9606.ENSP00000355759	27.7
9606.ENSP00000200457	9606.ENSP00000356224	25.4
9606.ENSP00000200457	9606.ENSP00000375863	24.3
9606.ENSP00000202773	10298.PAP_HHV11	23.5
9606.ENSP00000202773	9606.ENSP00000202773	573.0
9606.ENSP00000202773	9606.ENSP00000253788	29.3
9606.ENSP00000202773	9606.ENSP00000262776	22.3
9606.ENSP00000202773	9606.ENSP00000309555	25.0
9606.ENSP00000202773	9606.ENSP00000338477	22.3
9606.ENSP00000202773	9606.ENSP00000343535	27.3
9606.ENSP00000202773	9606.ENSP00000345156	25.0
9606.ENSP00000202773	9606.ENSP00000350052	23.9
9606.ENSP00000202773	9606.ENSP00000352400	23.9
9606.ENSP00000202773	9606.ENSP00000439189	23.9
9606.ENSP00000215071	10298.GC_HHV11	25.0
9606.ENSP00000215071	9606.ENSP00000356224	22.7
9606.ENSP00000215071	9606.ENSP00000357047	23.5
9606.ENSP00000215754	10298.DPOL_HHV11	23.5
9606.ENSP00000215754	9606.ENSP00000292140	21.6
9606.ENSP00000215754	9606.ENSP00000304350	20.8
9606.ENSP00000215754	9606.ENSP00000368349	20.4
9606.ENSP00000215754	9606.ENSP00000381167	24.3
9606.ENSP00000215754	9606.ENSP00000439189	22.7
9606.ENSP00000215829	10298.DPOL_HHV11	21.2
9606.ENSP00000215829	10298.PRIM_HHV11	21.9
9606.ENSP00000215829	9606.ENSP00000275603	20.8
9606.ENSP00000215829	9606.ENSP00000298139	21.2
9606.ENSP00000215829	9606.ENSP00000341885	21.2
9606.ENSP00000215829	9606.ENSP00000377865	20.8
9606.ENSP00000215829	9606.ENSP00000381167	23.5
9606.ENSP00000216038	9606.ENSP00000265990	23.1
9606.ENSP00000216038	9606.ENSP00000365462	24.6
9606.ENSP00000216122	10298.OBP_HHV11	24.6
9606.ENSP00000216122	9606.ENSP00000083182	23.9
9606.ENSP00000216122	9606.ENSP00000265056	328.0
9606.ENSP00000216122	9606.ENSP00000265990	23.9
9606.ENSP00000216122	9606.ENSP00000296930	26.2
9606.ENSP00000216122	9606.ENSP00000305790	24.3
9606.ENSP00000216122	9606.ENSP00000326031	23.9
9606.ENSP00000216181	9606.ENSP00000251968	36.6
9606.ENSP00000216181	9606.ENSP00000265335	30.4
9606.ENSP00000216181	9606.ENSP00000300161	25.4
9606.ENSP00000216181	9606.ENSP00000305503	33.1
9606.ENSP00000216181	9606.ENSP00000342905	25.8
9606.ENSP00000216181	9606.ENSP00000349168	25.0
9606.ENSP00000216181	9606.ENSP00000350720	25.0
9606.ENSP00000216181	9606.ENSP00000354791	28.9
9606.ENSP00000216181	9606.ENSP00000356224	28.1
9606.ENSP00000216181	9606.ENSP00000357283	41.6
9606.ENSP00000216181	9606.ENSP00000361927	26.2
9606.ENSP00000216181	9606.ENSP00000362578	26.2
9606.ENSP00000216181	9606.ENSP00000363232	29.3
9606.ENSP00000216181	9606.ENSP00000364802	26.2
9606.ENSP00000216181	9606.ENSP00000381167	27.7
9606.ENSP00000216181	9606.ENSP00000420213	32.7
9606.ENSP00000216190	9606.ENSP00000217133	23.5
9606.ENSP00000216190	9606.ENSP00000368438	25.0
9606.ENSP00000216727	10298.GD_HHV11	22.7
9606.ENSP00000216727	10298.ICP4_HHV11	21.9
9606.ENSP00000216727	9606.ENSP00000217455	23.9
9606.ENSP00000216727	9606.ENSP00000222005	24.6
9606.ENSP00000216727	9606.ENSP00000244020	28.1
9606.ENSP00000216727	9606.ENSP00000263857	22.7
9606.ENSP00000216727	9606.ENSP00000265335	27.7
9606.ENSP00000216727	9606.ENSP00000265753	47.8
9606.ENSP00000216727	9606.ENSP00000268058	24.3
9606.ENSP00000216727	9606.ENSP00000291552	21.9
9606.ENSP00000216727	9606.ENSP00000304350	23.9
9606.ENSP00000216727	9606.ENSP00000305503	23.1
9606.ENSP00000216727	9606.ENSP00000313007	33.1
9606.ENSP00000216727	9606.ENSP00000318195	37.7
9606.ENSP00000216727	9606.ENSP00000323421	23.9
9606.ENSP00000216727	9606.ENSP00000332816	25.4
9606.ENSP00000216727	9606.ENSP00000338020	25.8
9606.ENSP00000216727	9606.ENSP00000338477	24.3
9606.ENSP00000216727	9606.ENSP00000341826	40.8
9606.ENSP00000216727	9606.ENSP00000349168	27.3
9606.ENSP00000216727	9606.ENSP00000350052	22.7
9606.ENSP00000216727	9606.ENSP00000356224	29.6
9606.ENSP00000216727	9606.ENSP00000358635	34.7
9606.ENSP00000216727	9606.ENSP00000361927	26.2
9606.ENSP00000216727	9606.ENSP00000361949	33.5
9606.ENSP00000216727	9606.ENSP00000362063	57.8
9606.ENSP00000216727	9606.ENSP00000362082	24.3
9606.ENSP00000216727	9606.ENSP00000362900	31.6
9606.ENSP00000216727	9606.ENSP00000363745	35.8
9606.ENSP00000216727	9606.ENSP00000368349	30.0
9606.ENSP00000216727	9606.ENSP00000377892	27.3
9606.ENSP00000216727	9606.ENSP00000381167	22.3
9606.ENSP00000217182	9606.ENSP00000005558	25.4
9606.ENSP00000217182	9606.ENSP00000217182	952.0
9606.ENSP00000217182	9606.ENSP00000299198	23.5
9606.ENSP00000217182	9606.ENSP00000330054	887.0
9606.ENSP00000217182	9606.ENSP00000354125	25.4
9606.ENSP00000218348	9606.ENSP00000263857	26.9
9606.ENSP00000218348	9606.ENSP00000264018	26.9
9606.ENSP00000218348	9606.ENSP00000278823	24.3
9606.ENSP00000218348	9606.ENSP00000343535	48.1
9606.ENSP00000218348	9606.ENSP00000362592	23.9
9606.ENSP00000218348	9606.ENSP00000376176	23.9
9606.ENSP00000219473	10298.US03_HHV11	23.9
9606.ENSP00000219473	9606.ENSP00000083182	26.2
9606.ENSP00000219473	9606.ENSP00000343535	50.1
9606.ENSP00000219473	9606.ENSP00000347232	31.6
9606.ENSP00000219473	9606.ENSP00000352400	24.6
9606.ENSP00000219473	9606.ENSP00000420213	26.2
9606.ENSP00000219473	9606.ENSP00000430432	24.3
9606.ENSP00000220429	9606.ENSP00000216797	63.5
9606.ENSP00000220429	9606.ENSP00000245907	23.1
9606.ENSP00000220429	9606.ENSP00000264606	22.7
9606.ENSP00000220429	9606.ENSP00000350052	53.9
9606.ENSP00000220429	9606.ENSP00000365462	25.8
9606.ENSP00000220429	9606.ENSP00000377865	26.2
9606.ENSP00000220429	9606.ENSP00000439189	53.9
9606.ENSP00000220429	9606.ENSP00000441875	23.1
9606.ENSP00000221265	9606.ENSP00000267064	24.3
9606.ENSP00000221265	9606.ENSP00000306330	23.1
9606.ENSP00000221265	9606.ENSP00000321389	24.3
9606.ENSP00000221265	9606.ENSP00000332194	23.9
9606.ENSP00000221265	9606.ENSP00000355656	23.5
9606.ENSP00000221265	9606.ENSP00000358158	24.3
9606.ENSP00000221265	9606.ENSP00000375863	28.5
9606.ENSP00000221419	9606.ENSP00000311997	23.1
9606.ENSP00000221419	9606.ENSP00000313007	28.1
9606.ENSP00000221419	9606.ENSP00000358635	37.0
9606.ENSP00000221419	9606.ENSP00000361949	28.5
9606.ENSP00000221419	9606.ENSP00000362063	24.3
9606.ENSP00000221419	9606.ENSP00000362900	24.3
9606.ENSP00000221419	9606.ENSP00000363745	32.3
9606.ENSP00000221419	9606.ENSP00000375977	24.6
9606.ENSP00000221801	9606.ENSP00000245907	25.4
9606.ENSP00000221801	9606.ENSP00000283179	25.4
9606.ENSP00000221801	9606.ENSP00000312697	22.3
9606.ENSP00000221801	9606.ENSP00000326022	22.3
9606.ENSP00000221801	9606.ENSP00000346120	32.3
9606.ENSP00000221801	9606.ENSP00000350028	23.1
9606.ENSP00000221801	9606.ENSP00000352400	30.4
9606.ENSP00000221801	9606.ENSP00000356348	23.1
9606.ENSP00000221801	9606.ENSP00000358635	22.3
9606.ENSP00000221801	9606.ENSP00000368349	24.6
9606.ENSP00000221801	9606.ENSP00000375977	22.7
9606.ENSP00000221801	9606.ENSP00000378917	23.9
9606.ENSP00000221801	9606.ENSP00000380033	26.6
9606.ENSP00000221996	9606.ENSP00000262776	25.4
9606.ENSP00000221996	9606.ENSP00000305503	23.9
9606.ENSP00000221996	9606.ENSP00000342905	25.0
9606.ENSP00000221996	9606.ENSP00000356224	26.2
9606.ENSP00000221996	9606.ENSP00000358866	23.5
9606.ENSP00000222254	9606.ENSP00000264606	24.6
9606.ENSP00000222254	9606.ENSP00000265753	29.3
9606.ENSP00000222254	9606.ENSP00000298139	23.9
9606.ENSP00000222254	9606.ENSP00000324740	45.4
9606.ENSP00000222254	9606.ENSP00000346671	47.4
9606.ENSP00000222254	9606.ENSP00000352400	26.2
9606.ENSP00000222254	9606.ENSP00000353622	25.4
9606.ENSP00000222254	9606.ENSP00000356224	23.5
9606.ENSP00000222254	9606.ENSP00000358866	25.0
9606.ENSP00000222254	9606.ENSP00000363232	27.3
9606.ENSP00000222254	9606.ENSP00000414321	23.9
9606.ENSP00000222399	10298.LTP_HHV11	29.3
9606.ENSP00000222399	10298.RIR1_HHV11	26.2
9606.ENSP00000222399	9606.ENSP00000238081	26.6
9606.ENSP00000222399	9606.ENSP00000251968	35.4
9606.ENSP00000222399	9606.ENSP00000254436	26.2
9606.ENSP00000222399	9606.ENSP00000264606	25.4
9606.ENSP00000222399	9606.ENSP00000265335	26.6
9606.ENSP00000222399	9606.ENSP00000278823	25.8
9606.ENSP00000222399	9606.ENSP00000292140	25.0
9606.ENSP00000222399	9606.ENSP00000305503	33.1
9606.ENSP00000222399	9606.ENSP00000313420	26.6
9606.ENSP00000222399	9606.ENSP00000356224	42.4
9606.ENSP00000222399	9606.ENSP00000357047	25.0
9606.ENSP00000222399	9606.ENSP00000357283	30.0
9606.ENSP00000222399	9606.ENSP00000358866	28.1
9606.ENSP00000222399	9606.ENSP00000365439	26.2
9606.ENSP00000222399	9606.ENSP00000381167	33.9
9606.ENSP00000222399	9606.ENSP00000441875	33.1
9606.ENSP00000223029	9606.ENSP00000342905	22.3
9606.ENSP00000223029	9606.ENSP00000358866	22.7
9606.ENSP00000223190	9606.ENSP00000216297	24.3
9606.ENSP00000223190	9606.ENSP00000234420	24.3
9606.ENSP00000223190	9606.ENSP00000323421	23.5
9606.ENSP00000223190	9606.ENSP00000332604	24.3
9606.ENSP00000223190	9606.ENSP00000356224	25.0
9606.ENSP00000224073	10298.DNBI_HHV11	21.9
9606.ENSP00000224073	9606.ENSP00000252543	23.5
9606.ENSP00000224073	9606.ENSP00000265335	24.6
9606.ENSP00000224073	9606.ENSP00000268058	22.3
9606.ENSP00000224073	9606.ENSP00000368349	21.6
9606.ENSP00000224784	9606.ENSP00000224784	790.0
9606.ENSP00000224784	9606.ENSP00000265335	24.3
9606.ENSP00000224784	9606.ENSP00000295137	779.0
9606.ENSP00000224784	9606.ENSP00000342905	23.9
9606.ENSP00000224784	9606.ENSP00000349960	748.0
9606.ENSP00000224784	9606.ENSP00000350052	694.0
9606.ENSP00000224784	9606.ENSP00000431822	23.1
9606.ENSP00000224784	9606.ENSP00000439189	701.0
9606.ENSP00000225430	9606.ENSP00000225430	388.0
9606.ENSP00000225430	9606.ENSP00000234590	23.9
