qseqid	sseqid	bitscore
11588.NSS_RVFVZ	9606.ENSP00000261168	23.9
11588.NSS_RVFVZ	9606.ENSP00000339299	26.2
9606.ENSP00000220764	9606.ENSP00000216500	43.9
9606.ENSP00000220764	9606.ENSP00000238256	25.8
9606.ENSP00000220764	9606.ENSP00000248846	24.3
9606.ENSP00000220764	9606.ENSP00000262803	23.9
9606.ENSP00000220764	9606.ENSP00000370648	38.1
9606.ENSP00000220764	9606.ENSP00000385083	44.3
9606.ENSP00000220764	9606.ENSP00000416330	27.7
9606.ENSP00000220764	9606.ENSP00000447300	23.9
9606.ENSP00000220764	9606.ENSP00000457230	32.7
9606.ENSP00000247207	9606.ENSP00000222399	28.5
9606.ENSP00000247207	9606.ENSP00000227378	1130.0
9606.ENSP00000247207	9606.ENSP00000259457	25.8
9606.ENSP00000247207	9606.ENSP00000295550	25.0
9606.ENSP00000247207	9606.ENSP00000302961	271.0
9606.ENSP00000247207	9606.ENSP00000349437	25.4
9606.ENSP00000247207	9606.ENSP00000364403	26.6
9606.ENSP00000247207	9606.ENSP00000364801	1088.0
9606.ENSP00000247207	9606.ENSP00000364802	1088.0
9606.ENSP00000247207	9606.ENSP00000377262	26.6
9606.ENSP00000247207	9606.ENSP00000420321	26.2
9606.ENSP00000247207	9606.ENSP00000430333	26.6
9606.ENSP00000247207	9606.ENSP00000442464	25.0
9606.ENSP00000264071	9606.ENSP00000012049	25.4
9606.ENSP00000264071	9606.ENSP00000264071	933.0
9606.ENSP00000264071	9606.ENSP00000329357	24.3
9606.ENSP00000264071	9606.ENSP00000336799	363.0
9606.ENSP00000264071	9606.ENSP00000339001	903.0
9606.ENSP00000264071	9606.ENSP00000347184	25.8
9606.ENSP00000264071	9606.ENSP00000352841	26.2
9606.ENSP00000264071	9606.ENSP00000357196	25.4
9606.ENSP00000264071	9606.ENSP00000375977	25.0
9606.ENSP00000264071	9606.ENSP00000384211	24.6
9606.ENSP00000264071	9606.ENSP00000384863	26.2
9606.ENSP00000264071	9606.ENSP00000391249	25.0
9606.ENSP00000264071	9606.ENSP00000406229	26.9
9606.ENSP00000264990	9606.ENSP00000260818	25.4
9606.ENSP00000264990	9606.ENSP00000276202	26.6
9606.ENSP00000264990	9606.ENSP00000329915	25.4
9606.ENSP00000264990	9606.ENSP00000366244	26.6
9606.ENSP00000264990	9606.ENSP00000389934	26.2
9606.ENSP00000264990	9606.ENSP00000441875	25.4
9606.ENSP00000265651	10376.MTP_EBVB9	27.3
9606.ENSP00000265651	10376.RTA_EBVB9	26.9
9606.ENSP00000265651	9606.ENSP00000264414	24.6
9606.ENSP00000265651	9606.ENSP00000364403	26.9
9606.ENSP00000265651	9606.ENSP00000425556	26.2
9606.ENSP00000265651	9606.ENSP00000444856	25.0
9606.ENSP00000280326	9606.ENSP00000266732	27.7
9606.ENSP00000280326	9606.ENSP00000275603	239.0
9606.ENSP00000280326	9606.ENSP00000280326	1109.0
9606.ENSP00000280326	9606.ENSP00000295688	300.0
9606.ENSP00000280326	9606.ENSP00000296043	25.0
9606.ENSP00000280326	9606.ENSP00000327191	239.0
9606.ENSP00000280326	9606.ENSP00000347532	26.9
9606.ENSP00000280326	9606.ENSP00000363397	25.4
9606.ENSP00000280326	9606.ENSP00000365007	25.0
9606.ENSP00000280326	9606.ENSP00000368612	28.1
9606.ENSP00000280326	9606.ENSP00000392057	25.4
9606.ENSP00000286788	9606.ENSP00000256646	25.0
9606.ENSP00000286788	9606.ENSP00000259457	32.3
9606.ENSP00000286788	9606.ENSP00000275603	164.0
9606.ENSP00000286788	9606.ENSP00000280326	236.0
9606.ENSP00000286788	9606.ENSP00000293362	26.6
9606.ENSP00000286788	9606.ENSP00000295688	215.0
9606.ENSP00000286788	9606.ENSP00000319918	28.1
9606.ENSP00000286788	9606.ENSP00000327191	160.0
9606.ENSP00000286788	9606.ENSP00000377252	26.9
9606.ENSP00000286788	9606.ENSP00000389414	26.9
9606.ENSP00000295688	9606.ENSP00000218340	28.5
9606.ENSP00000295688	9606.ENSP00000238256	25.8
9606.ENSP00000295688	9606.ENSP00000261942	24.6
9606.ENSP00000295688	9606.ENSP00000275603	261.0
9606.ENSP00000295688	9606.ENSP00000280326	300.0
9606.ENSP00000295688	9606.ENSP00000295688	1120.0
9606.ENSP00000295688	9606.ENSP00000320309	26.6
9606.ENSP00000295688	9606.ENSP00000327191	253.0
9606.ENSP00000295688	9606.ENSP00000338799	25.0
9606.ENSP00000295688	9606.ENSP00000348965	26.9
9606.ENSP00000295688	9606.ENSP00000365131	25.4
9606.ENSP00000295688	9606.ENSP00000377502	24.6
9606.ENSP00000295688	9606.ENSP00000388731	24.6
9606.ENSP00000295688	9606.ENSP00000393241	28.9
9606.ENSP00000295688	9606.ENSP00000406229	24.6
9606.ENSP00000296464	10376.ICP27_EBVB9	29.3
9606.ENSP00000296464	9606.ENSP00000227378	280.0
9606.ENSP00000296464	9606.ENSP00000300648	26.6
9606.ENSP00000296464	9606.ENSP00000302961	1086.0
9606.ENSP00000296464	9606.ENSP00000304669	27.7
9606.ENSP00000296464	9606.ENSP00000308369	25.8
9606.ENSP00000296464	9606.ENSP00000315130	26.6
9606.ENSP00000296464	9606.ENSP00000323929	26.2
9606.ENSP00000296464	9606.ENSP00000346839	29.6
9606.ENSP00000296464	9606.ENSP00000349428	25.8
9606.ENSP00000296464	9606.ENSP00000353452	25.4
