qseqid	sseqid	pident
129951.CAP9_ADE02	9606.ENSP00000276297	44.828
129951.CAP9_ADE02	9606.ENSP00000408108	26.415
129951.CAPSH_ADE02	9606.ENSP00000228284	37.209
129951.CAPSH_ADE02	9606.ENSP00000268058	31.25
129951.CAPSH_ADE02	9606.ENSP00000345731	25.641
129951.CAPSH_ADE02	9606.ENSP00000362824	28.570999999999998
129951.CORE5_ADE02	9606.ENSP00000300291	31.579
129951.CORE5_ADE02	9606.ENSP00000346453	40.541
129951.CORE5_ADE02	9606.ENSP00000358696	31.25
129951.CORE5_ADE02	9606.ENSP00000368459	23.188000000000002
129951.CORE5_ADE02	9606.ENSP00000371341	45.833
129951.CORE5_ADE02	9606.ENSP00000374212	31.765
129951.DNB2_ADE02	10359.UL27_HCMVM	32.5
129951.DNB2_ADE02	9606.ENSP00000240343	28.0
129951.DNB2_ADE02	9606.ENSP00000262213	24.638
129951.DNB2_ADE02	9606.ENSP00000264639	23.076999999999998
129951.DNB2_ADE02	9606.ENSP00000267163	45.833
129951.DNB2_ADE02	9606.ENSP00000276297	40.0
129951.DNB2_ADE02	9606.ENSP00000324173	32.787
129951.DNB2_ADE02	9606.ENSP00000343023	54.545
129951.DNB2_ADE02	9606.ENSP00000368030	40.625
129951.DNB2_ADE02	9606.ENSP00000404833	57.895
129951.DNB2_ADE02	9606.ENSP00000429084	25.316
129951.DPOL_ADE02	9606.ENSP00000253792	26.881999999999998
129951.DPOL_ADE02	9606.ENSP00000268058	34.146
129951.DPOL_ADE02	9606.ENSP00000273308	25.0
129951.DPOL_ADE02	9606.ENSP00000305480	38.235
129951.DPOL_ADE02	9606.ENSP00000347733	31.818
129951.DPOL_ADE02	9606.ENSP00000393183	53.333
129951.E1A_ADE02	10359.UL97_HCMVM	40.0
129951.E1A_ADE02	9606.ENSP00000263121	61.538000000000004
129951.E1A_ADE02	9606.ENSP00000372023	45.0
129951.E1A_ADE02	9606.ENSP00000429084	38.71
129951.E1B55_ADE02	9606.ENSP00000228284	26.666999999999998
129951.E1B55_ADE02	9606.ENSP00000374212	29.166999999999998
