qseqid	sseqid	bitscore
11588.NSS_RVFVZ	9606.ENSP00000309198	23.5
11588.NSS_RVFVZ	9606.ENSP00000323421	24.3
11588.NSS_RVFVZ	9606.ENSP00000348965	21.9
11588.NSS_RVFVZ	9606.ENSP00000377252	22.3
9606.ENSP00000220764	9606.ENSP00000216121	25.4
9606.ENSP00000220764	9606.ENSP00000216500	43.9
9606.ENSP00000220764	9606.ENSP00000262215	22.7
9606.ENSP00000220764	9606.ENSP00000264705	23.1
9606.ENSP00000220764	9606.ENSP00000272167	23.5
9606.ENSP00000220764	9606.ENSP00000278353	39.7
9606.ENSP00000220764	9606.ENSP00000313420	26.9
9606.ENSP00000220764	9606.ENSP00000336994	25.4
9606.ENSP00000220764	9606.ENSP00000346874	22.7
9606.ENSP00000220764	9606.ENSP00000350310	26.2
9606.ENSP00000220764	9606.ENSP00000370750	45.4
9606.ENSP00000220764	9606.ENSP00000378887	59.7
9606.ENSP00000220764	9606.ENSP00000391121	45.8
9606.ENSP00000220764	9606.ENSP00000394863	25.4
9606.ENSP00000247207	9606.ENSP00000227378	1130.0
9606.ENSP00000247207	9606.ENSP00000363193	25.0
9606.ENSP00000247207	9606.ENSP00000364802	1088.0
9606.ENSP00000247207	9606.ENSP00000369213	26.2
9606.ENSP00000247207	9606.ENSP00000380557	24.3
9606.ENSP00000264071	9606.ENSP00000217971	22.7
9606.ENSP00000264071	9606.ENSP00000301072	365.0
9606.ENSP00000264071	9606.ENSP00000301764	23.5
9606.ENSP00000264071	9606.ENSP00000336799	363.0
9606.ENSP00000264071	9606.ENSP00000339787	23.1
9606.ENSP00000264071	9606.ENSP00000341289	919.0
9606.ENSP00000264071	9606.ENSP00000353224	23.5
9606.ENSP00000264071	9606.ENSP00000384863	26.2
9606.ENSP00000264990	9606.ENSP00000003100	26.2
9606.ENSP00000264990	9606.ENSP00000313420	26.9
9606.ENSP00000264990	9606.ENSP00000323720	25.0
9606.ENSP00000264990	9606.ENSP00000355541	26.9
9606.ENSP00000265651	9606.ENSP00000261942	24.3
9606.ENSP00000265651	9606.ENSP00000300648	23.1
9606.ENSP00000265651	9606.ENSP00000314949	22.7
9606.ENSP00000265651	9606.ENSP00000358400	23.9
9606.ENSP00000265651	9606.ENSP00000382269	23.1
9606.ENSP00000280326	9606.ENSP00000264380	44.3
9606.ENSP00000280326	9606.ENSP00000300648	23.5
9606.ENSP00000280326	9606.ENSP00000340019	55.1
9606.ENSP00000280326	9606.ENSP00000358400	23.5
9606.ENSP00000280326	9606.ENSP00000390783	23.5
9606.ENSP00000286788	9606.ENSP00000264705	23.9
9606.ENSP00000286788	9606.ENSP00000294053	23.5
9606.ENSP00000286788	9606.ENSP00000296255	24.3
9606.ENSP00000286788	9606.ENSP00000323720	28.9
9606.ENSP00000286788	9606.ENSP00000340019	31.6
9606.ENSP00000286788	9606.ENSP00000377252	26.9
9606.ENSP00000295688	9606.ENSP00000003100	25.4
9606.ENSP00000295688	9606.ENSP00000261942	24.6
9606.ENSP00000295688	9606.ENSP00000264380	95.9
9606.ENSP00000295688	9606.ENSP00000296091	26.9
9606.ENSP00000295688	9606.ENSP00000300107	25.4
9606.ENSP00000295688	9606.ENSP00000301764	26.2
9606.ENSP00000295688	9606.ENSP00000340019	47.4
9606.ENSP00000295688	9606.ENSP00000348965	26.9
9606.ENSP00000295688	9606.ENSP00000357047	23.1
9606.ENSP00000295688	9606.ENSP00000358716	23.1
9606.ENSP00000295688	9606.ENSP00000360985	24.3
9606.ENSP00000295688	9606.ENSP00000362546	25.0
9606.ENSP00000295688	9606.ENSP00000369042	27.3
9606.ENSP00000296464	9606.ENSP00000227378	280.0
9606.ENSP00000296464	9606.ENSP00000254508	23.9
9606.ENSP00000296464	9606.ENSP00000263205	25.0
9606.ENSP00000296464	9606.ENSP00000265351	25.0
9606.ENSP00000296464	9606.ENSP00000277865	25.4
9606.ENSP00000296464	9606.ENSP00000300648	26.6
9606.ENSP00000296464	9606.ENSP00000342181	24.6
9606.ENSP00000296464	9606.ENSP00000348965	25.4
9606.ENSP00000296464	9606.ENSP00000364802	285.0
9606.ENSP00000296464	9606.ENSP00000369042	24.6
9606.ENSP00000299300	9606.ENSP00000254508	24.3
9606.ENSP00000299300	9606.ENSP00000264380	39.3
9606.ENSP00000299300	9606.ENSP00000265350	22.7
9606.ENSP00000299300	9606.ENSP00000340019	53.5
9606.ENSP00000299300	9606.ENSP00000342181	29.6
9606.ENSP00000299300	9606.ENSP00000343741	25.4
9606.ENSP00000299300	9606.ENSP00000348965	24.3
9606.ENSP00000299300	9606.ENSP00000380888	24.3
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000326767	26.9
9606.ENSP00000301071	9606.ENSP00000336799	941.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000348965	22.7
9606.ENSP00000301072	9606.ENSP00000258198	22.7
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000326767	26.9
9606.ENSP00000301072	9606.ENSP00000336799	927.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000348965	23.1
9606.ENSP00000302961	9606.ENSP00000227378	296.0
9606.ENSP00000302961	9606.ENSP00000246957	23.9
9606.ENSP00000302961	9606.ENSP00000256079	23.5
9606.ENSP00000302961	9606.ENSP00000262854	23.9
9606.ENSP00000302961	9606.ENSP00000264380	25.0
9606.ENSP00000302961	9606.ENSP00000277865	25.4
9606.ENSP00000302961	9606.ENSP00000287647	28.5
9606.ENSP00000302961	9606.ENSP00000300648	24.6
9606.ENSP00000302961	9606.ENSP00000323720	26.2
9606.ENSP00000302961	9606.ENSP00000342181	24.6
9606.ENSP00000302961	9606.ENSP00000348965	33.5
9606.ENSP00000302961	9606.ENSP00000355541	23.9
9606.ENSP00000302961	9606.ENSP00000358400	28.5
9606.ENSP00000302961	9606.ENSP00000364802	301.0
9606.ENSP00000316032	9606.ENSP00000341289	26.2
9606.ENSP00000316032	9606.ENSP00000343741	26.9
9606.ENSP00000316032	9606.ENSP00000345156	27.7
9606.ENSP00000316032	9606.ENSP00000357516	26.2
9606.ENSP00000318687	9606.ENSP00000220584	25.0
9606.ENSP00000318687	9606.ENSP00000227378	275.0
9606.ENSP00000318687	9606.ENSP00000246957	25.4
9606.ENSP00000318687	9606.ENSP00000329419	26.6
9606.ENSP00000318687	9606.ENSP00000338235	25.0
9606.ENSP00000318687	9606.ENSP00000348965	29.6
9606.ENSP00000318687	9606.ENSP00000358737	23.9
9606.ENSP00000318687	9606.ENSP00000364802	278.0
9606.ENSP00000318687	9606.ENSP00000377252	24.6
9606.ENSP00000324173	11250.MATRX_HRSVB	23.5
9606.ENSP00000324173	9606.ENSP00000227378	826.0
9606.ENSP00000324173	9606.ENSP00000287667	24.6
9606.ENSP00000324173	9606.ENSP00000301764	23.9
9606.ENSP00000324173	9606.ENSP00000313420	23.5
9606.ENSP00000324173	9606.ENSP00000323421	24.3
9606.ENSP00000324173	9606.ENSP00000348965	25.4
