qseqid	sseqid	ppos
337051.VE2_HPV05	9606.ENSP00000247207	81.82
337051.VE2_HPV05	9606.ENSP00000264414	50.0
337051.VE2_HPV05	9606.ENSP00000310219	83.33
337051.VE2_HPV05	9606.ENSP00000364805	41.86
337051.VE6_HPV05	36427.NSP1_ROTHC	100.0
337051.VE6_HPV05	9606.ENSP00000247207	37.5
337051.VE6_HPV05	9606.ENSP00000265094	48.72
337051.VE6_HPV05	9606.ENSP00000364802	42.22
337051.VE6_HPV05	9606.ENSP00000364805	50.0
337051.VE7_HPV05	9606.ENSP00000264414	66.67
337051.VE7_HPV05	9606.ENSP00000364802	64.29
9606.ENSP00000005226	9606.ENSP00000247207	62.5
9606.ENSP00000005226	9606.ENSP00000264414	62.5
9606.ENSP00000005226	9606.ENSP00000303373	51.85
9606.ENSP00000005226	9606.ENSP00000321389	51.85
9606.ENSP00000005226	9606.ENSP00000328484	42.03
9606.ENSP00000005226	9606.ENSP00000332194	51.85
9606.ENSP00000005226	9606.ENSP00000341094	51.85
9606.ENSP00000005226	9606.ENSP00000352119	42.03
9606.ENSP00000005226	9606.ENSP00000355656	51.85
9606.ENSP00000005226	9606.ENSP00000358158	51.85
9606.ENSP00000005226	9606.ENSP00000364802	84.21
9606.ENSP00000005226	9606.ENSP00000364805	56.67
9606.ENSP00000005226	9606.ENSP00000366679	42.03
9606.ENSP00000005226	9606.ENSP00000373730	51.85
9606.ENSP00000080059	9606.ENSP00000264414	61.54
9606.ENSP00000080059	9606.ENSP00000303373	61.11
9606.ENSP00000080059	9606.ENSP00000321389	61.11
9606.ENSP00000080059	9606.ENSP00000355656	61.11
9606.ENSP00000190165	9606.ENSP00000262306	66.67
9606.ENSP00000190165	9606.ENSP00000264414	68.75
9606.ENSP00000190165	9606.ENSP00000310219	46.15
9606.ENSP00000204517	9606.ENSP00000262306	53.33
9606.ENSP00000204517	9606.ENSP00000264414	83.33
9606.ENSP00000204517	9606.ENSP00000328484	58.33
9606.ENSP00000216122	9606.ENSP00000247207	42.31
9606.ENSP00000216122	9606.ENSP00000264414	43.24
9606.ENSP00000216122	9606.ENSP00000265094	60.87
9606.ENSP00000216122	9606.ENSP00000310219	44.93
9606.ENSP00000216122	9606.ENSP00000364802	57.14
9606.ENSP00000221561	36427.NSP1_ROTHC	60.87
9606.ENSP00000221561	9606.ENSP00000364805	54.55
9606.ENSP00000222511	9606.ENSP00000265094	72.73
9606.ENSP00000222511	9606.ENSP00000303373	50.77
9606.ENSP00000222511	9606.ENSP00000321389	50.77
9606.ENSP00000222511	9606.ENSP00000328484	50.77
9606.ENSP00000222511	9606.ENSP00000332194	50.77
9606.ENSP00000222511	9606.ENSP00000341094	50.77
9606.ENSP00000222511	9606.ENSP00000352119	50.77
9606.ENSP00000222511	9606.ENSP00000355656	50.77
9606.ENSP00000222511	9606.ENSP00000358158	50.77
9606.ENSP00000222511	9606.ENSP00000364805	41.51
9606.ENSP00000222511	9606.ENSP00000366679	50.77
9606.ENSP00000222511	9606.ENSP00000373730	43.2
9606.ENSP00000225688	36427.NSP1_ROTHC	40.0
9606.ENSP00000225688	9606.ENSP00000247207	57.69
9606.ENSP00000225688	9606.ENSP00000264414	64.29
9606.ENSP00000225688	9606.ENSP00000265094	47.5
9606.ENSP00000225688	9606.ENSP00000310219	57.69
9606.ENSP00000225688	9606.ENSP00000364802	57.69
9606.ENSP00000225688	9606.ENSP00000364805	57.69
9606.ENSP00000225737	36427.NSP1_ROTHC	47.5
9606.ENSP00000225737	9606.ENSP00000247207	45.0
9606.ENSP00000225737	9606.ENSP00000264414	48.15
9606.ENSP00000225737	9606.ENSP00000265094	66.67
9606.ENSP00000229854	36427.NSP1_ROTHC	54.17
9606.ENSP00000229854	9606.ENSP00000247207	51.72
9606.ENSP00000229854	9606.ENSP00000303373	68.75
9606.ENSP00000229854	9606.ENSP00000321389	68.75
9606.ENSP00000229854	9606.ENSP00000328484	68.75
9606.ENSP00000229854	9606.ENSP00000332194	68.75
9606.ENSP00000229854	9606.ENSP00000341094	68.75
9606.ENSP00000229854	9606.ENSP00000352119	68.75
9606.ENSP00000229854	9606.ENSP00000355656	68.75
9606.ENSP00000229854	9606.ENSP00000358158	68.75
9606.ENSP00000229854	9606.ENSP00000366679	68.75
9606.ENSP00000229854	9606.ENSP00000373730	90.0
9606.ENSP00000230340	9606.ENSP00000247207	50.0
9606.ENSP00000230340	9606.ENSP00000262306	64.29
9606.ENSP00000230340	9606.ENSP00000264414	51.22
9606.ENSP00000230340	9606.ENSP00000265094	48.72
9606.ENSP00000231004	9606.ENSP00000247207	71.43
9606.ENSP00000231004	9606.ENSP00000265094	64.71
9606.ENSP00000231004	9606.ENSP00000352980	60.0
9606.ENSP00000231004	9606.ENSP00000364802	71.43
9606.ENSP00000231004	9606.ENSP00000364805	71.43
9606.ENSP00000233331	9606.ENSP00000264414	47.22
9606.ENSP00000233331	9606.ENSP00000265094	50.0
9606.ENSP00000233331	9606.ENSP00000303373	44.23
9606.ENSP00000233331	9606.ENSP00000321389	55.17
9606.ENSP00000233331	9606.ENSP00000328484	55.17
9606.ENSP00000233331	9606.ENSP00000332194	55.17
9606.ENSP00000233331	9606.ENSP00000341094	44.23
9606.ENSP00000233331	9606.ENSP00000352119	55.17
9606.ENSP00000233331	9606.ENSP00000355656	44.23
9606.ENSP00000233331	9606.ENSP00000358158	55.17
9606.ENSP00000233331	9606.ENSP00000364802	71.43
9606.ENSP00000233331	9606.ENSP00000364805	71.43
9606.ENSP00000233331	9606.ENSP00000366679	55.17
9606.ENSP00000233331	9606.ENSP00000373730	55.17
9606.ENSP00000237536	9606.ENSP00000247207	45.07
9606.ENSP00000237536	9606.ENSP00000262306	59.26
9606.ENSP00000239666	9606.ENSP00000247207	46.67
9606.ENSP00000239666	9606.ENSP00000264414	72.73
9606.ENSP00000239666	9606.ENSP00000265094	77.78
9606.ENSP00000239666	9606.ENSP00000310219	44.44
9606.ENSP00000239666	9606.ENSP00000364802	47.92
9606.ENSP00000239882	9606.ENSP00000265094	88.89
9606.ENSP00000239940	9606.ENSP00000247207	61.54
9606.ENSP00000239940	9606.ENSP00000310219	61.54
9606.ENSP00000245615	9606.ENSP00000264414	43.24
9606.ENSP00000245615	9606.ENSP00000310219	56.25
9606.ENSP00000245615	9606.ENSP00000364802	56.25
9606.ENSP00000257118	9606.ENSP00000247207	45.24
9606.ENSP00000257118	9606.ENSP00000262306	41.33
9606.ENSP00000257604	36427.NSP1_ROTHC	73.33
9606.ENSP00000257604	9606.ENSP00000310219	44.29
9606.ENSP00000258105	9606.ENSP00000247207	57.14
9606.ENSP00000258105	9606.ENSP00000264414	55.56
9606.ENSP00000260130	9606.ENSP00000264414	48.0
9606.ENSP00000260130	9606.ENSP00000310219	51.85
9606.ENSP00000260130	9606.ENSP00000364802	83.33
9606.ENSP00000260130	9606.ENSP00000364805	71.43
9606.ENSP00000260187	9606.ENSP00000303373	63.64
9606.ENSP00000260187	9606.ENSP00000321389	58.82
9606.ENSP00000260187	9606.ENSP00000328484	63.64
9606.ENSP00000260187	9606.ENSP00000332194	58.82
9606.ENSP00000260187	9606.ENSP00000341094	63.64
9606.ENSP00000260187	9606.ENSP00000352119	63.64
9606.ENSP00000260187	9606.ENSP00000355656	58.82
9606.ENSP00000260187	9606.ENSP00000358158	58.82
9606.ENSP00000260187	9606.ENSP00000364802	51.85
9606.ENSP00000260187	9606.ENSP00000366679	63.64
9606.ENSP00000260324	9606.ENSP00000247207	41.07
9606.ENSP00000260324	9606.ENSP00000265094	51.72
9606.ENSP00000260665	36427.NSP1_ROTHC	41.07
9606.ENSP00000260665	9606.ENSP00000247207	49.06
9606.ENSP00000260665	9606.ENSP00000264414	58.33
9606.ENSP00000260665	9606.ENSP00000265094	50.0
9606.ENSP00000260665	9606.ENSP00000303373	70.59
9606.ENSP00000260665	9606.ENSP00000310219	45.07
9606.ENSP00000260665	9606.ENSP00000321389	70.59
9606.ENSP00000260665	9606.ENSP00000328484	70.59
9606.ENSP00000260665	9606.ENSP00000332194	70.59
9606.ENSP00000260665	9606.ENSP00000341094	70.59
9606.ENSP00000260665	9606.ENSP00000352119	70.59
9606.ENSP00000260665	9606.ENSP00000355656	70.59
9606.ENSP00000260665	9606.ENSP00000358158	70.59
9606.ENSP00000260665	9606.ENSP00000364802	54.84
9606.ENSP00000260665	9606.ENSP00000364805	70.0
9606.ENSP00000260665	9606.ENSP00000366679	70.59
9606.ENSP00000260665	9606.ENSP00000373730	70.59
9606.ENSP00000261182	9606.ENSP00000247207	55.56
9606.ENSP00000261182	9606.ENSP00000310219	65.22
9606.ENSP00000261182	9606.ENSP00000364802	52.78
9606.ENSP00000261182	9606.ENSP00000364805	65.22
9606.ENSP00000261683	36427.NSP1_ROTHC	57.14
9606.ENSP00000261683	9606.ENSP00000264414	57.69
9606.ENSP00000262041	9606.ENSP00000262306	73.33
9606.ENSP00000262041	9606.ENSP00000265094	38.46
9606.ENSP00000262077	9606.ENSP00000310219	64.71
9606.ENSP00000262077	9606.ENSP00000328484	45.45
9606.ENSP00000262077	9606.ENSP00000352119	45.45
9606.ENSP00000262077	9606.ENSP00000366679	45.45
9606.ENSP00000262213	9606.ENSP00000265094	50.0
9606.ENSP00000262213	9606.ENSP00000321389	62.5
9606.ENSP00000262213	9606.ENSP00000328484	62.5
9606.ENSP00000262213	9606.ENSP00000352119	62.5
9606.ENSP00000262213	9606.ENSP00000366679	62.5
9606.ENSP00000262213	9606.ENSP00000373730	62.5
9606.ENSP00000262367	9606.ENSP00000310219	51.11
9606.ENSP00000262887	9606.ENSP00000247207	60.0
9606.ENSP00000262887	9606.ENSP00000310219	60.0
9606.ENSP00000262887	9606.ENSP00000364805	50.0
9606.ENSP00000263253	9606.ENSP00000264414	56.76
9606.ENSP00000263253	9606.ENSP00000310219	51.02
9606.ENSP00000263253	9606.ENSP00000364802	47.06
9606.ENSP00000263253	9606.ENSP00000364805	48.98
9606.ENSP00000263468	36427.NSP1_ROTHC	51.72
9606.ENSP00000263468	9606.ENSP00000264414	64.0
9606.ENSP00000263468	9606.ENSP00000310219	81.82
