qseqid	sseqid	ppos
351073.MU2_REOVL	9606.ENSP00000349156	45.83
351073.MU2_REOVL	9606.ENSP00000354526	58.62
351073.SIGM3_REOVL	9606.ENSP00000301727	53.33
351073.SIGM3_REOVL	9606.ENSP00000364589	60.0
351073.SIGM3_REOVL	9606.ENSP00000376445	46.15
9606.ENSP00000228251	10407.X_HBVCJ	42.86
9606.ENSP00000228251	9606.ENSP00000270202	55.56
9606.ENSP00000228251	9606.ENSP00000301727	38.46
9606.ENSP00000228251	9606.ENSP00000325875	45.16
9606.ENSP00000228251	9606.ENSP00000349156	64.29
9606.ENSP00000228251	9606.ENSP00000354526	51.52
9606.ENSP00000228251	9606.ENSP00000364589	73.33
9606.ENSP00000228251	9606.ENSP00000386341	44.44
9606.ENSP00000252050	9606.ENSP00000255977	58.62
9606.ENSP00000252050	9606.ENSP00000269305	41.27
9606.ENSP00000252050	9606.ENSP00000274255	45.95
9606.ENSP00000252050	9606.ENSP00000364589	40.0
9606.ENSP00000252050	9606.ENSP00000373698	53.85
9606.ENSP00000252050	9606.ENSP00000387699	53.12
9606.ENSP00000252050	9606.ENSP00000417281	35.62
9606.ENSP00000270625	10407.HBEAG_HBVCJ	55.0
9606.ENSP00000270625	9606.ENSP00000255977	83.33
9606.ENSP00000270625	9606.ENSP00000301764	37.1
9606.ENSP00000270625	9606.ENSP00000338018	48.57
9606.ENSP00000270625	9606.ENSP00000401980	52.94
9606.ENSP00000270625	9606.ENSP00000419692	47.46
9606.ENSP00000275603	10407.X_HBVCJ	52.63
9606.ENSP00000275603	9606.ENSP00000255977	45.0
9606.ENSP00000275603	9606.ENSP00000274255	48.78
9606.ENSP00000275603	9606.ENSP00000301764	44.64
9606.ENSP00000275603	9606.ENSP00000364589	59.26
9606.ENSP00000275603	9606.ENSP00000386341	48.89
9606.ENSP00000275603	9606.ENSP00000419692	76.47
9606.ENSP00000280326	9606.ENSP00000270202	52.17
9606.ENSP00000280326	9606.ENSP00000301764	83.33
9606.ENSP00000280326	9606.ENSP00000338018	47.22
9606.ENSP00000280326	9606.ENSP00000359531	46.15
9606.ENSP00000280326	9606.ENSP00000364589	72.22
9606.ENSP00000281456	10407.DPOL_HBVCJ	66.67
9606.ENSP00000281456	9606.ENSP00000401980	53.33
9606.ENSP00000295688	9606.ENSP00000270202	41.77
9606.ENSP00000295688	9606.ENSP00000301764	50.7
9606.ENSP00000295688	9606.ENSP00000338018	52.5
9606.ENSP00000295688	9606.ENSP00000364589	46.43
9606.ENSP00000295688	9606.ENSP00000373698	54.55
9606.ENSP00000301071	10407.DPOL_HBVCJ	40.0
9606.ENSP00000301071	9606.ENSP00000359531	57.14
9606.ENSP00000301072	10407.DPOL_HBVCJ	40.0
9606.ENSP00000301072	9606.ENSP00000359531	57.14
9606.ENSP00000305790	10407.DPOL_HBVCJ	56.25
9606.ENSP00000305790	10407.HBEAG_HBVCJ	56.67
9606.ENSP00000305790	9606.ENSP00000215587	61.54
9606.ENSP00000305790	9606.ENSP00000274255	86.67
9606.ENSP00000305790	9606.ENSP00000301764	40.15
9606.ENSP00000310670	9606.ENSP00000387699	61.9
9606.ENSP00000310670	9606.ENSP00000417281	66.67
9606.ENSP00000311747	10407.DPOL_HBVCJ	48.28
9606.ENSP00000311747	9606.ENSP00000238081	45.71
9606.ENSP00000311747	9606.ENSP00000419692	46.81
9606.ENSP00000313007	9606.ENSP00000274255	81.82
9606.ENSP00000313007	9606.ENSP00000301727	48.28
9606.ENSP00000313007	9606.ENSP00000338018	45.16
9606.ENSP00000313007	9606.ENSP00000364589	56.67
9606.ENSP00000318861	10407.X_HBVCJ	52.38
9606.ENSP00000318861	9606.ENSP00000270202	58.06
9606.ENSP00000318861	9606.ENSP00000301764	65.38
9606.ENSP00000318861	9606.ENSP00000338018	65.0
9606.ENSP00000318861	9606.ENSP00000354526	53.57
9606.ENSP00000318861	9606.ENSP00000363676	46.34
9606.ENSP00000318861	9606.ENSP00000417281	63.33
9606.ENSP00000325136	10407.DPOL_HBVCJ	78.57
9606.ENSP00000325136	9606.ENSP00000354526	61.54
9606.ENSP00000325136	9606.ENSP00000364589	44.26
9606.ENSP00000330054	9606.ENSP00000255977	80.0
9606.ENSP00000330054	9606.ENSP00000270202	69.23
9606.ENSP00000330054	9606.ENSP00000301727	44.44
9606.ENSP00000330054	9606.ENSP00000349156	66.67
9606.ENSP00000330054	9606.ENSP00000364589	86.67
9606.ENSP00000330054	9606.ENSP00000387699	70.59
9606.ENSP00000336721	9606.ENSP00000354526	66.67
9606.ENSP00000336721	9606.ENSP00000401980	44.16
9606.ENSP00000339001	9606.ENSP00000301764	50.0
9606.ENSP00000339001	9606.ENSP00000338018	58.06
9606.ENSP00000339001	9606.ENSP00000364589	41.43
9606.ENSP00000339001	9606.ENSP00000401980	40.0
9606.ENSP00000350767	9606.ENSP00000338018	64.29
9606.ENSP00000350767	9606.ENSP00000364589	71.43
9606.ENSP00000352980	9606.ENSP00000338018	64.29
9606.ENSP00000352980	9606.ENSP00000364589	71.43
9606.ENSP00000357555	9606.ENSP00000301764	81.82
9606.ENSP00000357555	9606.ENSP00000338018	53.57
9606.ENSP00000360671	10407.DPOL_HBVCJ	66.67
9606.ENSP00000360671	9606.ENSP00000364589	48.15
9606.ENSP00000360671	9606.ENSP00000401980	53.33
9606.ENSP00000361467	9606.ENSP00000270202	47.47
9606.ENSP00000361467	9606.ENSP00000301727	42.11
9606.ENSP00000361467	9606.ENSP00000338018	55.26
9606.ENSP00000361626	9606.ENSP00000301727	69.23
9606.ENSP00000361626	9606.ENSP00000338018	56.25
9606.ENSP00000361626	9606.ENSP00000349156	57.14
9606.ENSP00000361626	9606.ENSP00000401980	43.04
9606.ENSP00000361949	9606.ENSP00000354526	38.36
9606.ENSP00000361949	9606.ENSP00000364589	56.67
9606.ENSP00000361949	9606.ENSP00000386341	64.29
9606.ENSP00000370808	10407.DPOL_HBVCJ	66.67
9606.ENSP00000370808	9606.ENSP00000301727	71.43
9606.ENSP00000370808	9606.ENSP00000349156	42.42
9606.ENSP00000370808	9606.ENSP00000364589	46.15
9606.ENSP00000370808	9606.ENSP00000419692	64.71
9606.ENSP00000377502	9606.ENSP00000270202	69.57
9606.ENSP00000377502	9606.ENSP00000387699	54.0
9606.ENSP00000377502	9606.ENSP00000417281	78.57
9606.ENSP00000377502	9606.ENSP00000419692	51.06
9606.ENSP00000377865	9606.ENSP00000215587	56.25
9606.ENSP00000377865	9606.ENSP00000301727	38.75
9606.ENSP00000377865	9606.ENSP00000359531	48.08
9606.ENSP00000377865	9606.ENSP00000363676	62.5
9606.ENSP00000377865	9606.ENSP00000364589	60.0
9606.ENSP00000377865	9606.ENSP00000419692	47.83
9606.ENSP00000377958	9606.ENSP00000215587	62.5
9606.ENSP00000377958	9606.ENSP00000376445	48.28
9606.ENSP00000377958	9606.ENSP00000386341	50.0
9606.ENSP00000421169	9606.ENSP00000255977	41.51
9606.ENSP00000421169	9606.ENSP00000274255	47.92
9606.ENSP00000421169	9606.ENSP00000301727	64.71
9606.ENSP00000421169	9606.ENSP00000301764	54.17
9606.ENSP00000421169	9606.ENSP00000364589	41.38
9606.ENSP00000421169	9606.ENSP00000401980	60.0
9606.ENSP00000421169	9606.ENSP00000419692	46.51
9606.ENSP00000438788	9606.ENSP00000269305	61.9
9606.ENSP00000438788	9606.ENSP00000364589	50.85
9606.ENSP00000438788	9606.ENSP00000376445	55.17
