qseqid	sseqid	pident
337051.VE2_HPV05	9606.ENSP00000247207	45.455
337051.VE2_HPV05	9606.ENSP00000264414	45.833
337051.VE2_HPV05	9606.ENSP00000310219	50.0
337051.VE2_HPV05	9606.ENSP00000364805	30.233
337051.VE6_HPV05	36427.NSP1_ROTHC	66.667
337051.VE6_HPV05	9606.ENSP00000247207	30.0
337051.VE6_HPV05	9606.ENSP00000265094	41.026
337051.VE6_HPV05	9606.ENSP00000364802	28.889
337051.VE6_HPV05	9606.ENSP00000364805	38.461999999999996
337051.VE7_HPV05	9606.ENSP00000264414	41.667
337051.VE7_HPV05	9606.ENSP00000364802	42.857
9606.ENSP00000005226	9606.ENSP00000247207	35.0
9606.ENSP00000005226	9606.ENSP00000264414	43.75
9606.ENSP00000005226	9606.ENSP00000303373	40.741
9606.ENSP00000005226	9606.ENSP00000321389	44.443999999999996
9606.ENSP00000005226	9606.ENSP00000328484	30.435
9606.ENSP00000005226	9606.ENSP00000332194	44.443999999999996
9606.ENSP00000005226	9606.ENSP00000341094	40.741
9606.ENSP00000005226	9606.ENSP00000352119	30.435
9606.ENSP00000005226	9606.ENSP00000355656	40.741
9606.ENSP00000005226	9606.ENSP00000358158	44.443999999999996
9606.ENSP00000005226	9606.ENSP00000364802	42.105
9606.ENSP00000005226	9606.ENSP00000364805	33.333
9606.ENSP00000005226	9606.ENSP00000366679	30.435
9606.ENSP00000005226	9606.ENSP00000373730	44.443999999999996
9606.ENSP00000080059	9606.ENSP00000264414	34.615
9606.ENSP00000080059	9606.ENSP00000303373	38.889
9606.ENSP00000080059	9606.ENSP00000321389	38.889
9606.ENSP00000080059	9606.ENSP00000355656	38.889
9606.ENSP00000190165	9606.ENSP00000262306	58.333
9606.ENSP00000190165	9606.ENSP00000264414	50.0
9606.ENSP00000190165	9606.ENSP00000310219	38.461999999999996
9606.ENSP00000204517	9606.ENSP00000262306	40.0
9606.ENSP00000204517	9606.ENSP00000264414	83.333
9606.ENSP00000204517	9606.ENSP00000328484	50.0
9606.ENSP00000216122	9606.ENSP00000247207	26.923000000000002
9606.ENSP00000216122	9606.ENSP00000264414	32.431999999999995
9606.ENSP00000216122	9606.ENSP00000265094	38.095
9606.ENSP00000216122	9606.ENSP00000310219	28.570999999999998
9606.ENSP00000216122	9606.ENSP00000364802	37.143
9606.ENSP00000221561	36427.NSP1_ROTHC	34.783
9606.ENSP00000221561	9606.ENSP00000364805	54.545
9606.ENSP00000222511	9606.ENSP00000265094	72.727
9606.ENSP00000222511	9606.ENSP00000303373	27.691999999999997
9606.ENSP00000222511	9606.ENSP00000321389	27.691999999999997
9606.ENSP00000222511	9606.ENSP00000328484	26.154
9606.ENSP00000222511	9606.ENSP00000332194	26.154
9606.ENSP00000222511	9606.ENSP00000341094	26.154
9606.ENSP00000222511	9606.ENSP00000352119	26.154
9606.ENSP00000222511	9606.ENSP00000355656	27.691999999999997
9606.ENSP00000222511	9606.ENSP00000358158	26.154
9606.ENSP00000222511	9606.ENSP00000364805	26.415
9606.ENSP00000222511	9606.ENSP00000366679	26.154
9606.ENSP00000222511	9606.ENSP00000373730	24.8
9606.ENSP00000225688	36427.NSP1_ROTHC	22.0
9606.ENSP00000225688	9606.ENSP00000247207	30.769000000000002
9606.ENSP00000225688	9606.ENSP00000264414	35.714
9606.ENSP00000225688	9606.ENSP00000265094	27.5
9606.ENSP00000225688	9606.ENSP00000310219	30.769000000000002
9606.ENSP00000225688	9606.ENSP00000364802	30.769000000000002
9606.ENSP00000225688	9606.ENSP00000364805	30.769000000000002
9606.ENSP00000225737	36427.NSP1_ROTHC	25.0
9606.ENSP00000225737	9606.ENSP00000247207	32.5
9606.ENSP00000225737	9606.ENSP00000264414	33.333
9606.ENSP00000225737	9606.ENSP00000265094	58.333
9606.ENSP00000229854	36427.NSP1_ROTHC	41.667
9606.ENSP00000229854	9606.ENSP00000247207	31.034000000000002
9606.ENSP00000229854	9606.ENSP00000303373	50.0
9606.ENSP00000229854	9606.ENSP00000321389	50.0
9606.ENSP00000229854	9606.ENSP00000328484	43.75
9606.ENSP00000229854	9606.ENSP00000332194	43.75
9606.ENSP00000229854	9606.ENSP00000341094	43.75
9606.ENSP00000229854	9606.ENSP00000352119	43.75
9606.ENSP00000229854	9606.ENSP00000355656	50.0
9606.ENSP00000229854	9606.ENSP00000358158	43.75
9606.ENSP00000229854	9606.ENSP00000366679	43.75
9606.ENSP00000229854	9606.ENSP00000373730	60.0
9606.ENSP00000230340	9606.ENSP00000247207	32.143
9606.ENSP00000230340	9606.ENSP00000262306	32.143
9606.ENSP00000230340	9606.ENSP00000264414	29.268
9606.ENSP00000230340	9606.ENSP00000265094	28.205
9606.ENSP00000231004	9606.ENSP00000247207	35.714
9606.ENSP00000231004	9606.ENSP00000265094	47.059
9606.ENSP00000231004	9606.ENSP00000352980	40.0
