qseqid	sseqid	bitscore
10376.BALF1_EBVB9	10376.BALF1_EBVB9	445.0
10376.BALF1_EBVB9	9606.ENSP00000280772	23.9
10376.BALF1_EBVB9	9606.ENSP00000300213	28.9
10376.BALF1_EBVB9	9606.ENSP00000352288	25.0
10376.BALF1_EBVB9	9606.ENSP00000382342	24.3
10376.BDLF2_EBVB9	10376.BDLF2_EBVB9	875.0
10376.BDLF2_EBVB9	10376.GP350_EBVB9	25.4
10376.BDLF2_EBVB9	9606.ENSP00000269848	31.2
10376.BDLF2_EBVB9	9606.ENSP00000283195	28.1
10376.BDLF2_EBVB9	9606.ENSP00000324532	24.6
10376.BDLF2_EBVB9	9606.ENSP00000332170	25.0
10376.BDLF2_EBVB9	9606.ENSP00000364847	25.0
10376.BDLF2_EBVB9	9606.ENSP00000370517	30.0
10376.BDLF2_EBVB9	9606.ENSP00000420321	28.5
10376.BLRF2_EBVB9	10376.BLRF2_EBVB9	320.0
10376.BLRF2_EBVB9	9606.ENSP00000222399	23.5
10376.BLRF2_EBVB9	9606.ENSP00000264313	22.7
10376.BLRF2_EBVB9	9606.ENSP00000264414	22.7
10376.BLRF2_EBVB9	9606.ENSP00000278903	22.7
10376.BLRF2_EBVB9	9606.ENSP00000296388	23.1
10376.BLRF2_EBVB9	9606.ENSP00000298852	23.5
10376.BLRF2_EBVB9	9606.ENSP00000303351	22.7
10376.BLRF2_EBVB9	9606.ENSP00000321746	22.3
10376.BLRF2_EBVB9	9606.ENSP00000352408	23.9
10376.BNL2A_EBVB9	10376.BNL2A_EBVB9	116.0
10376.BNL2A_EBVB9	10376.LMP1_EBVB9	23.1
10376.BNL2A_EBVB9	9606.ENSP00000222399	23.5
10376.BNL2A_EBVB9	9606.ENSP00000224337	20.4
10376.BNL2A_EBVB9	9606.ENSP00000230461	20.8
10376.BNL2A_EBVB9	9606.ENSP00000240851	20.4
10376.BNL2A_EBVB9	9606.ENSP00000262031	20.0
10376.BNL2A_EBVB9	9606.ENSP00000335808	21.6
10376.BNL2A_EBVB9	9606.ENSP00000338019	23.9
10376.BNL2A_EBVB9	9606.ENSP00000339057	21.6
10376.BNL2A_EBVB9	9606.ENSP00000342222	20.8
10376.BNL2A_EBVB9	9606.ENSP00000359000	21.2
10376.BNL2A_EBVB9	9606.ENSP00000363868	20.4
10376.BNL2A_EBVB9	9606.ENSP00000364794	21.6
10376.BNL2A_EBVB9	9606.ENSP00000379691	21.2
10376.BNL2B_EBVB9	10376.BNL2B_EBVB9	200.0
10376.BNL2B_EBVB9	10376.DNBI_EBVB9	21.6
10376.BNL2B_EBVB9	9606.ENSP00000200135	23.9
10376.BNL2B_EBVB9	9606.ENSP00000253332	22.3
10376.BNL2B_EBVB9	9606.ENSP00000255194	21.6
10376.BNL2B_EBVB9	9606.ENSP00000266732	22.3
10376.BNL2B_EBVB9	9606.ENSP00000279036	22.7
10376.BNL2B_EBVB9	9606.ENSP00000280772	21.9
10376.BNL2B_EBVB9	9606.ENSP00000306983	22.3
10376.BNL2B_EBVB9	9606.ENSP00000308369	21.6
10376.BNL2B_EBVB9	9606.ENSP00000351410	21.6
10376.BNL2B_EBVB9	9606.ENSP00000377252	21.6
10376.BNL2B_EBVB9	9606.ENSP00000448035	22.3
10376.BRRF1_EBVB9	10376.BRRF1_EBVB9	644.0
10376.BRRF1_EBVB9	9606.ENSP00000216420	23.5
10376.BRRF1_EBVB9	9606.ENSP00000224140	24.6
10376.BRRF1_EBVB9	9606.ENSP00000282561	26.2
10376.BRRF1_EBVB9	9606.ENSP00000304592	25.4
10376.BRRF1_EBVB9	9606.ENSP00000304669	26.6
