qseqid	sseqid	bitscore
186538.VP24_EBOZM	9606.ENSP00000364805	18.1
186538.VP35_EBOZM	9606.ENSP00000262306	18.5
9606.ENSP00000217182	9606.ENSP00000247207	18.1
9606.ENSP00000217182	9606.ENSP00000265094	19.2
9606.ENSP00000217182	9606.ENSP00000364805	18.5
9606.ENSP00000228318	9606.ENSP00000262306	17.7
9606.ENSP00000240327	36427.NSP1_ROTHC	20.4
9606.ENSP00000240327	9606.ENSP00000247207	18.9
9606.ENSP00000240327	9606.ENSP00000264414	18.5
9606.ENSP00000240327	9606.ENSP00000310219	21.2
9606.ENSP00000240327	9606.ENSP00000364802	18.9
9606.ENSP00000240327	9606.ENSP00000364805	18.9
9606.ENSP00000240343	36427.NSP1_ROTHC	15.0
9606.ENSP00000240343	9606.ENSP00000247207	17.3
9606.ENSP00000240343	9606.ENSP00000310219	15.4
9606.ENSP00000240343	9606.ENSP00000364802	17.3
9606.ENSP00000240343	9606.ENSP00000364805	17.3
9606.ENSP00000242577	9606.ENSP00000247207	20.0
9606.ENSP00000242577	9606.ENSP00000310219	15.8
9606.ENSP00000242577	9606.ENSP00000364802	20.0
9606.ENSP00000242577	9606.ENSP00000364805	20.0
9606.ENSP00000254108	9606.ENSP00000247207	21.6
9606.ENSP00000254108	9606.ENSP00000310219	20.8
9606.ENSP00000254108	9606.ENSP00000364802	19.6
9606.ENSP00000254108	9606.ENSP00000364805	19.2
9606.ENSP00000254810	9606.ENSP00000247207	16.9
9606.ENSP00000254810	9606.ENSP00000303373	18.1
9606.ENSP00000254810	9606.ENSP00000321389	18.1
9606.ENSP00000254810	9606.ENSP00000328484	18.1
9606.ENSP00000254810	9606.ENSP00000332194	18.1
9606.ENSP00000254810	9606.ENSP00000341094	18.1
9606.ENSP00000254810	9606.ENSP00000352119	18.1
9606.ENSP00000254810	9606.ENSP00000355656	18.1
9606.ENSP00000254810	9606.ENSP00000358158	18.1
9606.ENSP00000254810	9606.ENSP00000364802	16.2
9606.ENSP00000254810	9606.ENSP00000366679	18.1
9606.ENSP00000254810	9606.ENSP00000373730	18.1
9606.ENSP00000257622	9606.ENSP00000247207	21.2
9606.ENSP00000261839	9606.ENSP00000247207	21.6
9606.ENSP00000261839	9606.ENSP00000364802	22.7
9606.ENSP00000261839	9606.ENSP00000364805	22.7
9606.ENSP00000261839	9606.ENSP00000431822	20.4
9606.ENSP00000262077	9606.ENSP00000310219	19.6
9606.ENSP00000262077	9606.ENSP00000328484	19.2
9606.ENSP00000262077	9606.ENSP00000352119	19.2
9606.ENSP00000262077	9606.ENSP00000366679	19.2
9606.ENSP00000265866	9606.ENSP00000264414	18.5
9606.ENSP00000267064	9606.ENSP00000247207	24.6
9606.ENSP00000267064	9606.ENSP00000303373	19.2
9606.ENSP00000267064	9606.ENSP00000310219	24.6
9606.ENSP00000267064	9606.ENSP00000328484	19.2
9606.ENSP00000267064	9606.ENSP00000332194	20.0
9606.ENSP00000267064	9606.ENSP00000341094	19.6
9606.ENSP00000267064	9606.ENSP00000352119	19.6
9606.ENSP00000267064	9606.ENSP00000355656	19.2
9606.ENSP00000267064	9606.ENSP00000358158	19.6
9606.ENSP00000267064	9606.ENSP00000364802	23.9
9606.ENSP00000267064	9606.ENSP00000364805	23.9
9606.ENSP00000267064	9606.ENSP00000366679	19.6
9606.ENSP00000267064	9606.ENSP00000373730	20.4
9606.ENSP00000274764	9606.ENSP00000265094	15.8
9606.ENSP00000274764	9606.ENSP00000364802	16.9
9606.ENSP00000274764	9606.ENSP00000364805	17.7
9606.ENSP00000283179	9606.ENSP00000264414	19.6
9606.ENSP00000283179	9606.ENSP00000310219	20.0
9606.ENSP00000289316	9606.ENSP00000264414	20.4
9606.ENSP00000289316	9606.ENSP00000303373	24.3
9606.ENSP00000289316	9606.ENSP00000321389	24.3
9606.ENSP00000289316	9606.ENSP00000328484	24.3
9606.ENSP00000289316	9606.ENSP00000332194	24.3
9606.ENSP00000289316	9606.ENSP00000341094	24.3
9606.ENSP00000289316	9606.ENSP00000352119	24.3
9606.ENSP00000289316	9606.ENSP00000355656	24.3
9606.ENSP00000289316	9606.ENSP00000358158	24.3
9606.ENSP00000289316	9606.ENSP00000364802	18.9
9606.ENSP00000289316	9606.ENSP00000364805	16.5
9606.ENSP00000289316	9606.ENSP00000366679	24.3
9606.ENSP00000289316	9606.ENSP00000373730	24.3
9606.ENSP00000290158	9606.ENSP00000310219	22.7
9606.ENSP00000291009	36427.NSP1_ROTHC	18.9
9606.ENSP00000291009	9606.ENSP00000247207	17.7
9606.ENSP00000291009	9606.ENSP00000262306	16.2
9606.ENSP00000291009	9606.ENSP00000310219	17.7
9606.ENSP00000291009	9606.ENSP00000364802	19.6
9606.ENSP00000291009	9606.ENSP00000364805	18.9
9606.ENSP00000299353	9606.ENSP00000247207	17.3
9606.ENSP00000299353	9606.ENSP00000364802	17.3
9606.ENSP00000299353	9606.ENSP00000364805	17.3
9606.ENSP00000301071	9606.ENSP00000247207	20.4
9606.ENSP00000301072	9606.ENSP00000247207	19.6
9606.ENSP00000303373	9606.ENSP00000303373	258.0
9606.ENSP00000303373	9606.ENSP00000321389	255.0
9606.ENSP00000303373	9606.ENSP00000328484	250.0
9606.ENSP00000303373	9606.ENSP00000332194	244.0
9606.ENSP00000303373	9606.ENSP00000341094	256.0
9606.ENSP00000303373	9606.ENSP00000352119	255.0
9606.ENSP00000303373	9606.ENSP00000355656	256.0
9606.ENSP00000303373	9606.ENSP00000358158	253.0
9606.ENSP00000303373	9606.ENSP00000366679	251.0
9606.ENSP00000303373	9606.ENSP00000373730	239.0
9606.ENSP00000303408	9606.ENSP00000264414	17.3
9606.ENSP00000303408	9606.ENSP00000303373	24.3
9606.ENSP00000303408	9606.ENSP00000321389	24.3
9606.ENSP00000303408	9606.ENSP00000328484	24.3
9606.ENSP00000303408	9606.ENSP00000332194	24.3
9606.ENSP00000303408	9606.ENSP00000341094	24.3
9606.ENSP00000303408	9606.ENSP00000352119	24.3
9606.ENSP00000303408	9606.ENSP00000355656	24.3
9606.ENSP00000303408	9606.ENSP00000358158	24.3
9606.ENSP00000303408	9606.ENSP00000364802	18.9
9606.ENSP00000303408	9606.ENSP00000364805	16.5
9606.ENSP00000303408	9606.ENSP00000366679	24.3
9606.ENSP00000303408	9606.ENSP00000373730	24.3
9606.ENSP00000310670	9606.ENSP00000247207	19.2
9606.ENSP00000311997	9606.ENSP00000247207	20.4
9606.ENSP00000311997	9606.ENSP00000264414	22.3
9606.ENSP00000311997	9606.ENSP00000265094	20.4
9606.ENSP00000311997	9606.ENSP00000431822	19.6
9606.ENSP00000316357	9606.ENSP00000264414	26.6
9606.ENSP00000316357	9606.ENSP00000310219	21.9
9606.ENSP00000316357	9606.ENSP00000364802	20.8
9606.ENSP00000318195	9606.ENSP00000310219	20.0
9606.ENSP00000321389	9606.ENSP00000303373	255.0
9606.ENSP00000321389	9606.ENSP00000321389	257.0
9606.ENSP00000321389	9606.ENSP00000328484	249.0
9606.ENSP00000321389	9606.ENSP00000332194	246.0
9606.ENSP00000321389	9606.ENSP00000341094	254.0
9606.ENSP00000321389	9606.ENSP00000352119	255.0
9606.ENSP00000321389	9606.ENSP00000355656	256.0
9606.ENSP00000321389	9606.ENSP00000358158	255.0
9606.ENSP00000321389	9606.ENSP00000366679	251.0
9606.ENSP00000321389	9606.ENSP00000373730	241.0
9606.ENSP00000321546	9606.ENSP00000264414	19.2
9606.ENSP00000321546	9606.ENSP00000265094	16.9
9606.ENSP00000321546	9606.ENSP00000310219	17.3
9606.ENSP00000321546	9606.ENSP00000364802	16.9
9606.ENSP00000321546	9606.ENSP00000364805	16.9
9606.ENSP00000321744	9606.ENSP00000264414	20.4
9606.ENSP00000321744	9606.ENSP00000303373	24.3
9606.ENSP00000321744	9606.ENSP00000321389	24.3
9606.ENSP00000321744	9606.ENSP00000328484	24.3
9606.ENSP00000321744	9606.ENSP00000332194	24.3
9606.ENSP00000321744	9606.ENSP00000341094	24.3
9606.ENSP00000321744	9606.ENSP00000352119	24.3
9606.ENSP00000321744	9606.ENSP00000355656	24.3
