qseqid	sseqid	bitscore
129951.CAP9_ADE02	9606.ENSP00000290921	18.5
129951.CAP9_ADE02	9606.ENSP00000311825	17.3
129951.CAP9_ADE02	9606.ENSP00000387176	16.9
129951.CAP9_ADE02	9606.ENSP00000392718	16.9
129951.CAPSH_ADE02	9606.ENSP00000171111	20.8
129951.CAPSH_ADE02	9606.ENSP00000301071	20.4
129951.CAPSH_ADE02	9606.ENSP00000301072	20.4
129951.CORE5_ADE02	9606.ENSP00000171111	20.4
129951.CORE5_ADE02	9606.ENSP00000217182	22.3
129951.CORE5_ADE02	9606.ENSP00000330054	21.6
129951.CORE5_ADE02	9606.ENSP00000352980	18.1
129951.DNB2_ADE02	9606.ENSP00000355657	20.8
129951.DPOL_ADE02	9606.ENSP00000224784	20.0
129951.DPOL_ADE02	9606.ENSP00000339001	20.8
129951.DPOL_ADE02	9606.ENSP00000350052	20.8
129951.E1A_ADE02	11269.VP24_MABVM	18.1
129951.E1A_ADE02	9606.ENSP00000301072	18.1
129951.E1A_ADE02	9606.ENSP00000311825	21.9
129951.E1B55_ADE02	9606.ENSP00000350052	19.6
129951.E1B55_ADE02	9606.ENSP00000387176	19.6
129951.E1B55_ADE02	9606.ENSP00000392718	19.6
129951.E1B55_ADE02	9606.ENSP00000439189	19.2
129951.E1BS_ADE02	9606.ENSP00000350052	18.9
129951.E1BS_ADE02	9606.ENSP00000387176	18.5
129951.E1BS_ADE02	9606.ENSP00000392718	18.9
129951.E1BS_ADE02	9606.ENSP00000439189	18.9
129951.E3GL_ADE02	9606.ENSP00000171111	16.9
129951.E3GL_ADE02	9606.ENSP00000224784	17.7
129951.E3GL_ADE02	9606.ENSP00000295137	17.7
129951.E4RF3_ADE02	9606.ENSP00000252455	17.3
129951.NP_ADE02	9606.ENSP00000330054	18.1
129951.NP_ADE02	9606.ENSP00000339835	19.2
129951.NP_ADE02	9606.ENSP00000350275	19.6
129951.NP_ADE02	9606.ENSP00000355657	19.6
129951.NP_ADE02	9606.ENSP00000355778	19.6
129951.NP_ADE02	9606.ENSP00000385479	19.6
129951.SHUT_ADE02	9606.ENSP00000217182	21.9
129951.SHUT_ADE02	9606.ENSP00000228318	20.0
129951.SHUT_ADE02	9606.ENSP00000330054	23.1
9606.ENSP00000007722	11269.VP24_MABVM	21.2
9606.ENSP00000007722	9606.ENSP00000224784	20.0
9606.ENSP00000007722	9606.ENSP00000228318	20.4
9606.ENSP00000007722	9606.ENSP00000311825	22.3
9606.ENSP00000007722	9606.ENSP00000350052	20.0
9606.ENSP00000007722	9606.ENSP00000387176	20.0
9606.ENSP00000007722	9606.ENSP00000392718	20.0
9606.ENSP00000007722	9606.ENSP00000439189	20.0
9606.ENSP00000184183	9606.ENSP00000350052	17.7
9606.ENSP00000184183	9606.ENSP00000387176	17.7
9606.ENSP00000184183	9606.ENSP00000392718	17.7
9606.ENSP00000184183	9606.ENSP00000439189	17.7
9606.ENSP00000216115	9606.ENSP00000252455	17.3
9606.ENSP00000216237	9606.ENSP00000171111	25.0
9606.ENSP00000216338	11269.VP24_MABVM	20.8
9606.ENSP00000216338	9606.ENSP00000339001	20.0
9606.ENSP00000216341	11269.VP24_MABVM	20.4
9606.ENSP00000216341	9606.ENSP00000217182	21.2
9606.ENSP00000216341	9606.ENSP00000224784	17.7
9606.ENSP00000216341	9606.ENSP00000311825	23.5
9606.ENSP00000216341	9606.ENSP00000330054	17.7
9606.ENSP00000216341	9606.ENSP00000439189	21.9
9606.ENSP00000217971	9606.ENSP00000224784	19.6
9606.ENSP00000217971	9606.ENSP00000295137	18.9
9606.ENSP00000217971	9606.ENSP00000339001	22.3
9606.ENSP00000217971	9606.ENSP00000350052	17.3
9606.ENSP00000217971	9606.ENSP00000387176	17.3
9606.ENSP00000217971	9606.ENSP00000392718	17.3
9606.ENSP00000217971	9606.ENSP00000439189	17.3
9606.ENSP00000218340	9606.ENSP00000171111	18.5
9606.ENSP00000218340	9606.ENSP00000252455	18.9
9606.ENSP00000218340	9606.ENSP00000301071	18.5
9606.ENSP00000218340	9606.ENSP00000301072	18.5
9606.ENSP00000218340	9606.ENSP00000355657	18.9
9606.ENSP00000223641	9606.ENSP00000171111	16.5
9606.ENSP00000223641	9606.ENSP00000350052	17.7
9606.ENSP00000223641	9606.ENSP00000392718	16.2
9606.ENSP00000223641	9606.ENSP00000439189	17.7
9606.ENSP00000225916	9606.ENSP00000252455	20.0
9606.ENSP00000225916	9606.ENSP00000311825	22.3
9606.ENSP00000228506	9606.ENSP00000228318	19.2
9606.ENSP00000228506	9606.ENSP00000311825	18.9
9606.ENSP00000230354	9606.ENSP00000171111	18.9
9606.ENSP00000230354	9606.ENSP00000252455	20.8
9606.ENSP00000230354	9606.ENSP00000339001	19.2
9606.ENSP00000230354	9606.ENSP00000339835	19.2
9606.ENSP00000230354	9606.ENSP00000350275	19.2
9606.ENSP00000230354	9606.ENSP00000355657	18.5
9606.ENSP00000230354	9606.ENSP00000355778	18.5
9606.ENSP00000230354	9606.ENSP00000385479	19.2
9606.ENSP00000230461	9606.ENSP00000224784	19.2
9606.ENSP00000230461	9606.ENSP00000228318	20.0
9606.ENSP00000230461	9606.ENSP00000350275	18.5
9606.ENSP00000230461	9606.ENSP00000355657	18.5
9606.ENSP00000233616	9606.ENSP00000217182	20.0
9606.ENSP00000233616	9606.ENSP00000224784	20.0
9606.ENSP00000233616	9606.ENSP00000295137	20.0
9606.ENSP00000245615	9606.ENSP00000311825	19.2
9606.ENSP00000249923	9606.ENSP00000311825	20.8
9606.ENSP00000251527	9606.ENSP00000350052	20.0
9606.ENSP00000251527	9606.ENSP00000387176	20.0
9606.ENSP00000251527	9606.ENSP00000392718	20.0
9606.ENSP00000251527	9606.ENSP00000439189	21.2
