qseqid	sseqid	pident
11250.MATRX_HRSVB	9606.ENSP00000224237	52.632
11250.MATRX_HRSVB	9606.ENSP00000265388	23.684
11250.MATRX_HRSVB	9606.ENSP00000324173	44.0
11250.MATRX_HRSVB	9606.ENSP00000359345	28.125
11250.NCAP_HRSVB	9606.ENSP00000290158	26.19
11250.NCAP_HRSVB	9606.ENSP00000304350	41.379
11250.NCAP_HRSVB	9606.ENSP00000319574	22.581
11250.NCAP_HRSVB	9606.ENSP00000339720	44.443999999999996
11250.NCAP_HRSVB	9606.ENSP00000346954	52.632
11250.NCAP_HRSVB	9606.ENSP00000352257	38.461999999999996
11250.NCAP_HRSVB	9606.ENSP00000355541	24.730999999999998
11250.NS1_HRSVB	9606.ENSP00000298510	53.333
11250.NS1_HRSVB	9606.ENSP00000332455	31.818
11250.NS1_HRSVB	9606.ENSP00000355541	31.429000000000002
11250.NS1_HRSVB	9606.ENSP00000364794	29.031999999999996
11250.NS1_HRSVB	9606.ENSP00000364805	23.81
11250.NS2_HRSVB	9606.ENSP00000322439	34.375
11250.NS2_HRSVB	9606.ENSP00000351552	37.5
11250.NS2_HRSVB	9606.ENSP00000382274	34.091
11250.SH_HRSVB	9606.ENSP00000257604	46.667
11250.SH_HRSVB	9606.ENSP00000332287	39.13
9606.ENSP00000003100	9606.ENSP00000295688	37.931
9606.ENSP00000003100	9606.ENSP00000300648	27.711
9606.ENSP00000003100	9606.ENSP00000318115	32.258
9606.ENSP00000003100	9606.ENSP00000366677	29.166999999999998
9606.ENSP00000003100	9606.ENSP00000370023	23.81
9606.ENSP00000003100	9606.ENSP00000393912	30.159000000000002
9606.ENSP00000003100	9606.ENSP00000458238	31.579
9606.ENSP00000162044	9606.ENSP00000249923	38.635999999999996
9606.ENSP00000162044	9606.ENSP00000262374	40.0
9606.ENSP00000162044	9606.ENSP00000264018	23.377
9606.ENSP00000162044	9606.ENSP00000285968	39.024
9606.ENSP00000162044	9606.ENSP00000304437	56.0
9606.ENSP00000162044	9606.ENSP00000310842	41.176
9606.ENSP00000166345	9606.ENSP00000225726	26.4
9606.ENSP00000166345	9606.ENSP00000265062	35.484
9606.ENSP00000166345	9606.ENSP00000268379	28.788
9606.ENSP00000166345	9606.ENSP00000269143	30.769000000000002
9606.ENSP00000166345	9606.ENSP00000292644	27.16
9606.ENSP00000166345	9606.ENSP00000300107	50.0
9606.ENSP00000166345	9606.ENSP00000301764	30.769000000000002
9606.ENSP00000166345	9606.ENSP00000304350	38.235
9606.ENSP00000166345	9606.ENSP00000310572	26.785999999999998
9606.ENSP00000166345	9606.ENSP00000318297	68.0
9606.ENSP00000166345	9606.ENSP00000322439	22.368000000000002
9606.ENSP00000166345	9606.ENSP00000351777	29.208000000000002
9606.ENSP00000166345	9606.ENSP00000458238	32.431999999999995
9606.ENSP00000166345	9606.ENSP00000473172	52.0
9606.ENSP00000216121	9606.ENSP00000216121	100.0
9606.ENSP00000216121	9606.ENSP00000304350	54.167
9606.ENSP00000216121	9606.ENSP00000341382	44.828
9606.ENSP00000216121	9606.ENSP00000378857	22.916999999999998
9606.ENSP00000216484	9606.ENSP00000262554	36.694
9606.ENSP00000216484	9606.ENSP00000262982	42.424
9606.ENSP00000216484	9606.ENSP00000309561	28.947
9606.ENSP00000216484	9606.ENSP00000322439	34.211
9606.ENSP00000216484	9606.ENSP00000366677	42.857
9606.ENSP00000216484	9606.ENSP00000384144	36.667
9606.ENSP00000216500	9606.ENSP00000216500	100.0
9606.ENSP00000216500	9606.ENSP00000251047	55.0
9606.ENSP00000216500	9606.ENSP00000260665	62.5
9606.ENSP00000216500	9606.ENSP00000264657	38.461999999999996
9606.ENSP00000216500	9606.ENSP00000278353	32.431999999999995
9606.ENSP00000216500	9606.ENSP00000308430	31.25
9606.ENSP00000216500	9606.ENSP00000355541	33.333
9606.ENSP00000216500	9606.ENSP00000378887	35.507
9606.ENSP00000217109	9606.ENSP00000229264	22.134
9606.ENSP00000217109	9606.ENSP00000263774	30.951999999999998
9606.ENSP00000217109	9606.ENSP00000264335	50.0
9606.ENSP00000217109	9606.ENSP00000264818	21.839000000000002
9606.ENSP00000217109	9606.ENSP00000265062	24.615
9606.ENSP00000217109	9606.ENSP00000309503	57.143
9606.ENSP00000217109	9606.ENSP00000311449	35.0
9606.ENSP00000217109	9606.ENSP00000347872	19.079
9606.ENSP00000217109	9606.ENSP00000357048	24.638
9606.ENSP00000217109	9606.ENSP00000362592	26.19
9606.ENSP00000217109	9606.ENSP00000362688	30.769000000000002
9606.ENSP00000217109	9606.ENSP00000369424	27.381
9606.ENSP00000217109	9606.ENSP00000378857	50.0
9606.ENSP00000217109	9606.ENSP00000384863	26.923000000000002
9606.ENSP00000217109	9606.ENSP00000426909	36.667
9606.ENSP00000217456	9606.ENSP00000262027	48.276
9606.ENSP00000217456	9606.ENSP00000265388	50.0
9606.ENSP00000217456	9606.ENSP00000327821	32.353
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000259818	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000264071	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000303366	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000308430	42.857
9606.ENSP00000217971	9606.ENSP00000318697	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000339001	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000341289	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000341382	31.034000000000002
9606.ENSP00000217971	9606.ENSP00000355890	37.931
9606.ENSP00000217971	9606.ENSP00000359818	34.211
9606.ENSP00000217971	9606.ENSP00000382840	30.0
9606.ENSP00000217971	9606.ENSP00000384273	35.135
9606.ENSP00000217971	9606.ENSP00000429301	57.485
9606.ENSP00000217971	9606.ENSP00000429931	23.81
9606.ENSP00000217971	9606.ENSP00000451560	36.364000000000004
9606.ENSP00000220584	9606.ENSP00000300648	25.881999999999998
9606.ENSP00000220584	9606.ENSP00000309503	30.0
9606.ENSP00000220584	9606.ENSP00000311430	33.333
9606.ENSP00000220584	9606.ENSP00000318687	28.570999999999998
9606.ENSP00000225972	9606.ENSP00000227525	39.024
9606.ENSP00000225972	9606.ENSP00000231238	48.387
9606.ENSP00000225972	9606.ENSP00000245838	30.435
9606.ENSP00000225972	9606.ENSP00000276461	29.63
9606.ENSP00000225972	9606.ENSP00000349508	33.333
9606.ENSP00000225972	9606.ENSP00000355759	33.333
9606.ENSP00000225972	9606.ENSP00000377148	38.71
9606.ENSP00000225972	9606.ENSP00000378857	46.667
9606.ENSP00000227378	9606.ENSP00000215739	31.579
9606.ENSP00000227378	9606.ENSP00000215882	25.301
9606.ENSP00000227378	9606.ENSP00000242285	40.0
9606.ENSP00000227378	9606.ENSP00000253024	52.174
9606.ENSP00000227378	9606.ENSP00000291295	28.261
9606.ENSP00000227378	9606.ENSP00000296464	33.333
9606.ENSP00000227378	9606.ENSP00000302961	33.333
9606.ENSP00000227378	9606.ENSP00000310219	77.691
9606.ENSP00000227378	9606.ENSP00000313007	26.026999999999997
9606.ENSP00000227378	9606.ENSP00000318687	33.84
9606.ENSP00000227378	9606.ENSP00000324173	66.12899999999999
9606.ENSP00000227378	9606.ENSP00000329411	30.769000000000002
9606.ENSP00000227378	9606.ENSP00000346067	36.17
9606.ENSP00000227378	9606.ENSP00000349467	28.261
9606.ENSP00000227378	9606.ENSP00000355890	30.357
9606.ENSP00000227378	9606.ENSP00000364805	82.791
9606.ENSP00000227378	9606.ENSP00000384144	31.878
9606.ENSP00000228318	9606.ENSP00000215882	26.064
9606.ENSP00000228318	9606.ENSP00000225665	24.241999999999997
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000261942	32.0
9606.ENSP00000228318	9606.ENSP00000266732	29.031999999999996
9606.ENSP00000228318	9606.ENSP00000281456	22.666999999999998
9606.ENSP00000228318	9606.ENSP00000306328	27.684
9606.ENSP00000228318	9606.ENSP00000319574	26.531
9606.ENSP00000228318	9606.ENSP00000322020	22.33
9606.ENSP00000228318	9606.ENSP00000329033	26.19
9606.ENSP00000228318	9606.ENSP00000329452	26.984
9606.ENSP00000228318	9606.ENSP00000345580	22.866999999999997
9606.ENSP00000228318	9606.ENSP00000359424	32.0
9606.ENSP00000228318	9606.ENSP00000360671	20.945999999999998
9606.ENSP00000228318	9606.ENSP00000370808	27.5
9606.ENSP00000228318	9606.ENSP00000382274	32.5
9606.ENSP00000228318	9606.ENSP00000388658	25.0
9606.ENSP00000228318	9606.ENSP00000400101	27.011
