qseqid	sseqid	pident
11250.MATRX_HRSVB	11250.MATRX_HRSVB	100.0
11250.MATRX_HRSVB	9606.ENSP00000290663	25.333000000000002
11250.MATRX_HRSVB	9606.ENSP00000380888	28.947
11250.MATRX_HRSVB	9606.ENSP00000382269	39.286
11250.NCAP_HRSVB	11250.NCAP_HRSVB	100.0
11250.NCAP_HRSVB	9606.ENSP00000238081	52.632
11250.NCAP_HRSVB	9606.ENSP00000278353	23.656
11250.NCAP_HRSVB	9606.ENSP00000314949	28.205
11250.NCAP_HRSVB	9606.ENSP00000340329	27.723000000000003
11250.NCAP_HRSVB	9606.ENSP00000343741	25.862
11250.NCAP_HRSVB	9606.ENSP00000348965	21.951
11250.NCAP_HRSVB	9606.ENSP00000355541	24.730999999999998
11250.NCAP_HRSVB	9606.ENSP00000381104	34.286
11250.NS1_HRSVB	11250.NS1_HRSVB	100.0
11250.NS1_HRSVB	9606.ENSP00000323300	50.0
11250.NS1_HRSVB	9606.ENSP00000332455	31.818
11250.NS1_HRSVB	9606.ENSP00000348965	43.75
11250.NS1_HRSVB	9606.ENSP00000355541	31.429000000000002
11250.NS2_HRSVB	11250.NS2_HRSVB	100.0
11250.NS2_HRSVB	9606.ENSP00000228318	28.570999999999998
11250.NS2_HRSVB	9606.ENSP00000243253	35.294000000000004
11250.NS2_HRSVB	9606.ENSP00000281928	62.5
11250.NS2_HRSVB	9606.ENSP00000287667	34.091
11250.NS2_HRSVB	9606.ENSP00000309096	34.483000000000004
11250.NS2_HRSVB	9606.ENSP00000322439	34.375
11250.NS2_HRSVB	9606.ENSP00000329419	33.333
11250.NS2_HRSVB	9606.ENSP00000370750	29.031999999999996
11250.NS2_HRSVB	9606.ENSP00000402697	34.483000000000004
11250.SH_HRSVB	11250.SH_HRSVB	100.0
11250.SH_HRSVB	9606.ENSP00000257604	46.667
11250.SH_HRSVB	9606.ENSP00000309198	29.166999999999998
11250.SH_HRSVB	9606.ENSP00000357048	31.111
11250.SH_HRSVB	9606.ENSP00000370150	36.842
9606.ENSP00000003100	9606.ENSP00000003100	100.0
9606.ENSP00000003100	9606.ENSP00000254508	32.431999999999995
9606.ENSP00000003100	9606.ENSP00000292199	33.333
9606.ENSP00000003100	9606.ENSP00000295746	26.923000000000002
9606.ENSP00000003100	9606.ENSP00000300648	27.711
9606.ENSP00000003100	9606.ENSP00000311766	23.404
9606.ENSP00000003100	9606.ENSP00000318115	32.258
9606.ENSP00000003100	9606.ENSP00000343741	24.138
9606.ENSP00000003100	9606.ENSP00000345575	62.5
9606.ENSP00000003100	9606.ENSP00000348965	25.0
9606.ENSP00000003100	9606.ENSP00000356972	39.13
9606.ENSP00000003100	9606.ENSP00000358716	32.692
9606.ENSP00000003100	9606.ENSP00000370023	23.81
9606.ENSP00000003100	9606.ENSP00000377252	61.538000000000004
9606.ENSP00000162044	9606.ENSP00000162044	100.0
9606.ENSP00000162044	9606.ENSP00000249923	38.635999999999996
9606.ENSP00000162044	9606.ENSP00000253024	38.71
9606.ENSP00000162044	9606.ENSP00000285968	39.024
9606.ENSP00000162044	9606.ENSP00000380888	37.838
9606.ENSP00000166345	9606.ENSP00000166345	100.0
9606.ENSP00000166345	9606.ENSP00000265062	35.484
9606.ENSP00000166345	9606.ENSP00000269143	30.769000000000002
9606.ENSP00000166345	9606.ENSP00000273130	30.208000000000002
9606.ENSP00000166345	9606.ENSP00000300107	50.0
9606.ENSP00000166345	9606.ENSP00000301764	30.769000000000002
9606.ENSP00000166345	9606.ENSP00000311766	26.785999999999998
9606.ENSP00000166345	9606.ENSP00000318297	68.0
9606.ENSP00000166345	9606.ENSP00000318480	26.627
9606.ENSP00000166345	9606.ENSP00000322439	22.368000000000002
9606.ENSP00000166345	9606.ENSP00000323421	34.783
9606.ENSP00000166345	9606.ENSP00000332455	34.375
9606.ENSP00000166345	9606.ENSP00000336994	33.333
