qseqid	sseqid	pident
351073.MU2_REOVL	9606.ENSP00000225275	26.0
351073.MU2_REOVL	9606.ENSP00000225655	46.667
351073.MU2_REOVL	9606.ENSP00000229239	28.570999999999998
351073.SIGM3_REOVL	9606.ENSP00000290158	47.059
351073.SIGM3_REOVL	9606.ENSP00000309503	22.785
9606.ENSP00000252050	9606.ENSP00000251642	29.31
9606.ENSP00000270625	9606.ENSP00000263642	45.0
9606.ENSP00000270625	9606.ENSP00000354394	30.769000000000002
9606.ENSP00000275603	9606.ENSP00000216336	34.783
9606.ENSP00000275603	9606.ENSP00000231751	38.461999999999996
9606.ENSP00000275603	9606.ENSP00000290158	37.143
9606.ENSP00000280326	63330.GLYCP_HENDH	36.0
9606.ENSP00000280326	9606.ENSP00000352980	41.379
9606.ENSP00000281456	9606.ENSP00000261267	33.333
9606.ENSP00000295688	63330.C_HENDH	30.303
9606.ENSP00000295688	9606.ENSP00000231751	40.0
9606.ENSP00000295688	9606.ENSP00000261267	42.857
9606.ENSP00000295688	9606.ENSP00000289316	20.988000000000003
9606.ENSP00000295688	9606.ENSP00000321744	20.988000000000003
9606.ENSP00000295688	9606.ENSP00000348706	20.988000000000003
9606.ENSP00000295688	9606.ENSP00000349430	20.988000000000003
9606.ENSP00000295688	9606.ENSP00000354772	28.07
9606.ENSP00000295688	9606.ENSP00000366618	21.348000000000003
9606.ENSP00000295688	9606.ENSP00000380177	20.988000000000003
9606.ENSP00000295688	9606.ENSP00000393241	27.381
9606.ENSP00000295688	9606.ENSP00000445831	20.988000000000003
9606.ENSP00000301071	9606.ENSP00000225655	27.848000000000003
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.00399999999999
9606.ENSP00000301071	9606.ENSP00000354394	29.412
9606.ENSP00000301072	9606.ENSP00000225655	26.581999999999997
9606.ENSP00000301072	9606.ENSP00000301071	98.00399999999999
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000354394	29.412
9606.ENSP00000305790	9606.ENSP00000261667	31.480999999999998
9606.ENSP00000305790	9606.ENSP00000334373	33.333
9606.ENSP00000310670	9606.ENSP00000229239	36.364000000000004
9606.ENSP00000310670	9606.ENSP00000244573	34.375
9606.ENSP00000310670	9606.ENSP00000315768	57.143
9606.ENSP00000310670	9606.ENSP00000352442	33.333
9606.ENSP00000311747	9606.ENSP00000238081	28.570999999999998
9606.ENSP00000311747	9606.ENSP00000357905	33.333
9606.ENSP00000313007	9606.ENSP00000229239	31.034000000000002
9606.ENSP00000313007	9606.ENSP00000257497	30.769000000000002
9606.ENSP00000313007	9606.ENSP00000366565	25.758000000000003
9606.ENSP00000318861	63330.V_HENDH	36.585
9606.ENSP00000318861	63330.W_HENDH	36.585
9606.ENSP00000318861	9606.ENSP00000231751	16.980999999999998
9606.ENSP00000318861	9606.ENSP00000251968	35.0
9606.ENSP00000318861	9606.ENSP00000263621	60.0
9606.ENSP00000318861	9606.ENSP00000290158	28.205
9606.ENSP00000318861	9606.ENSP00000357905	40.909
9606.ENSP00000325136	63330.C_HENDH	45.455
9606.ENSP00000325136	9606.ENSP00000315768	30.435
9606.ENSP00000325136	9606.ENSP00000334373	32.431999999999995
9606.ENSP00000330054	63330.V_HENDH	33.333
9606.ENSP00000330054	63330.W_HENDH	33.333
9606.ENSP00000330054	9606.ENSP00000225275	25.0
9606.ENSP00000330054	9606.ENSP00000291009	34.783
9606.ENSP00000330054	9606.ENSP00000299198	28.788
9606.ENSP00000330054	9606.ENSP00000334373	37.931
9606.ENSP00000336721	9606.ENSP00000303373	41.176
9606.ENSP00000336721	9606.ENSP00000314363	21.951
9606.ENSP00000336721	9606.ENSP00000328484	41.176
9606.ENSP00000336721	9606.ENSP00000341094	41.176
9606.ENSP00000336721	9606.ENSP00000352119	41.176
9606.ENSP00000336721	9606.ENSP00000352627	41.176
9606.ENSP00000336721	9606.ENSP00000354772	58.333
9606.ENSP00000336721	9606.ENSP00000366679	41.176
9606.ENSP00000339001	9606.ENSP00000263642	31.579
9606.ENSP00000339001	9606.ENSP00000290158	20.833000000000002
9606.ENSP00000339001	9606.ENSP00000301071	41.244
9606.ENSP00000339001	9606.ENSP00000301072	41.425
9606.ENSP00000339001	9606.ENSP00000354394	39.535
