qseqid	sseqid	pident
36427.NSP1_ROTHC	9606.ENSP00000274255	33.333
36427.NSP1_ROTHC	9606.ENSP00000301727	50.0
36427.NSP1_ROTHC	9606.ENSP00000364589	28.570999999999998
9606.ENSP00000247207	9606.ENSP00000364589	34.783
9606.ENSP00000247207	9606.ENSP00000386341	24.211
9606.ENSP00000247207	9606.ENSP00000419692	21.714000000000002
9606.ENSP00000262306	9606.ENSP00000417281	50.0
9606.ENSP00000264414	9606.ENSP00000270202	28.302
9606.ENSP00000264414	9606.ENSP00000325875	22.581
9606.ENSP00000264414	9606.ENSP00000338018	35.0
9606.ENSP00000264414	9606.ENSP00000354526	26.984
9606.ENSP00000264414	9606.ENSP00000364589	39.867
9606.ENSP00000264414	9606.ENSP00000376445	32.258
9606.ENSP00000265094	9606.ENSP00000269305	40.0
9606.ENSP00000265094	9606.ENSP00000274255	31.579
9606.ENSP00000265094	9606.ENSP00000301764	37.5
9606.ENSP00000265094	9606.ENSP00000325875	23.256
9606.ENSP00000265094	9606.ENSP00000359531	27.906999999999996
9606.ENSP00000265094	9606.ENSP00000364589	21.429000000000002
9606.ENSP00000265094	9606.ENSP00000373698	23.138
9606.ENSP00000265094	9606.ENSP00000387699	40.909
9606.ENSP00000265094	9606.ENSP00000419692	36.0
9606.ENSP00000303373	9606.ENSP00000270202	66.667
9606.ENSP00000303373	9606.ENSP00000417281	41.176
9606.ENSP00000310219	9606.ENSP00000325875	30.909000000000002
9606.ENSP00000310219	9606.ENSP00000387699	29.73
9606.ENSP00000321389	10407.DPOL_HBVCJ	35.714
9606.ENSP00000321389	9606.ENSP00000270202	66.667
9606.ENSP00000321389	9606.ENSP00000338018	50.0
9606.ENSP00000328484	10407.DPOL_HBVCJ	35.714
9606.ENSP00000328484	9606.ENSP00000270202	66.667
9606.ENSP00000328484	9606.ENSP00000417281	41.176
9606.ENSP00000332194	10407.DPOL_HBVCJ	35.714
9606.ENSP00000332194	9606.ENSP00000270202	66.667
9606.ENSP00000332194	9606.ENSP00000338018	50.0
9606.ENSP00000341094	9606.ENSP00000270202	66.667
9606.ENSP00000341094	9606.ENSP00000417281	41.176
9606.ENSP00000352119	10407.DPOL_HBVCJ	35.714
9606.ENSP00000352119	9606.ENSP00000270202	66.667
9606.ENSP00000352119	9606.ENSP00000417281	41.176
9606.ENSP00000352980	9606.ENSP00000338018	50.0
9606.ENSP00000352980	9606.ENSP00000364589	35.714
9606.ENSP00000355656	9606.ENSP00000270202	66.667
9606.ENSP00000355656	9606.ENSP00000338018	50.0
9606.ENSP00000358158	10407.DPOL_HBVCJ	35.714
9606.ENSP00000358158	9606.ENSP00000270202	66.667
9606.ENSP00000358158	9606.ENSP00000338018	50.0
9606.ENSP00000364802	9606.ENSP00000325875	31.25
9606.ENSP00000364802	9606.ENSP00000363676	26.23
9606.ENSP00000364805	9606.ENSP00000301764	47.619
9606.ENSP00000364805	9606.ENSP00000325875	27.523000000000003
9606.ENSP00000364805	9606.ENSP00000354526	50.0
9606.ENSP00000364805	9606.ENSP00000364589	20.896
9606.ENSP00000366679	10407.DPOL_HBVCJ	35.714
9606.ENSP00000366679	9606.ENSP00000270202	66.667
9606.ENSP00000366679	9606.ENSP00000417281	41.176
9606.ENSP00000373730	10407.DPOL_HBVCJ	33.333
9606.ENSP00000373730	9606.ENSP00000270202	66.667
9606.ENSP00000373730	9606.ENSP00000417281	33.333
9606.ENSP00000431822	9606.ENSP00000354526	63.636
9606.ENSP00000431822	9606.ENSP00000364589	60.0
