qseqid	sseqid	pident
63330.C_HENDH	9606.ENSP00000310219	23.81
63330.GLYCP_HENDH	9606.ENSP00000264414	56.25
63330.GLYCP_HENDH	9606.ENSP00000265094	53.333
63330.V_HENDH	36427.NSP1_ROTHC	27.906999999999996
63330.V_HENDH	9606.ENSP00000265094	33.333
63330.V_HENDH	9606.ENSP00000310219	26.316
63330.V_HENDH	9606.ENSP00000364805	22.656
63330.W_HENDH	36427.NSP1_ROTHC	27.906999999999996
63330.W_HENDH	9606.ENSP00000265094	33.333
63330.W_HENDH	9606.ENSP00000364805	22.656
9606.ENSP00000216336	9606.ENSP00000247207	38.095
9606.ENSP00000216336	9606.ENSP00000264414	19.403
9606.ENSP00000216336	9606.ENSP00000310219	33.333
9606.ENSP00000216336	9606.ENSP00000364802	33.333
9606.ENSP00000216336	9606.ENSP00000364805	33.333
9606.ENSP00000225275	36427.NSP1_ROTHC	50.0
9606.ENSP00000225275	9606.ENSP00000265094	47.368
9606.ENSP00000225275	9606.ENSP00000310219	25.531999999999996
9606.ENSP00000225655	9606.ENSP00000247207	28.570999999999998
9606.ENSP00000225655	9606.ENSP00000310219	39.13
9606.ENSP00000225655	9606.ENSP00000364802	30.769000000000002
9606.ENSP00000229239	9606.ENSP00000247207	42.105
9606.ENSP00000229239	9606.ENSP00000264414	53.846000000000004
9606.ENSP00000229239	9606.ENSP00000310219	43.478
9606.ENSP00000229239	9606.ENSP00000352980	32.0
9606.ENSP00000229239	9606.ENSP00000364802	42.105
9606.ENSP00000229239	9606.ENSP00000364805	39.13
9606.ENSP00000229239	9606.ENSP00000431822	31.034000000000002
9606.ENSP00000231751	9606.ENSP00000247207	40.0
9606.ENSP00000231751	9606.ENSP00000265094	24.359
9606.ENSP00000231751	9606.ENSP00000352980	58.333
9606.ENSP00000231751	9606.ENSP00000364802	30.909000000000002
9606.ENSP00000231751	9606.ENSP00000364805	29.090999999999998
9606.ENSP00000238081	9606.ENSP00000262306	26.087
9606.ENSP00000238081	9606.ENSP00000264414	45.0
9606.ENSP00000238081	9606.ENSP00000265094	27.419
9606.ENSP00000244573	36427.NSP1_ROTHC	57.143
9606.ENSP00000245323	9606.ENSP00000265094	25.805999999999997
9606.ENSP00000251642	9606.ENSP00000303373	29.73
