qseqid	sseqid	pident
11269.VP24_MABVM	10245.A52_VACCW	23.81
9606.ENSP00000171111	10245.KBTB1_VACCW	27.778000000000002
9606.ENSP00000171111	9606.ENSP00000263967	36.0
9606.ENSP00000171111	9606.ENSP00000288071	40.816
9606.ENSP00000171111	9606.ENSP00000306117	40.816
9606.ENSP00000171111	9606.ENSP00000346667	39.286
9606.ENSP00000171111	9606.ENSP00000350275	27.5
9606.ENSP00000171111	9606.ENSP00000355657	25.397
9606.ENSP00000171111	9606.ENSP00000358635	33.333
9606.ENSP00000171111	9606.ENSP00000365439	42.857
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000269122	27.273000000000003
9606.ENSP00000217182	9606.ENSP00000299198	28.788
9606.ENSP00000217182	9606.ENSP00000313059	29.885
9606.ENSP00000217182	9606.ENSP00000330054	92.625
9606.ENSP00000217182	9606.ENSP00000337853	36.111
9606.ENSP00000217182	9606.ENSP00000369129	53.333
9606.ENSP00000224784	9606.ENSP00000295598	25.238000000000003
9606.ENSP00000224784	9606.ENSP00000299198	40.0
9606.ENSP00000224784	9606.ENSP00000302397	25.225
9606.ENSP00000224784	9606.ENSP00000313199	44.0
9606.ENSP00000224784	9606.ENSP00000344789	66.667
9606.ENSP00000224784	9606.ENSP00000351108	34.483000000000004
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000233057	34.483000000000004
9606.ENSP00000228318	9606.ENSP00000281456	22.666999999999998
9606.ENSP00000228318	9606.ENSP00000346667	21.094
9606.ENSP00000228318	9606.ENSP00000359424	32.0
9606.ENSP00000228318	9606.ENSP00000360671	20.945999999999998
9606.ENSP00000228318	9606.ENSP00000370808	27.5
9606.ENSP00000252455	9606.ENSP00000262741	22.857
9606.ENSP00000252455	9606.ENSP00000274335	26.374000000000002
9606.ENSP00000252455	9606.ENSP00000311489	32.911
9606.ENSP00000252455	9606.ENSP00000316357	28.947
9606.ENSP00000252455	9606.ENSP00000324173	26.25
9606.ENSP00000252455	9606.ENSP00000349467	31.429000000000002
9606.ENSP00000252455	9606.ENSP00000353878	23.026
9606.ENSP00000252455	9606.ENSP00000354720	35.897
9606.ENSP00000290921	9606.ENSP00000269122	38.71
9606.ENSP00000290921	9606.ENSP00000316357	27.5
9606.ENSP00000290921	9606.ENSP00000324287	22.892
9606.ENSP00000290921	9606.ENSP00000349259	41.667
9606.ENSP00000290921	9606.ENSP00000366070	47.059
9606.ENSP00000290921	9606.ENSP00000419027	42.105
