qseqid	sseqid	bitscore
186538.VP24_EBOZM	9606.ENSP00000264990	21.9
186538.VP24_EBOZM	9606.ENSP00000296464	21.9
186538.VP24_EBOZM	9606.ENSP00000316032	18.9
186538.VP24_EBOZM	9606.ENSP00000318687	19.6
186538.VP24_EBOZM	9606.ENSP00000360154	20.4
186538.VP24_EBOZM	9606.ENSP00000377958	20.8
186538.VP24_EBOZM	9606.ENSP00000384144	22.3
186538.VP35_EBOZM	9606.ENSP00000264990	19.2
186538.VP35_EBOZM	9606.ENSP00000302961	19.6
186538.VP35_EBOZM	9606.ENSP00000316032	21.2
186538.VP35_EBOZM	9606.ENSP00000335153	20.4
186538.VP35_EBOZM	9606.ENSP00000377958	20.8
186538.VP35_EBOZM	9606.ENSP00000384144	19.2
9606.ENSP00000217182	9606.ENSP00000302961	20.4
9606.ENSP00000217182	9606.ENSP00000324173	21.6
9606.ENSP00000217182	9606.ENSP00000335153	19.2
9606.ENSP00000217182	9606.ENSP00000356348	20.8
9606.ENSP00000228318	9606.ENSP00000264071	20.4
9606.ENSP00000228318	9606.ENSP00000280326	19.2
9606.ENSP00000228318	9606.ENSP00000299300	19.2
9606.ENSP00000228318	9606.ENSP00000339001	20.0
9606.ENSP00000228318	9606.ENSP00000341289	20.4
9606.ENSP00000228318	9606.ENSP00000377958	21.9
9606.ENSP00000228318	9606.ENSP00000451560	20.4
9606.ENSP00000240327	9606.ENSP00000318687	19.6
9606.ENSP00000240327	9606.ENSP00000325875	21.9
9606.ENSP00000240327	9606.ENSP00000335153	21.6
9606.ENSP00000240343	9606.ENSP00000247207	17.3
9606.ENSP00000240343	9606.ENSP00000265651	16.5
9606.ENSP00000240343	9606.ENSP00000316032	18.9
9606.ENSP00000240343	9606.ENSP00000318687	19.6
9606.ENSP00000240343	9606.ENSP00000384144	20.8
9606.ENSP00000242577	9606.ENSP00000247207	20.0
9606.ENSP00000242577	9606.ENSP00000265651	16.9
9606.ENSP00000242577	9606.ENSP00000316032	17.3
9606.ENSP00000242577	9606.ENSP00000318687	21.9
9606.ENSP00000254108	9606.ENSP00000247207	21.6
9606.ENSP00000254108	9606.ENSP00000316032	20.8
9606.ENSP00000254810	11588.NSS_RVFVZ	20.0
9606.ENSP00000254810	9606.ENSP00000264990	17.7
9606.ENSP00000254810	9606.ENSP00000295688	18.5
9606.ENSP00000254810	9606.ENSP00000301071	18.5
9606.ENSP00000254810	9606.ENSP00000301072	18.9
9606.ENSP00000254810	9606.ENSP00000377958	17.7
9606.ENSP00000257622	9606.ENSP00000220764	21.9
9606.ENSP00000257622	9606.ENSP00000264990	21.6
9606.ENSP00000257622	9606.ENSP00000316032	27.7
9606.ENSP00000257622	9606.ENSP00000335153	21.2
9606.ENSP00000261839	9606.ENSP00000247207	21.6
9606.ENSP00000261839	9606.ENSP00000265651	23.5
9606.ENSP00000261839	9606.ENSP00000302961	21.9
9606.ENSP00000261839	9606.ENSP00000316032	21.6
9606.ENSP00000261839	9606.ENSP00000384144	21.6
9606.ENSP00000262077	9606.ENSP00000316032	33.5
9606.ENSP00000262077	9606.ENSP00000324173	21.9
9606.ENSP00000262077	9606.ENSP00000335153	21.6
9606.ENSP00000265866	9606.ENSP00000264990	20.0
9606.ENSP00000265866	9606.ENSP00000316032	23.1
9606.ENSP00000265866	9606.ENSP00000360286	19.6
9606.ENSP00000267064	9606.ENSP00000247207	24.6
9606.ENSP00000267064	9606.ENSP00000264990	21.6
9606.ENSP00000274764	9606.ENSP00000295688	22.3
9606.ENSP00000283179	9606.ENSP00000360154	21.6
9606.ENSP00000283179	9606.ENSP00000384144	28.5
9606.ENSP00000289316	9606.ENSP00000295688	20.4
