qseqid	sseqid	pident
63330.C_HENDH	9606.ENSP00000295688	30.303
63330.C_HENDH	9606.ENSP00000300648	29.268
63330.C_HENDH	9606.ENSP00000325136	45.455
63330.C_HENDH	9606.ENSP00000349508	19.643
63330.C_HENDH	9606.ENSP00000377640	18.182000000000002
63330.GLYCP_HENDH	11234.HEMA_MEASC	25.397
63330.GLYCP_HENDH	9606.ENSP00000262854	34.884
63330.GLYCP_HENDH	9606.ENSP00000340466	31.818
63330.GLYCP_HENDH	9606.ENSP00000357863	33.333
63330.GLYCP_HENDH	9606.ENSP00000378857	33.333
63330.V_HENDH	11234.V_MEASC	52.83
63330.V_HENDH	9606.ENSP00000311344	50.0
63330.V_HENDH	9606.ENSP00000324804	43.478
63330.V_HENDH	9606.ENSP00000393912	25.926
63330.V_HENDH	9606.ENSP00000429931	26.154
63330.V_HENDH	9606.ENSP00000458238	28.378
63330.W_HENDH	9606.ENSP00000311344	50.0
63330.W_HENDH	9606.ENSP00000324804	43.478
63330.W_HENDH	9606.ENSP00000393912	25.926
63330.W_HENDH	9606.ENSP00000429931	26.154
9606.ENSP00000216336	9606.ENSP00000233468	61.111000000000004
9606.ENSP00000216336	9606.ENSP00000313420	52.381
9606.ENSP00000225275	9606.ENSP00000261942	41.935
9606.ENSP00000225275	9606.ENSP00000313420	40.0
9606.ENSP00000225275	9606.ENSP00000328720	26.0
9606.ENSP00000225275	9606.ENSP00000330054	26.19
9606.ENSP00000225275	9606.ENSP00000384863	60.0
9606.ENSP00000225275	9606.ENSP00000391774	33.333
9606.ENSP00000225655	9606.ENSP00000301071	27.848000000000003
9606.ENSP00000225655	9606.ENSP00000301072	26.581999999999997
9606.ENSP00000225655	9606.ENSP00000306190	27.956999999999997
9606.ENSP00000225655	9606.ENSP00000325875	30.435
9606.ENSP00000225655	9606.ENSP00000335153	30.435
9606.ENSP00000225655	9606.ENSP00000336799	26.581999999999997
9606.ENSP00000225655	9606.ENSP00000347581	27.778000000000002
9606.ENSP00000229239	9606.ENSP00000265028	30.435
9606.ENSP00000229239	9606.ENSP00000311344	41.667
9606.ENSP00000229239	9606.ENSP00000313420	25.424
9606.ENSP00000229239	9606.ENSP00000333633	50.0
9606.ENSP00000229239	9606.ENSP00000343535	27.273000000000003
9606.ENSP00000229239	9606.ENSP00000355759	30.769000000000002
9606.ENSP00000229239	9606.ENSP00000378887	37.5
9606.ENSP00000231751	9606.ENSP00000244763	34.211
9606.ENSP00000231751	9606.ENSP00000257894	27.273000000000003
9606.ENSP00000231751	9606.ENSP00000259335	33.333
9606.ENSP00000231751	9606.ENSP00000271638	27.119
9606.ENSP00000231751	9606.ENSP00000292644	43.478
9606.ENSP00000231751	9606.ENSP00000300648	22.695
9606.ENSP00000231751	9606.ENSP00000324173	22.388
9606.ENSP00000234347	9606.ENSP00000304350	26.23
9606.ENSP00000234347	9606.ENSP00000333769	34.615
9606.ENSP00000234347	9606.ENSP00000359727	38.095
9606.ENSP00000234347	9606.ENSP00000363807	52.174
9606.ENSP00000234347	9606.ENSP00000384144	24.59
9606.ENSP00000234347	9606.ENSP00000441875	35.714
9606.ENSP00000238081	9606.ENSP00000264335	65.25399999999999
9606.ENSP00000238081	9606.ENSP00000272167	31.915
9606.ENSP00000238081	9606.ENSP00000300161	81.818
9606.ENSP00000238081	9606.ENSP00000309503	79.592
9606.ENSP00000238081	9606.ENSP00000354394	29.230999999999998
9606.ENSP00000238081	9606.ENSP00000377390	31.034000000000002
9606.ENSP00000244573	9606.ENSP00000216500	26.923000000000002
9606.ENSP00000244573	9606.ENSP00000262854	27.273000000000003
9606.ENSP00000244573	9606.ENSP00000365725	29.73
9606.ENSP00000245323	11234.PHOSP_MEASC	31.579
9606.ENSP00000245323	9606.ENSP00000202773	27.273000000000003
9606.ENSP00000245323	9606.ENSP00000313420	35.0
9606.ENSP00000245323	9606.ENSP00000378887	23.333000000000002
9606.ENSP00000245323	9606.ENSP00000458238	32.0
9606.ENSP00000251642	9606.ENSP00000251642	100.0
9606.ENSP00000251642	9606.ENSP00000263642	40.865
9606.ENSP00000251642	9606.ENSP00000264018	28.421
9606.ENSP00000251642	9606.ENSP00000264705	44.443999999999996
9606.ENSP00000251642	9606.ENSP00000292644	43.478
9606.ENSP00000251642	9606.ENSP00000293831	29.73
9606.ENSP00000251642	9606.ENSP00000300107	52.0
9606.ENSP00000251642	9606.ENSP00000305556	23.636
