qseqid	sseqid	pident
337042.VE5_HPV18	9606.ENSP00000270649	35.294000000000004
337042.VE5_HPV18	9606.ENSP00000350552	35.0
337042.VE6_HPV18	9606.ENSP00000200457	36.842
337042.VE6_HPV18	9606.ENSP00000345731	50.0
337042.VE6_HPV18	9606.ENSP00000350552	34.483000000000004
337042.VE6_HPV18	9606.ENSP00000422188	40.741
337042.VE7_HPV18	9606.ENSP00000325929	63.636
337042.VE7_HPV18	9606.ENSP00000331201	40.909
337042.VE7_HPV18	9606.ENSP00000378350	66.667
9606.ENSP00000010404	9606.ENSP00000221996	47.368
9606.ENSP00000010404	9606.ENSP00000270649	29.031999999999996
9606.ENSP00000010404	9606.ENSP00000295888	44.0
9606.ENSP00000010404	9606.ENSP00000327048	36.0
9606.ENSP00000016171	9606.ENSP00000262570	57.143
9606.ENSP00000016171	9606.ENSP00000264110	34.783
9606.ENSP00000016171	9606.ENSP00000349486	27.273000000000003
9606.ENSP00000044462	9606.ENSP00000246912	25.641
9606.ENSP00000044462	9606.ENSP00000262074	30.769000000000002
9606.ENSP00000044462	9606.ENSP00000325929	50.0
9606.ENSP00000044462	9606.ENSP00000334061	31.034000000000002
9606.ENSP00000044462	9606.ENSP00000343745	42.308
9606.ENSP00000044462	9606.ENSP00000378350	34.375
9606.ENSP00000044462	9606.ENSP00000414359	30.455
9606.ENSP00000044462	9606.ENSP00000430684	53.333
9606.ENSP00000044462	9606.ENSP00000444196	26.0
9606.ENSP00000157812	9606.ENSP00000235310	41.379
9606.ENSP00000157812	9606.ENSP00000265529	26.761
9606.ENSP00000157812	9606.ENSP00000295888	31.034000000000002
9606.ENSP00000157812	9606.ENSP00000305503	42.105
9606.ENSP00000157812	9606.ENSP00000327048	28.570999999999998
9606.ENSP00000157812	9606.ENSP00000331201	88.889
9606.ENSP00000157812	9606.ENSP00000337839	28.205
9606.ENSP00000157812	9606.ENSP00000343745	50.0
9606.ENSP00000157812	9606.ENSP00000370330	32.203
9606.ENSP00000157812	9606.ENSP00000430684	43.478
9606.ENSP00000158771	9606.ENSP00000295888	33.333
9606.ENSP00000158771	9606.ENSP00000323300	45.0
9606.ENSP00000158771	9606.ENSP00000334061	46.667
9606.ENSP00000158771	9606.ENSP00000343745	43.478
9606.ENSP00000158771	9606.ENSP00000349486	70.0
9606.ENSP00000158771	9606.ENSP00000367910	26.561999999999998
9606.ENSP00000162044	9606.ENSP00000284000	53.333
9606.ENSP00000162044	9606.ENSP00000328251	32.609
9606.ENSP00000162044	9606.ENSP00000348578	38.095
9606.ENSP00000162044	9606.ENSP00000369317	47.059
9606.ENSP00000175091	9606.ENSP00000259021	26.316
9606.ENSP00000175091	9606.ENSP00000331201	25.641
9606.ENSP00000175091	9606.ENSP00000378350	36.0
9606.ENSP00000175091	9606.ENSP00000430684	27.083000000000002
9606.ENSP00000215071	9606.ENSP00000300181	28.333000000000002
9606.ENSP00000215071	9606.ENSP00000323300	22.989
9606.ENSP00000215071	9606.ENSP00000343745	43.478
9606.ENSP00000215071	9606.ENSP00000349486	34.568000000000005
9606.ENSP00000215071	9606.ENSP00000359240	52.941
9606.ENSP00000215071	9606.ENSP00000367910	37.143
9606.ENSP00000215071	9606.ENSP00000370330	30.0
9606.ENSP00000215071	9606.ENSP00000376076	37.143
9606.ENSP00000215567	9606.ENSP00000204566	42.105
9606.ENSP00000215567	9606.ENSP00000367318	25.926
9606.ENSP00000216500	9606.ENSP00000263278	33.594
9606.ENSP00000216500	9606.ENSP00000350098	37.5
9606.ENSP00000216500	9606.ENSP00000360569	31.579
9606.ENSP00000216500	9606.ENSP00000379689	33.333
9606.ENSP00000216500	9606.ENSP00000381148	47.059
9606.ENSP00000217446	9606.ENSP00000295888	29.213
9606.ENSP00000217446	9606.ENSP00000323300	45.455
9606.ENSP00000217446	9606.ENSP00000353742	33.333
9606.ENSP00000217446	9606.ENSP00000366565	38.71
9606.ENSP00000217456	9606.ENSP00000284000	36.842
9606.ENSP00000217456	9606.ENSP00000295888	39.394
9606.ENSP00000217456	9606.ENSP00000334061	35.714
9606.ENSP00000217971	9606.ENSP00000005340	39.394
9606.ENSP00000217971	9606.ENSP00000249440	41.379
9606.ENSP00000217971	9606.ENSP00000256495	24.59
9606.ENSP00000217971	9606.ENSP00000295888	35.0
9606.ENSP00000217971	9606.ENSP00000323300	33.333
9606.ENSP00000218104	9606.ENSP00000005340	23.944000000000003
9606.ENSP00000218104	9606.ENSP00000295888	34.375
9606.ENSP00000218104	9606.ENSP00000305503	36.667
9606.ENSP00000218104	9606.ENSP00000329212	32.857
9606.ENSP00000218104	9606.ENSP00000343745	40.541
9606.ENSP00000218104	9606.ENSP00000347486	47.619
9606.ENSP00000218104	9606.ENSP00000350552	20.382
9606.ENSP00000218104	9606.ENSP00000387699	46.875
9606.ENSP00000218104	9606.ENSP00000448220	40.741
9606.ENSP00000219313	9606.ENSP00000301730	47.826
9606.ENSP00000219313	9606.ENSP00000349486	34.783
9606.ENSP00000219313	9606.ENSP00000353868	41.667
9606.ENSP00000219313	9606.ENSP00000361868	48.718
9606.ENSP00000219700	9606.ENSP00000238156	31.25
9606.ENSP00000219700	9606.ENSP00000295888	40.0
9606.ENSP00000219700	9606.ENSP00000321835	32.558
9606.ENSP00000219700	9606.ENSP00000323300	50.0
9606.ENSP00000219700	9606.ENSP00000345731	28.125
9606.ENSP00000219700	9606.ENSP00000370330	28.986
9606.ENSP00000219789	9606.ENSP00000295888	42.105
9606.ENSP00000219789	9606.ENSP00000349486	27.083000000000002
9606.ENSP00000219789	9606.ENSP00000430684	37.5
9606.ENSP00000220772	9606.ENSP00000262074	28.570999999999998
9606.ENSP00000220772	9606.ENSP00000262570	22.785
9606.ENSP00000220772	9606.ENSP00000295888	25.0
9606.ENSP00000220772	9606.ENSP00000334061	29.825
9606.ENSP00000220772	9606.ENSP00000361392	28.570999999999998
9606.ENSP00000220853	9606.ENSP00000254043	47.619
9606.ENSP00000220853	9606.ENSP00000265529	22.973000000000003
9606.ENSP00000220853	9606.ENSP00000331201	42.105
9606.ENSP00000220853	9606.ENSP00000349486	43.75
9606.ENSP00000220853	9606.ENSP00000378350	26.561999999999998
9606.ENSP00000220853	9606.ENSP00000387699	35.897
9606.ENSP00000220853	9606.ENSP00000465676	36.667
9606.ENSP00000221957	9606.ENSP00000295888	42.105
9606.ENSP00000221957	9606.ENSP00000327647	46.667
9606.ENSP00000221957	9606.ENSP00000343023	42.857
9606.ENSP00000222308	9606.ENSP00000249440	27.869
9606.ENSP00000222308	9606.ENSP00000293308	38.461999999999996
9606.ENSP00000222308	9606.ENSP00000323300	47.826
9606.ENSP00000222572	9606.ENSP00000327647	40.0
9606.ENSP00000222572	9606.ENSP00000349486	56.25
9606.ENSP00000223641	9606.ENSP00000005340	28.205
9606.ENSP00000223641	9606.ENSP00000240343	30.0
9606.ENSP00000223641	9606.ENSP00000305503	66.667
9606.ENSP00000223641	9606.ENSP00000360266	30.881999999999998
9606.ENSP00000223641	9606.ENSP00000360569	46.667
9606.ENSP00000223641	9606.ENSP00000386394	36.364000000000004
9606.ENSP00000224807	9606.ENSP00000295888	31.034000000000002
9606.ENSP00000224807	9606.ENSP00000344352	36.667
9606.ENSP00000224807	9606.ENSP00000360266	30.0
9606.ENSP00000227471	9606.ENSP00000295888	36.364000000000004
9606.ENSP00000227471	9606.ENSP00000301730	39.286
9606.ENSP00000227471	9606.ENSP00000303315	26.316
9606.ENSP00000227471	9606.ENSP00000337839	38.095
9606.ENSP00000227471	9606.ENSP00000350369	57.143
9606.ENSP00000227525	9606.ENSP00000263278	28.395
9606.ENSP00000227525	9606.ENSP00000305503	38.889
9606.ENSP00000227525	9606.ENSP00000323300	25.926
9606.ENSP00000227525	9606.ENSP00000343023	30.435
9606.ENSP00000227525	9606.ENSP00000349486	41.935
9606.ENSP00000227525	9606.ENSP00000350552	28.261
9606.ENSP00000227525	9606.ENSP00000360569	27.273000000000003
9606.ENSP00000227525	9606.ENSP00000433459	40.625
9606.ENSP00000228506	9606.ENSP00000233331	32.692
9606.ENSP00000228506	9606.ENSP00000309439	38.095
9606.ENSP00000228506	9606.ENSP00000360266	36.0
9606.ENSP00000228506	9606.ENSP00000367318	32.0
9606.ENSP00000229314	9606.ENSP00000249440	42.857
9606.ENSP00000229314	9606.ENSP00000309439	42.857
9606.ENSP00000229314	9606.ENSP00000334061	35.0
9606.ENSP00000229314	9606.ENSP00000360266	34.615
9606.ENSP00000231004	9606.ENSP00000303315	28.788
9606.ENSP00000231004	9606.ENSP00000343023	27.906999999999996
9606.ENSP00000231004	9606.ENSP00000349486	27.026999999999997
9606.ENSP00000231004	9606.ENSP00000360569	36.842
9606.ENSP00000231004	9606.ENSP00000386394	34.286
9606.ENSP00000231004	9606.ENSP00000430684	33.333
9606.ENSP00000231512	9606.ENSP00000262570	35.714
9606.ENSP00000231512	9606.ENSP00000349486	28.736
9606.ENSP00000231512	9606.ENSP00000360569	31.25
9606.ENSP00000231512	9606.ENSP00000370330	30.508000000000003
9606.ENSP00000231512	9606.ENSP00000433459	23.232
9606.ENSP00000233242	9606.ENSP00000265529	23.0
9606.ENSP00000233242	9606.ENSP00000295888	35.417
9606.ENSP00000233242	9606.ENSP00000305503	21.951
9606.ENSP00000233242	9606.ENSP00000323300	24.5
9606.ENSP00000233242	9606.ENSP00000343745	35.714
9606.ENSP00000233242	9606.ENSP00000430684	22.726999999999997
9606.ENSP00000233616	194440.ENV_HTL1C	37.209
9606.ENSP00000233616	9606.ENSP00000295888	42.105
9606.ENSP00000233616	9606.ENSP00000334061	32.143
9606.ENSP00000233616	9606.ENSP00000349486	64.286
9606.ENSP00000233616	9606.ENSP00000367318	30.769000000000002
9606.ENSP00000237530	9606.ENSP00000295888	39.394
9606.ENSP00000237530	9606.ENSP00000305503	33.961999999999996
9606.ENSP00000237530	9606.ENSP00000337839	38.71
9606.ENSP00000237530	9606.ENSP00000343023	58.333
9606.ENSP00000237530	9606.ENSP00000343745	30.435
9606.ENSP00000237530	9606.ENSP00000357484	32.759
9606.ENSP00000237530	9606.ENSP00000430684	26.316
9606.ENSP00000237596	9606.ENSP00000246912	34.146
9606.ENSP00000237596	9606.ENSP00000264110	27.419
9606.ENSP00000237596	9606.ENSP00000305556	45.455
9606.ENSP00000237596	9606.ENSP00000331201	33.333
9606.ENSP00000237596	9606.ENSP00000349486	39.394
9606.ENSP00000237596	9606.ENSP00000350552	26.19
9606.ENSP00000237596	9606.ENSP00000361868	27.083000000000002
9606.ENSP00000237596	9606.ENSP00000387699	32.558
9606.ENSP00000237596	9606.ENSP00000448051	35.484
9606.ENSP00000238831	9606.ENSP00000349486	50.0
9606.ENSP00000238831	9606.ENSP00000370330	32.0
9606.ENSP00000239940	9606.ENSP00000295888	33.333
9606.ENSP00000243253	9606.ENSP00000254043	61.111000000000004
9606.ENSP00000243253	9606.ENSP00000262570	24.241999999999997
9606.ENSP00000243253	9606.ENSP00000263278	33.333
9606.ENSP00000243253	9606.ENSP00000350552	40.0
9606.ENSP00000245615	9606.ENSP00000357484	37.143
9606.ENSP00000245615	9606.ENSP00000369317	27.35
9606.ENSP00000247138	194440.HBZ_HTL1C	50.0
9606.ENSP00000247138	9606.ENSP00000293308	23.478
9606.ENSP00000247138	9606.ENSP00000295888	32.143
9606.ENSP00000247138	9606.ENSP00000343745	44.443999999999996
9606.ENSP00000247138	9606.ENSP00000360540	37.5
9606.ENSP00000247461	9606.ENSP00000200457	26.19
9606.ENSP00000247461	9606.ENSP00000295888	32.653
9606.ENSP00000247461	9606.ENSP00000336524	43.333
9606.ENSP00000247461	9606.ENSP00000345731	30.769000000000002
9606.ENSP00000247461	9606.ENSP00000353868	31.111
9606.ENSP00000247461	9606.ENSP00000378350	46.667
9606.ENSP00000247461	9606.ENSP00000400142	37.5
9606.ENSP00000247712	9606.ENSP00000222224	43.75
9606.ENSP00000247712	9606.ENSP00000347486	25.0
9606.ENSP00000250498	9606.ENSP00000259021	37.5
9606.ENSP00000250498	9606.ENSP00000336524	40.0
9606.ENSP00000250498	9606.ENSP00000359049	47.059
9606.ENSP00000251527	9606.ENSP00000259021	40.0
9606.ENSP00000251527	9606.ENSP00000264110	33.333
9606.ENSP00000251527	9606.ENSP00000343745	38.889
9606.ENSP00000256194	9606.ENSP00000200457	33.333
9606.ENSP00000256194	9606.ENSP00000270451	24.638
9606.ENSP00000256194	9606.ENSP00000274853	34.884
9606.ENSP00000256194	9606.ENSP00000295888	45.455
9606.ENSP00000256194	9606.ENSP00000305503	29.73
9606.ENSP00000256194	9606.ENSP00000321835	31.343000000000004
9606.ENSP00000256194	9606.ENSP00000349486	43.478
9606.ENSP00000256194	9606.ENSP00000359240	40.385
9606.ENSP00000256194	9606.ENSP00000386394	31.111
9606.ENSP00000256255	9606.ENSP00000259021	50.0
9606.ENSP00000256255	9606.ENSP00000300181	33.333
9606.ENSP00000256255	9606.ENSP00000305556	29.825
9606.ENSP00000256255	9606.ENSP00000331201	44.443999999999996
9606.ENSP00000256255	9606.ENSP00000343023	29.090999999999998
9606.ENSP00000259963	9606.ENSP00000270451	45.455
9606.ENSP00000259963	9606.ENSP00000331201	29.63
9606.ENSP00000260385	9606.ENSP00000305503	33.333
9606.ENSP00000260385	9606.ENSP00000321835	30.769000000000002
9606.ENSP00000260385	9606.ENSP00000325929	23.214000000000002
9606.ENSP00000260385	9606.ENSP00000349486	31.818
9606.ENSP00000260385	9606.ENSP00000378350	29.031999999999996
9606.ENSP00000260385	9606.ENSP00000448220	26.666999999999998
9606.ENSP00000260643	9606.ENSP00000295888	26.415
9606.ENSP00000260643	9606.ENSP00000378350	25.555999999999997
9606.ENSP00000260643	9606.ENSP00000414359	27.083000000000002
9606.ENSP00000261038	9606.ENSP00000249440	38.235
9606.ENSP00000261038	9606.ENSP00000295888	53.333
9606.ENSP00000261038	9606.ENSP00000345731	31.746
9606.ENSP00000261038	9606.ENSP00000349486	45.161
9606.ENSP00000261038	9606.ENSP00000359240	31.915
9606.ENSP00000261038	9606.ENSP00000367910	28.926
9606.ENSP00000261038	9606.ENSP00000370330	46.153999999999996
9606.ENSP00000261038	9606.ENSP00000465676	35.714
9606.ENSP00000261303	9606.ENSP00000265529	25.397
9606.ENSP00000261303	9606.ENSP00000295888	28.0
9606.ENSP00000261303	9606.ENSP00000301730	42.105
9606.ENSP00000261303	9606.ENSP00000329212	26.087
9606.ENSP00000261303	9606.ENSP00000331201	88.889
9606.ENSP00000261303	9606.ENSP00000367318	29.412
9606.ENSP00000261303	9606.ENSP00000376076	30.951999999999998
9606.ENSP00000261479	9606.ENSP00000307852	45.455
9606.ENSP00000261479	9606.ENSP00000323300	27.273000000000003
9606.ENSP00000261479	9606.ENSP00000369317	26.531
9606.ENSP00000261479	9606.ENSP00000370330	28.846
9606.ENSP00000261479	9606.ENSP00000387699	34.286
9606.ENSP00000261479	9606.ENSP00000414359	25.941
9606.ENSP00000261479	9606.ENSP00000430684	43.75
9606.ENSP00000261609	9606.ENSP00000252818	34.211
9606.ENSP00000261609	9606.ENSP00000270451	28.261
9606.ENSP00000261609	9606.ENSP00000295888	44.443999999999996
9606.ENSP00000261609	9606.ENSP00000343745	36.066
9606.ENSP00000261609	9606.ENSP00000360540	41.379
9606.ENSP00000261609	9606.ENSP00000379689	24.615
9606.ENSP00000261622	9606.ENSP00000221996	30.0
9606.ENSP00000261622	9606.ENSP00000262053	29.07
9606.ENSP00000261622	9606.ENSP00000295888	39.474000000000004
9606.ENSP00000261622	9606.ENSP00000328251	41.667
9606.ENSP00000261622	9606.ENSP00000349486	30.435
9606.ENSP00000261712	9606.ENSP00000295888	44.0
