qseqid	sseqid	pident
337042.VE5_HPV18	9606.ENSP00000253024	42.857
337042.VE5_HPV18	9606.ENSP00000307275	33.333
337042.VE5_HPV18	9606.ENSP00000358417	50.0
337042.VE5_HPV18	9606.ENSP00000366748	50.0
337042.VE5_HPV18	9606.ENSP00000381237	36.842
337042.VE6_HPV18	9606.ENSP00000245907	27.66
337042.VE6_HPV18	9606.ENSP00000358142	30.435
337042.VE6_HPV18	9606.ENSP00000360541	40.741
337042.VE6_HPV18	9606.ENSP00000377390	29.73
337042.VE6_HPV18	9606.ENSP00000377954	40.0
337042.VE7_HPV18	9606.ENSP00000377617	21.429000000000002
9606.ENSP00000010404	9606.ENSP00000290158	47.826
9606.ENSP00000010404	9606.ENSP00000299300	58.333
9606.ENSP00000010404	9606.ENSP00000310129	26.316
9606.ENSP00000010404	9606.ENSP00000317780	42.857
9606.ENSP00000010404	9606.ENSP00000458238	43.478
9606.ENSP00000016171	9606.ENSP00000295598	22.221999999999998
9606.ENSP00000016171	9606.ENSP00000310129	31.915
9606.ENSP00000016171	9606.ENSP00000339095	20.455
9606.ENSP00000016171	9606.ENSP00000349508	37.931
9606.ENSP00000044462	9606.ENSP00000011619	47.059
9606.ENSP00000044462	9606.ENSP00000307940	30.12
9606.ENSP00000044462	9606.ENSP00000387262	21.296
9606.ENSP00000157812	9606.ENSP00000269143	40.385
9606.ENSP00000157812	9606.ENSP00000275603	31.25
9606.ENSP00000157812	9606.ENSP00000292644	52.632
9606.ENSP00000157812	9606.ENSP00000294053	28.788
9606.ENSP00000157812	9606.ENSP00000300107	28.570999999999998
9606.ENSP00000157812	9606.ENSP00000310572	41.457
9606.ENSP00000157812	9606.ENSP00000318297	36.923
9606.ENSP00000157812	9606.ENSP00000351777	44.978
9606.ENSP00000157812	9606.ENSP00000382840	29.73
9606.ENSP00000157812	9606.ENSP00000473172	39.474000000000004
9606.ENSP00000158771	9606.ENSP00000006777	24.375
9606.ENSP00000158771	9606.ENSP00000264028	40.909
9606.ENSP00000158771	9606.ENSP00000444408	30.769000000000002
