qseqid	sseqid	pident
351073.MU2_REOVL	10633.LT_SV40	30.555999999999997
351073.MU2_REOVL	9606.ENSP00000332455	27.941
351073.MU2_REOVL	9606.ENSP00000354522	31.034000000000002
351073.MU2_REOVL	9606.ENSP00000368349	25.424
351073.SIGM3_REOVL	9606.ENSP00000276072	35.714
351073.SIGM3_REOVL	9606.ENSP00000290158	47.059
351073.SIGM3_REOVL	9606.ENSP00000324804	23.636
9606.ENSP00000228251	9606.ENSP00000217244	31.818
9606.ENSP00000228251	9606.ENSP00000276072	45.833
9606.ENSP00000228251	9606.ENSP00000368349	31.148000000000003
9606.ENSP00000252050	10633.VP1_SV40	40.909
9606.ENSP00000252050	9606.ENSP00000267163	28.570999999999998
9606.ENSP00000252050	9606.ENSP00000269305	23.81
9606.ENSP00000252050	9606.ENSP00000332455	29.73
9606.ENSP00000252050	9606.ENSP00000359727	26.785999999999998
9606.ENSP00000252050	9606.ENSP00000368349	52.941
9606.ENSP00000270625	10633.LT_SV40	42.308
9606.ENSP00000270625	9606.ENSP00000267163	26.531
9606.ENSP00000270625	9606.ENSP00000276072	41.667
9606.ENSP00000270625	9606.ENSP00000368349	26.923000000000002
9606.ENSP00000275603	10633.LT_SV40	23.913
9606.ENSP00000275603	9606.ENSP00000263253	27.66
9606.ENSP00000275603	9606.ENSP00000276072	56.25
9606.ENSP00000275603	9606.ENSP00000290158	37.143
9606.ENSP00000275603	9606.ENSP00000368349	41.379
9606.ENSP00000275603	9606.ENSP00000376176	23.377
9606.ENSP00000280326	9606.ENSP00000263253	25.555999999999997
9606.ENSP00000280326	9606.ENSP00000378699	63.636
9606.ENSP00000281456	9606.ENSP00000263253	33.333
9606.ENSP00000295688	9606.ENSP00000263253	46.667
9606.ENSP00000295688	9606.ENSP00000267163	45.0
9606.ENSP00000295688	9606.ENSP00000332455	27.439
9606.ENSP00000295688	9606.ENSP00000354588	46.667
9606.ENSP00000295688	9606.ENSP00000357858	26.666999999999998
9606.ENSP00000295688	9606.ENSP00000368349	50.0
9606.ENSP00000301071	10633.VP1_SV40	26.471
9606.ENSP00000301071	9606.ENSP00000359531	33.333
9606.ENSP00000301071	9606.ENSP00000367207	50.0
9606.ENSP00000301072	10633.VP1_SV40	26.471
9606.ENSP00000301072	9606.ENSP00000359531	33.333
9606.ENSP00000301072	9606.ENSP00000367207	50.0
9606.ENSP00000305790	9606.ENSP00000230354	28.947
9606.ENSP00000305790	9606.ENSP00000263253	32.075
9606.ENSP00000305790	9606.ENSP00000302530	47.619
9606.ENSP00000305790	9606.ENSP00000334373	33.333
9606.ENSP00000305790	9606.ENSP00000359206	33.333
9606.ENSP00000305790	9606.ENSP00000368349	30.951999999999998
9606.ENSP00000310670	9606.ENSP00000276072	25.234
9606.ENSP00000310670	9606.ENSP00000332455	36.585
9606.ENSP00000310670	9606.ENSP00000340278	43.478
9606.ENSP00000310670	9606.ENSP00000368349	30.555999999999997
9606.ENSP00000311747	9606.ENSP00000263253	45.833
9606.ENSP00000311747	9606.ENSP00000276072	30.555999999999997
9606.ENSP00000311747	9606.ENSP00000332455	55.556000000000004
9606.ENSP00000311747	9606.ENSP00000362649	33.333
9606.ENSP00000313007	9606.ENSP00000263253	47.826
9606.ENSP00000313007	9606.ENSP00000302530	27.778000000000002
9606.ENSP00000313007	9606.ENSP00000302640	53.333
9606.ENSP00000313007	9606.ENSP00000354588	32.812
9606.ENSP00000313007	9606.ENSP00000362649	56.25
9606.ENSP00000313007	9606.ENSP00000368349	53.846000000000004
9606.ENSP00000318861	10633.LT_SV40	28.570999999999998
9606.ENSP00000318861	9606.ENSP00000217244	37.5
9606.ENSP00000318861	9606.ENSP00000263253	30.645
9606.ENSP00000318861	9606.ENSP00000267163	45.161
9606.ENSP00000318861	9606.ENSP00000290158	28.205
9606.ENSP00000318861	9606.ENSP00000302640	28.467
9606.ENSP00000318861	9606.ENSP00000367207	26.374000000000002
9606.ENSP00000318861	9606.ENSP00000368349	24.0
9606.ENSP00000318861	9606.ENSP00000376176	32.609
9606.ENSP00000325136	9606.ENSP00000276072	35.0
9606.ENSP00000325136	9606.ENSP00000302530	29.213
9606.ENSP00000325136	9606.ENSP00000334373	32.431999999999995
9606.ENSP00000325136	9606.ENSP00000357858	34.286
9606.ENSP00000330054	10633.LT_SV40	50.0
9606.ENSP00000330054	9606.ENSP00000263253	36.667
9606.ENSP00000330054	9606.ENSP00000267163	37.931
9606.ENSP00000330054	9606.ENSP00000332455	31.034000000000002
9606.ENSP00000330054	9606.ENSP00000334373	37.931
9606.ENSP00000330054	9606.ENSP00000354522	41.176
9606.ENSP00000330054	9606.ENSP00000354588	37.037
9606.ENSP00000330054	9606.ENSP00000357858	30.0
9606.ENSP00000336721	10633.LT_SV40	26.263
9606.ENSP00000336721	9606.ENSP00000217244	31.818
9606.ENSP00000336721	9606.ENSP00000230354	34.091
9606.ENSP00000336721	9606.ENSP00000263253	31.579
9606.ENSP00000336721	9606.ENSP00000332455	23.188000000000002
9606.ENSP00000339001	9606.ENSP00000290158	20.833000000000002
9606.ENSP00000339001	9606.ENSP00000302530	25.531999999999996
9606.ENSP00000339001	9606.ENSP00000302640	42.857
9606.ENSP00000350767	9606.ENSP00000267163	30.435
9606.ENSP00000350767	9606.ENSP00000276072	26.415
9606.ENSP00000350767	9606.ENSP00000302640	39.13
9606.ENSP00000352980	9606.ENSP00000267163	30.435
9606.ENSP00000352980	9606.ENSP00000276072	26.415
9606.ENSP00000352980	9606.ENSP00000302640	39.13
9606.ENSP00000357555	10633.ST_SV40	20.755
9606.ENSP00000357555	9606.ENSP00000332706	34.483000000000004
9606.ENSP00000357555	9606.ENSP00000354522	33.333
9606.ENSP00000357555	9606.ENSP00000357858	45.0
9606.ENSP00000357555	9606.ENSP00000368349	46.153999999999996
9606.ENSP00000360671	9606.ENSP00000263253	27.273000000000003
9606.ENSP00000361467	9606.ENSP00000217244	35.714
9606.ENSP00000361467	9606.ENSP00000230354	38.71
9606.ENSP00000361467	9606.ENSP00000263253	28.986
9606.ENSP00000361467	9606.ENSP00000290158	38.71
9606.ENSP00000361467	9606.ENSP00000332455	50.0
9606.ENSP00000361467	9606.ENSP00000368349	64.286
9606.ENSP00000361626	10633.LT_SV40	53.333
9606.ENSP00000361626	9606.ENSP00000274026	58.824
9606.ENSP00000361626	9606.ENSP00000276072	25.0
9606.ENSP00000361626	9606.ENSP00000302530	72.727
9606.ENSP00000361626	9606.ENSP00000368349	34.615
9606.ENSP00000361949	9606.ENSP00000263253	35.897
9606.ENSP00000361949	9606.ENSP00000276072	26.666999999999998
9606.ENSP00000361949	9606.ENSP00000354522	42.105
9606.ENSP00000361949	9606.ENSP00000354588	26.866
9606.ENSP00000361949	9606.ENSP00000368349	38.635999999999996
9606.ENSP00000370808	9606.ENSP00000274026	50.0
9606.ENSP00000370808	9606.ENSP00000276072	38.095
9606.ENSP00000377502	9606.ENSP00000263253	34.483000000000004
9606.ENSP00000377502	9606.ENSP00000276072	29.268
9606.ENSP00000377502	9606.ENSP00000362649	31.818
9606.ENSP00000377502	9606.ENSP00000368881	42.308
9606.ENSP00000377865	9606.ENSP00000357858	50.0
9606.ENSP00000377865	9606.ENSP00000359531	28.846
9606.ENSP00000377958	9606.ENSP00000263253	39.286
9606.ENSP00000377958	9606.ENSP00000276072	28.866
9606.ENSP00000377958	9606.ENSP00000302640	47.059
9606.ENSP00000377958	9606.ENSP00000359206	30.0
9606.ENSP00000421169	10633.LT_SV40	25.397
9606.ENSP00000421169	9606.ENSP00000263253	28.570999999999998
9606.ENSP00000421169	9606.ENSP00000267163	30.159000000000002
9606.ENSP00000421169	9606.ENSP00000276072	33.333
9606.ENSP00000421169	9606.ENSP00000290158	38.461999999999996
9606.ENSP00000421169	9606.ENSP00000302530	28.125
9606.ENSP00000421169	9606.ENSP00000332706	45.0
9606.ENSP00000421169	9606.ENSP00000354522	28.125
9606.ENSP00000421169	9606.ENSP00000367207	34.211
9606.ENSP00000438788	10633.LT_SV40	33.333
9606.ENSP00000438788	9606.ENSP00000230354	30.233
9606.ENSP00000438788	9606.ENSP00000263253	32.653
9606.ENSP00000438788	9606.ENSP00000276072	23.636
9606.ENSP00000438788	9606.ENSP00000302640	22.513
