qseqid	sseqid	bitscore
11269.VP24_MABVM	10376.GB_EBVB9	26.6
11269.VP24_MABVM	9606.ENSP00000322909	24.3
11269.VP24_MABVM	9606.ENSP00000359000	23.9
11269.VP24_MABVM	9606.ENSP00000364028	24.3
9606.ENSP00000171111	9606.ENSP00000258646	42.4
9606.ENSP00000171111	9606.ENSP00000262776	38.9
9606.ENSP00000171111	9606.ENSP00000282570	42.4
9606.ENSP00000171111	9606.ENSP00000318916	25.4
9606.ENSP00000171111	9606.ENSP00000356230	367.0
9606.ENSP00000171111	9606.ENSP00000363868	25.0
9606.ENSP00000217182	9606.ENSP00000237289	26.2
9606.ENSP00000217182	9606.ENSP00000261168	26.6
9606.ENSP00000217182	9606.ENSP00000262375	25.0
9606.ENSP00000217182	9606.ENSP00000263409	27.3
9606.ENSP00000217182	9606.ENSP00000332756	24.6
9606.ENSP00000217182	9606.ENSP00000357879	25.8
9606.ENSP00000217182	9606.ENSP00000360184	27.3
9606.ENSP00000217182	9606.ENSP00000376472	25.0
9606.ENSP00000224784	9606.ENSP00000295550	28.1
9606.ENSP00000224784	9606.ENSP00000295598	31.2
9606.ENSP00000228318	9606.ENSP00000261405	26.2
9606.ENSP00000228318	9606.ENSP00000264638	26.2
9606.ENSP00000228318	9606.ENSP00000269848	24.3
9606.ENSP00000228318	9606.ENSP00000303222	26.2
9606.ENSP00000228318	9606.ENSP00000303437	25.0
9606.ENSP00000228318	9606.ENSP00000322020	45.4
9606.ENSP00000228318	9606.ENSP00000356574	27.7
9606.ENSP00000228318	9606.ENSP00000380444	25.4
9606.ENSP00000252455	9606.ENSP00000204679	58.9
9606.ENSP00000252455	9606.ENSP00000218104	25.0
9606.ENSP00000252455	9606.ENSP00000222399	25.4
9606.ENSP00000252455	9606.ENSP00000252483	25.8
9606.ENSP00000252455	9606.ENSP00000257604	25.4
9606.ENSP00000252455	9606.ENSP00000276654	33.5
9606.ENSP00000252455	9606.ENSP00000287295	26.2
9606.ENSP00000252455	9606.ENSP00000323300	25.4
9606.ENSP00000252455	9606.ENSP00000326579	26.2
9606.ENSP00000252455	9606.ENSP00000343204	25.8
9606.ENSP00000252455	9606.ENSP00000346762	24.6
9606.ENSP00000252455	9606.ENSP00000349437	30.8
9606.ENSP00000252455	9606.ENSP00000352601	36.6
9606.ENSP00000252455	9606.ENSP00000384169	26.9
9606.ENSP00000252455	9606.ENSP00000392057	25.8
9606.ENSP00000252455	9606.ENSP00000395983	25.4
9606.ENSP00000252455	9606.ENSP00000399168	26.2
9606.ENSP00000252455	9606.ENSP00000411096	25.8
9606.ENSP00000252455	9606.ENSP00000419879	28.9
9606.ENSP00000252455	9606.ENSP00000454071	33.9
9606.ENSP00000290921	9606.ENSP00000275493	25.8
9606.ENSP00000290921	9606.ENSP00000313875	25.0
9606.ENSP00000290921	9606.ENSP00000338523	24.6
9606.ENSP00000290921	9606.ENSP00000379691	24.6
9606.ENSP00000295137	9606.ENSP00000295550	28.1
9606.ENSP00000295137	9606.ENSP00000295598	31.2
9606.ENSP00000295137	9606.ENSP00000350310	24.6
9606.ENSP00000301071	10376.MTP_EBVB9	24.6
9606.ENSP00000301071	9606.ENSP00000264071	356.0
9606.ENSP00000301071	9606.ENSP00000311405	26.6
9606.ENSP00000301071	9606.ENSP00000336799	941.0
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000348442	24.3
9606.ENSP00000301072	9606.ENSP00000264071	359.0
9606.ENSP00000301072	9606.ENSP00000311405	26.2
9606.ENSP00000301072	9606.ENSP00000336799	927.0
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000348442	25.0
9606.ENSP00000311825	9606.ENSP00000313875	26.2
9606.ENSP00000311825	9606.ENSP00000333769	29.3
9606.ENSP00000330054	9606.ENSP00000237289	26.2
9606.ENSP00000330054	9606.ENSP00000261168	27.7
9606.ENSP00000330054	9606.ENSP00000262375	24.6
9606.ENSP00000330054	9606.ENSP00000263409	24.6
9606.ENSP00000330054	9606.ENSP00000304669	25.8
9606.ENSP00000330054	9606.ENSP00000356898	26.9
9606.ENSP00000330054	9606.ENSP00000360184	27.3
9606.ENSP00000330054	9606.ENSP00000364649	24.6
9606.ENSP00000330054	9606.ENSP00000376472	24.6
9606.ENSP00000339001	9606.ENSP00000012049	25.4
9606.ENSP00000339001	9606.ENSP00000264071	903.0
