qseqid	sseqid	bitscore
194441.ENV_HTLV2	9606.ENSP00000240327	20.8
194441.ENV_HTLV2	9606.ENSP00000262077	23.1
194441.REX_HTLV2	9606.ENSP00000262077	19.2
194441.TAX_HTLV2	9606.ENSP00000257622	20.4
194441.TAX_HTLV2	9606.ENSP00000303408	19.6
194441.TAX_HTLV2	9606.ENSP00000342886	19.6
194441.TAX_HTLV2	9606.ENSP00000346694	21.6
194441.TAX_HTLV2	9606.ENSP00000371236	23.5
194441.TAX_HTLV2	9606.ENSP00000450710	21.2
9606.ENSP00000204566	9606.ENSP00000240327	22.3
9606.ENSP00000204566	9606.ENSP00000261839	21.6
9606.ENSP00000221996	9606.ENSP00000301071	20.4
9606.ENSP00000221996	9606.ENSP00000301072	20.8
9606.ENSP00000221996	9606.ENSP00000316357	20.4
9606.ENSP00000221996	9606.ENSP00000343701	20.4
9606.ENSP00000221996	9606.ENSP00000348704	20.4
9606.ENSP00000221996	9606.ENSP00000351811	20.8
9606.ENSP00000221996	9606.ENSP00000362728	22.3
9606.ENSP00000238156	9606.ENSP00000261839	23.1
9606.ENSP00000238156	9606.ENSP00000262077	21.9
9606.ENSP00000238156	9606.ENSP00000321546	20.8
9606.ENSP00000238156	9606.ENSP00000323967	23.5
9606.ENSP00000238156	9606.ENSP00000349168	21.6
9606.ENSP00000238156	9606.ENSP00000351811	24.6
9606.ENSP00000238156	9606.ENSP00000361927	21.6
9606.ENSP00000238156	9606.ENSP00000362728	23.1
9606.ENSP00000238156	9606.ENSP00000382177	21.2
9606.ENSP00000238156	9606.ENSP00000404121	21.2
9606.ENSP00000240343	9606.ENSP00000217182	20.8
9606.ENSP00000240343	9606.ENSP00000240343	188.0
9606.ENSP00000240343	9606.ENSP00000242577	179.0
9606.ENSP00000240343	9606.ENSP00000299353	17.7
9606.ENSP00000240343	9606.ENSP00000316357	18.1
9606.ENSP00000240343	9606.ENSP00000382177	21.6
9606.ENSP00000242248	186538.VP35_EBOZM	22.3
9606.ENSP00000242248	9606.ENSP00000342434	22.3
9606.ENSP00000242248	9606.ENSP00000382177	22.3
9606.ENSP00000242248	9606.ENSP00000404121	20.8
9606.ENSP00000248879	9606.ENSP00000261839	20.0
9606.ENSP00000248879	9606.ENSP00000316357	20.4
9606.ENSP00000248879	9606.ENSP00000342434	21.6
9606.ENSP00000248879	9606.ENSP00000354739	20.0
9606.ENSP00000248879	9606.ENSP00000382177	21.9
