qseqid	sseqid	pident
337051.VE2_HPV05	10298.UL31_HHV11	57.143
337051.VE2_HPV05	9606.ENSP00000262584	36.585
337051.VE2_HPV05	9606.ENSP00000265990	20.651999999999997
337051.VE2_HPV05	9606.ENSP00000322242	55.556000000000004
337051.VE2_HPV05	9606.ENSP00000338020	41.379
337051.VE2_HPV05	9606.ENSP00000346120	40.741
337051.VE2_HPV05	9606.ENSP00000356224	39.394
337051.VE6_HPV05	9606.ENSP00000343535	32.0
337051.VE6_HPV05	9606.ENSP00000356224	32.0
337051.VE6_HPV05	9606.ENSP00000357047	33.333
337051.VE6_HPV05	9606.ENSP00000365462	32.431999999999995
337051.VE6_HPV05	9606.ENSP00000371475	26.666999999999998
337051.VE7_HPV05	9606.ENSP00000245907	40.0
337051.VE7_HPV05	9606.ENSP00000312697	40.909
337051.VE7_HPV05	9606.ENSP00000313420	42.308
337051.VE7_HPV05	9606.ENSP00000342905	50.0
337051.VE7_HPV05	9606.ENSP00000381167	50.0
9606.ENSP00000005226	9606.ENSP00000217182	37.5
9606.ENSP00000005226	9606.ENSP00000225430	29.545
9606.ENSP00000005226	9606.ENSP00000263857	36.667
9606.ENSP00000005226	9606.ENSP00000264606	29.114
9606.ENSP00000005226	9606.ENSP00000264712	33.333
9606.ENSP00000005226	9606.ENSP00000265773	34.0
9606.ENSP00000005226	9606.ENSP00000278823	25.0
9606.ENSP00000005226	9606.ENSP00000292140	32.857
9606.ENSP00000005226	9606.ENSP00000305503	33.846
9606.ENSP00000005226	9606.ENSP00000317334	41.026
9606.ENSP00000005226	9606.ENSP00000350720	21.384
9606.ENSP00000005226	9606.ENSP00000353622	45.833
9606.ENSP00000005226	9606.ENSP00000354791	30.709
9606.ENSP00000005226	9606.ENSP00000371475	33.333
9606.ENSP00000080059	9606.ENSP00000225983	61.934
9606.ENSP00000080059	9606.ENSP00000250495	29.73
9606.ENSP00000080059	9606.ENSP00000264606	49.242
9606.ENSP00000080059	9606.ENSP00000302967	34.815
9606.ENSP00000080059	9606.ENSP00000356224	34.783
9606.ENSP00000080059	9606.ENSP00000430432	26.37
9606.ENSP00000190165	9606.ENSP00000251968	35.294000000000004
9606.ENSP00000190165	9606.ENSP00000264606	34.211
