qseqid	sseqid	pident
351073.MU2_REOVL	10258.Q6TVJ2_ORFSA	38.095
351073.MU2_REOVL	10258.Q6TVJ7_ORFSA	22.43
351073.MU2_REOVL	9606.ENSP00000299218	25.0
351073.SIGM3_REOVL	10258.Q6TVJ7_ORFSA	25.926
9606.ENSP00000228251	9606.ENSP00000299218	43.75
9606.ENSP00000252050	10258.Q6TVJ2_ORFSA	48.276
9606.ENSP00000252050	10258.Q6TVJ4_ORFSA	44.443999999999996
9606.ENSP00000252050	10258.Q6TVW2_ORFSA	33.333
9606.ENSP00000252050	9606.ENSP00000216225	33.333
9606.ENSP00000252050	9606.ENSP00000231487	42.857
9606.ENSP00000252050	9606.ENSP00000299218	37.931
9606.ENSP00000252050	9606.ENSP00000326804	24.038
9606.ENSP00000270625	10258.Q6TVJ4_ORFSA	66.667
9606.ENSP00000270625	10258.Q6TVW2_ORFSA	55.556000000000004
9606.ENSP00000270625	9606.ENSP00000299218	46.153999999999996
9606.ENSP00000270625	9606.ENSP00000326804	44.0
9606.ENSP00000275603	10258.Q6TVJ1_ORFSA	28.205
9606.ENSP00000275603	10258.Q6TVJ2_ORFSA	19.802
9606.ENSP00000275603	10258.Q6TVJ4_ORFSA	25.0
9606.ENSP00000275603	10258.Q6TVJ7_ORFSA	27.906999999999996
9606.ENSP00000275603	10258.Q6TVW2_ORFSA	30.769000000000002
9606.ENSP00000275603	9606.ENSP00000299218	53.846000000000004
9606.ENSP00000280326	9606.ENSP00000299218	31.034000000000002
9606.ENSP00000280326	9606.ENSP00000326804	27.66
9606.ENSP00000281456	10258.Q6TVJ4_ORFSA	36.364000000000004
9606.ENSP00000281456	10258.Q6TVW2_ORFSA	35.484
9606.ENSP00000281456	9606.ENSP00000299218	21.875
9606.ENSP00000281456	9606.ENSP00000326804	38.461999999999996
9606.ENSP00000295688	9606.ENSP00000216225	29.63
9606.ENSP00000295688	9606.ENSP00000326804	54.545
9606.ENSP00000301071	10258.Q6TVJ7_ORFSA	42.105
9606.ENSP00000301071	9606.ENSP00000299218	38.235
9606.ENSP00000301071	9606.ENSP00000326804	30.769000000000002
9606.ENSP00000301072	10258.Q6TVJ7_ORFSA	42.105
9606.ENSP00000301072	9606.ENSP00000326804	33.333
9606.ENSP00000305790	10258.Q6TVJ2_ORFSA	25.926
9606.ENSP00000305790	10258.Q6TVW2_ORFSA	28.570999999999998
9606.ENSP00000305790	9606.ENSP00000299218	35.556
9606.ENSP00000305790	9606.ENSP00000326804	22.881
9606.ENSP00000310670	10258.Q6TVJ7_ORFSA	36.735
9606.ENSP00000310670	9606.ENSP00000231487	42.857
9606.ENSP00000310670	9606.ENSP00000299218	31.429000000000002
9606.ENSP00000310670	9606.ENSP00000326804	27.778000000000002
9606.ENSP00000311747	10258.Q6TVW2_ORFSA	32.653
9606.ENSP00000311747	9606.ENSP00000299218	28.235
9606.ENSP00000313007	9606.ENSP00000326804	44.443999999999996
9606.ENSP00000318861	10258.Q6TVW2_ORFSA	30.612
9606.ENSP00000318861	9606.ENSP00000299218	42.105
9606.ENSP00000318861	9606.ENSP00000326804	44.0
9606.ENSP00000325136	10258.Q6TVJ1_ORFSA	34.783
9606.ENSP00000325136	10258.Q6TVJ2_ORFSA	33.333
9606.ENSP00000325136	10258.Q6TVJ4_ORFSA	37.5
9606.ENSP00000325136	10258.Q6TVJ7_ORFSA	39.286
9606.ENSP00000325136	9606.ENSP00000326804	28.570999999999998
9606.ENSP00000330054	10258.Q6TVJ2_ORFSA	47.368
9606.ENSP00000330054	9606.ENSP00000299218	32.143
9606.ENSP00000336721	10258.Q6TVJ2_ORFSA	53.333
9606.ENSP00000336721	10258.Q6TVJ4_ORFSA	37.037
9606.ENSP00000336721	9606.ENSP00000299218	50.0
9606.ENSP00000336721	9606.ENSP00000326804	38.095
9606.ENSP00000339001	10258.Q6TVJ2_ORFSA	31.429000000000002
9606.ENSP00000339001	10258.Q6TVJ7_ORFSA	37.5
9606.ENSP00000339001	9606.ENSP00000299218	28.125
9606.ENSP00000339001	9606.ENSP00000326804	35.714
9606.ENSP00000350767	10258.Q6TVJ1_ORFSA	40.625
9606.ENSP00000352980	10258.Q6TVJ1_ORFSA	40.625
9606.ENSP00000360671	10258.Q6TVJ4_ORFSA	55.556000000000004
9606.ENSP00000360671	10258.Q6TVW2_ORFSA	26.357
9606.ENSP00000360671	9606.ENSP00000326804	42.308
9606.ENSP00000361467	10258.Q6TVJ2_ORFSA	21.127
9606.ENSP00000361467	10258.Q6TVJ4_ORFSA	36.508
9606.ENSP00000361467	10258.Q6TVJ7_ORFSA	26.316
9606.ENSP00000361467	9606.ENSP00000299218	32.143
9606.ENSP00000361467	9606.ENSP00000326804	50.0
9606.ENSP00000361626	9606.ENSP00000326804	25.805999999999997
9606.ENSP00000361949	10258.Q6TVJ7_ORFSA	50.0
9606.ENSP00000361949	10258.Q6TVW2_ORFSA	31.148000000000003
9606.ENSP00000361949	9606.ENSP00000299218	46.667
9606.ENSP00000361949	9606.ENSP00000326804	42.857
9606.ENSP00000370808	10258.Q6TVJ2_ORFSA	40.0
9606.ENSP00000370808	10258.Q6TVJ4_ORFSA	55.556000000000004
9606.ENSP00000370808	10258.Q6TVW2_ORFSA	30.769000000000002
9606.ENSP00000370808	9606.ENSP00000326804	38.71
9606.ENSP00000377502	10258.Q6TVJ2_ORFSA	34.286
9606.ENSP00000377502	10258.Q6TVJ7_ORFSA	40.0
9606.ENSP00000377502	9606.ENSP00000326804	41.667
9606.ENSP00000377865	10258.Q6TVJ4_ORFSA	37.5
9606.ENSP00000377865	9606.ENSP00000299218	39.394
9606.ENSP00000377958	10258.Q6TVJ7_ORFSA	22.221999999999998
9606.ENSP00000377958	9606.ENSP00000299218	39.394
9606.ENSP00000421169	10258.Q6TVJ1_ORFSA	35.714
9606.ENSP00000421169	10258.Q6TVJ7_ORFSA	47.059
9606.ENSP00000421169	9606.ENSP00000299218	66.667
9606.ENSP00000438788	10258.Q6TVJ1_ORFSA	36.842
9606.ENSP00000438788	10258.Q6TVJ2_ORFSA	61.538000000000004
9606.ENSP00000438788	10258.Q6TVJ4_ORFSA	40.0
9606.ENSP00000438788	9606.ENSP00000299218	30.189
9606.ENSP00000438788	9606.ENSP00000326804	31.188000000000002
