qseqid	sseqid	bitscore
337051.VE2_HPV05	9606.ENSP00000247207	19.6
337051.VE2_HPV05	9606.ENSP00000264414	21.6
337051.VE2_HPV05	9606.ENSP00000310219	21.2
337051.VE2_HPV05	9606.ENSP00000364805	18.9
337051.VE6_HPV05	36427.NSP1_ROTHC	16.9
337051.VE6_HPV05	9606.ENSP00000247207	16.9
337051.VE6_HPV05	9606.ENSP00000265094	20.4
337051.VE6_HPV05	9606.ENSP00000364802	16.9
337051.VE6_HPV05	9606.ENSP00000364805	19.2
337051.VE7_HPV05	9606.ENSP00000264414	16.9
337051.VE7_HPV05	9606.ENSP00000364802	16.5
9606.ENSP00000005226	9606.ENSP00000247207	20.4
9606.ENSP00000005226	9606.ENSP00000264414	21.6
9606.ENSP00000005226	9606.ENSP00000303373	18.9
9606.ENSP00000005226	9606.ENSP00000321389	20.4
9606.ENSP00000005226	9606.ENSP00000328484	21.6
9606.ENSP00000005226	9606.ENSP00000332194	20.8
9606.ENSP00000005226	9606.ENSP00000341094	18.9
9606.ENSP00000005226	9606.ENSP00000352119	21.6
9606.ENSP00000005226	9606.ENSP00000355656	18.9
9606.ENSP00000005226	9606.ENSP00000358158	20.4
9606.ENSP00000005226	9606.ENSP00000364802	21.2
9606.ENSP00000005226	9606.ENSP00000364805	20.4
9606.ENSP00000005226	9606.ENSP00000366679	21.6
9606.ENSP00000005226	9606.ENSP00000373730	20.8
9606.ENSP00000080059	9606.ENSP00000264414	21.6
9606.ENSP00000080059	9606.ENSP00000303373	19.6
9606.ENSP00000080059	9606.ENSP00000321389	19.2
9606.ENSP00000080059	9606.ENSP00000355656	19.6
9606.ENSP00000190165	9606.ENSP00000262306	18.9
9606.ENSP00000190165	9606.ENSP00000264414	18.9
9606.ENSP00000190165	9606.ENSP00000310219	18.9
9606.ENSP00000204517	9606.ENSP00000262306	17.7
9606.ENSP00000204517	9606.ENSP00000264414	18.9
9606.ENSP00000204517	9606.ENSP00000328484	17.3
9606.ENSP00000216122	9606.ENSP00000247207	20.0
9606.ENSP00000216122	9606.ENSP00000264414	18.5
9606.ENSP00000216122	9606.ENSP00000265094	20.4
9606.ENSP00000216122	9606.ENSP00000310219	20.0
9606.ENSP00000216122	9606.ENSP00000364802	20.4
9606.ENSP00000221561	36427.NSP1_ROTHC	18.9
9606.ENSP00000221561	9606.ENSP00000364805	17.3
9606.ENSP00000222511	9606.ENSP00000265094	19.2
9606.ENSP00000222511	9606.ENSP00000303373	22.3
9606.ENSP00000222511	9606.ENSP00000321389	22.3
9606.ENSP00000222511	9606.ENSP00000328484	20.8
9606.ENSP00000222511	9606.ENSP00000332194	20.8
9606.ENSP00000222511	9606.ENSP00000341094	20.8
9606.ENSP00000222511	9606.ENSP00000352119	20.8
9606.ENSP00000222511	9606.ENSP00000355656	22.3
9606.ENSP00000222511	9606.ENSP00000358158	20.8
9606.ENSP00000222511	9606.ENSP00000364805	18.1
9606.ENSP00000222511	9606.ENSP00000366679	20.8
9606.ENSP00000222511	9606.ENSP00000373730	21.9
9606.ENSP00000225688	36427.NSP1_ROTHC	18.1
9606.ENSP00000225688	9606.ENSP00000247207	20.8
9606.ENSP00000225688	9606.ENSP00000264414	17.3
9606.ENSP00000225688	9606.ENSP00000265094	19.2
9606.ENSP00000225688	9606.ENSP00000310219	20.0
9606.ENSP00000225688	9606.ENSP00000364802	20.8
9606.ENSP00000225688	9606.ENSP00000364805	23.1
9606.ENSP00000225737	36427.NSP1_ROTHC	20.4
9606.ENSP00000225737	9606.ENSP00000247207	19.2
9606.ENSP00000225737	9606.ENSP00000264414	19.2
9606.ENSP00000225737	9606.ENSP00000265094	20.8
9606.ENSP00000229854	36427.NSP1_ROTHC	20.4
9606.ENSP00000229854	9606.ENSP00000247207	20.4
9606.ENSP00000229854	9606.ENSP00000303373	20.0
9606.ENSP00000229854	9606.ENSP00000321389	20.0
9606.ENSP00000229854	9606.ENSP00000328484	18.5
9606.ENSP00000229854	9606.ENSP00000332194	18.5
9606.ENSP00000229854	9606.ENSP00000341094	18.5
9606.ENSP00000229854	9606.ENSP00000352119	18.5
9606.ENSP00000229854	9606.ENSP00000355656	20.0
9606.ENSP00000229854	9606.ENSP00000358158	18.5
9606.ENSP00000229854	9606.ENSP00000366679	18.5
