qseqid	sseqid	ppos
11676.NEF_HV1H2	9606.ENSP00000256194	54.55
11676.NEF_HV1H2	9606.ENSP00000352288	45.45
11676.NEF_HV1H2	9606.ENSP00000364815	44.23
11676.NEF_HV1H2	9606.ENSP00000364847	50.0
11676.NEF_HV1H2	9606.ENSP00000365007	44.0
11676.NEF_HV1H2	9606.ENSP00000406229	47.83
11676.NEF_HV1H2	9606.ENSP00000407685	38.79
11676.PRO_0000239240	9606.ENSP00000348965	41.79
11676.PRO_0000239240	9606.ENSP00000363054	43.43
11676.REV_HV1H2	9606.ENSP00000240851	42.42
11676.REV_HV1H2	9606.ENSP00000256196	54.55
11676.REV_HV1H2	9606.ENSP00000261875	73.68
11676.REV_HV1H2	9606.ENSP00000280772	56.0
11676.REV_HV1H2	9606.ENSP00000324532	44.26
11676.REV_HV1H2	9606.ENSP00000343629	48.98
11676.REV_HV1H2	9606.ENSP00000348965	59.52
11676.REV_HV1H2	9606.ENSP00000359292	57.14
11676.REV_HV1H2	9606.ENSP00000407509	50.0
11676.TAT_HV1H2	9606.ENSP00000204961	50.0
11676.TAT_HV1H2	9606.ENSP00000300527	37.93
11676.TAT_HV1H2	9606.ENSP00000320949	53.33
11676.TAT_HV1H2	9606.ENSP00000332756	58.62
11676.TAT_HV1H2	9606.ENSP00000347581	70.0
11676.TAT_HV1H2	9606.ENSP00000349437	53.85
11676.TAT_HV1H2	9606.ENSP00000376410	47.37
11676.VIF_HV1H2	9606.ENSP00000264832	60.87
11676.VIF_HV1H2	9606.ENSP00000300648	56.41
11676.VIF_HV1H2	9606.ENSP00000353094	44.19
11676.VIF_HV1H2	9606.ENSP00000389427	38.46
11676.VIF_HV1H2	9606.ENSP00000432768	51.61
11676.VIF_HV1H2	9606.ENSP00000448182	60.0
11676.VPR_HV1H2	9606.ENSP00000294168	57.89
11676.VPR_HV1H2	9606.ENSP00000339958	50.0
11676.VPR_HV1H2	9606.ENSP00000349437	64.71
11676.VPR_HV1H2	9606.ENSP00000365643	48.94
11676.VPR_HV1H2	9606.ENSP00000386171	52.94
11676.VPU_HV1H2	9606.ENSP00000296129	63.64
11676.VPU_HV1H2	9606.ENSP00000326804	55.56
11676.VPU_HV1H2	9606.ENSP00000328023	70.0
11676.VPU_HV1H2	9606.ENSP00000366005	56.67
11676.VPU_HV1H2	9606.ENSP00000372193	60.0
9606.ENSP00000011653	9606.ENSP00000230419	39.05
9606.ENSP00000011653	9606.ENSP00000261799	40.95
9606.ENSP00000011653	9606.ENSP00000298050	57.58
9606.ENSP00000011653	9606.ENSP00000307887	56.67
9606.ENSP00000011653	9606.ENSP00000308117	73.33
9606.ENSP00000011653	9606.ENSP00000309474	61.29
9606.ENSP00000011653	9606.ENSP00000355467	59.38
9606.ENSP00000011653	9606.ENSP00000357156	40.98
9606.ENSP00000011653	9606.ENSP00000404705	57.14
9606.ENSP00000011653	9606.ENSP00000425556	42.7
9606.ENSP00000013807	9606.ENSP00000200135	49.06
9606.ENSP00000013807	9606.ENSP00000221543	46.05
9606.ENSP00000013807	9606.ENSP00000245615	58.33
9606.ENSP00000013807	9606.ENSP00000296511	48.39
9606.ENSP00000013807	9606.ENSP00000325376	66.67
9606.ENSP00000013807	9606.ENSP00000350310	39.39
9606.ENSP00000013807	9606.ENSP00000356898	49.02
9606.ENSP00000013807	9606.ENSP00000364403	54.76
9606.ENSP00000013807	9606.ENSP00000406229	52.5
9606.ENSP00000044462	10376.LTP_EBVB9	52.38
9606.ENSP00000044462	9606.ENSP00000044462	100.0
9606.ENSP00000044462	9606.ENSP00000216455	51.16
9606.ENSP00000044462	9606.ENSP00000223321	58.02
9606.ENSP00000044462	9606.ENSP00000225426	47.22
9606.ENSP00000044462	9606.ENSP00000261479	53.19
9606.ENSP00000044462	9606.ENSP00000270586	44.32
9606.ENSP00000044462	9606.ENSP00000271308	57.85
9606.ENSP00000044462	9606.ENSP00000326261	70.59
9606.ENSP00000044462	9606.ENSP00000355146	47.62
9606.ENSP00000044462	9606.ENSP00000359910	58.55
9606.ENSP00000044462	9606.ENSP00000362334	44.35
9606.ENSP00000044462	9606.ENSP00000363993	46.77
9606.ENSP00000044462	9606.ENSP00000382004	43.48
9606.ENSP00000044462	9606.ENSP00000387262	39.81
9606.ENSP00000044462	9606.ENSP00000414359	55.0
9606.ENSP00000044462	9606.ENSP00000432768	62.5
9606.ENSP00000044462	9606.ENSP00000433352	57.14
9606.ENSP00000055077	10376.KITH_EBVB9	37.93
9606.ENSP00000055077	9606.ENSP00000224140	57.45
9606.ENSP00000055077	9606.ENSP00000245503	50.91
9606.ENSP00000055077	9606.ENSP00000261303	72.73
9606.ENSP00000055077	9606.ENSP00000262803	57.58
9606.ENSP00000055077	9606.ENSP00000292644	56.0
9606.ENSP00000055077	9606.ENSP00000298852	43.02
9606.ENSP00000055077	9606.ENSP00000307292	57.69
9606.ENSP00000055077	9606.ENSP00000310572	72.73
9606.ENSP00000055077	9606.ENSP00000331831	52.73
9606.ENSP00000055077	9606.ENSP00000348965	72.73
9606.ENSP00000055077	9606.ENSP00000351524	65.38
9606.ENSP00000055077	9606.ENSP00000354238	51.35
9606.ENSP00000055077	9606.ENSP00000357156	35.11
9606.ENSP00000055077	9606.ENSP00000357196	56.52
9606.ENSP00000055077	9606.ENSP00000368030	92.31
9606.ENSP00000055077	9606.ENSP00000401514	68.42
9606.ENSP00000055077	9606.ENSP00000401802	57.97
9606.ENSP00000055077	9606.ENSP00000473172	67.65
9606.ENSP00000081029	9606.ENSP00000256646	56.1
9606.ENSP00000081029	9606.ENSP00000272542	49.23
9606.ENSP00000081029	9606.ENSP00000296043	45.31
9606.ENSP00000081029	9606.ENSP00000329165	66.67
9606.ENSP00000081029	9606.ENSP00000379612	47.92
9606.ENSP00000081029	9606.ENSP00000393316	61.11
9606.ENSP00000081029	9606.ENSP00000407509	36.49
9606.ENSP00000081029	9606.ENSP00000429084	58.97
9606.ENSP00000156825	9606.ENSP00000261405	57.14
9606.ENSP00000156825	9606.ENSP00000300737	46.77
9606.ENSP00000156825	9606.ENSP00000310572	50.0
9606.ENSP00000156825	9606.ENSP00000320232	59.46
9606.ENSP00000156825	9606.ENSP00000339958	48.94
9606.ENSP00000160827	10376.EBNA3_EBVB9	59.09
9606.ENSP00000160827	10376.LMP2_EBVB9	45.9
9606.ENSP00000160827	9606.ENSP00000245503	56.25
9606.ENSP00000160827	9606.ENSP00000252996	58.7
9606.ENSP00000160827	9606.ENSP00000262483	47.89
9606.ENSP00000160827	9606.ENSP00000263934	55.31
9606.ENSP00000160827	9606.ENSP00000312143	55.32
9606.ENSP00000160827	9606.ENSP00000339957	59.26
9606.ENSP00000160827	9606.ENSP00000347979	45.31
9606.ENSP00000160827	9606.ENSP00000401514	55.17
9606.ENSP00000166345	10376.KITH_EBVB9	54.29
9606.ENSP00000166345	9606.ENSP00000157812	47.89
9606.ENSP00000166345	9606.ENSP00000224140	55.56
9606.ENSP00000166345	9606.ENSP00000261303	47.09
9606.ENSP00000166345	9606.ENSP00000262803	90.91
9606.ENSP00000166345	9606.ENSP00000263934	40.37
9606.ENSP00000166345	9606.ENSP00000280772	42.35
9606.ENSP00000166345	9606.ENSP00000292644	47.53
9606.ENSP00000166345	9606.ENSP00000298852	44.75
9606.ENSP00000166345	9606.ENSP00000310572	48.81
9606.ENSP00000166345	9606.ENSP00000348965	66.67
9606.ENSP00000166345	9606.ENSP00000356265	45.57
9606.ENSP00000166345	9606.ENSP00000368030	42.42
9606.ENSP00000166345	9606.ENSP00000372155	53.66
