qseqid	sseqid	ppos
337051.VE2_HPV05	9606.ENSP00000264982	55.88
337051.VE2_HPV05	9606.ENSP00000270649	53.57
337051.VE2_HPV05	9606.ENSP00000328251	48.15
337051.VE2_HPV05	9606.ENSP00000435634	51.61
337051.VE6_HPV05	9606.ENSP00000325929	46.43
337051.VE6_HPV05	9606.ENSP00000352603	55.56
337051.VE6_HPV05	9606.ENSP00000376213	77.78
337051.VE6_HPV05	9606.ENSP00000400142	70.0
337051.VE7_HPV05	9606.ENSP00000270649	75.0
337051.VE7_HPV05	9606.ENSP00000318821	68.97
337051.VE7_HPV05	9606.ENSP00000338157	43.86
337051.VE7_HPV05	9606.ENSP00000435634	54.84
9606.ENSP00000005226	9606.ENSP00000238156	51.39
9606.ENSP00000005226	9606.ENSP00000270649	53.49
9606.ENSP00000005226	9606.ENSP00000305503	55.56
9606.ENSP00000005226	9606.ENSP00000325929	56.76
9606.ENSP00000005226	9606.ENSP00000331201	63.27
9606.ENSP00000005226	9606.ENSP00000409382	52.5
9606.ENSP00000080059	9606.ENSP00000305503	46.53
9606.ENSP00000080059	9606.ENSP00000320935	57.41
9606.ENSP00000080059	9606.ENSP00000325929	54.55
9606.ENSP00000080059	9606.ENSP00000366565	48.48
9606.ENSP00000190165	9606.ENSP00000256495	68.42
9606.ENSP00000190165	9606.ENSP00000264018	52.17
9606.ENSP00000190165	9606.ENSP00000270451	50.0
9606.ENSP00000190165	9606.ENSP00000331201	49.15
9606.ENSP00000190165	9606.ENSP00000376767	50.0
9606.ENSP00000190165	9606.ENSP00000378350	66.67
9606.ENSP00000204517	9606.ENSP00000221996	64.0
9606.ENSP00000204517	9606.ENSP00000265854	54.35
9606.ENSP00000204517	9606.ENSP00000286317	54.17
9606.ENSP00000204517	9606.ENSP00000307852	42.5
9606.ENSP00000204517	9606.ENSP00000336524	49.58
9606.ENSP00000204517	9606.ENSP00000338157	48.39
9606.ENSP00000204517	9606.ENSP00000340279	68.42
9606.ENSP00000204517	9606.ENSP00000359240	60.47
9606.ENSP00000204517	9606.ENSP00000376213	66.67
9606.ENSP00000204517	9606.ENSP00000386394	75.0
9606.ENSP00000204517	9606.ENSP00000398273	48.57
9606.ENSP00000216122	9606.ENSP00000265854	56.41
9606.ENSP00000216122	9606.ENSP00000325929	57.14
9606.ENSP00000216122	9606.ENSP00000328251	61.11
9606.ENSP00000221561	9606.ENSP00000256495	48.08
9606.ENSP00000221561	9606.ENSP00000270451	42.19
9606.ENSP00000221561	9606.ENSP00000307852	87.5
9606.ENSP00000221561	9606.ENSP00000328251	71.43
9606.ENSP00000221561	9606.ENSP00000331201	60.87
9606.ENSP00000221561	9606.ENSP00000336524	69.57
9606.ENSP00000221561	9606.ENSP00000359240	52.94
9606.ENSP00000221561	9606.ENSP00000378350	51.72
9606.ENSP00000221561	9606.ENSP00000382250	52.17
9606.ENSP00000221561	9606.ENSP00000435634	48.39
9606.ENSP00000222511	9606.ENSP00000264982	65.38
9606.ENSP00000222511	9606.ENSP00000318821	57.14
9606.ENSP00000222511	9606.ENSP00000386394	43.52
9606.ENSP00000225688	9606.ENSP00000287387	37.36
9606.ENSP00000225688	9606.ENSP00000320935	44.44
9606.ENSP00000225688	9606.ENSP00000325929	66.67
9606.ENSP00000225688	9606.ENSP00000352603	42.37
9606.ENSP00000225688	9606.ENSP00000366565	56.0
9606.ENSP00000225688	9606.ENSP00000376213	72.73
9606.ENSP00000225688	9606.ENSP00000398273	57.69
9606.ENSP00000225688	9606.ENSP00000409382	48.82
9606.ENSP00000225737	9606.ENSP00000265854	36.96
9606.ENSP00000225737	9606.ENSP00000343023	44.68
9606.ENSP00000225737	9606.ENSP00000366565	65.38
9606.ENSP00000225737	9606.ENSP00000435634	50.0
9606.ENSP00000228307	9606.ENSP00000264982	54.9
9606.ENSP00000228307	9606.ENSP00000331201	45.45
9606.ENSP00000228307	9606.ENSP00000336524	80.0
9606.ENSP00000228307	9606.ENSP00000338157	38.78
9606.ENSP00000228307	9606.ENSP00000343023	50.0
9606.ENSP00000228307	9606.ENSP00000350011	72.73
9606.ENSP00000228307	9606.ENSP00000366565	40.98
9606.ENSP00000229854	9606.ENSP00000270649	44.68
9606.ENSP00000229854	9606.ENSP00000320935	55.81
9606.ENSP00000229854	9606.ENSP00000336524	50.0
9606.ENSP00000230340	194441.TAX_HTLV2	46.43
9606.ENSP00000230340	9606.ENSP00000264982	51.52
9606.ENSP00000230340	9606.ENSP00000307852	46.67
9606.ENSP00000230340	9606.ENSP00000320935	41.86
9606.ENSP00000230340	9606.ENSP00000343023	73.33
9606.ENSP00000230340	9606.ENSP00000350011	71.43
9606.ENSP00000231004	9606.ENSP00000313422	71.43
9606.ENSP00000231004	9606.ENSP00000318821	57.89
9606.ENSP00000231004	9606.ENSP00000343023	41.86
9606.ENSP00000231004	9606.ENSP00000361392	42.42
