qseqid	sseqid	pident
351073.MU2_REOVL	10359.VIE2_HCMVM	50.0
351073.MU2_REOVL	9606.ENSP00000229239	28.570999999999998
351073.MU2_REOVL	9606.ENSP00000318297	27.0
351073.MU2_REOVL	9606.ENSP00000347733	23.529
351073.MU2_REOVL	9606.ENSP00000357555	80.0
351073.MU2_REOVL	9606.ENSP00000374212	37.5
351073.MU2_REOVL	9606.ENSP00000429084	30.0
351073.SIGM3_REOVL	9606.ENSP00000290541	32.653
351073.SIGM3_REOVL	9606.ENSP00000317232	23.239
351073.SIGM3_REOVL	9606.ENSP00000348349	21.818
351073.SIGM3_REOVL	9606.ENSP00000362824	23.75
351073.SIGM3_REOVL	9606.ENSP00000378350	32.075
9606.ENSP00000228251	10359.UL42_HCMVM	35.484
9606.ENSP00000228251	9606.ENSP00000374212	37.5
9606.ENSP00000252050	9606.ENSP00000227752	30.769000000000002
9606.ENSP00000252050	9606.ENSP00000253792	34.286
9606.ENSP00000252050	9606.ENSP00000267163	28.570999999999998
9606.ENSP00000252050	9606.ENSP00000268058	35.714
9606.ENSP00000252050	9606.ENSP00000361202	23.404
9606.ENSP00000252050	9606.ENSP00000362824	31.25
9606.ENSP00000252050	9606.ENSP00000371003	23.076999999999998
9606.ENSP00000270625	10359.UL21A_HCMVM	37.5
9606.ENSP00000270625	9606.ENSP00000290541	25.714000000000002
9606.ENSP00000270625	9606.ENSP00000317232	63.636
9606.ENSP00000270625	9606.ENSP00000378350	23.076999999999998
9606.ENSP00000270625	9606.ENSP00000397552	32.143
9606.ENSP00000270625	9606.ENSP00000473172	30.769000000000002
9606.ENSP00000275603	9606.ENSP00000157812	31.25
9606.ENSP00000275603	9606.ENSP00000231524	33.333
9606.ENSP00000275603	9606.ENSP00000310129	25.555999999999997
9606.ENSP00000275603	9606.ENSP00000397552	47.826
9606.ENSP00000280326	9606.ENSP00000313007	21.276999999999997
9606.ENSP00000280326	9606.ENSP00000324173	40.909
9606.ENSP00000280326	9606.ENSP00000332340	28.302
9606.ENSP00000281456	9606.ENSP00000264657	24.49
9606.ENSP00000281456	9606.ENSP00000286091	30.769000000000002
9606.ENSP00000281456	9606.ENSP00000290349	21.849
9606.ENSP00000281456	9606.ENSP00000345731	58.333
9606.ENSP00000295688	9606.ENSP00000301764	29.576999999999998
9606.ENSP00000295688	9606.ENSP00000347733	44.0
9606.ENSP00000295688	9606.ENSP00000358696	32.353
9606.ENSP00000295688	9606.ENSP00000378350	34.375
9606.ENSP00000301071	10359.UL76_HCMVM	40.741
9606.ENSP00000301071	10359.VIE1_HCMVM	25.49
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.00399999999999
9606.ENSP00000301071	9606.ENSP00000339001	41.244
9606.ENSP00000301071	9606.ENSP00000363998	26.168000000000003
9606.ENSP00000301071	9606.ENSP00000368459	31.429000000000002
9606.ENSP00000301071	9606.ENSP00000394394	38.889
9606.ENSP00000301072	10359.VIE1_HCMVM	25.49
9606.ENSP00000301072	9606.ENSP00000301071	98.00399999999999
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000339001	41.475
9606.ENSP00000301072	9606.ENSP00000368459	31.429000000000002
9606.ENSP00000305790	9606.ENSP00000253792	30.38
9606.ENSP00000305790	9606.ENSP00000261667	31.480999999999998
9606.ENSP00000305790	9606.ENSP00000301764	23.127
9606.ENSP00000305790	9606.ENSP00000317232	31.646
9606.ENSP00000305790	9606.ENSP00000345731	31.706999999999997
9606.ENSP00000310670	10359.UL27_HCMVM	38.461999999999996
9606.ENSP00000310670	9606.ENSP00000347733	22.973000000000003
9606.ENSP00000310670	9606.ENSP00000362824	30.864
9606.ENSP00000310670	9606.ENSP00000374212	38.0
9606.ENSP00000311747	10359.UNG_HCMVM	50.0
9606.ENSP00000311747	9606.ENSP00000228284	24.038
9606.ENSP00000311747	9606.ENSP00000290541	28.169
9606.ENSP00000311747	9606.ENSP00000313007	32.812
9606.ENSP00000311747	9606.ENSP00000348349	26.724
9606.ENSP00000311747	9606.ENSP00000364578	30.38
9606.ENSP00000311747	9606.ENSP00000394394	38.889
9606.ENSP00000313007	9606.ENSP00000228284	24.684
9606.ENSP00000313007	9606.ENSP00000265866	46.428999999999995
9606.ENSP00000313007	9606.ENSP00000297268	42.308
