qseqid	sseqid	ppos
35305.NSS_BUNL8	11320.RDRP_I34A1	70.0
35305.NSS_BUNL8	9606.ENSP00000319690	60.87
35305.NSS_BUNL8	9606.ENSP00000343129	75.0
9606.ENSP00000216181	11320.NEP_I34A1	55.74
9606.ENSP00000216181	9606.ENSP00000216181	100.0
9606.ENSP00000216181	9606.ENSP00000222399	43.44
9606.ENSP00000216181	9606.ENSP00000262269	80.38
9606.ENSP00000216181	9606.ENSP00000264982	49.79
9606.ENSP00000216181	9606.ENSP00000269243	89.49
9606.ENSP00000216181	9606.ENSP00000271657	75.0
9606.ENSP00000216181	9606.ENSP00000273853	46.43
9606.ENSP00000216181	9606.ENSP00000284049	51.06
9606.ENSP00000216181	9606.ENSP00000300161	65.0
9606.ENSP00000216181	9606.ENSP00000310670	52.08
9606.ENSP00000216181	9606.ENSP00000324422	44.9
9606.ENSP00000216181	9606.ENSP00000327541	57.41
9606.ENSP00000216181	9606.ENSP00000336741	50.0
9606.ENSP00000216181	9606.ENSP00000341838	64.1
9606.ENSP00000216181	9606.ENSP00000342136	44.97
9606.ENSP00000216181	9606.ENSP00000352834	54.64
9606.ENSP00000216181	9606.ENSP00000354360	51.76
9606.ENSP00000216181	9606.ENSP00000354791	48.39
9606.ENSP00000216181	9606.ENSP00000360797	44.59
9606.ENSP00000216181	9606.ENSP00000361927	66.67
9606.ENSP00000216181	9606.ENSP00000365198	51.61
9606.ENSP00000216181	9606.ENSP00000366404	47.97
9606.ENSP00000216181	9606.ENSP00000367207	46.94
9606.ENSP00000216181	9606.ENSP00000370883	41.79
9606.ENSP00000216181	9606.ENSP00000371472	47.78
9606.ENSP00000216181	9606.ENSP00000382271	43.04
9606.ENSP00000216181	9606.ENSP00000397441	46.39
9606.ENSP00000216181	9606.ENSP00000420213	45.04
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000299198	39.39
9606.ENSP00000217182	9606.ENSP00000307288	52.17
9606.ENSP00000217182	9606.ENSP00000307940	45.11
9606.ENSP00000217182	9606.ENSP00000330054	96.53
9606.ENSP00000217182	9606.ENSP00000350512	80.0
9606.ENSP00000217426	9606.ENSP00000229319	48.75
9606.ENSP00000217426	9606.ENSP00000251289	40.6
9606.ENSP00000217426	9606.ENSP00000252699	47.62
9606.ENSP00000217426	9606.ENSP00000254719	60.53
9606.ENSP00000217426	9606.ENSP00000339958	85.71
9606.ENSP00000225792	9606.ENSP00000258772	46.67
9606.ENSP00000225792	9606.ENSP00000265100	50.0
9606.ENSP00000225792	9606.ENSP00000293813	41.3
9606.ENSP00000225792	9606.ENSP00000293842	50.0
9606.ENSP00000225792	9606.ENSP00000323858	50.97
9606.ENSP00000225792	9606.ENSP00000336725	59.73
9606.ENSP00000225792	9606.ENSP00000349823	43.24
9606.ENSP00000225792	9606.ENSP00000350028	48.65
9606.ENSP00000225792	9606.ENSP00000352400	43.53
9606.ENSP00000225792	9606.ENSP00000380033	79.85
9606.ENSP00000225792	9606.ENSP00000382840	61.12
9606.ENSP00000225792	9606.ENSP00000405620	41.44
9606.ENSP00000225792	9606.ENSP00000420213	51.61
9606.ENSP00000240851	9606.ENSP00000248901	41.03
9606.ENSP00000240851	9606.ENSP00000283179	40.66
9606.ENSP00000240851	9606.ENSP00000345731	46.81
9606.ENSP00000240851	9606.ENSP00000346067	47.83
9606.ENSP00000240851	9606.ENSP00000356520	48.72
9606.ENSP00000240851	9606.ENSP00000374280	66.67
9606.ENSP00000243563	9606.ENSP00000005340	48.0
9606.ENSP00000243563	9606.ENSP00000221419	34.62
9606.ENSP00000243563	9606.ENSP00000253108	53.01
9606.ENSP00000243563	9606.ENSP00000295470	51.92
9606.ENSP00000243563	9606.ENSP00000303507	32.76
9606.ENSP00000243563	9606.ENSP00000310670	46.3
9606.ENSP00000243563	9606.ENSP00000313007	51.16
9606.ENSP00000243563	9606.ENSP00000313199	46.48
9606.ENSP00000243563	9606.ENSP00000319690	54.9
9606.ENSP00000243563	9606.ENSP00000323858	46.77
