qseqid	sseqid	ppos
36427.NSP1_ROTHC	9606.ENSP00000295688	67.57
36427.NSP1_ROTHC	9606.ENSP00000356224	41.86
9606.ENSP00000247207	9606.ENSP00000227378	95.11
9606.ENSP00000247207	9606.ENSP00000245907	41.06
9606.ENSP00000247207	9606.ENSP00000248975	72.22
9606.ENSP00000247207	9606.ENSP00000254480	68.0
9606.ENSP00000247207	9606.ENSP00000267064	68.0
9606.ENSP00000247207	9606.ENSP00000305503	51.28
9606.ENSP00000247207	9606.ENSP00000313007	48.05
9606.ENSP00000247207	9606.ENSP00000346067	51.06
9606.ENSP00000247207	9606.ENSP00000356224	57.58
9606.ENSP00000247207	9606.ENSP00000358866	41.0
9606.ENSP00000247207	9606.ENSP00000361949	59.09
9606.ENSP00000247207	9606.ENSP00000364802	92.81
9606.ENSP00000247207	9606.ENSP00000420213	45.71
9606.ENSP00000262306	9606.ENSP00000250495	60.0
9606.ENSP00000262306	9606.ENSP00000263857	70.59
9606.ENSP00000262306	9606.ENSP00000344818	57.45
9606.ENSP00000262306	9606.ENSP00000371475	40.35
9606.ENSP00000262306	9606.ENSP00000418960	53.33
9606.ENSP00000262306	9606.ENSP00000431822	46.77
9606.ENSP00000264414	9606.ENSP00000313007	65.71
9606.ENSP00000264414	9606.ENSP00000313420	48.33
9606.ENSP00000264414	9606.ENSP00000325863	58.14
9606.ENSP00000264414	9606.ENSP00000361949	65.62
9606.ENSP00000265094	9606.ENSP00000227524	48.7
9606.ENSP00000265094	9606.ENSP00000265081	45.45
9606.ENSP00000265094	9606.ENSP00000305790	56.67
9606.ENSP00000265094	9606.ENSP00000318227	57.58
9606.ENSP00000265094	9606.ENSP00000362592	46.48
9606.ENSP00000265094	9606.ENSP00000381167	44.07
9606.ENSP00000303373	10298.PRIM_HHV11	61.11
9606.ENSP00000303373	10298.VP22_HHV11	72.73
9606.ENSP00000303373	9606.ENSP00000234590	39.24
9606.ENSP00000303373	9606.ENSP00000265335	55.81
9606.ENSP00000303373	9606.ENSP00000289316	56.41
9606.ENSP00000303373	9606.ENSP00000303373	100.0
9606.ENSP00000303373	9606.ENSP00000303408	56.41
9606.ENSP00000303373	9606.ENSP00000304350	44.44
9606.ENSP00000303373	9606.ENSP00000313420	53.06
9606.ENSP00000303373	9606.ENSP00000321389	100.0
9606.ENSP00000303373	9606.ENSP00000321744	56.41
9606.ENSP00000303373	9606.ENSP00000323929	39.66
9606.ENSP00000303373	9606.ENSP00000328484	99.22
9606.ENSP00000303373	9606.ENSP00000332194	98.46
9606.ENSP00000303373	9606.ENSP00000341094	100.0
9606.ENSP00000303373	9606.ENSP00000342886	56.41
9606.ENSP00000303373	9606.ENSP00000348706	56.41
9606.ENSP00000303373	9606.ENSP00000349430	56.41
9606.ENSP00000303373	9606.ENSP00000350580	56.41
9606.ENSP00000303373	9606.ENSP00000352119	100.0
9606.ENSP00000303373	9606.ENSP00000352400	66.67
9606.ENSP00000303373	9606.ENSP00000352442	56.41
9606.ENSP00000303373	9606.ENSP00000355656	100.0
9606.ENSP00000303373	9606.ENSP00000358151	56.41
9606.ENSP00000303373	9606.ENSP00000358158	100.0
9606.ENSP00000303373	9606.ENSP00000360922	46.15
9606.ENSP00000303373	9606.ENSP00000366618	53.85
9606.ENSP00000303373	9606.ENSP00000366679	100.0
9606.ENSP00000303373	9606.ENSP00000368349	48.98
9606.ENSP00000303373	9606.ENSP00000373730	98.39
9606.ENSP00000303373	9606.ENSP00000375736	53.85
9606.ENSP00000303373	9606.ENSP00000380177	56.41
9606.ENSP00000303373	9606.ENSP00000445831	56.41
9606.ENSP00000310219	9606.ENSP00000227378	92.41
9606.ENSP00000310219	9606.ENSP00000254480	68.0
9606.ENSP00000310219	9606.ENSP00000267064	68.0
9606.ENSP00000310219	9606.ENSP00000293842	40.62
9606.ENSP00000310219	9606.ENSP00000310040	55.26
9606.ENSP00000310219	9606.ENSP00000325875	40.0
9606.ENSP00000310219	9606.ENSP00000346067	46.94
9606.ENSP00000310219	9606.ENSP00000350651	61.54
9606.ENSP00000310219	9606.ENSP00000352400	44.55
9606.ENSP00000310219	9606.ENSP00000358866	48.72
9606.ENSP00000310219	9606.ENSP00000364802	93.73
9606.ENSP00000310219	9606.ENSP00000420213	39.06
9606.ENSP00000321389	10298.PRIM_HHV11	61.11
9606.ENSP00000321389	10298.VP22_HHV11	72.73
9606.ENSP00000321389	9606.ENSP00000234590	39.24
9606.ENSP00000321389	9606.ENSP00000265335	55.81
9606.ENSP00000321389	9606.ENSP00000289316	56.41
9606.ENSP00000321389	9606.ENSP00000303373	100.0
9606.ENSP00000321389	9606.ENSP00000303408	56.41
9606.ENSP00000321389	9606.ENSP00000304350	44.44
9606.ENSP00000321389	9606.ENSP00000313420	64.29
9606.ENSP00000321389	9606.ENSP00000321389	100.0
9606.ENSP00000321389	9606.ENSP00000321744	56.41
9606.ENSP00000321389	9606.ENSP00000328484	99.22
9606.ENSP00000321389	9606.ENSP00000332194	98.46
9606.ENSP00000321389	9606.ENSP00000341094	100.0
9606.ENSP00000321389	9606.ENSP00000342886	56.41
9606.ENSP00000321389	9606.ENSP00000348706	56.41
9606.ENSP00000321389	9606.ENSP00000349430	56.41
9606.ENSP00000321389	9606.ENSP00000350580	56.41
9606.ENSP00000321389	9606.ENSP00000352119	100.0
9606.ENSP00000321389	9606.ENSP00000352400	66.67
9606.ENSP00000321389	9606.ENSP00000352442	56.41
9606.ENSP00000321389	9606.ENSP00000355656	100.0
9606.ENSP00000321389	9606.ENSP00000358151	56.41
9606.ENSP00000321389	9606.ENSP00000358158	100.0
9606.ENSP00000321389	9606.ENSP00000366618	53.85
9606.ENSP00000321389	9606.ENSP00000366679	100.0
9606.ENSP00000321389	9606.ENSP00000368349	48.98
9606.ENSP00000321389	9606.ENSP00000373730	98.39
9606.ENSP00000321389	9606.ENSP00000375736	53.85
9606.ENSP00000321389	9606.ENSP00000380177	56.41
9606.ENSP00000321389	9606.ENSP00000445831	56.41
9606.ENSP00000328484	10298.PRIM_HHV11	61.11
9606.ENSP00000328484	10298.VP22_HHV11	72.73
9606.ENSP00000328484	9606.ENSP00000234590	39.24
9606.ENSP00000328484	9606.ENSP00000289316	56.41
9606.ENSP00000328484	9606.ENSP00000303373	99.22
9606.ENSP00000328484	9606.ENSP00000303408	56.41
9606.ENSP00000328484	9606.ENSP00000313420	64.29
9606.ENSP00000328484	9606.ENSP00000321389	99.22
9606.ENSP00000328484	9606.ENSP00000321744	56.41
9606.ENSP00000328484	9606.ENSP00000328484	100.0
9606.ENSP00000328484	9606.ENSP00000332194	100.0
9606.ENSP00000328484	9606.ENSP00000341094	99.22
9606.ENSP00000328484	9606.ENSP00000342886	56.41
9606.ENSP00000328484	9606.ENSP00000348706	56.41
9606.ENSP00000328484	9606.ENSP00000349430	56.41
9606.ENSP00000328484	9606.ENSP00000350580	56.41
9606.ENSP00000328484	9606.ENSP00000352119	99.22
9606.ENSP00000328484	9606.ENSP00000352400	66.67
9606.ENSP00000328484	9606.ENSP00000352442	56.41
9606.ENSP00000328484	9606.ENSP00000355656	99.22
9606.ENSP00000328484	9606.ENSP00000358151	56.41
9606.ENSP00000328484	9606.ENSP00000358158	99.22
9606.ENSP00000328484	9606.ENSP00000360922	42.31
9606.ENSP00000328484	9606.ENSP00000366618	53.85
9606.ENSP00000328484	9606.ENSP00000366679	99.22
9606.ENSP00000328484	9606.ENSP00000368349	48.98
9606.ENSP00000328484	9606.ENSP00000373730	97.66
9606.ENSP00000328484	9606.ENSP00000375736	53.85
9606.ENSP00000328484	9606.ENSP00000380177	56.41
9606.ENSP00000328484	9606.ENSP00000445831	56.41
9606.ENSP00000332194	10298.PRIM_HHV11	61.11
9606.ENSP00000332194	10298.VP22_HHV11	72.73
9606.ENSP00000332194	9606.ENSP00000234590	39.24
9606.ENSP00000332194	9606.ENSP00000254480	64.71
9606.ENSP00000332194	9606.ENSP00000289316	56.41
9606.ENSP00000332194	9606.ENSP00000303373	98.46
9606.ENSP00000332194	9606.ENSP00000303408	56.41
9606.ENSP00000332194	9606.ENSP00000313420	64.29
9606.ENSP00000332194	9606.ENSP00000321389	98.46
9606.ENSP00000332194	9606.ENSP00000321744	56.41
9606.ENSP00000332194	9606.ENSP00000328484	100.0
9606.ENSP00000332194	9606.ENSP00000332194	100.0
9606.ENSP00000332194	9606.ENSP00000341094	98.46
9606.ENSP00000332194	9606.ENSP00000342886	56.41
9606.ENSP00000332194	9606.ENSP00000348706	56.41
9606.ENSP00000332194	9606.ENSP00000349430	56.41
9606.ENSP00000332194	9606.ENSP00000350580	56.41
9606.ENSP00000332194	9606.ENSP00000352119	98.46
9606.ENSP00000332194	9606.ENSP00000352400	66.67
9606.ENSP00000332194	9606.ENSP00000352442	56.41
9606.ENSP00000332194	9606.ENSP00000355656	98.46
9606.ENSP00000332194	9606.ENSP00000358151	56.41
9606.ENSP00000332194	9606.ENSP00000358158	98.46
9606.ENSP00000332194	9606.ENSP00000366618	49.15
9606.ENSP00000332194	9606.ENSP00000366679	100.0
9606.ENSP00000332194	9606.ENSP00000373730	97.67
9606.ENSP00000332194	9606.ENSP00000375736	53.85
9606.ENSP00000332194	9606.ENSP00000380177	56.41
9606.ENSP00000332194	9606.ENSP00000445831	56.41
9606.ENSP00000341094	10298.PRIM_HHV11	61.11
9606.ENSP00000341094	10298.VP22_HHV11	72.73
9606.ENSP00000341094	9606.ENSP00000234590	39.24
9606.ENSP00000341094	9606.ENSP00000289316	56.41
9606.ENSP00000341094	9606.ENSP00000303373	100.0
9606.ENSP00000341094	9606.ENSP00000303408	56.41
9606.ENSP00000341094	9606.ENSP00000304350	44.44
9606.ENSP00000341094	9606.ENSP00000313420	53.06
9606.ENSP00000341094	9606.ENSP00000321389	100.0
9606.ENSP00000341094	9606.ENSP00000321744	56.41
9606.ENSP00000341094	9606.ENSP00000323929	39.66
9606.ENSP00000341094	9606.ENSP00000328484	99.22
9606.ENSP00000341094	9606.ENSP00000332194	98.46
9606.ENSP00000341094	9606.ENSP00000341094	100.0
9606.ENSP00000341094	9606.ENSP00000342886	56.41
9606.ENSP00000341094	9606.ENSP00000348706	56.41
9606.ENSP00000341094	9606.ENSP00000349430	56.41
9606.ENSP00000341094	9606.ENSP00000350580	56.41
9606.ENSP00000341094	9606.ENSP00000352119	100.0
9606.ENSP00000341094	9606.ENSP00000352400	66.67
9606.ENSP00000341094	9606.ENSP00000352442	56.41
9606.ENSP00000341094	9606.ENSP00000355656	100.0
9606.ENSP00000341094	9606.ENSP00000358151	56.41
9606.ENSP00000341094	9606.ENSP00000358158	100.0
9606.ENSP00000341094	9606.ENSP00000360922	46.15
9606.ENSP00000341094	9606.ENSP00000366618	53.85
9606.ENSP00000341094	9606.ENSP00000366679	100.0
9606.ENSP00000341094	9606.ENSP00000368349	48.98
9606.ENSP00000341094	9606.ENSP00000373730	98.39
9606.ENSP00000341094	9606.ENSP00000375736	53.85
9606.ENSP00000341094	9606.ENSP00000380177	56.41
9606.ENSP00000341094	9606.ENSP00000445831	56.41
9606.ENSP00000352119	10298.PRIM_HHV11	61.11
9606.ENSP00000352119	10298.VP22_HHV11	72.73
9606.ENSP00000352119	9606.ENSP00000234590	39.24
9606.ENSP00000352119	9606.ENSP00000289316	56.41
9606.ENSP00000352119	9606.ENSP00000303373	100.0
9606.ENSP00000352119	9606.ENSP00000303408	56.41
9606.ENSP00000352119	9606.ENSP00000313420	64.29
9606.ENSP00000352119	9606.ENSP00000321389	100.0
9606.ENSP00000352119	9606.ENSP00000321744	56.41
9606.ENSP00000352119	9606.ENSP00000328484	99.22
9606.ENSP00000352119	9606.ENSP00000332194	98.46
9606.ENSP00000352119	9606.ENSP00000341094	100.0
9606.ENSP00000352119	9606.ENSP00000342886	56.41
9606.ENSP00000352119	9606.ENSP00000348706	56.41
9606.ENSP00000352119	9606.ENSP00000349430	56.41
9606.ENSP00000352119	9606.ENSP00000350580	56.41
9606.ENSP00000352119	9606.ENSP00000352119	100.0
9606.ENSP00000352119	9606.ENSP00000352400	66.67
9606.ENSP00000352119	9606.ENSP00000352442	56.41
9606.ENSP00000352119	9606.ENSP00000355656	100.0
9606.ENSP00000352119	9606.ENSP00000358151	56.41
9606.ENSP00000352119	9606.ENSP00000358158	100.0
9606.ENSP00000352119	9606.ENSP00000360922	42.31
9606.ENSP00000352119	9606.ENSP00000366618	53.85
9606.ENSP00000352119	9606.ENSP00000366679	100.0
9606.ENSP00000352119	9606.ENSP00000368349	48.98
9606.ENSP00000352119	9606.ENSP00000373730	98.39
9606.ENSP00000352119	9606.ENSP00000375736	53.85
9606.ENSP00000352119	9606.ENSP00000380177	56.41
9606.ENSP00000352119	9606.ENSP00000445831	56.41
9606.ENSP00000352980	9606.ENSP00000251968	54.17
9606.ENSP00000352980	9606.ENSP00000303373	50.0
9606.ENSP00000352980	9606.ENSP00000304350	46.38
9606.ENSP00000352980	9606.ENSP00000311430	69.23
9606.ENSP00000352980	9606.ENSP00000313420	47.46
9606.ENSP00000352980	9606.ENSP00000328484	48.89
9606.ENSP00000352980	9606.ENSP00000341094	50.0
9606.ENSP00000352980	9606.ENSP00000350767	100.0
9606.ENSP00000352980	9606.ENSP00000352119	50.0
9606.ENSP00000352980	9606.ENSP00000352980	100.0
9606.ENSP00000352980	9606.ENSP00000366679	48.89
9606.ENSP00000355656	10298.PRIM_HHV11	61.11
9606.ENSP00000355656	10298.VP22_HHV11	72.73
9606.ENSP00000355656	9606.ENSP00000234590	39.24
9606.ENSP00000355656	9606.ENSP00000265335	55.81
9606.ENSP00000355656	9606.ENSP00000289316	56.41
9606.ENSP00000355656	9606.ENSP00000303373	100.0
9606.ENSP00000355656	9606.ENSP00000303408	56.41
9606.ENSP00000355656	9606.ENSP00000304350	44.44
9606.ENSP00000355656	9606.ENSP00000313420	53.06
9606.ENSP00000355656	9606.ENSP00000321389	100.0
9606.ENSP00000355656	9606.ENSP00000321744	56.41
9606.ENSP00000355656	9606.ENSP00000323929	39.66
9606.ENSP00000355656	9606.ENSP00000328484	99.22
9606.ENSP00000355656	9606.ENSP00000332194	98.46
9606.ENSP00000355656	9606.ENSP00000341094	100.0
9606.ENSP00000355656	9606.ENSP00000342886	56.41
9606.ENSP00000355656	9606.ENSP00000348706	56.41
9606.ENSP00000355656	9606.ENSP00000349430	56.41
9606.ENSP00000355656	9606.ENSP00000350580	56.41
9606.ENSP00000355656	9606.ENSP00000352119	100.0
9606.ENSP00000355656	9606.ENSP00000352400	66.67
9606.ENSP00000355656	9606.ENSP00000352442	56.41
9606.ENSP00000355656	9606.ENSP00000355656	100.0
9606.ENSP00000355656	9606.ENSP00000358151	56.41
9606.ENSP00000355656	9606.ENSP00000358158	100.0
9606.ENSP00000355656	9606.ENSP00000360922	46.15
9606.ENSP00000355656	9606.ENSP00000366618	53.85
9606.ENSP00000355656	9606.ENSP00000366679	100.0
9606.ENSP00000355656	9606.ENSP00000368349	48.98
9606.ENSP00000355656	9606.ENSP00000373730	98.39
9606.ENSP00000355656	9606.ENSP00000375736	53.85
9606.ENSP00000355656	9606.ENSP00000380177	56.41
9606.ENSP00000355656	9606.ENSP00000445831	56.41
9606.ENSP00000358158	10298.PRIM_HHV11	61.11
9606.ENSP00000358158	10298.VP22_HHV11	72.73
9606.ENSP00000358158	9606.ENSP00000234590	39.24
9606.ENSP00000358158	9606.ENSP00000289316	56.41
9606.ENSP00000358158	9606.ENSP00000303373	100.0
9606.ENSP00000358158	9606.ENSP00000303408	56.41
9606.ENSP00000358158	9606.ENSP00000313420	64.29
9606.ENSP00000358158	9606.ENSP00000321389	100.0
9606.ENSP00000358158	9606.ENSP00000321744	56.41
9606.ENSP00000358158	9606.ENSP00000328484	99.22
9606.ENSP00000358158	9606.ENSP00000332194	98.46
9606.ENSP00000358158	9606.ENSP00000341094	100.0
9606.ENSP00000358158	9606.ENSP00000342886	56.41
9606.ENSP00000358158	9606.ENSP00000348706	56.41
9606.ENSP00000358158	9606.ENSP00000349430	56.41
9606.ENSP00000358158	9606.ENSP00000350580	56.41
9606.ENSP00000358158	9606.ENSP00000352119	100.0
9606.ENSP00000358158	9606.ENSP00000352400	66.67
9606.ENSP00000358158	9606.ENSP00000352442	56.41
9606.ENSP00000358158	9606.ENSP00000355656	100.0
9606.ENSP00000358158	9606.ENSP00000358151	56.41
9606.ENSP00000358158	9606.ENSP00000358158	100.0
9606.ENSP00000358158	9606.ENSP00000366618	53.85
9606.ENSP00000358158	9606.ENSP00000366679	100.0
9606.ENSP00000358158	9606.ENSP00000373730	98.39
9606.ENSP00000358158	9606.ENSP00000375736	53.85
9606.ENSP00000358158	9606.ENSP00000380177	56.41
9606.ENSP00000358158	9606.ENSP00000445831	56.41
9606.ENSP00000364802	10298.LTP_HHV11	53.33
9606.ENSP00000364802	9606.ENSP00000227378	94.44
9606.ENSP00000364802	9606.ENSP00000248975	53.49
9606.ENSP00000364802	9606.ENSP00000251968	50.0
9606.ENSP00000364802	9606.ENSP00000254480	68.0
9606.ENSP00000364802	9606.ENSP00000264712	60.71
9606.ENSP00000364802	9606.ENSP00000265100	41.41
9606.ENSP00000364802	9606.ENSP00000267064	68.0
9606.ENSP00000364802	9606.ENSP00000293842	40.62
9606.ENSP00000364802	9606.ENSP00000346067	43.48
9606.ENSP00000364802	9606.ENSP00000352400	45.45
9606.ENSP00000364802	9606.ENSP00000354791	48.65
9606.ENSP00000364802	9606.ENSP00000356520	58.62
9606.ENSP00000364802	9606.ENSP00000358866	48.72
9606.ENSP00000364802	9606.ENSP00000361949	58.49
9606.ENSP00000364802	9606.ENSP00000364802	100.0
9606.ENSP00000364802	9606.ENSP00000420213	38.28
9606.ENSP00000364805	9606.ENSP00000227378	94.27
9606.ENSP00000364805	9606.ENSP00000267064	68.0
9606.ENSP00000364805	9606.ENSP00000268058	39.71
9606.ENSP00000364805	9606.ENSP00000295688	53.19
9606.ENSP00000364805	9606.ENSP00000329967	50.0
9606.ENSP00000364805	9606.ENSP00000346067	43.48
9606.ENSP00000364805	9606.ENSP00000356224	47.92
9606.ENSP00000364805	9606.ENSP00000358866	48.72
9606.ENSP00000364805	9606.ENSP00000364802	96.72
9606.ENSP00000364805	9606.ENSP00000420213	37.5
9606.ENSP00000366679	10298.PRIM_HHV11	61.11
9606.ENSP00000366679	10298.VP22_HHV11	72.73
9606.ENSP00000366679	9606.ENSP00000234590	39.24
9606.ENSP00000366679	9606.ENSP00000289316	56.41
9606.ENSP00000366679	9606.ENSP00000303373	100.0
9606.ENSP00000366679	9606.ENSP00000303408	56.41
9606.ENSP00000366679	9606.ENSP00000313420	64.29
9606.ENSP00000366679	9606.ENSP00000321389	100.0
9606.ENSP00000366679	9606.ENSP00000321744	56.41
9606.ENSP00000366679	9606.ENSP00000328484	99.22
9606.ENSP00000366679	9606.ENSP00000332194	100.0
9606.ENSP00000366679	9606.ENSP00000341094	100.0
9606.ENSP00000366679	9606.ENSP00000342886	56.41
9606.ENSP00000366679	9606.ENSP00000348706	56.41
9606.ENSP00000366679	9606.ENSP00000349430	56.41
9606.ENSP00000366679	9606.ENSP00000350580	56.41
9606.ENSP00000366679	9606.ENSP00000352119	100.0
9606.ENSP00000366679	9606.ENSP00000352400	66.67
9606.ENSP00000366679	9606.ENSP00000352442	56.41
9606.ENSP00000366679	9606.ENSP00000355656	100.0
9606.ENSP00000366679	9606.ENSP00000358151	56.41
9606.ENSP00000366679	9606.ENSP00000358158	100.0
9606.ENSP00000366679	9606.ENSP00000360922	42.31
9606.ENSP00000366679	9606.ENSP00000366618	53.85
9606.ENSP00000366679	9606.ENSP00000366679	100.0
9606.ENSP00000366679	9606.ENSP00000368349	48.98
9606.ENSP00000366679	9606.ENSP00000373730	98.39
9606.ENSP00000366679	9606.ENSP00000375736	53.85
9606.ENSP00000366679	9606.ENSP00000380177	56.41
9606.ENSP00000366679	9606.ENSP00000445831	56.41
9606.ENSP00000373730	10298.PRIM_HHV11	61.11
9606.ENSP00000373730	10298.VP22_HHV11	72.73
9606.ENSP00000373730	9606.ENSP00000234590	39.24
9606.ENSP00000373730	9606.ENSP00000254480	64.0
9606.ENSP00000373730	9606.ENSP00000267064	60.87
9606.ENSP00000373730	9606.ENSP00000289316	56.41
9606.ENSP00000373730	9606.ENSP00000303373	98.39
9606.ENSP00000373730	9606.ENSP00000303408	56.41
9606.ENSP00000373730	9606.ENSP00000304350	44.44
9606.ENSP00000373730	9606.ENSP00000313420	64.29
9606.ENSP00000373730	9606.ENSP00000321389	98.39
9606.ENSP00000373730	9606.ENSP00000321744	56.41
9606.ENSP00000373730	9606.ENSP00000328484	97.66
9606.ENSP00000373730	9606.ENSP00000332194	97.67
