qseqid	sseqid	bitscore
337042.VE5_HPV18	9606.ENSP00000270649	17.7
337042.VE5_HPV18	9606.ENSP00000340279	18.9
337042.VE5_HPV18	9606.ENSP00000366565	16.9
337042.VE6_HPV18	9606.ENSP00000250113	18.1
337042.VE6_HPV18	9606.ENSP00000256495	18.9
337042.VE6_HPV18	9606.ENSP00000398273	21.2
337042.VE7_HPV18	9606.ENSP00000256495	17.7
337042.VE7_HPV18	9606.ENSP00000325929	19.6
337042.VE7_HPV18	9606.ENSP00000331201	18.5
337042.VE7_HPV18	9606.ENSP00000350011	18.5
337042.VE7_HPV18	9606.ENSP00000359375	17.7
337042.VE7_HPV18	9606.ENSP00000360464	17.7
337042.VE7_HPV18	9606.ENSP00000378350	18.9
337042.VE7_HPV18	9606.ENSP00000398273	19.2
9606.ENSP00000010404	9606.ENSP00000221996	20.0
9606.ENSP00000010404	9606.ENSP00000265854	20.8
9606.ENSP00000010404	9606.ENSP00000270649	20.0
9606.ENSP00000010404	9606.ENSP00000287387	22.7
9606.ENSP00000010404	9606.ENSP00000331201	18.5
9606.ENSP00000010404	9606.ENSP00000363128	18.1
9606.ENSP00000010404	9606.ENSP00000400142	18.5
9606.ENSP00000044462	9606.ENSP00000305503	19.2
9606.ENSP00000044462	9606.ENSP00000325929	20.0
9606.ENSP00000044462	9606.ENSP00000378350	20.0
9606.ENSP00000044462	9606.ENSP00000398273	25.4
9606.ENSP00000044462	9606.ENSP00000409382	22.3
9606.ENSP00000044462	9606.ENSP00000435634	18.9
9606.ENSP00000157812	9606.ENSP00000295201	20.8
9606.ENSP00000157812	9606.ENSP00000305503	21.6
9606.ENSP00000157812	9606.ENSP00000318821	20.8
9606.ENSP00000157812	9606.ENSP00000320935	21.6
9606.ENSP00000157812	9606.ENSP00000328251	20.0
9606.ENSP00000157812	9606.ENSP00000331201	21.6
9606.ENSP00000157812	9606.ENSP00000336524	20.0
9606.ENSP00000157812	9606.ENSP00000340279	24.3
9606.ENSP00000157812	9606.ENSP00000343023	20.0
9606.ENSP00000157812	9606.ENSP00000359240	20.0
9606.ENSP00000157812	9606.ENSP00000376767	23.1
9606.ENSP00000157812	9606.ENSP00000398273	20.0
9606.ENSP00000158771	9606.ENSP00000325929	19.2
9606.ENSP00000158771	9606.ENSP00000359240	18.9
9606.ENSP00000158771	9606.ENSP00000409382	20.4
9606.ENSP00000162044	9606.ENSP00000264018	23.9
9606.ENSP00000162044	9606.ENSP00000328251	21.2
9606.ENSP00000162044	9606.ENSP00000340279	21.2
9606.ENSP00000175091	9606.ENSP00000287387	19.6
9606.ENSP00000175091	9606.ENSP00000318821	19.6
9606.ENSP00000175091	9606.ENSP00000331201	21.6
9606.ENSP00000175091	9606.ENSP00000366565	20.0
9606.ENSP00000175091	9606.ENSP00000376213	18.9
9606.ENSP00000175091	9606.ENSP00000378350	21.6
9606.ENSP00000175091	9606.ENSP00000398273	21.2
9606.ENSP00000215071	9606.ENSP00000318821	21.2
9606.ENSP00000215071	9606.ENSP00000340279	23.1
9606.ENSP00000215071	9606.ENSP00000359240	21.9
9606.ENSP00000215071	9606.ENSP00000360464	20.0
9606.ENSP00000215071	9606.ENSP00000435634	20.4
9606.ENSP00000215567	9606.ENSP00000204566	20.8
9606.ENSP00000216500	9606.ENSP00000265854	20.4
9606.ENSP00000216500	9606.ENSP00000352603	22.7
9606.ENSP00000216500	9606.ENSP00000376213	21.6
9606.ENSP00000216500	9606.ENSP00000409382	21.6
9606.ENSP00000217446	9606.ENSP00000250113	20.8
9606.ENSP00000217446	9606.ENSP00000353742	21.2
9606.ENSP00000217446	9606.ENSP00000366565	22.7
9606.ENSP00000217456	9606.ENSP00000270451	20.4
9606.ENSP00000217971	9606.ENSP00000250113	20.0
9606.ENSP00000217971	9606.ENSP00000256495	19.6
9606.ENSP00000217971	9606.ENSP00000295201	18.9
9606.ENSP00000218104	9606.ENSP00000242248	21.2
9606.ENSP00000218104	9606.ENSP00000286317	20.8
9606.ENSP00000218104	9606.ENSP00000287387	20.8
9606.ENSP00000218104	9606.ENSP00000305503	22.7
9606.ENSP00000218104	9606.ENSP00000376213	22.7
9606.ENSP00000218104	9606.ENSP00000400142	21.6
9606.ENSP00000219313	9606.ENSP00000336524	19.6
9606.ENSP00000219700	194441.ENV_HTLV2	19.6
9606.ENSP00000219700	9606.ENSP00000238156	24.3
9606.ENSP00000219700	9606.ENSP00000250113	20.0
9606.ENSP00000219700	9606.ENSP00000295201	19.2
9606.ENSP00000219700	9606.ENSP00000318821	21.9
9606.ENSP00000219700	9606.ENSP00000338157	20.0
9606.ENSP00000219700	9606.ENSP00000340279	19.6
9606.ENSP00000219700	9606.ENSP00000376213	19.6
9606.ENSP00000219700	9606.ENSP00000435634	20.8
9606.ENSP00000219789	9606.ENSP00000376213	19.6
9606.ENSP00000220772	9606.ENSP00000307852	19.2
9606.ENSP00000220772	9606.ENSP00000361392	20.8
9606.ENSP00000220772	9606.ENSP00000376213	19.6
9606.ENSP00000220853	9606.ENSP00000254043	20.0
9606.ENSP00000220853	9606.ENSP00000295201	19.2
9606.ENSP00000220853	9606.ENSP00000331201	20.4
9606.ENSP00000220853	9606.ENSP00000338157	19.2
9606.ENSP00000220853	9606.ENSP00000343023	19.2
9606.ENSP00000220853	9606.ENSP00000352603	19.2
9606.ENSP00000220853	9606.ENSP00000378350	22.7
9606.ENSP00000221957	9606.ENSP00000323065	21.2
9606.ENSP00000221957	9606.ENSP00000331201	20.8
9606.ENSP00000221957	9606.ENSP00000336524	20.0
9606.ENSP00000221957	9606.ENSP00000343023	21.6
9606.ENSP00000221957	9606.ENSP00000435634	20.8
9606.ENSP00000222308	9606.ENSP00000265854	20.4
9606.ENSP00000222308	9606.ENSP00000398273	29.3
9606.ENSP00000223641	9606.ENSP00000240343	19.2
9606.ENSP00000223641	9606.ENSP00000305503	20.4
9606.ENSP00000223641	9606.ENSP00000328251	18.1
9606.ENSP00000223641	9606.ENSP00000359375	17.3
9606.ENSP00000223641	9606.ENSP00000386394	18.1
9606.ENSP00000224807	9606.ENSP00000331201	19.6
9606.ENSP00000224807	9606.ENSP00000376767	23.9
9606.ENSP00000224807	9606.ENSP00000409382	21.2
9606.ENSP00000227471	194441.TAX_HTLV2	21.2
9606.ENSP00000227471	9606.ENSP00000204566	20.8
9606.ENSP00000227471	9606.ENSP00000338157	20.4
9606.ENSP00000227525	9606.ENSP00000305503	22.7
9606.ENSP00000227525	9606.ENSP00000320935	21.6
9606.ENSP00000227525	9606.ENSP00000338157	23.1
9606.ENSP00000227525	9606.ENSP00000343023	20.0
9606.ENSP00000227525	9606.ENSP00000409382	22.3
9606.ENSP00000228506	9606.ENSP00000221996	19.2
9606.ENSP00000228506	9606.ENSP00000265854	20.0
9606.ENSP00000228506	9606.ENSP00000400142	21.6
9606.ENSP00000228506	9606.ENSP00000435634	20.4
9606.ENSP00000231004	9606.ENSP00000313422	20.0
9606.ENSP00000231004	9606.ENSP00000318821	21.2
9606.ENSP00000231004	9606.ENSP00000343023	21.9
9606.ENSP00000231004	9606.ENSP00000361392	19.6
9606.ENSP00000231004	9606.ENSP00000376213	24.3
