qseqid	sseqid	pident
186538.VP24_EBOZM	9606.ENSP00000219473	28.889
186538.VP24_EBOZM	9606.ENSP00000229270	24.561
186538.VP24_EBOZM	9606.ENSP00000296930	26.389
186538.VP24_EBOZM	9606.ENSP00000299198	27.273000000000003
186538.VP24_EBOZM	9606.ENSP00000368698	28.07
186538.VP35_EBOZM	9606.ENSP00000299821	30.0
186538.VP35_EBOZM	9606.ENSP00000303507	41.379
186538.VP35_EBOZM	9606.ENSP00000310670	29.166999999999998
186538.VP35_EBOZM	9606.ENSP00000332371	28.125
186538.VP35_EBOZM	9606.ENSP00000336725	29.851
186538.VP35_EBOZM	9606.ENSP00000368174	26.25
186538.VP35_EBOZM	9606.ENSP00000380033	33.333
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000299198	28.788
9606.ENSP00000217182	9606.ENSP00000307288	28.261
9606.ENSP00000217182	9606.ENSP00000307940	32.330999999999996
9606.ENSP00000217182	9606.ENSP00000330054	92.625
9606.ENSP00000217182	9606.ENSP00000350512	53.333
9606.ENSP00000221419	9606.ENSP00000221419	100.0
9606.ENSP00000221419	9606.ENSP00000253108	24.074
9606.ENSP00000221419	9606.ENSP00000302564	26.531
9606.ENSP00000221419	9606.ENSP00000313007	26.596
9606.ENSP00000221419	9606.ENSP00000316042	28.570999999999998
9606.ENSP00000221419	9606.ENSP00000340176	41.667
9606.ENSP00000221419	9606.ENSP00000349428	26.996
9606.ENSP00000221419	9606.ENSP00000354346	22.581
9606.ENSP00000221419	9606.ENSP00000356814	27.083000000000002
9606.ENSP00000221419	9606.ENSP00000358635	29.508000000000003
9606.ENSP00000221419	9606.ENSP00000359645	22.989
9606.ENSP00000221419	9606.ENSP00000361949	27.66
9606.ENSP00000221419	9606.ENSP00000363745	32.258
9606.ENSP00000221419	9606.ENSP00000371472	40.0
9606.ENSP00000228318	11320.PB2_I34A1	32.258
9606.ENSP00000228318	9606.ENSP00000263121	26.666999999999998
9606.ENSP00000228318	9606.ENSP00000281154	24.405
9606.ENSP00000228318	9606.ENSP00000281456	22.666999999999998
9606.ENSP00000228318	9606.ENSP00000298532	40.0
9606.ENSP00000228318	9606.ENSP00000323740	26.455
9606.ENSP00000228318	9606.ENSP00000360671	20.945999999999998
9606.ENSP00000228318	9606.ENSP00000370808	27.5
9606.ENSP00000228318	9606.ENSP00000370883	32.5
9606.ENSP00000228318	9606.ENSP00000416706	20.339000000000002
9606.ENSP00000240327	9606.ENSP00000247668	25.0
9606.ENSP00000240327	9606.ENSP00000261683	35.938
9606.ENSP00000240327	9606.ENSP00000265866	25.424
9606.ENSP00000240327	9606.ENSP00000282570	22.628
9606.ENSP00000240327	9606.ENSP00000292562	53.125
9606.ENSP00000240327	9606.ENSP00000354346	31.706999999999997
9606.ENSP00000240327	9606.ENSP00000362994	28.125
9606.ENSP00000240327	9606.ENSP00000364895	30.0
9606.ENSP00000240343	9606.ENSP00000216181	33.333
9606.ENSP00000240343	9606.ENSP00000217182	34.286
9606.ENSP00000240343	9606.ENSP00000227251	21.053
9606.ENSP00000240343	9606.ENSP00000240343	100.0
9606.ENSP00000240343	9606.ENSP00000242577	93.258
9606.ENSP00000240343	9606.ENSP00000264883	27.273000000000003
9606.ENSP00000240343	9606.ENSP00000325929	20.755
9606.ENSP00000240343	9606.ENSP00000360797	26.471
9606.ENSP00000242577	9606.ENSP00000216181	35.897
9606.ENSP00000242577	9606.ENSP00000240343	93.258
9606.ENSP00000242577	9606.ENSP00000242577	100.0
9606.ENSP00000242577	9606.ENSP00000264883	27.273000000000003
9606.ENSP00000242577	9606.ENSP00000325929	33.333
9606.ENSP00000242577	9606.ENSP00000338190	30.0
9606.ENSP00000242577	9606.ENSP00000346001	29.63
9606.ENSP00000242577	9606.ENSP00000354791	30.0
9606.ENSP00000242577	9606.ENSP00000364805	44.443999999999996
9606.ENSP00000242577	9606.ENSP00000371472	28.947
9606.ENSP00000254108	9606.ENSP00000253108	33.898
9606.ENSP00000254108	9606.ENSP00000254108	100.0
9606.ENSP00000254108	9606.ENSP00000313007	27.559
9606.ENSP00000254108	9606.ENSP00000338477	23.684
9606.ENSP00000254108	9606.ENSP00000341285	32.653
9606.ENSP00000254108	9606.ENSP00000351108	21.951
9606.ENSP00000254108	9606.ENSP00000358635	28.570999999999998
9606.ENSP00000254108	9606.ENSP00000359645	32.941
9606.ENSP00000254108	9606.ENSP00000361949	27.586
9606.ENSP00000254108	9606.ENSP00000363745	30.263
9606.ENSP00000254108	9606.ENSP00000376309	31.429000000000002
9606.ENSP00000254108	9606.ENSP00000382840	37.931
9606.ENSP00000254108	9606.ENSP00000385269	28.814
9606.ENSP00000254108	9606.ENSP00000466950	49.339
9606.ENSP00000254810	9606.ENSP00000289316	25.0
9606.ENSP00000254810	9606.ENSP00000303408	25.0
9606.ENSP00000254810	9606.ENSP00000321744	25.0
9606.ENSP00000254810	9606.ENSP00000342886	25.0
9606.ENSP00000254810	9606.ENSP00000347119	26.561999999999998
9606.ENSP00000254810	9606.ENSP00000348706	25.0
9606.ENSP00000254810	9606.ENSP00000349430	25.0
9606.ENSP00000254810	9606.ENSP00000350580	25.0
9606.ENSP00000254810	9606.ENSP00000352442	25.0
9606.ENSP00000254810	9606.ENSP00000358151	25.0
9606.ENSP00000254810	9606.ENSP00000366404	47.826
9606.ENSP00000254810	9606.ENSP00000366618	25.0
9606.ENSP00000254810	9606.ENSP00000374354	28.570999999999998
9606.ENSP00000254810	9606.ENSP00000380177	25.0
9606.ENSP00000254810	9606.ENSP00000389338	42.857
9606.ENSP00000254810	9606.ENSP00000445831	25.0
9606.ENSP00000254810	9606.ENSP00000460441	29.73
9606.ENSP00000257622	9606.ENSP00000257622	100.0
9606.ENSP00000257622	9606.ENSP00000266079	66.667
9606.ENSP00000257622	9606.ENSP00000266987	60.0
9606.ENSP00000257622	9606.ENSP00000352400	32.298
9606.ENSP00000257622	9606.ENSP00000352442	48.387
9606.ENSP00000257622	9606.ENSP00000364839	25.0
9606.ENSP00000261839	9606.ENSP00000216181	33.305
9606.ENSP00000261839	9606.ENSP00000222399	22.5
9606.ENSP00000261839	9606.ENSP00000262269	39.327
9606.ENSP00000261839	9606.ENSP00000263121	28.916
9606.ENSP00000261839	9606.ENSP00000269243	33.751
9606.ENSP00000261839	9606.ENSP00000299821	28.570999999999998
9606.ENSP00000261839	9606.ENSP00000313829	26.23
9606.ENSP00000261839	9606.ENSP00000323889	21.622
9606.ENSP00000261839	9606.ENSP00000336741	52.941
9606.ENSP00000261839	9606.ENSP00000343129	29.63
9606.ENSP00000261839	9606.ENSP00000352834	37.516
9606.ENSP00000261839	9606.ENSP00000354791	21.351999999999997
9606.ENSP00000261839	9606.ENSP00000356520	29.31
9606.ENSP00000261839	9606.ENSP00000365198	24.39
9606.ENSP00000261839	9606.ENSP00000379566	36.538000000000004
9606.ENSP00000261839	9606.ENSP00000381795	27.273000000000003
9606.ENSP00000261839	9606.ENSP00000449960	29.87
9606.ENSP00000262077	9606.ENSP00000257622	31.25
9606.ENSP00000262077	9606.ENSP00000327541	24.37
9606.ENSP00000262077	9606.ENSP00000337736	34.043
9606.ENSP00000262077	9606.ENSP00000343129	29.825
9606.ENSP00000262077	9606.ENSP00000352400	31.915
9606.ENSP00000262077	9606.ENSP00000372322	27.906999999999996
9606.ENSP00000262077	9606.ENSP00000376943	31.25
9606.ENSP00000262077	9606.ENSP00000420213	29.031999999999996
9606.ENSP00000265866	9606.ENSP00000216727	27.273000000000003
9606.ENSP00000265866	9606.ENSP00000243346	30.303
9606.ENSP00000265866	9606.ENSP00000265866	100.0
9606.ENSP00000265866	9606.ENSP00000293813	25.676
9606.ENSP00000265866	9606.ENSP00000299601	31.480999999999998
9606.ENSP00000265866	9606.ENSP00000305556	25.531999999999996
9606.ENSP00000265866	9606.ENSP00000338477	57.927
9606.ENSP00000265866	9606.ENSP00000345731	30.159000000000002
9606.ENSP00000265866	9606.ENSP00000346012	44.0
9606.ENSP00000265866	9606.ENSP00000349168	63.777
9606.ENSP00000265866	9606.ENSP00000349428	30.0
9606.ENSP00000265866	9606.ENSP00000352400	26.666999999999998
9606.ENSP00000265866	9606.ENSP00000358635	32.075
9606.ENSP00000265866	9606.ENSP00000361927	59.94
9606.ENSP00000265866	9606.ENSP00000365198	42.857
9606.ENSP00000265866	9606.ENSP00000385269	26.666999999999998
9606.ENSP00000265866	9606.ENSP00000421592	35.714
9606.ENSP00000265866	9606.ENSP00000466950	26.389
9606.ENSP00000267064	9606.ENSP00000262269	24.186
9606.ENSP00000267064	9606.ENSP00000298532	35.714
9606.ENSP00000267064	9606.ENSP00000300574	31.818
9606.ENSP00000267064	9606.ENSP00000321703	34.524
9606.ENSP00000267064	9606.ENSP00000354791	44.443999999999996
9606.ENSP00000267064	9606.ENSP00000362994	26.436999999999998
9606.ENSP00000267064	9606.ENSP00000370330	25.641
9606.ENSP00000267064	9606.ENSP00000381795	31.2
9606.ENSP00000274764	11320.RDRP_I34A1	52.632
9606.ENSP00000274764	9606.ENSP00000222399	19.298
9606.ENSP00000274764	9606.ENSP00000289316	85.039
9606.ENSP00000274764	9606.ENSP00000303408	85.039
9606.ENSP00000274764	9606.ENSP00000321744	85.039
9606.ENSP00000274764	9606.ENSP00000339353	57.143
9606.ENSP00000274764	9606.ENSP00000342886	85.039
9606.ENSP00000274764	9606.ENSP00000347119	48.93600000000001
9606.ENSP00000274764	9606.ENSP00000348706	84.25200000000001
9606.ENSP00000274764	9606.ENSP00000349430	84.25200000000001
9606.ENSP00000274764	9606.ENSP00000350580	85.82700000000001
9606.ENSP00000274764	9606.ENSP00000352442	84.25200000000001
9606.ENSP00000274764	9606.ENSP00000358151	85.82700000000001
9606.ENSP00000274764	9606.ENSP00000366618	85.82700000000001
9606.ENSP00000274764	9606.ENSP00000371634	27.273000000000003
9606.ENSP00000274764	9606.ENSP00000375736	85.82700000000001
9606.ENSP00000274764	9606.ENSP00000380177	85.82700000000001
9606.ENSP00000274764	9606.ENSP00000420954	32.353
9606.ENSP00000274764	9606.ENSP00000445831	84.25200000000001
9606.ENSP00000283179	9606.ENSP00000283179	100.0
9606.ENSP00000283179	9606.ENSP00000354360	30.555999999999997
9606.ENSP00000283179	9606.ENSP00000356436	27.16
9606.ENSP00000283179	9606.ENSP00000368698	22.764
9606.ENSP00000283179	9606.ENSP00000375863	59.318000000000005
9606.ENSP00000283179	9606.ENSP00000382840	32.911
9606.ENSP00000289316	11320.RDRP_I34A1	42.308
9606.ENSP00000289316	9606.ENSP00000222399	23.276
9606.ENSP00000289316	9606.ENSP00000262041	36.111
9606.ENSP00000289316	9606.ENSP00000289316	100.0
9606.ENSP00000289316	9606.ENSP00000299638	36.0
9606.ENSP00000289316	9606.ENSP00000303373	33.333
9606.ENSP00000289316	9606.ENSP00000303408	97.619
9606.ENSP00000289316	9606.ENSP00000321389	33.333
9606.ENSP00000289316	9606.ENSP00000321744	99.206
9606.ENSP00000289316	9606.ENSP00000328484	33.333
9606.ENSP00000289316	9606.ENSP00000332194	33.333
9606.ENSP00000289316	9606.ENSP00000339353	57.143
9606.ENSP00000289316	9606.ENSP00000341094	33.333
9606.ENSP00000289316	9606.ENSP00000342886	97.619
9606.ENSP00000289316	9606.ENSP00000347119	43.077
9606.ENSP00000289316	9606.ENSP00000348706	98.413
9606.ENSP00000289316	9606.ENSP00000349430	98.413
9606.ENSP00000289316	9606.ENSP00000350580	97.619
9606.ENSP00000289316	9606.ENSP00000352119	33.333
9606.ENSP00000289316	9606.ENSP00000352442	96.825
9606.ENSP00000289316	9606.ENSP00000352627	33.333
9606.ENSP00000289316	9606.ENSP00000355656	33.333
9606.ENSP00000289316	9606.ENSP00000358151	98.413
9606.ENSP00000289316	9606.ENSP00000358155	33.333
9606.ENSP00000289316	9606.ENSP00000358158	33.333
9606.ENSP00000289316	9606.ENSP00000366618	97.619
9606.ENSP00000289316	9606.ENSP00000366679	33.333
9606.ENSP00000289316	9606.ENSP00000373730	33.333
9606.ENSP00000289316	9606.ENSP00000375736	95.238
9606.ENSP00000289316	9606.ENSP00000380177	99.206
9606.ENSP00000289316	9606.ENSP00000391944	45.946000000000005
9606.ENSP00000289316	9606.ENSP00000433757	23.529
9606.ENSP00000289316	9606.ENSP00000445831	97.619
9606.ENSP00000290158	9606.ENSP00000261667	25.316
