qseqid	sseqid	bitscore
36427.NSP1_ROTHC	9606.ENSP00000217244	22.3
36427.NSP1_ROTHC	9606.ENSP00000347733	21.6
36427.NSP1_ROTHC	9606.ENSP00000358696	25.8
9606.ENSP00000247207	9606.ENSP00000313007	23.9
9606.ENSP00000247207	9606.ENSP00000324173	808.0
9606.ENSP00000247207	9606.ENSP00000343023	21.9
9606.ENSP00000247207	9606.ENSP00000397552	21.9
9606.ENSP00000262306	10359.PP71_HCMVM	21.6
9606.ENSP00000262306	9606.ENSP00000343023	19.6
9606.ENSP00000262306	9606.ENSP00000344818	30.4
9606.ENSP00000262306	9606.ENSP00000345216	20.4
9606.ENSP00000262306	9606.ENSP00000347733	21.2
9606.ENSP00000264414	9606.ENSP00000313007	26.2
9606.ENSP00000264414	9606.ENSP00000358696	25.0
9606.ENSP00000264414	9606.ENSP00000429084	25.0
9606.ENSP00000265094	9606.ENSP00000276297	25.4
9606.ENSP00000265094	9606.ENSP00000393183	32.7
9606.ENSP00000265094	9606.ENSP00000408108	43.1
9606.ENSP00000303373	9606.ENSP00000276297	19.2
9606.ENSP00000303373	9606.ENSP00000290349	19.2
9606.ENSP00000303373	9606.ENSP00000345731	22.3
9606.ENSP00000303373	9606.ENSP00000346453	20.4
9606.ENSP00000303373	9606.ENSP00000347733	19.2
9606.ENSP00000303373	9606.ENSP00000348349	21.2
9606.ENSP00000303373	9606.ENSP00000420357	20.4
9606.ENSP00000303373	9606.ENSP00000429084	21.9
9606.ENSP00000310219	9606.ENSP00000297268	22.7
9606.ENSP00000310219	9606.ENSP00000324173	800.0
9606.ENSP00000310219	9606.ENSP00000343023	23.5
9606.ENSP00000310219	9606.ENSP00000345216	22.7
9606.ENSP00000310219	9606.ENSP00000358696	22.3
9606.ENSP00000310219	9606.ENSP00000369538	22.3
9606.ENSP00000310219	9606.ENSP00000429084	26.2
9606.ENSP00000321389	9606.ENSP00000276297	19.2
9606.ENSP00000321389	9606.ENSP00000345731	21.6
9606.ENSP00000321389	9606.ENSP00000346453	20.4
9606.ENSP00000321389	9606.ENSP00000347733	19.2
9606.ENSP00000321389	9606.ENSP00000348349	20.0
9606.ENSP00000321389	9606.ENSP00000429084	22.3
9606.ENSP00000328484	9606.ENSP00000276297	19.2
9606.ENSP00000328484	9606.ENSP00000346453	20.4
9606.ENSP00000328484	9606.ENSP00000348349	21.6
9606.ENSP00000328484	9606.ENSP00000429084	21.9
9606.ENSP00000332194	9606.ENSP00000346453	20.4
9606.ENSP00000332194	9606.ENSP00000348349	20.0
9606.ENSP00000332194	9606.ENSP00000429084	22.3
9606.ENSP00000341094	9606.ENSP00000276297	19.2
9606.ENSP00000341094	9606.ENSP00000290349	19.2
9606.ENSP00000341094	9606.ENSP00000346453	20.4
9606.ENSP00000341094	9606.ENSP00000347733	19.2
9606.ENSP00000341094	9606.ENSP00000348349	21.2
9606.ENSP00000341094	9606.ENSP00000420357	20.0
9606.ENSP00000341094	9606.ENSP00000429084	21.9
9606.ENSP00000352119	9606.ENSP00000276297	19.6
9606.ENSP00000352119	9606.ENSP00000346453	20.4
9606.ENSP00000352119	9606.ENSP00000347733	19.2
9606.ENSP00000352119	9606.ENSP00000348349	21.6
9606.ENSP00000352119	9606.ENSP00000429084	22.3
9606.ENSP00000352980	10359.VIE1_HCMVM	19.2
9606.ENSP00000352980	9606.ENSP00000229239	19.6
9606.ENSP00000352980	9606.ENSP00000261769	21.2
9606.ENSP00000352980	9606.ENSP00000318297	20.8
9606.ENSP00000352980	9606.ENSP00000347733	23.1
9606.ENSP00000352980	9606.ENSP00000362824	19.6
9606.ENSP00000355656	9606.ENSP00000276297	19.2
9606.ENSP00000355656	9606.ENSP00000290349	19.2
9606.ENSP00000355656	9606.ENSP00000345731	22.3
9606.ENSP00000355656	9606.ENSP00000346453	20.4
9606.ENSP00000355656	9606.ENSP00000347733	19.2
9606.ENSP00000355656	9606.ENSP00000348349	20.0
9606.ENSP00000355656	9606.ENSP00000420357	20.4
9606.ENSP00000355656	9606.ENSP00000429084	21.9
9606.ENSP00000358158	9606.ENSP00000276297	19.2
9606.ENSP00000358158	9606.ENSP00000346453	20.4
9606.ENSP00000358158	9606.ENSP00000347733	19.2
9606.ENSP00000358158	9606.ENSP00000348349	20.0
9606.ENSP00000358158	9606.ENSP00000429084	22.3
9606.ENSP00000364802	9606.ENSP00000290541	21.6
9606.ENSP00000364802	9606.ENSP00000324173	814.0
9606.ENSP00000364802	9606.ENSP00000343023	28.1
9606.ENSP00000364802	9606.ENSP00000347733	21.9
9606.ENSP00000364802	9606.ENSP00000369538	22.3
9606.ENSP00000364802	9606.ENSP00000374212	23.5
9606.ENSP00000364805	9606.ENSP00000268058	27.3
9606.ENSP00000364805	9606.ENSP00000297268	23.1
9606.ENSP00000364805	9606.ENSP00000324173	811.0
9606.ENSP00000364805	9606.ENSP00000343023	28.1
9606.ENSP00000364805	9606.ENSP00000358696	22.3
9606.ENSP00000366679	9606.ENSP00000276297	19.2
9606.ENSP00000366679	9606.ENSP00000346453	20.4
9606.ENSP00000366679	9606.ENSP00000347733	19.2
9606.ENSP00000366679	9606.ENSP00000348349	21.6
9606.ENSP00000366679	9606.ENSP00000429084	21.9
9606.ENSP00000373730	9606.ENSP00000224784	20.0
9606.ENSP00000373730	9606.ENSP00000276297	19.2
9606.ENSP00000373730	9606.ENSP00000295137	20.0
9606.ENSP00000373730	9606.ENSP00000346453	20.4
9606.ENSP00000373730	9606.ENSP00000374212	19.6
9606.ENSP00000373730	9606.ENSP00000429084	21.9
9606.ENSP00000431822	10359.US32_HCMVM	20.4
9606.ENSP00000431822	9606.ENSP00000224784	22.7
9606.ENSP00000431822	9606.ENSP00000263121	23.5
9606.ENSP00000431822	9606.ENSP00000266000	20.4
9606.ENSP00000431822	9606.ENSP00000295137	22.7
9606.ENSP00000431822	9606.ENSP00000311997	19.6
9606.ENSP00000431822	9606.ENSP00000343023	19.2
9606.ENSP00000431822	9606.ENSP00000344818	48.9
9606.ENSP00000431822	9606.ENSP00000347733	20.4
9606.ENSP00000431822	9606.ENSP00000348349	19.2
9606.ENSP00000431822	9606.ENSP00000387286	22.3
9606.ENSP00000431822	9606.ENSP00000434614	19.6
